"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0010951","negative regulation of endopeptidase act...",99,2,0.06,3,0.0017,0.0017,0.0202020202020202,"Spock3, Cryab"
"32","BP","GO:0016049","cell growth",422,3,0.27,4,0.0019,0.0019,0.00710900473933649,"Pttg1, Hsp90ab1, Cryab"
"33","BP","GO:0006457","protein folding",137,2,0.09,6,0.0032,0.0032,0.0145985401459854,"Hsp90ab1, Cryab"
"36","BP","GO:0010948","negative regulation of cell cycle proces...",186,2,0.12,10,0.0058,0.0058,0.010752688172043,"Pttg1, Hsp90ab1"
"37","BP","GO:0007178","transmembrane receptor protein serine/th...",254,2,0.16,13,0.0107,0.0107,0.0078740157480315,"Meg3, Hsp90ab1"
"39","BP","GO:0018209","peptidyl-serine modification",272,2,0.17,18,0.0122,0.0122,0.00735294117647059,"Hsp90ab1, Spock3"
"40","BP","GO:0032462","regulation of protein homooligomerizatio...",20,1,0.01,19,0.0127,0.0127,0.05,"Cryab"
"41","BP","GO:0060561","apoptotic process involved in morphogene...",21,1,0.01,20,0.0133,0.0133,0.0476190476190476,"Cryab"
"42","BP","GO:0008340","determination of adult lifespan",22,1,0.01,22,0.0139,0.0139,0.0454545454545455,"Meg3"
"43","BP","GO:0010922","positive regulation of phosphatase activ...",23,1,0.01,23,0.0146,0.0146,0.0434782608695652,"Hsp90ab1"
"44","BP","GO:0071353","cellular response to interleukin-4",23,1,0.01,24,0.0146,0.0146,0.0434782608695652,"Hsp90ab1"
"45","BP","GO:1904031","positive regulation of cyclin-dependent ...",24,1,0.02,25,0.0152,0.0152,0.0416666666666667,"Hsp90ab1"
"46","BP","GO:0071634","regulation of transforming growth factor...",24,1,0.02,26,0.0152,0.0152,0.0416666666666667,"Hsp90ab1"
"47","BP","GO:0007517","muscle organ development",307,2,0.2,27,0.0153,0.0153,0.00651465798045603,"Meg3, Cryab"
"48","BP","GO:0018126","protein hydroxylation",25,1,0.02,28,0.0158,0.0158,0.04,"P4ha1"
"49","BP","GO:0070670","response to interleukin-4",25,1,0.02,29,0.0158,0.0158,0.04,"Hsp90ab1"
"50","BP","GO:0030511","positive regulation of transforming grow...",25,1,0.02,30,0.0158,0.0158,0.04,"Hsp90ab1"
"51","BP","GO:1903846","positive regulation of cellular response...",25,1,0.02,31,0.0158,0.0158,0.04,"Hsp90ab1"
"52","BP","GO:0071604","transforming growth factor beta producti...",26,1,0.02,32,0.0164,0.0164,0.0384615384615385,"Hsp90ab1"
"53","BP","GO:0050654","chondroitin sulfate proteoglycan metabol...",27,1,0.02,33,0.0171,0.0171,0.037037037037037,"Spock3"
"54","BP","GO:0071480","cellular response to gamma radiation",27,1,0.02,34,0.0171,0.0171,0.037037037037037,"Cryab"
"55","BP","GO:1902742","apoptotic process involved in developmen...",28,1,0.02,35,0.0177,0.0177,0.0357142857142857,"Cryab"
"57","BP","GO:2000816","negative regulation of mitotic sister ch...",30,1,0.02,38,0.0189,0.0189,0.0333333333333333,"Pttg1"
"58","BP","GO:0051973","positive regulation of telomerase activi...",31,1,0.02,39,0.0196,0.0196,0.032258064516129,"Hsp90ab1"
"59","BP","GO:0071514","genetic imprinting",31,1,0.02,40,0.0196,0.0196,0.032258064516129,"Meg3"
"60","BP","GO:1905819","negative regulation of chromosome separa...",31,1,0.02,41,0.0196,0.0196,0.032258064516129,"Pttg1"
