"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0048535","lymph node development",21,1,0.01,3,0.0065,0.0065,0.0476190476190476,"Tox"
"33","BP","GO:0032816","positive regulation of natural killer ce...",27,1,0.01,4,0.0083,0.0083,0.037037037037037,"Tox"
"34","BP","GO:0001779","natural killer cell differentiation",29,1,0.01,5,0.0089,0.0089,0.0344827586206897,"Tox"
"35","BP","GO:0071300","cellular response to retinoic acid",38,1,0.01,6,0.0117,0.0117,0.0263157894736842,"Brinp3"
"36","BP","GO:2000008","regulation of protein localization to ce...",39,1,0.01,8,0.012,0.012,0.0256410256410256,"Astn2"
"37","BP","GO:0001736","establishment of planar polarity",52,1,0.02,9,0.016,0.016,0.0192307692307692,"Astn2"
"38","BP","GO:0007164","establishment of tissue polarity",53,1,0.02,10,0.0163,0.0163,0.0188679245283019,"Astn2"
"39","BP","GO:0034394","protein localization to cell surface",60,1,0.02,11,0.0184,0.0184,0.0166666666666667,"Astn2"
"40","BP","GO:0032526","response to retinoic acid",68,1,0.02,14,0.0209,0.0209,0.0147058823529412,"Brinp3"
"41","BP","GO:0001738","morphogenesis of a polarized epithelium",69,1,0.02,15,0.0212,0.0212,0.0144927536231884,"Astn2"
"42","BP","GO:0045621","positive regulation of lymphocyte differ...",89,1,0.03,16,0.0272,0.0272,0.0112359550561798,"Tox"
"44","BP","GO:1903828","negative regulation of cellular protein ...",107,1,0.03,18,0.0327,0.0327,0.00934579439252336,"Astn2"
"45","BP","GO:0007050","cell cycle arrest",126,1,0.04,19,0.0384,0.0384,0.00793650793650794,"Brinp3"
"46","BP","GO:1902107","positive regulation of leukocyte differe...",136,1,0.04,20,0.0414,0.0414,0.00735294117647059,"Tox"
"47","BP","GO:0071229","cellular response to acid chemical",147,1,0.05,21,0.0446,0.0446,0.00680272108843537,"Brinp3"
"48","BP","GO:0045619","regulation of lymphocyte differentiation",150,1,0.05,22,0.0455,0.0455,0.00666666666666667,"Tox"
"49","BP","GO:1903708","positive regulation of hemopoiesis",170,1,0.05,23,0.0515,0.0515,0.00588235294117647,"Tox"
"52","BP","GO:0045930","negative regulation of mitotic cell cycl...",211,1,0.07,26,0.0636,0.0636,0.004739336492891,"Brinp3"
"53","BP","GO:0001101","response to acid chemical",212,1,0.07,27,0.0639,0.0639,0.00471698113207547,"Brinp3"
"54","BP","GO:1902105","regulation of leukocyte differentiation",238,1,0.07,29,0.0715,0.0715,0.00420168067226891,"Tox"
"58","BP","GO:1903706","regulation of hemopoiesis",333,1,0.1,37,0.0988,0.0988,0.003003003003003,"Tox"
"60","BP","GO:0071396","cellular response to lipid",377,1,0.12,40,0.1113,0.1113,0.0026525198938992,"Brinp3"
