"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005179","hormone activity",63,1,0.01,1,0.0082,0.0082,0.0158730158730159,"Ttr"
"2","MF","GO:0042562","hormone binding",84,1,0.01,2,0.0109,0.0109,0.0119047619047619,"Ttr"
"3","MF","GO:0046982","protein heterodimerization activity",472,1,0.06,5,0.0604,0.0604,0.00211864406779661,"Ttr"
"4","MF","GO:0046983","protein dimerization activity",1162,1,0.15,6,0.1452,0.1452,0.000860585197934596,"Ttr"
"5","MF","GO:0042802","identical protein binding",1606,1,0.21,9,0.1977,0.1977,0.00062266500622665,"Ttr"
"6","MF","GO:0003674","molecular_function",15397,2,2,12,1,1,0.000129895434175489,"Ttr, Negr1"
"7","MF","GO:0005488","binding",10378,1,1.35,11,1,0.8938,9.63576797070726e-05,"Ttr"
"8","MF","GO:0005102","signaling receptor binding",1244,1,0.16,7,1,0.1551,0.000803858520900322,"Ttr"
"9","MF","GO:0098772","molecular function regulator",1297,1,0.17,8,1,0.1614,0.000771010023130301,"Ttr"
"10","MF","GO:0030545","receptor regulator activity",304,1,0.04,4,1,0.0391,0.00328947368421053,"Ttr"
"11","MF","GO:0048018","receptor ligand activity",277,1,0.04,3,1,0.0357,0.0036101083032491,"Ttr"
"12","MF","GO:0005515","protein binding",7400,1,0.96,10,1,0.7303,0.000135135135135135,"Ttr"
"13","MF","GO:0000030","mannosyltransferase activity",25,0,0,13,1,1,0,""
"14","MF","GO:0000049","tRNA binding",53,0,0.01,14,1,1,0,""
"15","MF","GO:0000062","fatty-acyl-CoA binding",22,0,0,15,1,1,0,""
"16","MF","GO:0000149","SNARE binding",112,0,0.01,16,1,1,0,""
"17","MF","GO:0000166","nucleotide binding",1815,0,0.24,17,1,1,0,""
"18","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,18,1,1,0,""
"19","MF","GO:0000217","DNA secondary structure binding",22,0,0,19,1,1,0,""
"20","MF","GO:0000287","magnesium ion binding",171,0,0.02,20,1,1,0,""
"21","MF","GO:0000976","transcription regulatory region sequence...",637,0,0.08,21,1,1,0,""
"22","MF","GO:0000977","RNA polymerase II regulatory region sequ...",598,0,0.08,22,1,1,0,""
"23","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",419,0,0.05,23,1,1,0,""
"24","MF","GO:0000979","RNA polymerase II core promoter sequence...",34,0,0,24,1,1,0,""
"25","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",67,0,0.01,25,1,1,0,""
"26","MF","GO:0000981","DNA-binding transcription factor activit...",536,0,0.07,26,1,1,0,""
"27","MF","GO:0000987","proximal promoter sequence-specific DNA ...",428,0,0.06,27,1,1,0,""
"28","MF","GO:0000993","RNA polymerase II complex binding",36,0,0,28,1,1,0,""
"29","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",606,0,0.08,29,1,1,0,""
"30","MF","GO:0001046","core promoter sequence-specific DNA bind...",45,0,0.01,30,1,1,0,""
"31","BP","GO:0006144","purine nucleobase metabolic process",20,1,0,1,0.0026,0.0026,0.05,"Ttr"
"32","BP","GO:0001523","retinoid metabolic process",31,1,0,2,0.004,0.004,0.032258064516129,"Ttr"
"33","BP","GO:0034308","primary alcohol metabolic process",45,1,0.01,6,0.0058,0.0058,0.0222222222222222,"Ttr"
"34","BP","GO:0034754","cellular hormone metabolic process",69,1,0.01,8,0.0089,0.0089,0.0144927536231884,"Ttr"
"35","BP","GO:0007631","feeding behavior",94,1,0.01,9,0.0121,0.0121,0.0106382978723404,"Negr1"
"36","BP","GO:0007626","locomotory behavior",221,1,0.03,11,0.0284,0.0284,0.00452488687782805,"Negr1"
"37","BP","GO:0009914","hormone transport",298,1,0.04,13,0.0382,0.0382,0.00335570469798658,"Ttr"
"38","BP","GO:0010976","positive regulation of neuron projection...",335,1,0.04,14,0.0429,0.0429,0.00298507462686567,"Negr1"
"39","BP","GO:0045666","positive regulation of neuron differenti...",406,1,0.05,16,0.0518,0.0518,0.00246305418719212,"Negr1"
"40","BP","GO:0031346","positive regulation of cell projection o...",430,1,0.06,19,0.0549,0.0549,0.00232558139534884,"Negr1"
"41","BP","GO:0050769","positive regulation of neurogenesis",510,1,0.07,20,0.0649,0.0649,0.00196078431372549,"Negr1"
"42","BP","GO:0010975","regulation of neuron projection developm...",552,1,0.07,22,0.0701,0.0701,0.00181159420289855,"Negr1"
"43","BP","GO:0010720","positive regulation of cell development",569,1,0.07,23,0.0723,0.0723,0.00175746924428822,"Negr1"
"44","BP","GO:0051962","positive regulation of nervous system de...",573,1,0.07,24,0.0728,0.0728,0.00174520069808028,"Negr1"
"45","BP","GO:0098609","cell-cell adhesion",592,1,0.08,25,0.0751,0.0751,0.00168918918918919,"Negr1"
"46","BP","GO:0007610","behavior",605,1,0.08,26,0.0767,0.0767,0.00165289256198347,"Negr1"
"47","BP","GO:0045664","regulation of neuron differentiation",682,1,0.09,27,0.0863,0.0863,0.00146627565982405,"Negr1"
"48","BP","GO:0120035","regulation of plasma membrane bounded ce...",706,1,0.09,28,0.0892,0.0892,0.00141643059490085,"Negr1"
"49","BP","GO:0031344","regulation of cell projection organizati...",712,1,0.09,29,0.09,0.09,0.00140449438202247,"Negr1"
