"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0044275","cellular carbohydrate catabolic process",30,1,0.01,1,0.0062,0.0062,0.0333333333333333,"Aoah"
"32","BP","GO:0000381","regulation of alternative mRNA splicing,...",57,1,0.01,2,0.0117,0.0117,0.0175438596491228,"Malat1"
"33","BP","GO:0000380","alternative mRNA splicing, via spliceoso...",67,1,0.01,3,0.0138,0.0138,0.0149253731343284,"Malat1"
"34","BP","GO:1903509","liposaccharide metabolic process",75,1,0.02,4,0.0154,0.0154,0.0133333333333333,"Aoah"
"35","BP","GO:0044264","cellular polysaccharide metabolic proces...",85,1,0.02,5,0.0175,0.0175,0.0117647058823529,"Aoah"
"36","BP","GO:0048024","regulation of mRNA splicing, via spliceo...",89,1,0.02,6,0.0183,0.0183,0.0112359550561798,"Malat1"
"37","BP","GO:0005976","polysaccharide metabolic process",93,1,0.02,7,0.0191,0.0191,0.010752688172043,"Aoah"
"38","BP","GO:1901136","carbohydrate derivative catabolic proces...",98,1,0.02,8,0.0201,0.0201,0.0102040816326531,"Aoah"
"39","BP","GO:0050728","negative regulation of inflammatory resp...",118,1,0.02,10,0.0242,0.0242,0.00847457627118644,"Aoah"
"40","BP","GO:0043484","regulation of RNA splicing",121,1,0.03,11,0.0248,0.0248,0.00826446280991736,"Malat1"
"41","BP","GO:0050684","regulation of mRNA processing",127,1,0.03,12,0.026,0.026,0.0078740157480315,"Malat1"
"42","BP","GO:0008360","regulation of cell shape",136,1,0.03,13,0.0279,0.0279,0.00735294117647059,"Arhgap15"
"43","BP","GO:0044242","cellular lipid catabolic process",151,1,0.03,14,0.0309,0.0309,0.00662251655629139,"Aoah"
"44","BP","GO:0031348","negative regulation of defense response",178,1,0.04,15,0.0364,0.0364,0.00561797752808989,"Aoah"
"45","BP","GO:0016042","lipid catabolic process",217,1,0.04,16,0.0442,0.0442,0.00460829493087558,"Aoah"
"46","BP","GO:1903311","regulation of mRNA metabolic process",224,1,0.05,17,0.0456,0.0456,0.00446428571428571,"Malat1"
"47","BP","GO:0000375","RNA splicing, via transesterification re...",226,1,0.05,18,0.046,0.046,0.00442477876106195,"Malat1"
"48","BP","GO:0000377","RNA splicing, via transesterification re...",226,1,0.05,19,0.046,0.046,0.00442477876106195,"Malat1"
"49","BP","GO:0000398","mRNA splicing, via spliceosome",226,1,0.05,20,0.046,0.046,0.00442477876106195,"Malat1"
"50","BP","GO:0050807","regulation of synapse organization",242,1,0.05,22,0.0492,0.0492,0.00413223140495868,"Malat1"
"51","BP","GO:0050803","regulation of synapse structure or activ...",250,1,0.05,23,0.0508,0.0508,0.004,"Malat1"
"52","BP","GO:0043087","regulation of GTPase activity",263,1,0.05,24,0.0534,0.0534,0.00380228136882129,"Arhgap15"
"53","BP","GO:0006631","fatty acid metabolic process",266,1,0.06,25,0.054,0.054,0.0037593984962406,"Aoah"
"54","BP","GO:0032102","negative regulation of response to exter...",268,1,0.06,26,0.0544,0.0544,0.00373134328358209,"Aoah"
"55","BP","GO:0050727","regulation of inflammatory response",275,1,0.06,27,0.0558,0.0558,0.00363636363636364,"Aoah"
"57","BP","GO:0008380","RNA splicing",335,1,0.07,29,0.0677,0.0677,0.00298507462686567,"Malat1"
"58","BP","GO:0032787","monocarboxylic acid metabolic process",399,1,0.08,30,0.0803,0.0803,0.0025062656641604,"Aoah"
"59","BP","GO:0050808","synapse organization",406,1,0.08,31,0.0816,0.0816,0.00246305418719212,"Malat1"
"60","BP","GO:0006397","mRNA processing",411,1,0.08,32,0.0826,0.0826,0.0024330900243309,"Malat1"
