"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0007281","germ cell development",216,2,0.12,1,0.0056,0.0056,0.00925925925925926,"Pacrg, Etv5"
"32","BP","GO:0009914","hormone transport",287,2,0.15,2,0.0097,0.0097,0.00696864111498258,"Ttr, Pex5l"
"33","BP","GO:0007274","neuromuscular synaptic transmission",21,1,0.01,4,0.0113,0.0113,0.0476190476190476,"Etv5"
"34","BP","GO:0060444","branching involved in mammary gland duct...",21,1,0.01,5,0.0113,0.0113,0.0476190476190476,"Etv5"
"35","BP","GO:0008340","determination of adult lifespan",23,1,0.01,6,0.0123,0.0123,0.0434782608695652,"Meg3"
"36","BP","GO:0048732","gland development",327,2,0.18,7,0.0124,0.0124,0.00611620795107034,"Meg3, Etv5"
"37","BP","GO:0001523","retinoid metabolic process",29,1,0.02,8,0.0155,0.0155,0.0344827586206897,"Ttr"
"38","BP","GO:0007283","spermatogenesis",368,2,0.2,9,0.0156,0.0156,0.00543478260869565,"Pacrg, Etv5"
"39","BP","GO:0007031","peroxisome organization",30,1,0.02,10,0.0161,0.0161,0.0333333333333333,"Pex5l"
"40","BP","GO:0043267","negative regulation of potassium ion tra...",30,1,0.02,11,0.0161,0.0161,0.0333333333333333,"Kcnab1"
"41","BP","GO:0009112","nucleobase metabolic process",30,1,0.02,12,0.0161,0.0161,0.0333333333333333,"Ttr"
"42","BP","GO:0016101","diterpenoid metabolic process",31,1,0.02,13,0.0166,0.0166,0.032258064516129,"Ttr"
"43","BP","GO:0048232","male gamete generation",386,2,0.21,14,0.0171,0.0171,0.00518134715025907,"Pacrg, Etv5"
"44","BP","GO:0071514","genetic imprinting",32,1,0.02,15,0.0171,0.0171,0.03125,"Meg3"
"45","BP","GO:0060603","mammary gland duct morphogenesis",32,1,0.02,16,0.0171,0.0171,0.03125,"Etv5"
"46","BP","GO:0060251","regulation of glial cell proliferation",32,1,0.02,17,0.0171,0.0171,0.03125,"Etv5"
"47","BP","GO:0006721","terpenoid metabolic process",34,1,0.02,18,0.0182,0.0182,0.0294117647058824,"Ttr"
"48","BP","GO:0044060","regulation of endocrine process",35,1,0.02,20,0.0187,0.0187,0.0285714285714286,"Pex5l"
"49","BP","GO:2001258","negative regulation of cation channel ac...",35,1,0.02,21,0.0187,0.0187,0.0285714285714286,"Kcnab1"
"50","BP","GO:0010259","multicellular organism aging",37,1,0.02,22,0.0198,0.0198,0.027027027027027,"Meg3"
"51","BP","GO:0044743","protein transmembrane import into intrac...",38,1,0.02,23,0.0203,0.0203,0.0263157894736842,"Pex5l"
"52","BP","GO:0034308","primary alcohol metabolic process",40,1,0.02,24,0.0214,0.0214,0.025,"Ttr"
"53","BP","GO:0060986","endocrine hormone secretion",41,1,0.02,25,0.0219,0.0219,0.024390243902439,"Pex5l"
"54","BP","GO:0017145","stem cell division",43,1,0.02,26,0.023,0.023,0.0232558139534884,"Etv5"
"55","BP","GO:0001941","postsynaptic membrane organization",44,1,0.02,27,0.0235,0.0235,0.0227272727272727,"Etv5"
"56","BP","GO:0060443","mammary gland morphogenesis",45,1,0.02,28,0.024,0.024,0.0222222222222222,"Etv5"
"57","BP","GO:0014009","glial cell proliferation",46,1,0.02,29,0.0246,0.0246,0.0217391304347826,"Etv5"
"58","BP","GO:1901016","regulation of potassium ion transmembran...",47,1,0.03,30,0.0251,0.0251,0.0212765957446809,"Kcnab1"
"59","BP","GO:0007528","neuromuscular junction development",47,1,0.03,31,0.0251,0.0251,0.0212765957446809,"Etv5"
"60","BP","GO:0043949","regulation of cAMP-mediated signaling",50,1,0.03,33,0.0267,0.0267,0.02,"Pex5l"
