"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0046982","protein heterodimerization activity",495,3,0.21,1,0.00085,0.00085,0.00606060606060606,"Ttr, Tenm4, Scube1"
"2","MF","GO:0050839","cell adhesion molecule binding",214,2,0.09,5,0.00336,0.00336,0.00934579439252336,"Lrrc4c, Tenm4"
"3","MF","GO:0005251","delayed rectifier potassium channel acti...",23,1,0.01,10,0.0097,0.0097,0.0434782608695652,"Kcnq5"
"4","MF","GO:0098632","cell-cell adhesion mediator activity",28,1,0.01,16,0.0118,0.0118,0.0357142857142857,"Lrrc4c"
"5","MF","GO:0098631","cell adhesion mediator activity",37,1,0.02,17,0.01556,0.01556,0.027027027027027,"Lrrc4c"
"6","MF","GO:0005246","calcium channel regulator activity",37,1,0.02,18,0.01556,0.01556,0.027027027027027,"Cacnb2"
"7","MF","GO:0005245","voltage-gated calcium channel activity",49,1,0.02,20,0.02057,0.02057,0.0204081632653061,"Cacnb2"
"8","MF","GO:0042802","identical protein binding",1688,3,0.71,22,0.02714,0.02714,0.00177725118483412,"Ttr, Cacnb2, Tenm4"
"9","MF","GO:0005179","hormone activity",74,1,0.03,23,0.03092,0.03092,0.0135135135135135,"Ttr"
"10","MF","GO:0042562","hormone binding",90,1,0.04,26,0.0375,0.0375,0.0111111111111111,"Ttr"
"11","MF","GO:0022843","voltage-gated cation channel activity",132,2,0.06,2,0.03897,0.00129,0.0151515151515152,"Cacnb2, Kcnq5"
"12","MF","GO:0099106","ion channel regulator activity",96,1,0.04,28,0.03995,0.03995,0.0104166666666667,"Cacnb2"
"13","MF","GO:0051219","phosphoprotein binding",97,1,0.04,29,0.04036,0.04036,0.0103092783505155,"Cacnb2"
"14","MF","GO:0005262","calcium channel activity",116,1,0.05,32,0.0481,0.0481,0.00862068965517241,"Cacnb2"
"15","MF","GO:0016247","channel regulator activity",121,1,0.05,33,0.05013,0.05013,0.00826446280991736,"Cacnb2"
"16","MF","GO:0015085","calcium ion transmembrane transporter ac...",133,1,0.06,35,0.05498,0.05498,0.0075187969924812,"Cacnb2"
"17","MF","GO:0022832","voltage-gated channel activity",178,2,0.08,3,0.05504,0.00234,0.0112359550561798,"Cacnb2, Kcnq5"
"18","MF","GO:0005244","voltage-gated ion channel activity",178,2,0.08,4,0.05504,0.00234,0.0112359550561798,"Cacnb2, Kcnq5"
"19","MF","GO:0005516","calmodulin binding",176,1,0.07,38,0.0722,0.0722,0.00568181818181818,"Kcnq5"
"20","MF","GO:0051015","actin filament binding",184,1,0.08,39,0.07537,0.07537,0.00543478260869565,"Cacnb2"
"21","MF","GO:0005261","cation channel activity",288,2,0.12,6,0.09254,0.00599,0.00694444444444444,"Cacnb2, Kcnq5"
"22","MF","GO:0022839","ion gated channel activity",291,2,0.12,7,0.09355,0.00612,0.00687285223367698,"Cacnb2, Kcnq5"
"23","MF","GO:0022836","gated channel activity",303,2,0.13,8,0.09756,0.00662,0.0066006600660066,"Cacnb2, Kcnq5"
"24","MF","GO:0098772","molecular function regulator",1391,2,0.59,40,0.11186,0.11186,0.00143781452192667,"Ttr, Cacnb2"
"25","MF","GO:0005216","ion channel activity",364,2,0.15,9,0.11772,0.00944,0.00549450549450549,"Cacnb2, Kcnq5"
"26","MF","GO:0022838","substrate-specific channel activity",370,2,0.16,11,0.11969,0.00974,0.00540540540540541,"Cacnb2, Kcnq5"
"27","MF","GO:0048018","receptor ligand activity",307,1,0.13,41,0.12299,0.12299,0.00325732899022801,"Ttr"
"28","MF","GO:0022803","passive transmembrane transporter activi...",391,2,0.17,12,0.12653,0.01083,0.0051150895140665,"Cacnb2, Kcnq5"
"29","MF","GO:0015267","channel activity",391,2,0.17,13,0.12653,0.01083,0.0051150895140665,"Cacnb2, Kcnq5"
"30","MF","GO:0046873","metal ion transmembrane transporter acti...",393,2,0.17,14,0.12718,0.01094,0.00508905852417303,"Cacnb2, Kcnq5"
"31","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",169,2,0.07,1,0.0021,0.0021,0.0118343195266272,"Lrrc4c, Tenm4"
"32","BP","GO:0032288","myelin assembly",20,1,0.01,2,0.0084,0.0084,0.05,"Tenm4"
"33","BP","GO:0031643","positive regulation of myelination",20,1,0.01,3,0.0084,0.0084,0.05,"Tenm4"
"34","BP","GO:0022010","central nervous system myelination",21,1,0.01,4,0.0088,0.0088,0.0476190476190476,"Tenm4"
"35","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,6,0.0093,0.0093,0.0454545454545455,"Ttr"
"36","BP","GO:0086019","cell-cell signaling involved in cardiac ...",24,1,0.01,7,0.0101,0.0101,0.0416666666666667,"Cacnb2"
"37","BP","GO:0048714","positive regulation of oligodendrocyte d...",24,1,0.01,8,0.0101,0.0101,0.0416666666666667,"Tenm4"
"38","BP","GO:0086010","membrane depolarization during action po...",29,1,0.01,9,0.0122,0.0122,0.0344827586206897,"Cacnb2"
"39","BP","GO:0086091","regulation of heart rate by cardiac cond...",29,1,0.01,10,0.0122,0.0122,0.0344827586206897,"Cacnb2"
"40","BP","GO:0010470","regulation of gastrulation",29,1,0.01,11,0.0122,0.0122,0.0344827586206897,"Tenm4"
"41","BP","GO:0001702","gastrulation with mouth forming second",30,1,0.01,12,0.0126,0.0126,0.0333333333333333,"Tenm4"
"42","BP","GO:0050808","synapse organization",430,2,0.18,13,0.0129,0.0129,0.00465116279069767,"Lrrc4c, Cacnb2"
"43","BP","GO:0034765","regulation of ion transmembrane transpor...",430,2,0.18,14,0.0129,0.0129,0.00465116279069767,"Cacnb2, Kcnq5"
"44","BP","GO:0099560","synaptic membrane adhesion",31,1,0.01,15,0.013,0.013,0.032258064516129,"Lrrc4c"
"45","BP","GO:0040019","positive regulation of embryonic develop...",31,1,0.01,16,0.013,0.013,0.032258064516129,"Tenm4"
"46","BP","GO:0045880","positive regulation of smoothened signal...",32,1,0.01,17,0.0134,0.0134,0.03125,"Scube1"
"47","BP","GO:1901385","regulation of voltage-gated calcium chan...",33,1,0.01,18,0.0139,0.0139,0.0303030303030303,"Cacnb2"
"48","BP","GO:0001523","retinoid metabolic process",34,1,0.01,19,0.0143,0.0143,0.0294117647058824,"Ttr"
"49","BP","GO:1901021","positive regulation of calcium ion trans...",35,1,0.01,20,0.0147,0.0147,0.0285714285714286,"Cacnb2"
"50","BP","GO:0086065","cell communication involved in cardiac c...",35,1,0.01,21,0.0147,0.0147,0.0285714285714286,"Cacnb2"
"51","BP","GO:0016101","diterpenoid metabolic process",36,1,0.02,23,0.0151,0.0151,0.0277777777777778,"Ttr"
"52","BP","GO:0086002","cardiac muscle cell action potential inv...",38,1,0.02,25,0.0159,0.0159,0.0263157894736842,"Cacnb2"
"53","BP","GO:0006721","terpenoid metabolic process",40,1,0.02,26,0.0168,0.0168,0.025,"Ttr"
