"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0001667","ameboidal-type cell migration",344,2,0.09,1,0.003,0.003,0.00581395348837209,"P2ry12, Anxa3"
"32","BP","GO:0033622","integrin activation",20,1,0.01,3,0.0053,0.0053,0.05,"P2ry12"
"33","BP","GO:0002446","neutrophil mediated immunity",20,1,0.01,4,0.0053,0.0053,0.05,"Anxa3"
"34","BP","GO:1905523","positive regulation of macrophage migrat...",22,1,0.01,7,0.0059,0.0059,0.0454545454545455,"P2ry12"
"35","BP","GO:0042119","neutrophil activation",22,1,0.01,8,0.0059,0.0059,0.0454545454545455,"Anxa3"
"36","BP","GO:2000310","regulation of NMDA receptor activity",22,1,0.01,9,0.0059,0.0059,0.0454545454545455,"Anxa3"
"37","BP","GO:0033198","response to ATP",23,1,0.01,10,0.0061,0.0061,0.0434782608695652,"P2ry12"
"38","BP","GO:0021801","cerebral cortex radial glia guided migra...",24,1,0.01,12,0.0064,0.0064,0.0416666666666667,"P2ry12"
"39","BP","GO:0001523","retinoid metabolic process",26,1,0.01,15,0.0069,0.0069,0.0384615384615385,"Ttr"
"40","BP","GO:0006929","substrate-dependent cell migration",26,1,0.01,16,0.0069,0.0069,0.0384615384615385,"P2ry12"
"41","BP","GO:1900027","regulation of ruffle assembly",27,1,0.01,17,0.0072,0.0072,0.037037037037037,"P2ry12"
"42","BP","GO:0006376","mRNA splice site selection",27,1,0.01,18,0.0072,0.0072,0.037037037037037,"Mbnl1"
"43","BP","GO:0051953","negative regulation of amine transport",28,1,0.01,19,0.0074,0.0074,0.0357142857142857,"P2ry12"
"44","BP","GO:0009112","nucleobase metabolic process",30,1,0.01,22,0.008,0.008,0.0333333333333333,"Ttr"
"46","BP","GO:0033628","regulation of cell adhesion mediated by ...",36,1,0.01,29,0.0096,0.0096,0.0277777777777778,"P2ry12"
"47","BP","GO:0031670","cellular response to nutrient",37,1,0.01,30,0.0098,0.0098,0.027027027027027,"P2ry12"
"48","BP","GO:0070527","platelet aggregation",38,1,0.01,31,0.0101,0.0101,0.0263157894736842,"P2ry12"
"49","BP","GO:0034308","primary alcohol metabolic process",40,1,0.01,33,0.0106,0.0106,0.025,"Ttr"
"50","BP","GO:0007193","adenylate cyclase-inhibiting G protein-c...",51,1,0.01,40,0.0135,0.0135,0.0196078431372549,"P2ry12"
"51","BP","GO:0043299","leukocyte degranulation",56,1,0.01,45,0.0148,0.0148,0.0178571428571429,"Anxa3"
"52","BP","GO:0000381","regulation of alternative mRNA splicing,...",58,1,0.02,47,0.0154,0.0154,0.0172413793103448,"Mbnl1"
"53","BP","GO:0050433","regulation of catecholamine secretion",59,1,0.02,50,0.0156,0.0156,0.0169491525423729,"P2ry12"
"54","BP","GO:0051384","response to glucocorticoid",59,1,0.02,51,0.0156,0.0156,0.0169491525423729,"Anxa3"
"55","BP","GO:0034109","homotypic cell-cell adhesion",59,1,0.02,52,0.0156,0.0156,0.0169491525423729,"P2ry12"
"56","BP","GO:0050432","catecholamine secretion",62,1,0.02,53,0.0164,0.0164,0.0161290322580645,"P2ry12"
"57","BP","GO:0031960","response to corticosteroid",62,1,0.02,54,0.0164,0.0164,0.0161290322580645,"Anxa3"
"58","BP","GO:0034754","cellular hormone metabolic process",62,1,0.02,55,0.0164,0.0164,0.0161290322580645,"Ttr"
"59","BP","GO:0048678","response to axon injury",62,1,0.02,56,0.0164,0.0164,0.0161290322580645,"P2ry12"
"60","BP","GO:0002275","myeloid cell activation involved in immu...",64,1,0.02,57,0.0169,0.0169,0.015625,"Anxa3"
