"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005104","fibroblast growth factor receptor bindin...",20,1,0,1,0.0026,0.0026,0.05,"Fgf1"
"2","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",27,1,0,2,0.0035,0.0035,0.037037037037037,"Pde4d"
"3","MF","GO:0030544","Hsp70 protein binding",42,1,0.01,4,0.0055,0.0055,0.0238095238095238,"Fgf1"
"4","MF","GO:0051117","ATPase binding",85,1,0.01,6,0.0111,0.0111,0.0117647058823529,"Pde4d"
"5","MF","GO:0008083","growth factor activity",96,1,0.01,7,0.0126,0.0126,0.0104166666666667,"Fgf1"
"6","MF","GO:0005178","integrin binding",111,1,0.01,8,0.0145,0.0145,0.00900900900900901,"Fgf1"
"7","MF","GO:0008201","heparin binding",119,1,0.02,10,0.0156,0.0156,0.00840336134453781,"Fgf1"
"8","MF","GO:0044325","ion channel binding",123,1,0.02,11,0.0161,0.0161,0.00813008130081301,"Pde4d"
"9","MF","GO:0005539","glycosaminoglycan binding",164,1,0.02,13,0.0214,0.0214,0.00609756097560976,"Fgf1"
"10","MF","GO:1901681","sulfur compound binding",197,1,0.03,14,0.0257,0.0257,0.0050761421319797,"Fgf1"
"11","MF","GO:0050839","cell adhesion molecule binding",204,1,0.03,15,0.0266,0.0266,0.00490196078431373,"Fgf1"
"12","MF","GO:0048018","receptor ligand activity",266,1,0.03,16,0.0346,0.0346,0.0037593984962406,"Fgf1"
"13","MF","GO:0030545","receptor regulator activity",292,1,0.04,17,0.038,0.038,0.00342465753424658,"Fgf1"
"14","MF","GO:0043167","ion binding",4664,2,0.61,20,0.0939,0.0939,0.000428816466552316,"Pde4d, Fgf1"
"15","MF","GO:0044877","protein-containing complex binding",1085,1,0.14,21,0.1375,0.1375,0.000921658986175115,"Fgf1"
"16","MF","GO:0098772","molecular function regulator",1287,1,0.17,23,0.162,0.162,0.000777000777000777,"Fgf1"
"17","MF","GO:0097367","carbohydrate derivative binding",1855,1,0.24,24,0.2289,0.2289,0.000539083557951483,"Fgf1"
"18","MF","GO:0019899","enzyme binding",2078,1,0.27,26,0.2544,0.2544,0.000481231953801732,"Pde4d"
