"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005179","hormone activity",76,1,0.01,1,0.0092,0.0092,0.0131578947368421,"Ttr"
"2","MF","GO:0042562","hormone binding",94,1,0.01,2,0.0114,0.0114,0.0106382978723404,"Ttr"
"3","MF","GO:0002020","protease binding",120,1,0.01,3,0.0145,0.0145,0.00833333333333333,"Cntnap2"
"4","MF","GO:0044325","ion channel binding",132,1,0.02,4,0.016,0.016,0.00757575757575758,"Cntnap2"
"5","MF","GO:0046982","protein heterodimerization activity",493,1,0.06,7,0.0589,0.0589,0.00202839756592292,"Ttr"
"6","MF","GO:0046983","protein dimerization activity",1226,1,0.15,8,0.1432,0.1432,0.000815660685154976,"Ttr"
"7","MF","GO:0042802","identical protein binding",1689,1,0.2,11,0.1944,0.1944,0.00059206631142688,"Ttr"
"8","MF","GO:0019899","enzyme binding",2143,1,0.26,13,0.2431,0.2431,0.000466635557629491,"Cntnap2"
"9","MF","GO:0005515","protein binding",7743,2,0.94,12,0.4673,0.2206,0.000258297817383443,"Ttr, Cntnap2"
"10","MF","GO:0005488","binding",10951,2,1.33,14,0.6628,0.4413,0.000182631723130308,"Ttr, Cntnap2"
"11","MF","GO:0003674","molecular_function",16484,2,2,15,1,1,0.00012132977432662,"Ttr, Cntnap2"
"12","MF","GO:0005102","signaling receptor binding",1323,1,0.16,9,1,0.1541,0.000755857898715042,"Ttr"
"13","MF","GO:0098772","molecular function regulator",1393,1,0.17,10,1,0.1619,0.000717875089734386,"Ttr"
"14","MF","GO:0030545","receptor regulator activity",332,1,0.04,6,1,0.0399,0.00301204819277108,"Ttr"
"15","MF","GO:0048018","receptor ligand activity",309,1,0.04,5,1,0.0371,0.00323624595469256,"Ttr"
"16","MF","GO:0000030","mannosyltransferase activity",26,0,0,16,1,1,0,""
"17","MF","GO:0000049","tRNA binding",54,0,0.01,17,1,1,0,""
"18","MF","GO:0000062","fatty-acyl-CoA binding",25,0,0,18,1,1,0,""
"19","MF","GO:0000149","SNARE binding",114,0,0.01,19,1,1,0,""
"20","MF","GO:0000166","nucleotide binding",1896,0,0.23,20,1,1,0,""
"21","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,21,1,1,0,""
"22","MF","GO:0000217","DNA secondary structure binding",23,0,0,22,1,1,0,""
"23","MF","GO:0000287","magnesium ion binding",182,0,0.02,23,1,1,0,""
"24","MF","GO:0000976","transcription regulatory region sequence...",689,0,0.08,24,1,1,0,""
"25","MF","GO:0000977","RNA polymerase II regulatory region sequ...",650,0,0.08,25,1,1,0,""
"26","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",448,0,0.05,26,1,1,0,""
"27","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0,27,1,1,0,""
"28","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",68,0,0.01,28,1,1,0,""
"29","MF","GO:0000981","DNA-binding transcription factor activit...",579,0,0.07,29,1,1,0,""
"30","MF","GO:0000987","proximal promoter sequence-specific DNA ...",459,0,0.06,30,1,1,0,""
"31","BP","GO:0006144","purine nucleobase metabolic process",21,1,0,1,0.0025,0.0025,0.0476190476190476,"Ttr"
"32","BP","GO:0001523","retinoid metabolic process",37,1,0,3,0.0045,0.0045,0.027027027027027,"Ttr"
"33","BP","GO:0035176","social behavior",46,1,0.01,6,0.0056,0.0056,0.0217391304347826,"Cntnap2"
"34","BP","GO:0008038","neuron recognition",49,1,0.01,8,0.0059,0.0059,0.0204081632653061,"Cntnap2"
"35","BP","GO:0034308","primary alcohol metabolic process",51,1,0.01,9,0.0062,0.0062,0.0196078431372549,"Ttr"
"36","BP","GO:0042551","neuron maturation",51,1,0.01,10,0.0062,0.0062,0.0196078431372549,"Cntnap2"
"37","BP","GO:0034754","cellular hormone metabolic process",82,1,0.01,13,0.0099,0.0099,0.0121951219512195,"Ttr"
"38","BP","GO:0021761","limbic system development",84,1,0.01,14,0.0101,0.0101,0.0119047619047619,"Cntnap2"
"39","BP","GO:0009612","response to mechanical stimulus",133,1,0.02,16,0.016,0.016,0.0075187969924812,"Cntnap2"
"40","BP","GO:0007612","learning",156,1,0.02,18,0.0188,0.0188,0.00641025641025641,"Cntnap2"
"41","BP","GO:0030534","adult behavior",168,1,0.02,20,0.0202,0.0202,0.00595238095238095,"Cntnap2"
"42","BP","GO:0007611","learning or memory",265,1,0.03,23,0.0318,0.0318,0.00377358490566038,"Cntnap2"
"43","BP","GO:0050890","cognition",294,1,0.04,25,0.0353,0.0353,0.00340136054421769,"Cntnap2"
"44","BP","GO:0009914","hormone transport",317,1,0.04,26,0.038,0.038,0.00315457413249211,"Ttr"
"45","BP","GO:0030900","forebrain development",337,1,0.04,27,0.0404,0.0404,0.0029673590504451,"Cntnap2"
"46","BP","GO:0007420","brain development",556,1,0.07,31,0.0662,0.0662,0.00179856115107914,"Cntnap2"
"47","BP","GO:0061024","membrane organization",597,1,0.07,33,0.0709,0.0709,0.0016750418760469,"Cntnap2"
