"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0022843","voltage-gated cation channel activity",136,2,0.06,1,0.0014,0.0014,0.0147058823529412,"Cacnb2, Kcnh1"
"2","MF","GO:0042802","identical protein binding",1679,4,0.71,4,0.0029,0.0029,0.00238237045860631,"Ttr, Cadm1, Cacnb2, Kcnh1"
"3","MF","GO:0050839","cell adhesion molecule binding",216,2,0.09,5,0.0035,0.0035,0.00925925925925926,"Tnr, Cadm1"
"4","MF","GO:0044877","protein-containing complex binding",1114,3,0.47,9,0.0088,0.0088,0.00269299820466786,"Tnr, Pcdh15, Cacnb2"
"5","MF","GO:0046625","sphingolipid binding",22,1,0.01,10,0.0093,0.0093,0.0454545454545455,"Tnr"
"6","MF","GO:0046873","metal ion transmembrane transporter acti...",396,2,0.17,15,0.0112,0.0112,0.00505050505050505,"Cacnb2, Kcnh1"
"7","MF","GO:0046983","protein dimerization activity",1215,3,0.52,16,0.0112,0.0112,0.00246913580246914,"Ttr, Cadm1, Kcnh1"
"8","MF","GO:0005251","delayed rectifier potassium channel acti...",29,1,0.01,17,0.0123,0.0123,0.0344827586206897,"Kcnh1"
"9","MF","GO:0071889","14-3-3 protein binding",29,1,0.01,18,0.0123,0.0123,0.0344827586206897,"Kcnh1"
"10","MF","GO:0005102","signaling receptor binding",1312,3,0.56,19,0.0139,0.0139,0.00228658536585366,"Ttr, Tnr, Cadm1"
"11","MF","GO:0005246","calcium channel regulator activity",38,1,0.02,20,0.0161,0.0161,0.0263157894736842,"Cacnb2"
"12","MF","GO:0046982","protein heterodimerization activity",488,2,0.21,21,0.0167,0.0167,0.00409836065573771,"Ttr, Kcnh1"
"13","MF","GO:0005245","voltage-gated calcium channel activity",47,1,0.02,23,0.0198,0.0198,0.0212765957446809,"Cacnb2"
"14","MF","GO:0005179","hormone activity",71,1,0.03,26,0.0298,0.0298,0.0140845070422535,"Ttr"
"15","MF","GO:0019901","protein kinase binding",692,2,0.29,27,0.0323,0.0323,0.00289017341040462,"Cacnb2, Kcnh1"
"16","MF","GO:0005249","voltage-gated potassium channel activity",81,1,0.03,29,0.034,0.034,0.0123456790123457,"Kcnh1"
"17","MF","GO:0019904","protein domain specific binding",738,2,0.31,30,0.0363,0.0363,0.002710027100271,"Cadm1, Cacnb2"
"18","MF","GO:0042562","hormone binding",91,1,0.04,31,0.0381,0.0381,0.010989010989011,"Ttr"
"19","MF","GO:0019900","kinase binding",766,2,0.33,33,0.0389,0.0389,0.00261096605744125,"Cacnb2, Kcnh1"
"20","MF","GO:0051219","phosphoprotein binding",96,1,0.04,34,0.0402,0.0402,0.0104166666666667,"Cacnb2"
"21","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",97,1,0.04,35,0.0406,0.0406,0.0103092783505155,"Kcnh1"
"22","MF","GO:0099106","ion channel regulator activity",101,1,0.04,36,0.0422,0.0422,0.0099009900990099,"Cacnb2"
"23","MF","GO:0030165","PDZ domain binding",113,1,0.05,38,0.0471,0.0471,0.00884955752212389,"Cadm1"
"24","MF","GO:0005262","calcium channel activity",113,1,0.05,39,0.0471,0.0471,0.00884955752212389,"Cacnb2"
"25","MF","GO:0005267","potassium channel activity",113,1,0.05,40,0.0471,0.0471,0.00884955752212389,"Kcnh1"
"26","MF","GO:0005178","integrin binding",116,1,0.05,41,0.0484,0.0484,0.00862068965517241,"Tnr"
"27","MF","GO:0047485","protein N-terminus binding",124,1,0.05,42,0.0516,0.0516,0.00806451612903226,"Pcdh15"
"28","MF","GO:0016247","channel regulator activity",126,1,0.05,43,0.0524,0.0524,0.00793650793650794,"Cacnb2"
"29","MF","GO:0015085","calcium ion transmembrane transporter ac...",130,1,0.06,45,0.0541,0.0541,0.00769230769230769,"Cacnb2"
"30","MF","GO:0044325","ion channel binding",132,1,0.06,46,0.0549,0.0549,0.00757575757575758,"Kcnh1"
"31","BP","GO:0001964","startle response",28,2,0.01,2,5.8e-05,5.8e-05,0.0714285714285714,"Pcdh15, Kcnh1"
"32","BP","GO:0050885","neuromuscular process controlling balanc...",60,2,0.03,5,0.00027,0.00027,0.0333333333333333,"Tnr, Pcdh15"
"33","BP","GO:0050808","synapse organization",422,3,0.18,7,0.00054,0.00054,0.00710900473933649,"Tnr, Cadm1, Cacnb2"
"34","BP","GO:0007156","homophilic cell adhesion via plasma memb...",95,2,0.04,8,0.00068,0.00068,0.0210526315789474,"Cadm1, Pcdh15"
"35","BP","GO:0051592","response to calcium ion",115,2,0.05,9,0.00099,0.00099,0.0173913043478261,"Pcdh15, Kcnh1"
"36","BP","GO:0007601","visual perception",120,2,0.05,11,0.00108,0.00108,0.0166666666666667,"Pcdh15, Cacnb2"
"37","BP","GO:0051606","detection of stimulus",153,2,0.06,15,0.00174,0.00174,0.0130718954248366,"Cadm1, Pcdh15"
"38","BP","GO:0007268","chemical synaptic transmission",658,3,0.28,16,0.00196,0.00196,0.00455927051671732,"Tnr, Cacnb2, Kcnh1"
"39","BP","GO:0099537","trans-synaptic signaling",667,4,0.28,3,0.00227,8.4e-05,0.00599700149925037,"Tnr, Cadm1, Cacnb2, Kcnh1"
