"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0008081","phosphoric diester hydrolase activity",80,2,0.08,1,0.0027,0.0027,0.025,"Pde10a, Plce1"
"2","MF","GO:0050839","cell adhesion molecule binding",202,2,0.2,2,0.0161,0.0161,0.0099009900990099,"Cdh19, Prkca"
"3","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",26,1,0.03,3,0.0251,0.0251,0.0384615384615385,"Pde10a"
"4","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",27,1,0.03,4,0.0261,0.0261,0.037037037037037,"Pde10a"
"5","MF","GO:0005261","cation channel activity",263,2,0.26,5,0.0265,0.0265,0.00760456273764259,"Asic2, Kcnd3"
"6","MF","GO:0022839","ion gated channel activity",264,2,0.26,6,0.0267,0.0267,0.00757575757575758,"Asic2, Kcnd3"
"7","MF","GO:0030551","cyclic nucleotide binding",28,1,0.03,7,0.027,0.027,0.0357142857142857,"Pde10a"
"8","MF","GO:0008200","ion channel inhibitor activity",28,1,0.03,8,0.027,0.027,0.0357142857142857,"Wnk2"
"9","MF","GO:0016248","channel inhibitor activity",29,1,0.03,9,0.028,0.028,0.0344827586206897,"Wnk2"
"10","MF","GO:0005272","sodium channel activity",30,1,0.03,10,0.0289,0.0289,0.0333333333333333,"Asic2"
"11","MF","GO:0022836","gated channel activity",276,2,0.27,11,0.029,0.029,0.0072463768115942,"Asic2, Kcnd3"
"12","MF","GO:0015077","monovalent inorganic cation transmembran...",293,2,0.29,12,0.0323,0.0323,0.0068259385665529,"Asic2, Kcnd3"
"13","MF","GO:0008376","acetylgalactosaminyltransferase activity",36,1,0.04,13,0.0346,0.0346,0.0277777777777778,"Galnt18"
"14","MF","GO:0004601","peroxidase activity",37,1,0.04,14,0.0355,0.0355,0.027027027027027,"Hbb-bs"
"15","MF","GO:0016684","oxidoreductase activity, acting on perox...",41,1,0.04,16,0.0393,0.0393,0.024390243902439,"Hbb-bs"
"16","MF","GO:0005216","ion channel activity",332,2,0.32,17,0.0406,0.0406,0.00602409638554217,"Asic2, Kcnd3"
"17","MF","GO:0015459","potassium channel regulator activity",43,1,0.04,18,0.0412,0.0412,0.0232558139534884,"Wnk2"
"18","MF","GO:0022838","substrate-specific channel activity",337,2,0.33,19,0.0417,0.0417,0.00593471810089021,"Asic2, Kcnd3"
"19","MF","GO:0015267","channel activity",353,2,0.34,20,0.0454,0.0454,0.0056657223796034,"Asic2, Kcnd3"
"20","MF","GO:0022803","passive transmembrane transporter activi...",353,2,0.34,21,0.0454,0.0454,0.0056657223796034,"Asic2, Kcnd3"
"21","MF","GO:0046873","metal ion transmembrane transporter acti...",363,2,0.35,22,0.0477,0.0477,0.00550964187327824,"Asic2, Kcnd3"
"22","MF","GO:0045296","cadherin binding",53,1,0.05,23,0.0505,0.0505,0.0188679245283019,"Cdh19"
"23","MF","GO:0005179","hormone activity",56,1,0.05,24,0.0533,0.0533,0.0178571428571429,"Ttr"
"24","MF","GO:0046872","metal ion binding",2995,6,2.92,25,0.0547,0.0547,0.00200333889816361,"Galnt18, Pde10a, Kcnd3, Cdh19, Prkca, Plce1"
"25","MF","GO:0004674","protein serine/threonine kinase activity",406,2,0.4,26,0.0583,0.0583,0.00492610837438424,"Wnk2, Prkca"
"26","MF","GO:0016209","antioxidant activity",64,1,0.06,27,0.0607,0.0607,0.015625,"Hbb-bs"
"27","MF","GO:0043169","cation binding",3070,6,3,28,0.0608,0.0608,0.00195439739413681,"Galnt18, Pde10a, Kcnd3, Cdh19, Prkca, Plce1"
"28","MF","GO:0004620","phospholipase activity",69,1,0.07,29,0.0653,0.0653,0.0144927536231884,"Plce1"
"29","MF","GO:0005249","voltage-gated potassium channel activity",72,1,0.07,30,0.0681,0.0681,0.0138888888888889,"Kcnd3"
"30","MF","GO:0099094","ligand-gated cation channel activity",75,1,0.07,31,0.0708,0.0708,0.0133333333333333,"Asic2"
"31","BP","GO:0010107","potassium ion import",40,2,0.04,5,0.00058,0.00058,0.05,"Kcnd3, Wnk2"
"32","BP","GO:0051965","positive regulation of synapse assembly",73,2,0.07,15,0.00194,0.00194,0.0273972602739726,"Asic2, Prkca"
"33","BP","GO:0007043","cell-cell junction assembly",94,2,0.09,18,0.00319,0.00319,0.0212765957446809,"Cdh19, Prkca"
"34","BP","GO:0032414","positive regulation of ion transmembrane...",101,2,0.09,19,0.00367,0.00367,0.0198019801980198,"Asic2, Wnk2"
"35","BP","GO:0008016","regulation of heart contraction",142,2,0.13,27,0.00712,0.00712,0.0140845070422535,"Kcnd3, Prkca"
"36","BP","GO:0043271","negative regulation of ion transport",142,2,0.13,28,0.00712,0.00712,0.0140845070422535,"Wnk2, Prkca"
"37","BP","GO:1904064","positive regulation of cation transmembr...",143,2,0.13,29,0.00722,0.00722,0.013986013986014,"Asic2, Wnk2"
"38","BP","GO:0043409","negative regulation of MAPK cascade",151,2,0.14,30,0.00801,0.00801,0.0132450331125828,"Wnk2, Prkca"
"39","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",161,2,0.15,35,0.00907,0.00907,0.0124223602484472,"Mdga2, Cdh19"
"40","BP","GO:0006814","sodium ion transport",169,2,0.15,36,0.00995,0.00995,0.0118343195266272,"Asic2, Wnk2"
"41","BP","GO:0046777","protein autophosphorylation",221,2,0.2,49,0.01659,0.01659,0.00904977375565611,"Wnk2, Prkca"
"42","BP","GO:0034765","regulation of ion transmembrane transpor...",412,4,0.37,3,0.01726,0.00041,0.00970873786407767,"Asic2, Kcnd3, Wnk2, Prkca"
"43","BP","GO:0071467","cellular response to pH",20,1,0.02,50,0.018,0.018,0.05,"Asic2"
"44","BP","GO:0010738","regulation of protein kinase A signaling",20,1,0.02,51,0.018,0.018,0.05,"Pde10a"
"45","BP","GO:0010829","negative regulation of glucose transmemb...",21,1,0.02,53,0.01889,0.01889,0.0476190476190476,"Prkca"
"46","BP","GO:0006144","purine nucleobase metabolic process",21,1,0.02,54,0.01889,0.01889,0.0476190476190476,"Ttr"
"47","BP","GO:0032959","inositol trisphosphate biosynthetic proc...",21,1,0.02,55,0.01889,0.01889,0.0476190476190476,"Plce1"
"48","BP","GO:1902307","positive regulation of sodium ion transm...",21,1,0.02,56,0.01889,0.01889,0.0476190476190476,"Wnk2"
"49","BP","GO:0050801","ion homeostasis",647,3,0.59,57,0.0189,0.0189,0.00463678516228748,"Wnk2, Prkca, Plce1"
"50","BP","GO:0046852","positive regulation of bone remodeling",22,1,0.02,58,0.01979,0.01979,0.0454545454545455,"Prkca"
"51","BP","GO:0050927","positive regulation of positive chemotax...",22,1,0.02,59,0.01979,0.01979,0.0454545454545455,"Prkca"
"52","BP","GO:0045780","positive regulation of bone resorption",22,1,0.02,60,0.01979,0.01979,0.0454545454545455,"Prkca"
"53","BP","GO:0045822","negative regulation of heart contraction",23,1,0.02,62,0.02068,0.02068,0.0434782608695652,"Prkca"
"54","BP","GO:0050926","regulation of positive chemotaxis",23,1,0.02,63,0.02068,0.02068,0.0434782608695652,"Prkca"
"55","BP","GO:0043405","regulation of MAP kinase activity",254,2,0.23,64,0.02156,0.02156,0.0078740157480315,"Prkca, Plce1"
"56","BP","GO:0099622","cardiac muscle cell membrane repolarizat...",24,1,0.02,65,0.02157,0.02157,0.0416666666666667,"Kcnd3"
"57","BP","GO:0006066","alcohol metabolic process",255,2,0.23,66,0.02172,0.02172,0.00784313725490196,"Ttr, Plce1"
"58","BP","GO:0070372","regulation of ERK1 and ERK2 cascade",258,2,0.23,68,0.0222,0.0222,0.00775193798449612,"Wnk2, Prkca"
"59","BP","GO:0032957","inositol trisphosphate metabolic process",25,1,0.02,69,0.02246,0.02246,0.04,"Plce1"
"60","BP","GO:0034110","regulation of homotypic cell-cell adhesi...",26,1,0.02,70,0.02334,0.02334,0.0384615384615385,"Prkca"
"61","CC","GO:0043025","neuronal cell body",631,4,0.6,1,0.0025,0.0025,0.0063391442155309,"Asic2, Pde10a, Kcnd3, Prkca"
"62","CC","GO:0098982","GABA-ergic synapse",98,2,0.09,3,0.0039,0.0039,0.0204081632653061,"Mdga2, Kcnd3"
"63","CC","GO:0098797","plasma membrane protein complex",452,3,0.43,4,0.0084,0.0084,0.00663716814159292,"Kcnd3, Cdh19, Prkca"
"64","CC","GO:0030425","dendrite",648,3,0.62,9,0.0221,0.0221,0.00462962962962963,"Asic2, Kcnd3, Prkca"
"65","CC","GO:0097447","dendritic tree",651,3,0.62,10,0.0224,0.0224,0.00460829493087558,"Asic2, Kcnd3, Prkca"
"66","CC","GO:0016342","catenin complex",24,1,0.02,11,0.0227,0.0227,0.0416666666666667,"Cdh19"
"67","CC","GO:0099523","presynaptic cytosol",24,1,0.02,12,0.0227,0.0227,0.0416666666666667,"Prkca"
"68","CC","GO:0044445","cytosolic part",252,2,0.24,13,0.0236,0.0236,0.00793650793650794,"Hbb-bs, Prkca"
"69","CC","GO:0097038","perinuclear endoplasmic reticulum",25,1,0.02,14,0.0237,0.0237,0.04,"Kcnd3"
"70","CC","GO:0044305","calyx of Held",29,1,0.03,15,0.0274,0.0274,0.0344827586206897,"Prkca"
"71","CC","GO:0045121","membrane raft",322,2,0.31,17,0.0371,0.0371,0.0062111801242236,"Kcnd3, Prkca"
"72","CC","GO:0098857","membrane microdomain",323,2,0.31,18,0.0373,0.0373,0.00619195046439629,"Kcnd3, Prkca"
"73","CC","GO:0099522","region of cytosol",40,1,0.04,19,0.0376,0.0376,0.025,"Prkca"
"74","CC","GO:0098589","membrane region",331,2,0.32,20,0.039,0.039,0.00604229607250755,"Kcnd3, Prkca"
"75","CC","GO:0014704","intercalated disc",53,1,0.05,21,0.0496,0.0496,0.0188679245283019,"Prkca"
"76","CC","GO:0005911","cell-cell junction",400,2,0.38,22,0.0548,0.0548,0.005,"Cdh19, Prkca"
"77","CC","GO:0001750","photoreceptor outer segment",59,1,0.06,23,0.055,0.055,0.0169491525423729,"Prkca"
"78","CC","GO:0016020","membrane",6557,11,6.28,7,0.0582,0.0138,0.00167759646179655,"Mdga2, Asic2, Galnt18, Pde10a, Kcnd3, Cdh19, Hif3a, Wnk2, Tmcc3, Prkca, Plce1"
"79","CC","GO:0008076","voltage-gated potassium channel complex",71,1,0.07,25,0.0659,0.0659,0.0140845070422535,"Kcnd3"
"80","CC","GO:0044456","synapse part",1000,3,0.96,26,0.0663,0.0663,0.003,"Asic2, Kcnd3, Prkca"
"81","CC","GO:0044291","cell-cell contact zone",74,1,0.07,27,0.0686,0.0686,0.0135135135135135,"Prkca"
"82","CC","GO:0034705","potassium channel complex",82,1,0.08,28,0.0757,0.0757,0.0121951219512195,"Kcnd3"
"83","CC","GO:0097733","photoreceptor cell cilium",87,1,0.08,30,0.0802,0.0802,0.0114942528735632,"Prkca"
"84","CC","GO:0097731","9+0 non-motile cilium",88,1,0.08,31,0.081,0.081,0.0113636363636364,"Prkca"
"85","CC","GO:0005901","caveola",88,1,0.08,32,0.081,0.081,0.0113636363636364,"Kcnd3"
"86","CC","GO:0099060","integral component of postsynaptic speci...",98,1,0.09,33,0.0899,0.0899,0.0102040816326531,"Kcnd3"
"87","CC","GO:0005913","cell-cell adherens junction",102,1,0.1,34,0.0934,0.0934,0.00980392156862745,"Cdh19"
"88","CC","GO:0005886","plasma membrane",3722,8,3.56,6,0.0939,0.0126,0.00214938205265986,"Mdga2, Asic2, Kcnd3, Cdh19, Hif3a, Wnk2, Prkca, Plce1"
"89","CC","GO:0098948","intrinsic component of postsynaptic spec...",104,1,0.1,35,0.0951,0.0951,0.00961538461538462,"Kcnd3"
"90","CC","GO:0044853","plasma membrane raft",112,1,0.11,36,0.1021,0.1021,0.00892857142857143,"Kcnd3"
