"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005515","protein binding",6647,1,0.5,1,0.5,0.5,0.00015044380923725,"Sorcs3"
"2","MF","GO:0005488","binding",9335,1,0.7,2,0.7,0.7,0.000107123727905731,"Sorcs3"
"3","MF","GO:0003674","molecular_function",13413,1,1,3,1,1,7.45545366435548e-05,"Sorcs3"
"4","MF","GO:0000030","mannosyltransferase activity",24,0,0,4,1,1,0,""
"5","MF","GO:0000049","tRNA binding",53,0,0,5,1,1,0,""
"6","MF","GO:0000062","fatty-acyl-CoA binding",23,0,0,6,1,1,0,""
"7","MF","GO:0000149","SNARE binding",102,0,0.01,7,1,1,0,""
"8","MF","GO:0000166","nucleotide binding",1684,0,0.13,8,1,1,0,""
"9","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,9,1,1,0,""
"10","MF","GO:0000287","magnesium ion binding",158,0,0.01,10,1,1,0,""
"11","MF","GO:0000976","transcription regulatory region sequence...",563,0,0.04,11,1,1,0,""
"12","MF","GO:0000977","RNA polymerase II regulatory region sequ...",526,0,0.04,12,1,1,0,""
"13","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",370,0,0.03,13,1,1,0,""
"14","MF","GO:0000979","RNA polymerase II core promoter sequence...",34,0,0,14,1,1,0,""
"15","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",58,0,0,15,1,1,0,""
"16","MF","GO:0000981","DNA-binding transcription factor activit...",460,0,0.03,16,1,1,0,""
"17","MF","GO:0000987","proximal promoter sequence-specific DNA ...",379,0,0.03,17,1,1,0,""
"18","MF","GO:0000993","RNA polymerase II complex binding",35,0,0,18,1,1,0,""
"19","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",534,0,0.04,19,1,1,0,""
"20","MF","GO:0001046","core promoter sequence-specific DNA bind...",45,0,0,20,1,1,0,""
"21","MF","GO:0001047","core promoter binding",55,0,0,21,1,1,0,""
"22","MF","GO:0001067","regulatory region nucleic acid binding",655,0,0.05,22,1,1,0,""
"23","MF","GO:0001085","RNA polymerase II transcription factor b...",123,0,0.01,23,1,1,0,""
"24","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0,24,1,1,0,""
"25","MF","GO:0001098","basal transcription machinery binding",55,0,0,25,1,1,0,""
"26","MF","GO:0001099","basal RNA polymerase II transcription ma...",55,0,0,26,1,1,0,""
"27","MF","GO:0001102","RNA polymerase II activating transcripti...",32,0,0,27,1,1,0,""
"28","MF","GO:0001103","RNA polymerase II repressing transcripti...",32,0,0,28,1,1,0,""
"29","MF","GO:0001158","enhancer sequence-specific DNA binding",71,0,0.01,29,1,1,0,""
"30","MF","GO:0001221","transcription cofactor binding",44,0,0,30,1,1,0,""
"31","BP","GO:0060292","long-term synaptic depression",29,1,0,1,0.0021,0.0021,0.0344827586206897,"Sorcs3"
"32","BP","GO:0007613","memory",121,1,0.01,3,0.009,0.009,0.00826446280991736,"Sorcs3"
"33","BP","GO:0007612","learning",142,1,0.01,4,0.0105,0.0105,0.00704225352112676,"Sorcs3"
