"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0006144","purine nucleobase metabolic process",20,1,0.01,1,0.0052,0.0052,0.05,"Ttr"
"32","BP","GO:0022010","central nervous system myelination",20,1,0.01,2,0.0052,0.0052,0.05,"Tenm4"
"33","BP","GO:0048714","positive regulation of oligodendrocyte d...",23,1,0.01,4,0.0059,0.0059,0.0434782608695652,"Tenm4"
"34","BP","GO:0010470","regulation of gastrulation",25,1,0.01,5,0.0064,0.0064,0.04,"Tenm4"
"35","BP","GO:0001523","retinoid metabolic process",27,1,0.01,6,0.007,0.007,0.037037037037037,"Ttr"
"36","BP","GO:0001702","gastrulation with mouth forming second",28,1,0.01,7,0.0072,0.0072,0.0357142857142857,"Tenm4"
"37","BP","GO:0040019","positive regulation of embryonic develop...",30,1,0.01,9,0.0077,0.0077,0.0333333333333333,"Tenm4"
"38","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",42,1,0.01,13,0.0108,0.0108,0.0238095238095238,"Tenm4"
"39","BP","GO:0034308","primary alcohol metabolic process",46,1,0.01,15,0.0118,0.0118,0.0217391304347826,"Ttr"
"40","BP","GO:0001708","cell fate specification",46,1,0.01,16,0.0118,0.0118,0.0217391304347826,"Tenm4"
"41","BP","GO:0031641","regulation of myelination",49,1,0.01,18,0.0126,0.0126,0.0204081632653061,"Tenm4"
"42","BP","GO:0060038","cardiac muscle cell proliferation",51,1,0.01,19,0.0131,0.0131,0.0196078431372549,"Tenm4"
"43","BP","GO:0014855","striated muscle cell proliferation",63,1,0.02,21,0.0162,0.0162,0.0158730158730159,"Tenm4"
"44","BP","GO:0034754","cellular hormone metabolic process",67,1,0.02,22,0.0172,0.0172,0.0149253731343284,"Ttr"
"45","BP","GO:0031646","positive regulation of neurological syst...",76,1,0.02,23,0.0195,0.0195,0.0131578947368421,"Tenm4"
"48","BP","GO:0055017","cardiac muscle tissue growth",90,1,0.02,28,0.023,0.023,0.0111111111111111,"Tenm4"
"49","BP","GO:0010927","cellular component assembly involved in ...",93,1,0.02,29,0.0238,0.0238,0.010752688172043,"Tenm4"
"50","BP","GO:2000300","regulation of synaptic vesicle exocytosi...",96,1,0.02,31,0.0246,0.0246,0.0104166666666667,"Nrxn3"
"53","BP","GO:0060419","heart growth",97,1,0.03,34,0.0248,0.0248,0.0103092783505155,"Tenm4"
"54","BP","GO:1902803","regulation of synaptic vesicle transport",99,1,0.03,35,0.0253,0.0253,0.0101010101010101,"Nrxn3"
"55","BP","GO:0046928","regulation of neurotransmitter secretion",124,1,0.03,38,0.0316,0.0316,0.00806451612903226,"Nrxn3"
"56","BP","GO:0017158","regulation of calcium ion-dependent exoc...",126,1,0.03,40,0.0321,0.0321,0.00793650793650794,"Nrxn3"
"57","BP","GO:0016079","synaptic vesicle exocytosis",129,1,0.03,41,0.0329,0.0329,0.00775193798449612,"Nrxn3"
"58","BP","GO:0098693","regulation of synaptic vesicle cycle",137,1,0.04,46,0.0349,0.0349,0.0072992700729927,"Nrxn3"
"59","BP","GO:0035051","cardiocyte differentiation",147,1,0.04,47,0.0374,0.0374,0.00680272108843537,"Tenm4"
"60","BP","GO:0042445","hormone metabolic process",150,1,0.04,48,0.0382,0.0382,0.00666666666666667,"Ttr"
