"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0048156","tau protein binding",21,2,0.06,1,0.0015,0.0015,0.0952380952380952,"Sgk1, Apoe"
"2","MF","GO:0004674","protein serine/threonine kinase activity",391,5,1.09,5,0.0044,0.0044,0.0127877237851662,"Mast4, Cdc42bpa, Sgk3, Sgk1, Cab39l"
"3","MF","GO:0015459","potassium channel regulator activity",38,2,0.11,6,0.005,0.005,0.0526315789473684,"Sgk3, Sgk1"
"4","MF","GO:0046983","protein dimerization activity",1093,8,3.04,8,0.0093,0.0093,0.00731930466605672,"Ttr, Zbtb16, Dscaml1, Cdh19, Ikzf2, Hif3a, Col23a1, Apoe"
"5","MF","GO:0005488","binding",9703,35,27.02,3,0.012,0.0025,0.00360713181490261,"Ttr, Mast4, Spock1, Plcl1, Otud7a, Elmo1, Ptprk, Slc8a1, Cdc42bpa, Zfand4, Zbtb16, Dscaml1, Ptgds, Cdh19, Rhoj, Tmod2, Fkbp5, Slc25a13, Pex5l, Ikzf2, Sgk3, Enox1, Dtnb, Ssh2, Cdc37l1, Pcdh11x, Unc5c, D7Ertd443e, Hif3a, Sgk1, Agap1, Spen, Col23a1, Dennd5b, Apoe"
"6","MF","GO:0043178","alcohol binding",66,2,0.18,10,0.0145,0.0145,0.0303030303030303,"Plcl1, Apoe"
"7","MF","GO:0042803","protein homodimerization activity",747,6,2.08,11,0.0163,0.0163,0.00803212851405622,"Zbtb16, Dscaml1, Cdh19, Ikzf2, Col23a1, Apoe"
"8","MF","GO:0008092","cytoskeletal protein binding",827,8,2.3,2,0.0181,0.0017,0.00967351874244256,"Slc8a1, Cdh19, Tmod2, Ssh2, Unc5c, D7Ertd443e, Sgk1, Apoe"
"9","MF","GO:0042802","identical protein binding",1522,9,4.24,13,0.0215,0.0215,0.00591327201051248,"Ttr, Cdc42bpa, Zbtb16, Dscaml1, Cdh19, Slc25a13, Ikzf2, Col23a1, Apoe"
"10","MF","GO:0004725","protein tyrosine phosphatase activity",88,2,0.25,16,0.0249,0.0249,0.0227272727272727,"Ptprk, Ssh2"
