"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0007411","axon guidance",204,7,0.59,13,1.8e-06,1.8e-06,0.0343137254901961,"Cntn5, Tenm2, Sema6d, Ephb1, Ext1, Ephb2, Unc5d"
"32","BP","GO:0051965","positive regulation of synapse assembly",71,5,0.21,14,1.8e-06,1.8e-06,0.0704225352112676,"Lingo2, Ephb1, Prkca, Clstn2, Ephb2"
"33","BP","GO:0007156","homophilic cell adhesion via plasma memb...",90,5,0.26,21,5.9e-06,5.9e-06,0.0555555555555556,"Cdh12, Cdh20, Cntn5, Pcdh15, Clstn2"
"34","BP","GO:0050771","negative regulation of axonogenesis",66,4,0.19,41,3.9e-05,3.9e-05,0.0606060606060606,"Dab1, Sema6d, Bcl11a, Ephb2"
"35","BP","GO:0015012","heparan sulfate proteoglycan biosyntheti...",27,3,0.08,44,6.3e-05,6.3e-05,0.111111111111111,"Hs6st3, Ext1, Ndst3"
"36","BP","GO:0032413","negative regulation of ion transmembrane...",58,3,0.17,63,0.00063,0.00063,0.0517241379310345,"Prkca, Hecw2, Ephb2"
"37","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",167,8,0.48,1,0.00082,2.3e-08,0.0479041916167665,"Dab1, Cdh12, Cdh20, Cntn5, Tenm2, Pcdh15, Clstn2, Unc5d"
"38","BP","GO:0016358","dendrite development",280,5,0.81,71,0.00124,0.00124,0.0178571428571429,"Dab1, Bcl11a, Ephb1, Hecw2, Ephb2"
"39","BP","GO:0045638","negative regulation of myeloid cell diff...",75,3,0.22,74,0.00132,0.00132,0.04,"Meis2, Zbtb16, Inpp4b"
"40","BP","GO:0007043","cell-cell junction assembly",92,3,0.27,86,0.00238,0.00238,0.0326086956521739,"Cdh12, Cdh20, Prkca"
"41","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",26,2,0.08,89,0.00255,0.00255,0.0769230769230769,"Cdh12, Cdh20"
"42","BP","GO:0021952","central nervous system projection neuron...",27,2,0.08,91,0.00275,0.00275,0.0740740740740741,"Ephb1, Ephb2"
"43","BP","GO:0003016","respiratory system process",28,2,0.08,92,0.00295,0.00295,0.0714285714285714,"Tshz3, Pbx3"
"44","BP","GO:0044331","cell-cell adhesion mediated by cadherin",31,2,0.09,95,0.00361,0.00361,0.0645161290322581,"Cdh12, Cdh20"
"45","BP","GO:0021545","cranial nerve development",32,2,0.09,96,0.00385,0.00385,0.0625,"Ephb1, Ephb2"
"46","BP","GO:0048013","ephrin receptor signaling pathway",32,2,0.09,97,0.00385,0.00385,0.0625,"Ephb1, Ephb2"
"47","BP","GO:0044262","cellular carbohydrate metabolic process",243,4,0.7,104,0.00526,0.00526,0.0164609053497942,"Inpp4b, Rora, Ext1, Ndst3"
"48","BP","GO:0046928","regulation of neurotransmitter secretion",126,3,0.36,107,0.00576,0.00576,0.0238095238095238,"Prkca, Sncaip, Nr3c2"
"49","BP","GO:0007605","sensory perception of sound",133,3,0.38,109,0.00669,0.00669,0.0225563909774436,"Cntn5, Homer2, Pcdh15"
"50","BP","GO:1902107","positive regulation of leukocyte differe...",134,3,0.39,110,0.00683,0.00683,0.0223880597014925,"Tox, Zbtb16, Prkca"
"51","BP","GO:0021953","central nervous system neuron differenti...",167,5,0.48,49,0.00684,0.00012,0.029940119760479,"Rora, Ephb1, Prkca, Ephb2, Unc5d"
"52","BP","GO:0007628","adult walking behavior",44,2,0.13,111,0.00718,0.00718,0.0454545454545455,"Dab1, Pcdh15"
"53","BP","GO:0045599","negative regulation of fat cell differen...",46,2,0.13,114,0.00782,0.00782,0.0434782608695652,"Runx1t1, Rora"
"54","BP","GO:0021587","cerebellum morphogenesis",47,2,0.14,116,0.00816,0.00816,0.0425531914893617,"Dab1, Rora"
"55","BP","GO:0008038","neuron recognition",49,2,0.14,117,0.00884,0.00884,0.0408163265306122,"Cntn5, Ephb2"
"56","BP","GO:0030098","lymphocyte differentiation",294,4,0.85,122,0.01017,0.01017,0.0136054421768707,"Tox, Bcl11a, Zbtb16, Rora"
"57","BP","GO:0046850","regulation of bone remodeling",54,2,0.16,124,0.01066,0.01066,0.037037037037037,"Inpp4b, Prkca"
"58","BP","GO:0033692","cellular polysaccharide biosynthetic pro...",55,2,0.16,126,0.01104,0.01104,0.0363636363636364,"Ext1, Ndst3"
"59","BP","GO:1902532","negative regulation of intracellular sig...",474,5,1.37,127,0.01158,0.01158,0.0105485232067511,"Dab1, Homer2, Rora, Prkca, Ephb2"
"60","BP","GO:0048813","dendrite morphogenesis",171,3,0.49,133,0.01324,0.01324,0.0175438596491228,"Ephb1, Hecw2, Ephb2"
