"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0044325","ion channel binding",130,2,0.05,1,0.00093,0.00093,0.0153846153846154,"Cacna1c, Dpp10"
"2","MF","GO:0051393","alpha-actinin binding",33,1,0.01,3,0.01208,0.01208,0.0303030303030303,"Cacna1c"
"3","MF","GO:0031369","translation initiation factor binding",37,1,0.01,4,0.01353,0.01353,0.027027027027027,"Cacna1c"
"4","MF","GO:0051721","protein phosphatase 2A binding",37,1,0.01,5,0.01353,0.01353,0.027027027027027,"Cacna1c"
"5","MF","GO:0015459","potassium channel regulator activity",42,1,0.02,6,0.01535,0.01535,0.0238095238095238,"Dpp10"
"6","MF","GO:0042805","actinin binding",44,1,0.02,7,0.01608,0.01608,0.0227272727272727,"Cacna1c"
"7","MF","GO:0005245","voltage-gated calcium channel activity",47,1,0.02,8,0.01716,0.01716,0.0212765957446809,"Cacna1c"
"8","MF","GO:0045296","cadherin binding",59,1,0.02,9,0.02151,0.02151,0.0169491525423729,"Ctnna3"
"9","MF","GO:0005179","hormone activity",72,1,0.03,10,0.02619,0.02619,0.0138888888888889,"Ttr"
"10","MF","GO:0019904","protein domain specific binding",739,2,0.27,11,0.02722,0.02722,0.0027063599458728,"Cacna1c, Kirrel3"
"11","MF","GO:0008013","beta-catenin binding",83,1,0.03,12,0.03014,0.03014,0.0120481927710843,"Ctnna3"
"12","MF","GO:0042562","hormone binding",88,1,0.03,13,0.03194,0.03194,0.0113636363636364,"Ttr"
"13","MF","GO:0099106","ion channel regulator activity",97,1,0.04,14,0.03515,0.03515,0.0103092783505155,"Dpp10"
"14","MF","GO:0008092","cytoskeletal protein binding",907,2,0.33,15,0.03988,0.03988,0.00220507166482911,"Cacna1c, Ctnna3"
"15","MF","GO:0030165","PDZ domain binding",113,1,0.04,16,0.04085,0.04085,0.00884955752212389,"Kirrel3"
"16","MF","GO:0005262","calcium channel activity",114,1,0.04,17,0.04121,0.04121,0.0087719298245614,"Cacna1c"
"17","MF","GO:0008236","serine-type peptidase activity",122,1,0.04,18,0.04405,0.04405,0.00819672131147541,"Dpp10"
"18","MF","GO:0047485","protein N-terminus binding",124,1,0.05,19,0.04475,0.04475,0.00806451612903226,"Pcdh15"
"19","MF","GO:0016247","channel regulator activity",124,1,0.05,20,0.04475,0.04475,0.00806451612903226,"Dpp10"
"20","MF","GO:0017171","serine hydrolase activity",126,1,0.05,21,0.04546,0.04546,0.00793650793650794,"Dpp10"
"21","MF","GO:0022843","voltage-gated cation channel activity",129,1,0.05,22,0.04652,0.04652,0.00775193798449612,"Cacna1c"
"22","MF","GO:0015085","calcium ion transmembrane transporter ac...",131,1,0.05,23,0.04723,0.04723,0.00763358778625954,"Cacna1c"
"23","MF","GO:0005515","protein binding",7690,6,2.83,2,0.04759,0.01096,0.000780234070221066,"Ttr, Cacna1c, Kirrel3, Pcdh15, Ctnna3, Dpp10"
"24","MF","GO:0019903","protein phosphatase binding",160,1,0.06,24,0.05743,0.05743,0.00625,"Cacna1c"
"25","MF","GO:0044877","protein-containing complex binding",1119,2,0.41,25,0.05859,0.05859,0.00178731009830206,"Pcdh15, Ctnna3"
"26","MF","GO:0005244","voltage-gated ion channel activity",174,1,0.06,26,0.06232,0.06232,0.00574712643678161,"Cacna1c"
"27","MF","GO:0022832","voltage-gated channel activity",174,1,0.06,27,0.06232,0.06232,0.00574712643678161,"Cacna1c"
"28","MF","GO:0005516","calmodulin binding",176,1,0.06,28,0.06302,0.06302,0.00568181818181818,"Cacna1c"
