"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0007019","microtubule depolymerization",48,1,0,1,0.003,0.003,0.0208333333333333,"Nckap5"
"32","BP","GO:0001578","microtubule bundle formation",91,1,0.01,2,0.0056,0.0056,0.010989010989011,"Nckap5"
"35","BP","GO:0043624","cellular protein complex disassembly",126,1,0.01,5,1,0.0078,0.00793650793650794,"Nckap5"
"36","BP","GO:0031109","microtubule polymerization or depolymeri...",113,1,0.01,4,1,0.007,0.00884955752212389,"Nckap5"
"39","BP","GO:0032984","protein-containing complex disassembly",196,1,0.01,6,1,0.0121,0.00510204081632653,"Nckap5"
"43","BP","GO:0022411","cellular component disassembly",324,1,0.02,7,1,0.02,0.00308641975308642,"Nckap5"
"45","BP","GO:0051261","protein depolymerization",106,1,0.01,3,1,0.0066,0.00943396226415094,"Nckap5"
"48","BP","GO:0000002","mitochondrial genome maintenance",33,0,0,18,1,1,0,""
"50","BP","GO:0000018","regulation of DNA recombination",87,0,0.01,20,1,1,0,""
"51","BP","GO:0000027","ribosomal large subunit assembly",33,0,0,21,1,1,0,""
"52","BP","GO:0000038","very long-chain fatty acid metabolic pro...",28,0,0,22,1,1,0,""
"53","BP","GO:0000041","transition metal ion transport",83,0,0.01,23,1,1,0,""
"54","BP","GO:0000045","autophagosome assembly",91,0,0.01,24,1,1,0,""
"55","BP","GO:0000070","mitotic sister chromatid segregation",132,0,0.01,25,1,1,0,""
"56","BP","GO:0000075","cell cycle checkpoint",164,0,0.01,26,1,1,0,""
"57","BP","GO:0000077","DNA damage checkpoint",98,0,0.01,27,1,1,0,""
"58","BP","GO:0000079","regulation of cyclin-dependent protein s...",63,0,0,28,1,1,0,""
"59","BP","GO:0000082","G1/S transition of mitotic cell cycle",155,0,0.01,29,1,1,0,""
"60","BP","GO:0000086","G2/M transition of mitotic cell cycle",102,0,0.01,30,1,1,0,""
