"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0042742","defense response to bacterium",145,2,0.05,2,0.00088,0.00088,0.0137931034482759,"Il12b, Anxa3"
"32","BP","GO:0002366","leukocyte activation involved in immune ...",209,2,0.07,3,0.00182,0.00182,0.00956937799043062,"Il12b, Anxa3"
"33","BP","GO:0035743","CD4-positive, alpha-beta T cell cytokine...",20,1,0.01,9,0.00654,0.00654,0.05,"Il12b"
"34","BP","GO:0002347","response to tumor cell",21,1,0.01,10,0.00687,0.00687,0.0476190476190476,"Il12b"
"35","BP","GO:0046641","positive regulation of alpha-beta T cell...",21,1,0.01,11,0.00687,0.00687,0.0476190476190476,"Il12b"
"36","BP","GO:2000310","regulation of NMDA receptor activity",22,1,0.01,12,0.0072,0.0072,0.0454545454545455,"Anxa3"
"37","BP","GO:0042104","positive regulation of activated T cell ...",23,1,0.01,13,0.00752,0.00752,0.0434782608695652,"Il12b"
"38","BP","GO:0002446","neutrophil mediated immunity",23,1,0.01,14,0.00752,0.00752,0.0434782608695652,"Anxa3"
"40","BP","GO:0042119","neutrophil activation",24,1,0.01,16,0.00785,0.00785,0.0416666666666667,"Anxa3"
"41","BP","GO:0086005","ventricular cardiac muscle cell action p...",24,1,0.01,17,0.00785,0.00785,0.0416666666666667,"Ctnna3"
"42","BP","GO:0002861","regulation of inflammatory response to a...",25,1,0.01,18,0.00818,0.00818,0.04,"Il12b"
"43","BP","GO:0032660","regulation of interleukin-17 production",25,1,0.01,19,0.00818,0.00818,0.04,"Il12b"
"44","BP","GO:0002825","regulation of T-helper 1 type immune res...",25,1,0.01,20,0.00818,0.00818,0.04,"Il12b"
"45","BP","GO:0001916","positive regulation of T cell mediated c...",25,1,0.01,21,0.00818,0.00818,0.04,"Il12b"
"46","BP","GO:0098901","regulation of cardiac muscle cell action...",25,1,0.01,22,0.00818,0.00818,0.04,"Ctnna3"
"47","BP","GO:0045954","positive regulation of natural killer ce...",26,1,0.01,23,0.0085,0.0085,0.0384615384615385,"Il12b"
"48","BP","GO:0042832","defense response to protozoan",26,1,0.01,24,0.0085,0.0085,0.0384615384615385,"Il12b"
"49","BP","GO:0045672","positive regulation of osteoclast differ...",26,1,0.01,25,0.0085,0.0085,0.0384615384615385,"Il12b"
"50","BP","GO:0032816","positive regulation of natural killer ce...",27,1,0.01,27,0.00883,0.00883,0.037037037037037,"Il12b"
"51","BP","GO:0002230","positive regulation of defense response ...",27,1,0.01,28,0.00883,0.00883,0.037037037037037,"Il12b"
"52","BP","GO:0032735","positive regulation of interleukin-12 pr...",27,1,0.01,29,0.00883,0.00883,0.037037037037037,"Il12b"
"53","BP","GO:0034391","regulation of smooth muscle cell apoptot...",27,1,0.01,30,0.00883,0.00883,0.037037037037037,"Il12b"
"54","BP","GO:0086091","regulation of heart rate by cardiac cond...",28,1,0.01,32,0.00915,0.00915,0.0357142857142857,"Ctnna3"
"55","BP","GO:0009112","nucleobase metabolic process",29,1,0.01,35,0.00948,0.00948,0.0344827586206897,"Ttr"
"56","BP","GO:0001523","retinoid metabolic process",31,1,0.01,39,0.01013,0.01013,0.032258064516129,"Ttr"
"57","BP","GO:0032733","positive regulation of interleukin-10 pr...",31,1,0.01,40,0.01013,0.01013,0.032258064516129,"Il12b"
"58","BP","GO:0086065","cell communication involved in cardiac c...",33,1,0.01,41,0.01078,0.01078,0.0303030303030303,"Ctnna3"
"59","BP","GO:0016101","diterpenoid metabolic process",33,1,0.01,42,0.01078,0.01078,0.0303030303030303,"Ttr"
