"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0030165","PDZ domain binding",111,3,0.18,2,0.00071,0.00071,0.027027027027027,"Grid2, Dlg2, Adgrl2"
"2","MF","GO:0022824","transmitter-gated ion channel activity",53,2,0.08,3,0.0032,0.0032,0.0377358490566038,"Grid2, Glra3"
"3","MF","GO:0045296","cadherin binding",54,2,0.09,5,0.00332,0.00332,0.037037037037037,"Ctnna3, Cdh4"
"4","MF","GO:0008092","cytoskeletal protein binding",855,5,1.36,10,0.0101,0.0101,0.00584795321637427,"Hap1, Camk2d, Ctnna3, Cdh4, Kif26b"
"5","MF","GO:0044325","ion channel binding",123,2,0.2,14,0.01628,0.01628,0.016260162601626,"Hap1, Camk2d"
"6","MF","GO:0004888","transmembrane signaling receptor activit...",650,4,1.04,18,0.01844,0.01844,0.00615384615384615,"Grid2, Unc5d, Glra3, Adgrl2"
"7","MF","GO:0005516","calmodulin binding",171,2,0.27,19,0.03011,0.03011,0.0116959064327485,"Camk2d, Pde1a"
"8","MF","GO:0099095","ligand-gated anion channel activity",20,1,0.03,20,0.03145,0.03145,0.05,"Glra3"
"9","MF","GO:0050998","nitric-oxide synthase binding",21,1,0.03,21,0.033,0.033,0.0476190476190476,"Camk2d"
"10","MF","GO:0008066","glutamate receptor activity",26,1,0.04,24,0.0407,0.0407,0.0384615384615385,"Grid2"
"11","MF","GO:0004683","calmodulin-dependent protein kinase acti...",27,1,0.04,26,0.04224,0.04224,0.037037037037037,"Camk2d"
"12","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",27,1,0.04,27,0.04224,0.04224,0.037037037037037,"Pde1a"
"13","MF","GO:0017080","sodium channel regulator activity",28,1,0.04,28,0.04377,0.04377,0.0357142857142857,"Camk2d"
"14","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",28,1,0.04,29,0.04377,0.04377,0.0357142857142857,"Pde1a"
"15","MF","GO:0061630","ubiquitin protein ligase activity",212,2,0.34,30,0.04454,0.04454,0.00943396226415094,"Ube3a, Pdzrn4"
"16","MF","GO:0098918","structural constituent of synapse",29,1,0.05,31,0.0453,0.0453,0.0344827586206897,"Dlg2"
"17","MF","GO:0061659","ubiquitin-like protein ligase activity",216,2,0.34,32,0.04606,0.04606,0.00925925925925926,"Ube3a, Pdzrn4"
"18","MF","GO:0008200","ion channel inhibitor activity",31,1,0.05,33,0.04835,0.04835,0.032258064516129,"Camk2d"
"19","MF","GO:0019904","protein domain specific binding",705,6,1.12,1,0.04892,0.00068,0.00851063829787234,"Grid2, Arhgap6, Ldb2, Hap1, Dlg2, Adgrl2"
"20","MF","GO:0005231","excitatory extracellular ligand-gated io...",32,1,0.05,34,0.04987,0.04987,0.03125,"Glra3"
"21","MF","GO:0016248","channel inhibitor activity",32,1,0.05,35,0.04987,0.04987,0.03125,"Camk2d"
"22","MF","GO:0001102","RNA polymerase II activating transcripti...",34,1,0.05,36,0.0529,0.0529,0.0294117647058824,"Ldb2"
"23","MF","GO:0004672","protein kinase activity",540,3,0.86,37,0.05325,0.05325,0.00555555555555556,"Mast4, Camk2d, Matk"
"24","MF","GO:0030020","extracellular matrix structural constitu...",37,1,0.06,38,0.05744,0.05744,0.027027027027027,"Col25a1"
"25","MF","GO:0004715","non-membrane spanning protein tyrosine k...",38,1,0.06,39,0.05895,0.05895,0.0263157894736842,"Matk"
"26","MF","GO:0035255","ionotropic glutamate receptor binding",39,1,0.06,40,0.06045,0.06045,0.0256410256410256,"Dlg2"
