"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0045296","cadherin binding",58,1,0.01,1,0.011,0.011,0.0172413793103448,"Ctnna3"
"2","MF","GO:0005179","hormone activity",75,1,0.01,2,0.014,0.014,0.0133333333333333,"Ttr"
"3","MF","GO:0008013","beta-catenin binding",82,1,0.01,3,0.015,0.015,0.0121951219512195,"Ctnna3"
"4","MF","GO:0042562","hormone binding",93,1,0.02,4,0.017,0.017,0.010752688172043,"Ttr"
"5","MF","GO:0002020","protease binding",121,1,0.02,5,0.022,0.022,0.00826446280991736,"Cntnap2"
"6","MF","GO:0044325","ion channel binding",131,1,0.02,6,0.024,0.024,0.00763358778625954,"Cntnap2"
"7","MF","GO:0051015","actin filament binding",185,1,0.03,7,0.033,0.033,0.00540540540540541,"Ctnna3"
"8","MF","GO:0050839","cell adhesion molecule binding",216,1,0.04,8,0.039,0.039,0.00462962962962963,"Ctnna3"
"9","MF","GO:0048018","receptor ligand activity",310,1,0.06,9,0.056,0.056,0.0032258064516129,"Ttr"
"10","MF","GO:0030545","receptor regulator activity",336,1,0.06,10,0.06,0.06,0.00297619047619048,"Ttr"
"11","MF","GO:0003779","actin binding",396,1,0.07,11,0.071,0.071,0.00252525252525253,"Ctnna3"
"12","MF","GO:0046982","protein heterodimerization activity",492,1,0.09,12,0.087,0.087,0.00203252032520325,"Ttr"
"13","MF","GO:0005515","protein binding",7734,3,1.41,13,0.104,0.104,0.000387897595034911,"Ttr, Ctnna3, Cntnap2"
"14","MF","GO:0008092","cytoskeletal protein binding",909,1,0.17,14,0.157,0.157,0.0011001100110011,"Ctnna3"
"15","MF","GO:0044877","protein-containing complex binding",1117,1,0.2,15,0.19,0.19,0.000895255147717099,"Ctnna3"
"16","MF","GO:0046983","protein dimerization activity",1225,1,0.22,16,0.207,0.207,0.000816326530612245,"Ttr"
"17","MF","GO:0005102","signaling receptor binding",1322,1,0.24,17,0.223,0.223,0.00075642965204236,"Ttr"
"18","MF","GO:0098772","molecular function regulator",1396,1,0.25,18,0.234,0.234,0.000716332378223496,"Ttr"
"19","MF","GO:0042802","identical protein binding",1679,1,0.31,19,0.276,0.276,0.000595592614651578,"Ttr"
"20","MF","GO:0005488","binding",10928,3,2,20,0.295,0.295,0.000274524158125915,"Ttr, Ctnna3, Cntnap2"
"21","MF","GO:0019899","enzyme binding",2152,1,0.39,21,0.344,0.344,0.000464684014869888,"Cntnap2"
"22","MF","GO:0003674","molecular_function",16424,3,3,22,1,1,0.000182659522649781,"Ttr, Ctnna3, Cntnap2"
"23","MF","GO:0000030","mannosyltransferase activity",26,0,0,23,1,1,0,""
"24","MF","GO:0000049","tRNA binding",55,0,0.01,24,1,1,0,""
"25","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0,25,1,1,0,""
"26","MF","GO:0000149","SNARE binding",113,0,0.02,26,1,1,0,""
"27","MF","GO:0000166","nucleotide binding",1886,0,0.34,27,1,1,0,""
"28","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0.01,28,1,1,0,""
"29","MF","GO:0000217","DNA secondary structure binding",23,0,0,29,1,1,0,""
"30","MF","GO:0000287","magnesium ion binding",181,0,0.03,30,1,1,0,""
"31","BP","GO:0006144","purine nucleobase metabolic process",21,1,0,1,0.0038,0.0038,0.0476190476190476,"Ttr"
"32","BP","GO:0086005","ventricular cardiac muscle cell action p...",25,1,0,2,0.0045,0.0045,0.04,"Ctnna3"
"33","BP","GO:0098901","regulation of cardiac muscle cell action...",25,1,0,3,0.0045,0.0045,0.04,"Ctnna3"
"34","BP","GO:0086091","regulation of heart rate by cardiac cond...",29,1,0.01,4,0.0053,0.0053,0.0344827586206897,"Ctnna3"
"35","BP","GO:0086065","cell communication involved in cardiac c...",34,1,0.01,5,0.0062,0.0062,0.0294117647058824,"Ctnna3"
"36","BP","GO:0001523","retinoid metabolic process",35,1,0.01,7,0.0064,0.0064,0.0285714285714286,"Ttr"
"37","BP","GO:0086004","regulation of cardiac muscle cell contra...",38,1,0.01,9,0.0069,0.0069,0.0263157894736842,"Ctnna3"
"38","BP","GO:0034113","heterotypic cell-cell adhesion",41,1,0.01,11,0.0075,0.0075,0.024390243902439,"Ctnna3"
"39","BP","GO:0035176","social behavior",48,1,0.01,14,0.0087,0.0087,0.0208333333333333,"Cntnap2"
"40","BP","GO:0034308","primary alcohol metabolic process",49,1,0.01,16,0.0089,0.0089,0.0204081632653061,"Ttr"
"41","BP","GO:0008038","neuron recognition",49,1,0.01,17,0.0089,0.0089,0.0204081632653061,"Cntnap2"
"42","BP","GO:0042551","neuron maturation",50,1,0.01,18,0.0091,0.0091,0.02,"Cntnap2"
"43","BP","GO:0034109","homotypic cell-cell adhesion",62,1,0.01,23,0.0113,0.0113,0.0161290322580645,"Ctnna3"
"44","BP","GO:0034754","cellular hormone metabolic process",79,1,0.01,31,0.0143,0.0143,0.0126582278481013,"Ttr"
"45","BP","GO:0021761","limbic system development",84,1,0.02,33,0.0152,0.0152,0.0119047619047619,"Cntnap2"
"46","BP","GO:0009612","response to mechanical stimulus",135,1,0.02,39,0.0244,0.0244,0.00740740740740741,"Cntnap2"
"47","BP","GO:0007612","learning",157,1,0.03,45,0.0283,0.0283,0.00636942675159236,"Cntnap2"
"48","BP","GO:0030534","adult behavior",168,1,0.03,47,0.0303,0.0303,0.00595238095238095,"Cntnap2"
"49","BP","GO:0042445","hormone metabolic process",169,1,0.03,48,0.0305,0.0305,0.00591715976331361,"Ttr"
"50","BP","GO:0007611","learning or memory",267,1,0.05,56,0.0479,0.0479,0.00374531835205993,"Cntnap2"
"51","BP","GO:0050890","cognition",297,1,0.05,58,0.0531,0.0531,0.00336700336700337,"Cntnap2"
"52","BP","GO:0009914","hormone transport",321,1,0.06,59,0.0574,0.0574,0.00311526479750779,"Ttr"
"53","BP","GO:0030900","forebrain development",331,1,0.06,60,0.0591,0.0591,0.00302114803625378,"Cntnap2"
"54","BP","GO:0010817","regulation of hormone levels",465,1,0.08,68,0.0824,0.0824,0.0021505376344086,"Ttr"
"55","BP","GO:0007420","brain development",548,1,0.1,70,0.0966,0.0966,0.00182481751824818,"Cntnap2"
"56","BP","GO:0051179","localization",5175,3,0.94,49,0.0978,0.031,0.000579710144927536,"Ttr, Ctnna3, Cntnap2"
"57","BP","GO:0060322","head development",596,1,0.11,72,0.1047,0.1047,0.00167785234899329,"Cntnap2"
"58","BP","GO:0061024","membrane organization",598,1,0.11,73,0.1051,0.1051,0.00167224080267559,"Cntnap2"
"59","BP","GO:0048812","neuron projection morphogenesis",619,1,0.11,74,0.1086,0.1086,0.00161550888529887,"Cntnap2"
"60","BP","GO:0120039","plasma membrane bounded cell projection ...",633,1,0.12,77,0.111,0.111,0.00157977883096367,"Cntnap2"
"61","CC","GO:0030673","axolemma",21,1,0,2,0.0038,0.0038,0.0476190476190476,"Cntnap2"
"62","CC","GO:0014704","intercalated disc",60,1,0.01,3,0.0107,0.0107,0.0166666666666667,"Ctnna3"
"63","CC","GO:0030054","cell junction",1045,2,0.19,4,0.0112,0.0112,0.00191387559808612,"Ctnna3, Cntnap2"
"64","CC","GO:0008076","voltage-gated potassium channel complex",73,1,0.01,6,0.013,0.013,0.0136986301369863,"Cntnap2"
"65","CC","GO:0044291","cell-cell contact zone",81,1,0.01,7,0.0144,0.0144,0.0123456790123457,"Ctnna3"
"66","CC","GO:0034705","potassium channel complex",84,1,0.02,8,0.015,0.015,0.0119047619047619,"Cntnap2"
"67","CC","GO:0005913","cell-cell adherens junction",108,1,0.02,10,0.0192,0.0192,0.00925925925925926,"Ctnna3"
"68","CC","GO:0030027","lamellipodium",159,1,0.03,12,0.0282,0.0282,0.00628930817610063,"Ctnna3"
"69","CC","GO:0034703","cation channel complex",210,1,0.04,13,0.0371,0.0371,0.00476190476190476,"Cntnap2"
"70","CC","GO:0031252","cell leading edge",367,2,0.07,1,0.0409,0.0014,0.00544959128065395,"Ctnna3, Cntnap2"
"71","CC","GO:0005769","early endosome",246,1,0.04,15,0.0434,0.0434,0.0040650406504065,"Cntnap2"
"72","CC","GO:0034702","ion channel complex",276,1,0.05,18,0.0486,0.0486,0.0036231884057971,"Cntnap2"
"73","CC","GO:0005912","adherens junction",285,1,0.05,19,0.0502,0.0502,0.00350877192982456,"Ctnna3"
"74","CC","GO:1902495","transmembrane transporter complex",290,1,0.05,20,0.0511,0.0511,0.00344827586206897,"Cntnap2"
"75","CC","GO:0070161","anchoring junction",295,1,0.05,21,0.0519,0.0519,0.00338983050847458,"Ctnna3"
"76","CC","GO:1990351","transporter complex",297,1,0.05,22,0.0523,0.0523,0.00336700336700337,"Cntnap2"
"77","CC","GO:0005911","cell-cell junction",433,1,0.08,24,0.0756,0.0756,0.0023094688221709,"Ctnna3"
"78","CC","GO:0098797","plasma membrane protein complex",485,1,0.09,25,0.0844,0.0844,0.00206185567010309,"Cntnap2"
"79","CC","GO:0097060","synaptic membrane",486,1,0.09,26,0.0846,0.0846,0.00205761316872428,"Cntnap2"
"80","CC","GO:0043025","neuronal cell body",665,1,0.12,28,0.1145,0.1145,0.00150375939849624,"Cntnap2"
"81","CC","GO:0030425","dendrite",672,1,0.12,29,0.1156,0.1156,0.00148809523809524,"Cntnap2"
"82","CC","GO:0097447","dendritic tree",675,1,0.12,30,0.1161,0.1161,0.00148148148148148,"Cntnap2"
"83","CC","GO:0009986","cell surface",746,1,0.13,31,0.1278,0.1278,0.00134048257372654,"Cntnap2"
"84","CC","GO:0044297","cell body",747,1,0.13,32,0.1279,0.1279,0.00133868808567604,"Cntnap2"
"85","CC","GO:0005768","endosome",767,1,0.14,33,0.1312,0.1312,0.00130378096479791,"Cntnap2"
"86","CC","GO:0036477","somatodendritic compartment",967,1,0.17,34,0.1634,0.1634,0.00103412616339193,"Cntnap2"
"87","CC","GO:0098796","membrane protein complex",1028,1,0.18,35,0.1731,0.1731,0.000972762645914397,"Cntnap2"
"88","CC","GO:0044456","synapse part",1032,1,0.18,36,0.1737,0.1737,0.000968992248062015,"Cntnap2"
"89","CC","GO:0005615","extracellular space",1059,1,0.19,37,0.178,0.178,0.000944287063267233,"Ttr"
"90","CC","GO:0005887","integral component of plasma membrane",1179,1,0.21,39,0.1967,0.1967,0.000848176420695505,"Cntnap2"
