"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005488","binding",10500,11,7.38,1,0.012,0.012,0.00104761904761905,"Ttr, Zfpm2, Pou6f2, Erc2, Ryr2, Cadm2, Unc5c, Csgalnact1, Cpa6, Ptprd, Car10"
"2","MF","GO:0034237","protein kinase A regulatory subunit bind...",22,1,0.02,2,0.015,0.015,0.0454545454545455,"Ryr2"
"3","MF","GO:0099604","ligand-gated calcium channel activity",22,1,0.02,3,0.015,0.015,0.0454545454545455,"Ryr2"
"4","MF","GO:0005217","intracellular ligand-gated ion channel a...",26,1,0.02,4,0.018,0.018,0.0384615384615385,"Ryr2"
"5","MF","GO:0098918","structural constituent of synapse",29,1,0.02,5,0.02,0.02,0.0344827586206897,"Erc2"
"6","MF","GO:0004180","carboxypeptidase activity",34,1,0.02,6,0.024,0.024,0.0294117647058824,"Cpa6"
"7","MF","GO:0008376","acetylgalactosaminyltransferase activity",38,1,0.03,7,0.026,0.026,0.0263157894736842,"Csgalnact1"
"8","MF","GO:0008235","metalloexopeptidase activity",42,1,0.03,8,0.029,0.029,0.0238095238095238,"Cpa6"
"9","MF","GO:0016836","hydro-lyase activity",46,1,0.03,9,0.032,0.032,0.0217391304347826,"Car10"
"10","MF","GO:0051018","protein kinase A binding",49,1,0.03,10,0.034,0.034,0.0204081632653061,"Ryr2"
"11","MF","GO:0043621","protein self-association",54,1,0.04,11,0.037,0.037,0.0185185185185185,"Ryr2"
"12","MF","GO:0016835","carbon-oxygen lyase activity",58,1,0.04,12,0.04,0.04,0.0172413793103448,"Car10"
"13","MF","GO:0046872","metal ion binding",2999,5,2.11,13,0.043,0.043,0.00166722240746916,"Zfpm2, Ryr2, Csgalnact1, Cpa6, Car10"
"14","MF","GO:0097110","scaffold protein binding",64,1,0.05,14,0.044,0.044,0.015625,"Ryr2"
"15","MF","GO:0005179","hormone activity",66,1,0.05,15,0.045,0.045,0.0151515151515152,"Ttr"
"16","MF","GO:0043169","cation binding",3080,5,2.17,16,0.047,0.047,0.00162337662337662,"Zfpm2, Ryr2, Csgalnact1, Cpa6, Car10"
"17","MF","GO:0099094","ligand-gated cation channel activity",84,1,0.06,17,0.058,0.058,0.0119047619047619,"Ryr2"
"18","MF","GO:0008238","exopeptidase activity",86,1,0.06,18,0.059,0.059,0.0116279069767442,"Cpa6"
"19","MF","GO:0042562","hormone binding",88,1,0.06,19,0.06,0.06,0.0113636363636364,"Ttr"
"20","MF","GO:0004725","protein tyrosine phosphatase activity",91,1,0.06,20,0.062,0.062,0.010989010989011,"Ptprd"
"21","MF","GO:0008270","zinc ion binding",590,2,0.41,21,0.062,0.062,0.00338983050847458,"Cpa6, Car10"
"22","MF","GO:0005262","calcium channel activity",110,1,0.08,22,0.075,0.075,0.00909090909090909,"Ryr2"
"23","MF","GO:0030165","PDZ domain binding",113,1,0.08,23,0.077,0.077,0.00884955752212389,"Erc2"
