"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005179","hormone activity",57,1,0.01,1,0.011,0.011,0.0175438596491228,"Ttr"
"2","MF","GO:0042562","hormone binding",85,1,0.02,2,0.017,0.017,0.0117647058823529,"Ttr"
"3","MF","GO:0061630","ubiquitin protein ligase activity",212,1,0.04,3,0.041,0.041,0.00471698113207547,"Ube3a"
"4","MF","GO:0061659","ubiquitin-like protein ligase activity",217,1,0.04,4,0.042,0.042,0.00460829493087558,"Ube3a"
"5","MF","GO:0003713","transcription coactivator activity",229,1,0.04,5,0.044,0.044,0.00436681222707424,"Ube3a"
"6","MF","GO:0048018","receptor ligand activity",263,1,0.05,6,0.051,0.051,0.00380228136882129,"Ttr"
"7","MF","GO:0030545","receptor regulator activity",290,1,0.06,7,0.056,0.056,0.00344827586206897,"Ttr"
"8","MF","GO:0004842","ubiquitin-protein transferase activity",341,1,0.07,8,0.065,0.065,0.00293255131964809,"Ube3a"
"9","MF","GO:0019787","ubiquitin-like protein transferase activ...",359,1,0.07,9,0.069,0.069,0.00278551532033426,"Ube3a"
"10","MF","GO:0003712","transcription coregulator activity",400,1,0.08,10,0.076,0.076,0.0025,"Ube3a"
"11","MF","GO:0046982","protein heterodimerization activity",466,1,0.09,11,0.088,0.088,0.00214592274678112,"Ttr"
"12","MF","GO:0140110","transcription regulator activity",1042,1,0.2,12,0.19,0.19,0.000959692898272553,"Ube3a"
"13","MF","GO:0046983","protein dimerization activity",1161,1,0.23,13,0.21,0.21,0.000861326442721792,"Ttr"
"14","MF","GO:0005102","signaling receptor binding",1227,1,0.24,14,0.221,0.221,0.000814995925020375,"Ttr"
"15","MF","GO:0098772","molecular function regulator",1282,1,0.25,15,0.23,0.23,0.00078003120124805,"Ttr"
"16","MF","GO:0042802","identical protein binding",1598,1,0.31,16,0.281,0.281,0.000625782227784731,"Ttr"
"17","MF","GO:0140096","catalytic activity, acting on a protein",1846,1,0.36,17,0.319,0.319,0.000541711809317443,"Ube3a"
"18","MF","GO:0016740","transferase activity",1985,1,0.39,18,0.34,0.34,0.000503778337531486,"Ube3a"
"19","MF","GO:0005515","protein binding",7366,2,1.44,19,0.47,0.47,0.000271517784414879,"Ttr, Ube3a"
"20","MF","GO:0046872","metal ion binding",2972,1,0.58,20,0.476,0.476,0.000336473755047106,"Ube3a"
"21","MF","GO:0043169","cation binding",3051,1,0.6,21,0.486,0.486,0.000327761389708292,"Ube3a"
"22","MF","GO:0043167","ion binding",4702,1,0.92,22,0.667,0.667,0.000212675457252233,"Ube3a"
"23","MF","GO:0003824","catalytic activity",4855,1,0.95,23,0.681,0.681,0.000205973223480947,"Ube3a"
"24","MF","GO:0005488","binding",10336,2,2.02,24,0.75,0.75,0.000193498452012384,"Ttr, Ube3a"
"25","MF","GO:0003674","molecular_function",15337,3,3,25,1,1,0.000195605398709004,"Ttr, Ube3a, Luzp2"
"26","MF","GO:0000030","mannosyltransferase activity",25,0,0,26,1,1,0,""
"27","MF","GO:0000049","tRNA binding",53,0,0.01,27,1,1,0,""
"28","MF","GO:0000062","fatty-acyl-CoA binding",23,0,0,28,1,1,0,""
"29","MF","GO:0000149","SNARE binding",112,0,0.02,29,1,1,0,""
"30","MF","GO:0000166","nucleotide binding",1816,0,0.36,30,1,1,0,""
"31","BP","GO:1905809","negative regulation of synapse organizat...",21,1,0,1,0.0041,0.0041,0.0476190476190476,"Ube3a"
"32","BP","GO:0006144","purine nucleobase metabolic process",21,1,0,2,0.0041,0.0041,0.0476190476190476,"Ttr"
"33","BP","GO:0001523","retinoid metabolic process",29,1,0.01,3,0.0056,0.0056,0.0344827586206897,"Ttr"
"34","BP","GO:2000171","negative regulation of dendrite developm...",32,1,0.01,5,0.0062,0.0062,0.03125,"Ube3a"
"35","BP","GO:0030521","androgen receptor signaling pathway",34,1,0.01,7,0.0066,0.0066,0.0294117647058824,"Ube3a"
"36","BP","GO:0030850","prostate gland development",40,1,0.01,9,0.0078,0.0078,0.025,"Ube3a"
"37","BP","GO:0034308","primary alcohol metabolic process",45,1,0.01,10,0.0087,0.0087,0.0222222222222222,"Ttr"
"38","BP","GO:0061001","regulation of dendritic spine morphogene...",50,1,0.01,11,0.0097,0.0097,0.02,"Ube3a"
"39","BP","GO:0001541","ovarian follicle development",51,1,0.01,12,0.0099,0.0099,0.0196078431372549,"Ube3a"
"40","BP","GO:0070936","protein K48-linked ubiquitination",52,1,0.01,13,0.0101,0.0101,0.0192307692307692,"Ube3a"
"41","BP","GO:0014068","positive regulation of phosphatidylinosi...",59,1,0.01,15,0.0115,0.0115,0.0169491525423729,"Ube3a"
"42","BP","GO:0051865","protein autoubiquitination",66,1,0.01,16,0.0128,0.0128,0.0151515151515152,"Ube3a"
"43","BP","GO:0034754","cellular hormone metabolic process",66,1,0.01,17,0.0128,0.0128,0.0151515151515152,"Ttr"
"44","BP","GO:0014066","regulation of phosphatidylinositol 3-kin...",81,1,0.02,19,0.0157,0.0157,0.0123456790123457,"Ube3a"
"45","BP","GO:0010771","negative regulation of cell morphogenesi...",92,1,0.02,24,0.0178,0.0178,0.0108695652173913,"Ube3a"
"46","BP","GO:0007338","single fertilization",95,1,0.02,26,0.0184,0.0184,0.0105263157894737,"Ube3a"
"47","BP","GO:1901654","response to ketone",96,1,0.02,27,0.0186,0.0186,0.0104166666666667,"Ube3a"
"48","BP","GO:0042752","regulation of circadian rhythm",101,1,0.02,30,0.0196,0.0196,0.0099009900990099,"Ube3a"
"49","BP","GO:0031398","positive regulation of protein ubiquitin...",107,1,0.02,32,0.0207,0.0207,0.00934579439252336,"Ube3a"
"50","BP","GO:0014065","phosphatidylinositol 3-kinase signaling",109,1,0.02,34,0.0211,0.0211,0.00917431192660551,"Ube3a"
"51","BP","GO:1903322","positive regulation of protein modificat...",129,1,0.03,38,0.0249,0.0249,0.00775193798449612,"Ube3a"
"52","BP","GO:0009566","fertilization",131,1,0.03,39,0.0253,0.0253,0.00763358778625954,"Ube3a"
"53","BP","GO:0048015","phosphatidylinositol-mediated signaling",136,1,0.03,41,0.0263,0.0263,0.00735294117647059,"Ube3a"
"54","BP","GO:0048017","inositol lipid-mediated signaling",139,1,0.03,42,0.0268,0.0268,0.00719424460431655,"Ube3a"
"55","BP","GO:2000058","regulation of ubiquitin-dependent protei...",139,1,0.03,43,0.0268,0.0268,0.00719424460431655,"Ube3a"
"56","BP","GO:0042445","hormone metabolic process",144,1,0.03,44,0.0278,0.0278,0.00694444444444444,"Ttr"
"57","BP","GO:0000209","protein polyubiquitination",174,1,0.03,51,0.0335,0.0335,0.00574712643678161,"Ube3a"
"58","BP","GO:0007623","circadian rhythm",181,1,0.04,52,0.0349,0.0349,0.00552486187845304,"Ube3a"
"59","BP","GO:0035265","organ growth",182,1,0.04,54,0.0351,0.0351,0.00549450549450549,"Ube3a"
"60","BP","GO:0031396","regulation of protein ubiquitination",192,1,0.04,57,0.037,0.037,0.00520833333333333,"Ube3a"
"61","CC","GO:0000502","proteasome complex",63,1,0.01,1,0.012,0.012,0.0158730158730159,"Ube3a"
"62","CC","GO:1905369","endopeptidase complex",64,1,0.01,2,0.012,0.012,0.015625,"Ube3a"
"63","CC","GO:1905368","peptidase complex",84,1,0.02,3,0.016,0.016,0.0119047619047619,"Ube3a"
"64","CC","GO:0005576","extracellular region",1469,2,0.28,4,0.025,0.025,0.00136147038801906,"Ttr, Luzp2"
"65","CC","GO:0005615","extracellular space",952,1,0.18,5,0.172,0.172,0.00105042016806723,"Ttr"
"66","CC","GO:0044421","extracellular region part",1143,1,0.22,6,0.204,0.204,0.000874890638670166,"Ttr"
"67","CC","GO:0032991","protein-containing complex",4592,2,0.88,7,0.208,0.208,0.000435540069686411,"Ttr, Ube3a"
"68","CC","GO:1902494","catalytic complex",1246,1,0.24,8,0.221,0.221,0.000802568218298555,"Ube3a"
"69","CC","GO:0005829","cytosol",2889,1,0.55,9,0.458,0.458,0.000346140533056421,"Ube3a"
"70","CC","GO:0005634","nucleus",5781,1,1.11,10,0.75,0.75,0.000172980453208787,"Ube3a"
"71","CC","GO:0044444","cytoplasmic part",7192,1,1.38,11,0.842,0.842,0.000139043381535039,"Ube3a"
"72","CC","GO:0043231","intracellular membrane-bounded organelle",8733,1,1.68,12,0.914,0.914,0.000114508187335394,"Ube3a"
"73","CC","GO:0005737","cytoplasm",9236,1,1.77,13,0.931,0.931,0.00010827197921178,"Ube3a"
"74","CC","GO:0043227","membrane-bounded organelle",9279,1,1.78,14,0.933,0.933,0.000107770233861407,"Ube3a"
"75","CC","GO:0043229","intracellular organelle",10089,1,1.94,15,0.955,0.955,9.91178511249876e-05,"Ube3a"
"76","CC","GO:0043226","organelle",10328,1,1.98,16,0.961,0.961,9.68241673121611e-05,"Ube3a"
"77","CC","GO:0005622","intracellular",11373,1,2.18,17,0.98,0.98,8.79275477006946e-05,"Ube3a"
"78","CC","GO:0044424","intracellular part",11373,1,2.18,18,0.98,0.98,8.79275477006946e-05,"Ube3a"
"79","CC","GO:0044464","cell part",12679,1,2.43,19,0.993,0.993,7.88705733890685e-05,"Ube3a"
"80","CC","GO:0005623","cell",12681,1,2.43,20,0.993,0.993,7.88581342165444e-05,"Ube3a"
"81","CC","GO:0005575","cellular_component",15638,3,3,21,1,1,0.000191840388796521,"Ttr, Ube3a, Luzp2"
"82","CC","GO:0000118","histone deacetylase complex",57,0,0.01,22,1,1,0,""
"83","CC","GO:0000123","histone acetyltransferase complex",80,0,0.02,23,1,1,0,""
"84","CC","GO:0000139","Golgi membrane",225,0,0.04,24,1,1,0,""
"85","CC","GO:0000151","ubiquitin ligase complex",263,0,0.05,25,1,1,0,""
"86","CC","GO:0000152","nuclear ubiquitin ligase complex",40,0,0.01,26,1,1,0,""
"87","CC","GO:0000178","exosome (RNase complex)",22,0,0,27,1,1,0,""
"88","CC","GO:0000228","nuclear chromosome",520,0,0.1,28,1,1,0,""
"89","CC","GO:0000242","pericentriolar material",21,0,0,29,1,1,0,""
"90","CC","GO:0000307","cyclin-dependent protein kinase holoenzy...",37,0,0.01,30,1,1,0,""
