"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0009914","hormone transport",286,2,0.13,1,0.0071,0.0071,0.00699300699300699,"Ttr, Klf7"
"32","BP","GO:0008340","determination of adult lifespan",23,1,0.01,2,0.0107,0.0107,0.0434782608695652,"Meg3"
"33","BP","GO:0001523","retinoid metabolic process",26,1,0.01,3,0.0121,0.0121,0.0384615384615385,"Ttr"
"34","BP","GO:0016101","diterpenoid metabolic process",28,1,0.01,4,0.013,0.013,0.0357142857142857,"Ttr"
"35","BP","GO:0009112","nucleobase metabolic process",29,1,0.01,5,0.0135,0.0135,0.0344827586206897,"Ttr"
"36","BP","GO:0006721","terpenoid metabolic process",31,1,0.01,7,0.0144,0.0144,0.032258064516129,"Ttr"
"37","BP","GO:0071514","genetic imprinting",31,1,0.01,8,0.0144,0.0144,0.032258064516129,"Meg3"
"38","BP","GO:0010259","multicellular organism aging",37,1,0.02,9,0.0172,0.0172,0.027027027027027,"Meg3"
"39","BP","GO:0045604","regulation of epidermal cell differentia...",38,1,0.02,10,0.0176,0.0176,0.0263157894736842,"Klf7"
"40","BP","GO:0060612","adipose tissue development",41,1,0.02,11,0.019,0.019,0.024390243902439,"Klf7"
"41","BP","GO:0034308","primary alcohol metabolic process",42,1,0.02,12,0.0194,0.0194,0.0238095238095238,"Ttr"
"42","BP","GO:0046676","negative regulation of insulin secretion",46,1,0.02,13,0.0213,0.0213,0.0217391304347826,"Klf7"
"43","BP","GO:0048286","lung alveolus development",48,1,0.02,14,0.0222,0.0222,0.0208333333333333,"Meg3"
"44","BP","GO:0006720","isoprenoid metabolic process",49,1,0.02,15,0.0227,0.0227,0.0204081632653061,"Ttr"
"45","BP","GO:0045682","regulation of epidermis development",55,1,0.03,16,0.0254,0.0254,0.0181818181818182,"Klf7"
"46","BP","GO:0090278","negative regulation of peptide hormone s...",55,1,0.03,17,0.0254,0.0254,0.0181818181818182,"Klf7"
"47","BP","GO:0006305","DNA alkylation",57,1,0.03,18,0.0263,0.0263,0.0175438596491228,"Meg3"
"48","BP","GO:0006306","DNA methylation",57,1,0.03,19,0.0263,0.0263,0.0175438596491228,"Meg3"
"49","BP","GO:0060395","SMAD protein signal transduction",58,1,0.03,20,0.0268,0.0268,0.0172413793103448,"Meg3"
"50","BP","GO:0034754","cellular hormone metabolic process",62,1,0.03,21,0.0286,0.0286,0.0161290322580645,"Ttr"
"51","BP","GO:0061178","regulation of insulin secretion involved...",68,1,0.03,22,0.0313,0.0313,0.0147058823529412,"Klf7"
"52","BP","GO:0044728","DNA methylation or demethylation",71,1,0.03,23,0.0327,0.0327,0.0140845070422535,"Meg3"
"53","BP","GO:0010923","negative regulation of phosphatase activ...",72,1,0.03,24,0.0331,0.0331,0.0138888888888889,"Myo1d"
"54","BP","GO:0035773","insulin secretion involved in cellular r...",75,1,0.04,25,0.0345,0.0345,0.0133333333333333,"Klf7"
"55","BP","GO:0046888","negative regulation of hormone secretion",76,1,0.04,26,0.035,0.035,0.0131578947368421,"Klf7"
"56","BP","GO:0006304","DNA modification",81,1,0.04,27,0.0372,0.0372,0.0123456790123457,"Meg3"
"57","BP","GO:0035305","negative regulation of dephosphorylation",85,1,0.04,28,0.039,0.039,0.0117647058823529,"Myo1d"
"58","BP","GO:0001889","liver development",102,1,0.05,29,0.0467,0.0467,0.00980392156862745,"Meg3"
"59","BP","GO:0061008","hepaticobiliary system development",104,1,0.05,30,0.0476,0.0476,0.00961538461538462,"Meg3"
"60","BP","GO:0009791","post-embryonic development",108,1,0.05,31,0.0494,0.0494,0.00925925925925926,"Meg3"
