"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0001964","startle response",28,2,0.01,2,5.8e-05,5.8e-05,0.0714285714285714,"Pcdh15, Kcnh1"
"32","BP","GO:0050885","neuromuscular process controlling balanc...",60,2,0.03,5,0.00027,0.00027,0.0333333333333333,"Tnr, Pcdh15"
"33","BP","GO:0050808","synapse organization",422,3,0.18,7,0.00054,0.00054,0.00710900473933649,"Tnr, Cadm1, Cacnb2"
"34","BP","GO:0007156","homophilic cell adhesion via plasma memb...",95,2,0.04,8,0.00068,0.00068,0.0210526315789474,"Cadm1, Pcdh15"
"35","BP","GO:0051592","response to calcium ion",115,2,0.05,9,0.00099,0.00099,0.0173913043478261,"Pcdh15, Kcnh1"
"36","BP","GO:0007601","visual perception",120,2,0.05,11,0.00108,0.00108,0.0166666666666667,"Pcdh15, Cacnb2"
"37","BP","GO:0051606","detection of stimulus",153,2,0.06,15,0.00174,0.00174,0.0130718954248366,"Cadm1, Pcdh15"
"40","BP","GO:0007626","locomotory behavior",222,2,0.09,21,0.00362,0.00362,0.00900900900900901,"Tnr, Pcdh15"
"41","BP","GO:0060560","developmental growth involved in morphog...",245,2,0.1,23,0.00439,0.00439,0.00816326530612245,"Tnr, Cadm1"
"42","BP","GO:0060249","anatomical structure homeostasis",348,2,0.15,31,0.00868,0.00868,0.00574712643678161,"Pcdh15, Kcnh1"
"43","BP","GO:0002093","auditory receptor cell morphogenesis",21,1,0.01,32,0.00888,0.00888,0.0476190476190476,"Pcdh15"
"44","BP","GO:0051969","regulation of transmission of nerve impu...",21,1,0.01,33,0.00888,0.00888,0.0476190476190476,"Tnr"
"45","BP","GO:0045117","azole transport",22,1,0.01,35,0.0093,0.0093,0.0454545454545455,"Slc35f3"
"46","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,36,0.0093,0.0093,0.0454545454545455,"Ttr"
"47","BP","GO:0045954","positive regulation of natural killer ce...",23,1,0.01,37,0.00972,0.00972,0.0434782608695652,"Cadm1"
"48","BP","GO:0060004","reflex",23,1,0.01,38,0.00972,0.00972,0.0434782608695652,"Pcdh15"
"49","BP","GO:0070050","neuron cellular homeostasis",24,1,0.01,40,0.01014,0.01014,0.0416666666666667,"Kcnh1"
"50","BP","GO:0086019","cell-cell signaling involved in cardiac ...",24,1,0.01,41,0.01014,0.01014,0.0416666666666667,"Cacnb2"
"51","BP","GO:0035640","exploration behavior",28,1,0.01,45,0.01182,0.01182,0.0357142857142857,"Tnr"
"52","BP","GO:0042391","regulation of membrane potential",414,2,0.18,46,0.01213,0.01213,0.00483091787439614,"Cacnb2, Kcnh1"
"53","BP","GO:0051180","vitamin transport",29,1,0.01,47,0.01224,0.01224,0.0344827586206897,"Slc35f3"
"54","BP","GO:0034765","regulation of ion transmembrane transpor...",429,2,0.18,48,0.01299,0.01299,0.00466200466200466,"Cacnb2, Kcnh1"
"55","BP","GO:0001523","retinoid metabolic process",31,1,0.01,49,0.01308,0.01308,0.032258064516129,"Ttr"
"56","BP","GO:0086010","membrane depolarization during action po...",31,1,0.01,50,0.01308,0.01308,0.032258064516129,"Cacnb2"
"57","BP","GO:0048679","regulation of axon regeneration",31,1,0.01,51,0.01308,0.01308,0.032258064516129,"Tnr"
"58","BP","GO:0099560","synaptic membrane adhesion",31,1,0.01,52,0.01308,0.01308,0.032258064516129,"Cadm1"
"60","BP","GO:0086091","regulation of heart rate by cardiac cond...",32,1,0.01,53,0.0135,0.0135,0.03125,"Cacnb2"
