"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0048018","receptor ligand activity",263,2,0.09,1,0.0029,0.0029,0.00760456273764259,"Ttr, Il12b"
"2","MF","GO:0046982","protein heterodimerization activity",478,2,0.16,4,0.0093,0.0093,0.00418410041841004,"Ttr, Il12b"
"3","MF","GO:0005544","calcium-dependent phospholipid binding",43,1,0.01,5,0.0141,0.0141,0.0232558139534884,"Anxa3"
"4","MF","GO:0005179","hormone activity",54,1,0.02,6,0.0177,0.0177,0.0185185185185185,"Ttr"
"5","MF","GO:0045296","cadherin binding",56,1,0.02,7,0.0183,0.0183,0.0178571428571429,"Ctnna3"
"6","MF","GO:0048306","calcium-dependent protein binding",65,1,0.02,8,0.0212,0.0212,0.0153846153846154,"Anxa3"
"7","MF","GO:0004896","cytokine receptor activity",78,1,0.03,9,0.0254,0.0254,0.0128205128205128,"Il12b"
"8","MF","GO:0008013","beta-catenin binding",81,1,0.03,10,0.0264,0.0264,0.0123456790123457,"Ctnna3"
"9","MF","GO:0042562","hormone binding",82,1,0.03,11,0.0267,0.0267,0.0121951219512195,"Ttr"
"10","MF","GO:0008083","growth factor activity",93,1,0.03,12,0.0303,0.0303,0.010752688172043,"Il12b"
"11","MF","GO:0019955","cytokine binding",101,1,0.03,13,0.0328,0.0328,0.0099009900990099,"Il12b"
"12","MF","GO:0005125","cytokine activity",103,1,0.03,14,0.0335,0.0335,0.00970873786407767,"Il12b"
"13","MF","GO:0051015","actin filament binding",177,1,0.06,17,0.057,0.057,0.00564971751412429,"Ctnna3"
"14","MF","GO:0005126","cytokine receptor binding",187,1,0.06,18,0.0601,0.0601,0.0053475935828877,"Il12b"
"15","MF","GO:0050839","cell adhesion molecule binding",206,1,0.07,19,0.0661,0.0661,0.00485436893203883,"Ctnna3"
"16","MF","GO:0004857","enzyme inhibitor activity",249,1,0.08,20,0.0794,0.0794,0.00401606425702811,"Anxa3"
"17","MF","GO:0042802","identical protein binding",1633,2,0.54,21,0.0928,0.0928,0.00122473974280465,"Ttr, Il12b"
"18","MF","GO:0005543","phospholipid binding",362,1,0.12,22,0.1137,0.1137,0.00276243093922652,"Anxa3"
"19","MF","GO:0003779","actin binding",377,1,0.12,23,0.1182,0.1182,0.0026525198938992,"Ctnna3"
"20","MF","GO:0005509","calcium ion binding",470,1,0.15,24,0.1456,0.1456,0.00212765957446809,"Anxa3"
"21","MF","GO:0008289","lipid binding",589,1,0.19,26,0.1796,0.1796,0.00169779286926995,"Anxa3"
"22","MF","GO:0098772","molecular function regulator",1298,3,0.43,3,0.1941,0.0055,0.00231124807395994,"Ttr, Il12b, Anxa3"
"23","MF","GO:0004888","transmembrane signaling receptor activit...",646,1,0.21,27,0.1955,0.1955,0.00154798761609907,"Il12b"
"24","MF","GO:0030234","enzyme regulator activity",782,1,0.26,28,0.2325,0.2325,0.00127877237851662,"Anxa3"
"25","MF","GO:0038023","signaling receptor activity",782,1,0.26,29,0.2325,0.2325,0.00127877237851662,"Il12b"
"26","MF","GO:0042803","protein homodimerization activity",801,1,0.26,30,0.2375,0.2375,0.00124843945068664,"Il12b"
"27","MF","GO:0060089","molecular transducer activity",829,1,0.27,31,0.2449,0.2449,0.00120627261761158,"Il12b"
"28","MF","GO:0008092","cytoskeletal protein binding",868,1,0.29,32,0.2551,0.2551,0.00115207373271889,"Ctnna3"
"29","MF","GO:0044877","protein-containing complex binding",1086,1,0.36,33,0.3102,0.3102,0.000920810313075506,"Ctnna3"
"30","MF","GO:0005515","protein binding",7407,4,2.44,25,0.4437,0.1729,0.00054002970163359,"Ttr, Il12b, Anxa3, Ctnna3"
"31","BP","GO:0042742","defense response to bacterium",145,2,0.05,2,0.00088,0.00088,0.0137931034482759,"Il12b, Anxa3"
"32","BP","GO:0002366","leukocyte activation involved in immune ...",209,2,0.07,3,0.00182,0.00182,0.00956937799043062,"Il12b, Anxa3"
"33","BP","GO:0035743","CD4-positive, alpha-beta T cell cytokine...",20,1,0.01,9,0.00654,0.00654,0.05,"Il12b"
"34","BP","GO:0002347","response to tumor cell",21,1,0.01,10,0.00687,0.00687,0.0476190476190476,"Il12b"
"35","BP","GO:0046641","positive regulation of alpha-beta T cell...",21,1,0.01,11,0.00687,0.00687,0.0476190476190476,"Il12b"
"36","BP","GO:2000310","regulation of NMDA receptor activity",22,1,0.01,12,0.0072,0.0072,0.0454545454545455,"Anxa3"
"37","BP","GO:0042104","positive regulation of activated T cell ...",23,1,0.01,13,0.00752,0.00752,0.0434782608695652,"Il12b"
"38","BP","GO:0002446","neutrophil mediated immunity",23,1,0.01,14,0.00752,0.00752,0.0434782608695652,"Anxa3"
"39","BP","GO:0098609","cell-cell adhesion",603,3,0.2,1,0.00784,0.00058,0.00497512437810945,"Il12b, Anxa3, Ctnna3"
"40","BP","GO:0042119","neutrophil activation",24,1,0.01,16,0.00785,0.00785,0.0416666666666667,"Anxa3"
"41","BP","GO:0086005","ventricular cardiac muscle cell action p...",24,1,0.01,17,0.00785,0.00785,0.0416666666666667,"Ctnna3"
"42","BP","GO:0002861","regulation of inflammatory response to a...",25,1,0.01,18,0.00818,0.00818,0.04,"Il12b"
"43","BP","GO:0032660","regulation of interleukin-17 production",25,1,0.01,19,0.00818,0.00818,0.04,"Il12b"
"44","BP","GO:0002825","regulation of T-helper 1 type immune res...",25,1,0.01,20,0.00818,0.00818,0.04,"Il12b"
"45","BP","GO:0001916","positive regulation of T cell mediated c...",25,1,0.01,21,0.00818,0.00818,0.04,"Il12b"
"46","BP","GO:0098901","regulation of cardiac muscle cell action...",25,1,0.01,22,0.00818,0.00818,0.04,"Ctnna3"
"47","BP","GO:0045954","positive regulation of natural killer ce...",26,1,0.01,23,0.0085,0.0085,0.0384615384615385,"Il12b"
"48","BP","GO:0042832","defense response to protozoan",26,1,0.01,24,0.0085,0.0085,0.0384615384615385,"Il12b"
"49","BP","GO:0045672","positive regulation of osteoclast differ...",26,1,0.01,25,0.0085,0.0085,0.0384615384615385,"Il12b"
"50","BP","GO:0032816","positive regulation of natural killer ce...",27,1,0.01,27,0.00883,0.00883,0.037037037037037,"Il12b"
"51","BP","GO:0002230","positive regulation of defense response ...",27,1,0.01,28,0.00883,0.00883,0.037037037037037,"Il12b"
"52","BP","GO:0032735","positive regulation of interleukin-12 pr...",27,1,0.01,29,0.00883,0.00883,0.037037037037037,"Il12b"
"53","BP","GO:0034391","regulation of smooth muscle cell apoptot...",27,1,0.01,30,0.00883,0.00883,0.037037037037037,"Il12b"
"54","BP","GO:0086091","regulation of heart rate by cardiac cond...",28,1,0.01,32,0.00915,0.00915,0.0357142857142857,"Ctnna3"
"55","BP","GO:0009112","nucleobase metabolic process",29,1,0.01,35,0.00948,0.00948,0.0344827586206897,"Ttr"
"56","BP","GO:0001523","retinoid metabolic process",31,1,0.01,39,0.01013,0.01013,0.032258064516129,"Ttr"
"57","BP","GO:0032733","positive regulation of interleukin-10 pr...",31,1,0.01,40,0.01013,0.01013,0.032258064516129,"Il12b"
"58","BP","GO:0086065","cell communication involved in cardiac c...",33,1,0.01,41,0.01078,0.01078,0.0303030303030303,"Ctnna3"
"59","BP","GO:0016101","diterpenoid metabolic process",33,1,0.01,42,0.01078,0.01078,0.0303030303030303,"Ttr"
"60","BP","GO:0033993","response to lipid",528,2,0.17,44,0.01117,0.01117,0.00378787878787879,"Il12b, Anxa3"
"61","CC","GO:0044421","extracellular region part",1128,3,0.36,1,0.0035,0.0035,0.00265957446808511,"Ttr, Il12b, Anxa3"
"62","CC","GO:0030666","endocytic vesicle membrane",24,1,0.01,3,0.0077,0.0077,0.0416666666666667,"Anxa3"
"63","CC","GO:0014704","intercalated disc",57,1,0.02,4,0.0183,0.0183,0.0175438596491228,"Ctnna3"
"64","CC","GO:0044291","cell-cell contact zone",78,1,0.03,5,0.0249,0.0249,0.0128205128205128,"Ctnna3"
"65","CC","GO:0045335","phagocytic vesicle",83,1,0.03,6,0.0265,0.0265,0.0120481927710843,"Anxa3"
"66","CC","GO:0005615","extracellular space",939,2,0.3,7,0.0325,0.0325,0.00212992545260916,"Ttr, Il12b"
"67","CC","GO:0005913","cell-cell adherens junction",104,1,0.03,8,0.0331,0.0331,0.00961538461538462,"Ctnna3"
"68","CC","GO:0030027","lamellipodium",161,1,0.05,10,0.0509,0.0509,0.0062111801242236,"Ctnna3"
"69","CC","GO:0030141","secretory granule",269,1,0.09,12,0.0839,0.0839,0.00371747211895911,"Anxa3"
"70","CC","GO:0005912","adherens junction",275,1,0.09,13,0.0857,0.0857,0.00363636363636364,"Ctnna3"
"71","CC","GO:0062023","collagen-containing extracellular matrix",276,1,0.09,14,0.086,0.086,0.0036231884057971,"Anxa3"
"72","CC","GO:0070161","anchoring junction",283,1,0.09,15,0.0881,0.0881,0.00353356890459364,"Ctnna3"
"73","CC","GO:0031012","extracellular matrix",356,1,0.11,17,0.1098,0.1098,0.00280898876404494,"Anxa3"
"74","CC","GO:0031252","cell leading edge",363,1,0.12,18,0.1119,0.1119,0.00275482093663912,"Ctnna3"
"75","CC","GO:0120025","plasma membrane bounded cell projection",1959,2,0.63,19,0.1233,0.1233,0.00102092904543134,"Anxa3, Ctnna3"
"76","CC","GO:0005911","cell-cell junction",410,1,0.13,20,0.1256,0.1256,0.0024390243902439,"Ctnna3"
"77","CC","GO:0099503","secretory vesicle",454,1,0.15,21,0.1383,0.1383,0.00220264317180617,"Anxa3"
"78","CC","GO:0042995","cell projection",2136,2,0.69,23,0.1431,0.1431,0.000936329588014981,"Anxa3, Ctnna3"
"79","CC","GO:0043025","neuronal cell body",643,1,0.21,24,0.1912,0.1912,0.0015552099533437,"Anxa3"
"80","CC","GO:0030424","axon",645,1,0.21,25,0.1917,0.1917,0.00155038759689922,"Anxa3"
"81","CC","GO:0030425","dendrite",651,1,0.21,26,0.1933,0.1933,0.00153609831029186,"Anxa3"
"82","CC","GO:0097447","dendritic tree",654,1,0.21,27,0.1942,0.1942,0.00152905198776758,"Anxa3"
"83","CC","GO:0009986","cell surface",721,1,0.23,28,0.2122,0.2122,0.0013869625520111,"Il12b"
"84","CC","GO:0044297","cell body",726,1,0.23,29,0.2135,0.2135,0.00137741046831956,"Anxa3"
"85","CC","GO:0036477","somatodendritic compartment",936,1,0.3,30,0.268,0.268,0.00106837606837607,"Anxa3"
"86","CC","GO:0030054","cell junction",1001,1,0.32,33,0.2842,0.2842,0.000999000999000999,"Ctnna3"
"87","CC","GO:0043005","neuron projection",1334,1,0.43,34,0.3628,0.3628,0.000749625187406297,"Anxa3"
"88","CC","GO:0120038","plasma membrane bounded cell projection ...",1371,1,0.44,35,0.3711,0.3711,0.000729394602479942,"Anxa3"
"89","CC","GO:0044463","cell projection part",1371,1,0.44,36,0.3711,0.3711,0.000729394602479942,"Anxa3"
"90","CC","GO:0097458","neuron part",1749,1,0.56,41,0.451,0.451,0.000571755288736421,"Anxa3"
