"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0001965","G-protein alpha-subunit binding",31,2,0.01,1,7.7e-05,7.7e-05,0.0645161290322581,"Gria1, Htr2a"
"2","MF","GO:0030594","neurotransmitter receptor activity",87,2,0.04,2,0.00061,0.00061,0.0229885057471264,"Gria1, Htr2a"
"3","MF","GO:0008022","protein C-terminus binding",224,2,0.1,3,0.00399,0.00399,0.00892857142857143,"Gria1, Atxn1"
"4","MF","GO:0031681","G-protein beta-subunit binding",20,1,0.01,4,0.0088,0.0088,0.05,"Gria1"
"5","MF","GO:0031690","adrenergic receptor binding",21,1,0.01,5,0.00924,0.00924,0.0476190476190476,"Gria1"
"6","MF","GO:0099589","serotonin receptor activity",23,1,0.01,6,0.01012,0.01012,0.0434782608695652,"Htr2a"
"7","MF","GO:0004993","G protein-coupled serotonin receptor act...",23,1,0.01,7,0.01012,0.01012,0.0434782608695652,"Htr2a"
"8","MF","GO:0008266","poly(U) RNA binding",25,1,0.01,8,0.011,0.011,0.04,"Atxn1"
"9","MF","GO:0008066","glutamate receptor activity",27,1,0.01,9,0.01187,0.01187,0.037037037037037,"Gria1"
"10","MF","GO:0008187","poly-pyrimidine tract binding",29,1,0.01,10,0.01274,0.01274,0.0344827586206897,"Atxn1"
"11","MF","GO:0099528","G protein-coupled neurotransmitter recep...",29,1,0.01,11,0.01274,0.01274,0.0344827586206897,"Htr2a"
"12","MF","GO:0070717","poly-purine tract binding",30,1,0.01,12,0.01318,0.01318,0.0333333333333333,"Atxn1"
"13","MF","GO:0008227","G protein-coupled amine receptor activit...",30,1,0.01,13,0.01318,0.01318,0.0333333333333333,"Htr2a"
"14","MF","GO:1904315","transmitter-gated ion channel activity i...",46,1,0.02,14,0.02015,0.02015,0.0217391304347826,"Gria1"
"15","MF","GO:0001540","amyloid-beta binding",48,1,0.02,15,0.02102,0.02102,0.0208333333333333,"Gria1"
"16","MF","GO:0051018","protein kinase A binding",49,1,0.02,16,0.02145,0.02145,0.0204081632653061,"Gria1"
"17","MF","GO:0099529","neurotransmitter receptor activity invol...",49,1,0.02,17,0.02145,0.02145,0.0204081632653061,"Gria1"
"18","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",51,1,0.02,18,0.02232,0.02232,0.0196078431372549,"Gria1"
"19","MF","GO:0022835","transmitter-gated channel activity",52,1,0.02,19,0.02275,0.02275,0.0192307692307692,"Gria1"
"20","MF","GO:0022824","transmitter-gated ion channel activity",52,1,0.02,20,0.02275,0.02275,0.0192307692307692,"Gria1"
"21","MF","GO:0042165","neurotransmitter binding",55,1,0.02,21,0.02405,0.02405,0.0181818181818182,"Htr2a"
"22","MF","GO:0043621","protein self-association",56,1,0.02,22,0.02449,0.02449,0.0178571428571429,"Atxn1"
"23","MF","GO:0070405","ammonium ion binding",58,1,0.03,23,0.02535,0.02535,0.0172413793103448,"Htr2a"
"24","MF","GO:0005230","extracellular ligand-gated ion channel a...",62,1,0.03,24,0.02708,0.02708,0.0161290322580645,"Gria1"
"25","MF","GO:0042802","identical protein binding",1641,3,0.73,25,0.02819,0.02819,0.00182815356489945,"Gria1, Atxn1, Ptprg"
"26","MF","GO:0097110","scaffold protein binding",66,1,0.03,26,0.0288,0.0288,0.0151515151515152,"Gria1"
"27","MF","GO:0017022","myosin binding",69,1,0.03,27,0.03009,0.03009,0.0144927536231884,"Gria1"
"28","MF","GO:0099094","ligand-gated cation channel activity",84,1,0.04,28,0.03653,0.03653,0.0119047619047619,"Gria1"
"29","MF","GO:0003727","single-stranded RNA binding",86,1,0.04,29,0.03739,0.03739,0.0116279069767442,"Atxn1"
"30","MF","GO:0004725","protein tyrosine phosphatase activity",94,1,0.04,30,0.04081,0.04081,0.0106382978723404,"Ptprg"
"31","BP","GO:0007613","memory",132,3,0.06,4,1.9e-05,1.9e-05,0.0227272727272727,"Gria1, Atxn1, Htr2a"
"32","BP","GO:0030534","adult behavior",160,3,0.07,5,3.4e-05,3.4e-05,0.01875,"Atxn1, Htr2a, Sdk1"
"33","BP","GO:0042220","response to cocaine",32,2,0.01,6,8.2e-05,8.2e-05,0.0625,"Htr2a, Sdk1"
"34","BP","GO:0008542","visual learning",61,2,0.03,9,3e-04,3e-04,0.0327868852459016,"Atxn1, Meis2"
"35","BP","GO:0050805","negative regulation of synaptic transmis...",74,2,0.03,13,0.00044,0.00044,0.027027027027027,"Gria1, Htr2a"
"36","BP","GO:0060078","regulation of postsynaptic membrane pote...",107,2,0.05,16,0.00092,0.00092,0.0186915887850467,"Gria1, Atxn1"
"37","BP","GO:0015893","drug transport",168,2,0.07,26,0.00225,0.00225,0.0119047619047619,"Slc35f3, Htr2a"
"38","BP","GO:0008284","positive regulation of cell proliferatio...",770,3,0.34,28,0.00341,0.00341,0.0038961038961039,"Atxn1, Meis2, Htr2a"
"39","BP","GO:0050767","regulation of neurogenesis",842,3,0.37,31,0.0044,0.0044,0.00356294536817102,"Atxn1, Ptprg, Sdk1"
"40","BP","GO:0001654","eye development",304,2,0.13,36,0.00717,0.00717,0.00657894736842105,"Meis2, Sdk1"
"41","BP","GO:0016048","detection of temperature stimulus",20,1,0.01,40,0.00877,0.00877,0.05,"Htr2a"
"42","BP","GO:0014829","vascular smooth muscle contraction",21,1,0.01,41,0.00921,0.00921,0.0476190476190476,"Htr2a"
"43","BP","GO:0045117","azole transport",21,1,0.01,42,0.00921,0.00921,0.0476190476190476,"Slc35f3"
"44","BP","GO:0010863","positive regulation of phospholipase C a...",21,1,0.01,43,0.00921,0.00921,0.0476190476190476,"Htr2a"
"45","BP","GO:0051194","positive regulation of cofactor metaboli...",22,1,0.01,46,0.00964,0.00964,0.0454545454545455,"Htr2a"
"46","BP","GO:0050951","sensory perception of temperature stimul...",23,1,0.01,48,0.01008,0.01008,0.0434782608695652,"Htr2a"
"47","BP","GO:0030431","sleep",27,1,0.01,53,0.01182,0.01182,0.037037037037037,"Htr2a"
"48","BP","GO:2001171","positive regulation of ATP biosynthetic ...",27,1,0.01,54,0.01182,0.01182,0.037037037037037,"Htr2a"
"49","BP","GO:0001919","regulation of receptor recycling",28,1,0.01,55,0.01226,0.01226,0.0357142857142857,"Gria1"
"50","BP","GO:0048009","insulin-like growth factor receptor sign...",28,1,0.01,56,0.01226,0.01226,0.0357142857142857,"Atxn1"
"51","BP","GO:0051180","vitamin transport",29,1,0.01,59,0.01269,0.01269,0.0344827586206897,"Slc35f3"
"52","BP","GO:0030810","positive regulation of nucleotide biosyn...",30,1,0.01,61,0.01313,0.01313,0.0333333333333333,"Htr2a"
"53","BP","GO:1900373","positive regulation of purine nucleotide...",30,1,0.01,62,0.01313,0.01313,0.0333333333333333,"Htr2a"
"54","BP","GO:0060251","regulation of glial cell proliferation",31,1,0.01,63,0.01356,0.01356,0.032258064516129,"Atxn1"
"55","BP","GO:0043267","negative regulation of potassium ion tra...",32,1,0.01,64,0.014,0.014,0.03125,"Htr2a"
"56","BP","GO:0060292","long-term synaptic depression",33,1,0.01,65,0.01443,0.01443,0.0303030303030303,"Gria1"
"57","BP","GO:0045595","regulation of cell differentiation",1608,5,0.71,8,0.01446,0.00018,0.00310945273631841,"Atxn1, Meis2, Ptprg, Htr2a, Sdk1"
"58","BP","GO:0072348","sulfur compound transport",35,1,0.02,66,0.0153,0.0153,0.0285714285714286,"Slc35f3"
"59","BP","GO:0007616","long-term memory",35,1,0.02,67,0.0153,0.0153,0.0285714285714286,"Gria1"
"60","BP","GO:0045907","positive regulation of vasoconstriction",36,1,0.02,70,0.01574,0.01574,0.0277777777777778,"Htr2a"
"61","CC","GO:0043198","dendritic shaft",67,2,0.03,1,0.00035,0.00035,0.0298507462686567,"Gria1, Htr2a"
"62","CC","GO:0099056","integral component of presynaptic membra...",108,2,0.05,2,0.00091,0.00091,0.0185185185185185,"Gria1, Htr2a"
