"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0034614","cellular response to reactive oxygen spe...",123,2,0.08,3,0.0025,0.0025,0.016260162601626,"Slc8a1, Ptprk"
"33","BP","GO:0019722","calcium-mediated signaling",150,2,0.09,5,0.0037,0.0037,0.0133333333333333,"Slc8a1, Tenm2"
"34","BP","GO:0014829","vascular smooth muscle contraction",20,1,0.01,10,0.0124,0.0124,0.05,"Slc8a1"
"35","BP","GO:1903514","release of sequestered calcium ion into ...",20,1,0.01,11,0.0124,0.0124,0.05,"Slc8a1"
"36","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.01,12,0.0124,0.0124,0.05,"Slc8a1"
"37","BP","GO:0031589","cell-substrate adhesion",288,2,0.18,13,0.013,0.013,0.00694444444444444,"Spock1, Ptprk"
"38","BP","GO:0033198","response to ATP",21,1,0.01,14,0.013,0.013,0.0476190476190476,"Slc8a1"
"39","BP","GO:0140115","export across plasma membrane",21,1,0.01,15,0.013,0.013,0.0476190476190476,"Slc8a1"
"40","BP","GO:0010837","regulation of keratinocyte proliferation",23,1,0.01,17,0.0143,0.0143,0.0434782608695652,"Ptprk"
"41","BP","GO:0071312","cellular response to alkaloid",24,1,0.01,18,0.0149,0.0149,0.0416666666666667,"Slc8a1"
"42","BP","GO:0070296","sarcoplasmic reticulum calcium ion trans...",24,1,0.01,19,0.0149,0.0149,0.0416666666666667,"Slc8a1"
"43","BP","GO:0001523","retinoid metabolic process",25,1,0.02,20,0.0155,0.0155,0.04,"Ttr"
"44","BP","GO:0071108","protein K48-linked deubiquitination",25,1,0.02,21,0.0155,0.0155,0.04,"Otud7a"
"45","BP","GO:0002026","regulation of the force of heart contrac...",26,1,0.02,22,0.0161,0.0161,0.0384615384615385,"Slc8a1"
"46","BP","GO:0086065","cell communication involved in cardiac c...",27,1,0.02,23,0.0167,0.0167,0.037037037037037,"Slc8a1"
"47","BP","GO:0016101","diterpenoid metabolic process",27,1,0.02,24,0.0167,0.0167,0.037037037037037,"Ttr"
"48","BP","GO:0090075","relaxation of muscle",28,1,0.02,25,0.0173,0.0173,0.0357142857142857,"Slc8a1"
"49","BP","GO:0071320","cellular response to cAMP",28,1,0.02,26,0.0173,0.0173,0.0357142857142857,"Slc8a1"
"50","BP","GO:0070536","protein K63-linked deubiquitination",28,1,0.02,27,0.0173,0.0173,0.0357142857142857,"Otud7a"
"52","BP","GO:0043616","keratinocyte proliferation",29,1,0.02,30,0.0179,0.0179,0.0344827586206897,"Ptprk"
"53","BP","GO:0006721","terpenoid metabolic process",29,1,0.02,31,0.0179,0.0179,0.0344827586206897,"Ttr"
"54","BP","GO:0009112","nucleobase metabolic process",30,1,0.02,32,0.0186,0.0186,0.0333333333333333,"Ttr"
"55","BP","GO:0055078","sodium ion homeostasis",31,1,0.02,33,0.0192,0.0192,0.032258064516129,"Slc8a1"
"59","BP","GO:0010762","regulation of fibroblast migration",35,1,0.02,37,0.0216,0.0216,0.0285714285714286,"Slc8a1"
"60","BP","GO:0030501","positive regulation of bone mineralizati...",36,1,0.02,38,0.0222,0.0222,0.0277777777777778,"Slc8a1"
