"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0003674","molecular_function",16126,1,1,1,1,1,6.201165819174e-05,"Nckap5"
"2","MF","GO:0000030","mannosyltransferase activity",25,0,0,2,1,1,0,""
"3","MF","GO:0000049","tRNA binding",53,0,0,3,1,1,0,""
"4","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0,4,1,1,0,""
"5","MF","GO:0000149","SNARE binding",114,0,0.01,5,1,1,0,""
"6","MF","GO:0000166","nucleotide binding",1879,0,0.12,6,1,1,0,""
"7","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,7,1,1,0,""
"8","MF","GO:0000217","DNA secondary structure binding",23,0,0,8,1,1,0,""
"9","MF","GO:0000287","magnesium ion binding",178,0,0.01,9,1,1,0,""
"10","MF","GO:0000976","transcription regulatory region sequence...",675,0,0.04,10,1,1,0,""
"11","MF","GO:0000977","RNA polymerase II regulatory region sequ...",636,0,0.04,11,1,1,0,""
"12","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",440,0,0.03,12,1,1,0,""
"13","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0,13,1,1,0,""
"14","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",69,0,0,14,1,1,0,""
"15","MF","GO:0000981","DNA-binding transcription factor activit...",567,0,0.04,15,1,1,0,""
"16","MF","GO:0000987","proximal promoter sequence-specific DNA ...",451,0,0.03,16,1,1,0,""
"17","MF","GO:0000993","RNA polymerase II complex binding",36,0,0,17,1,1,0,""
"18","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",644,0,0.04,18,1,1,0,""
"19","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0,19,1,1,0,""
"20","MF","GO:0001047","core promoter binding",58,0,0,20,1,1,0,""
"21","MF","GO:0001067","regulatory region nucleic acid binding",778,0,0.05,21,1,1,0,""
"22","MF","GO:0001085","RNA polymerase II transcription factor b...",136,0,0.01,22,1,1,0,""
"23","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0,23,1,1,0,""
"24","MF","GO:0001098","basal transcription machinery binding",56,0,0,24,1,1,0,""
"25","MF","GO:0001099","basal RNA polymerase II transcription ma...",56,0,0,25,1,1,0,""
"26","MF","GO:0001102","RNA polymerase II activating transcripti...",36,0,0,26,1,1,0,""
"27","MF","GO:0001103","RNA polymerase II repressing transcripti...",32,0,0,27,1,1,0,""
"28","MF","GO:0001158","enhancer sequence-specific DNA binding",90,0,0.01,28,1,1,0,""
"29","MF","GO:0001221","transcription cofactor binding",47,0,0,29,1,1,0,""
"30","MF","GO:0001223","transcription coactivator binding",22,0,0,30,1,1,0,""
"31","BP","GO:0007019","microtubule depolymerization",48,1,0,1,0.003,0.003,0.0208333333333333,"Nckap5"
"32","BP","GO:0001578","microtubule bundle formation",91,1,0.01,2,0.0056,0.0056,0.010989010989011,"Nckap5"
"33","BP","GO:0006996","organelle organization",3244,1,0.2,13,1,0.2005,0.00030826140567201,"Nckap5"
"34","BP","GO:0016043","cellular component organization",5298,1,0.33,14,1,0.3274,0.00018875047187618,"Nckap5"
"35","BP","GO:0043624","cellular protein complex disassembly",126,1,0.01,5,1,0.0078,0.00793650793650794,"Nckap5"
"36","BP","GO:0031109","microtubule polymerization or depolymeri...",113,1,0.01,4,1,0.007,0.00884955752212389,"Nckap5"
"37","BP","GO:0097435","supramolecular fiber organization",613,1,0.04,9,1,0.0379,0.00163132137030995,"Nckap5"
"38","BP","GO:0043933","protein-containing complex subunit organ...",1769,1,0.11,12,1,0.1093,0.000565291124929339,"Nckap5"
"39","BP","GO:0032984","protein-containing complex disassembly",196,1,0.01,6,1,0.0121,0.00510204081632653,"Nckap5"
