"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005516","calmodulin binding",167,8,0.83,11,1.7e-06,1.7e-06,0.0479041916167665,"Pde1a, Kcnq3, Unc13c, Arpp21, Camk2d, Plcb1, Cacna1c, Camk1d"
"2","MF","GO:0044325","ion channel binding",124,6,0.62,14,3.4e-05,3.4e-05,0.0483870967741935,"Kcnc2, Kcnq3, Camk2d, Hap1, Cacna1c, Fgf13"
"3","MF","GO:0030165","PDZ domain binding",110,5,0.55,26,0.00021,0.00021,0.0454545454545455,"Grid2, Kirrel3, Grik2, Shisa9, Nos1ap"
"4","MF","GO:0008066","glutamate receptor activity",26,3,0.13,28,0.00028,0.00028,0.115384615384615,"Grid2, Grik2, Grin2a"
"5","MF","GO:0098632","cell-cell adhesion mediator activity",26,3,0.13,29,0.00028,0.00028,0.115384615384615,"Cntn5, Lrrc4c, Cdh9"
"6","MF","GO:0005231","excitatory extracellular ligand-gated io...",29,3,0.14,30,0.00039,0.00039,0.103448275862069,"Grik2, Grin2a, Glra3"
"7","MF","GO:0005267","potassium channel activity",104,6,0.52,13,0.00063,1.3e-05,0.0576923076923077,"Kcnd2, Kcnip4, Kcnc2, Kcnq3, Grik2, Hcn1"
"8","MF","GO:0005245","voltage-gated calcium channel activity",45,3,0.22,39,0.00143,0.00143,0.0666666666666667,"Cacna2d3, Il1rapl1, Cacna1c"
"9","MF","GO:1904315","transmitter-gated ion channel activity i...",46,3,0.23,40,0.00153,0.00153,0.0652173913043478,"Grid2, Grik2, Grin2a"
"10","MF","GO:0045296","cadherin binding",50,3,0.25,43,0.00194,0.00194,0.06,"Cdh4, Cdh9, Ctnna3"
"11","MF","GO:0042165","neurotransmitter binding",52,3,0.26,45,0.00218,0.00218,0.0576923076923077,"Grin2a, Glra3, Htr1f"
"12","MF","GO:0022843","voltage-gated cation channel activity",125,8,0.62,9,0.00235,1.8e-07,0.064,"Cacna2d3, Il1rapl1, Kcnd2, Kcnc2, Kcnq3, Grin2a, Cacna1c, Hcn1"
"13","MF","GO:0005509","calcium ion binding",474,8,2.35,46,0.00235,0.00235,0.0168776371308017,"Kcnip4, Cdh4, Lrp1b, Caln1, Unc13c, Plcb1, Nell2, Cdh9"
"14","MF","GO:0050998","nitric-oxide synthase binding",20,2,0.1,51,0.00436,0.00436,0.1,"Nos1ap, Camk2d"
"15","MF","GO:0042803","protein homodimerization activity",773,10,3.84,52,0.00469,0.00469,0.0129366106080207,"Cdh4, Dpyd, Grik2, Camk2d, Plcb1, Runx1t1, Erbb4, Cdh9, Foxp2, Tenm4"
"16","MF","GO:0005251","delayed rectifier potassium channel acti...",23,2,0.11,54,0.00574,0.00574,0.0869565217391304,"Kcnc2, Kcnq3"
"17","MF","GO:0099094","ligand-gated cation channel activity",79,3,0.39,55,0.00708,0.00708,0.0379746835443038,"Grik2, Grin2a, Hcn1"
"18","MF","GO:0017080","sodium channel regulator activity",26,2,0.13,57,0.00731,0.00731,0.0769230769230769,"Camk2d, Fgf13"
"19","MF","GO:0004683","calmodulin-dependent protein kinase acti...",26,2,0.13,58,0.00731,0.00731,0.0769230769230769,"Camk2d, Camk1d"
"20","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",27,2,0.13,59,0.00787,0.00787,0.0740740740740741,"Pde1a, Pde7b"
"21","MF","GO:0008092","cytoskeletal protein binding",857,10,4.25,61,0.00948,0.00948,0.0116686114352392,"Cdh4, Camk2d, Ablim2, Hap1, Cacna1c, Fgf13, Cdh9, Cap2, Mrtfb, Ctnna3"
"22","MF","GO:0005272","sodium channel activity",36,2,0.18,63,0.01372,0.01372,0.0555555555555556,"Grik2, Hcn1"
"23","MF","GO:0043169","cation binding",3006,27,14.92,37,0.01621,0.00081,0.00898203592814371,"Cacna2d3, Kcnd2, Kcnip4, Cdh4, Pde1a, Csgalnact1, Dpyd, Pde7b, Lrp1b, Caln1, Unc13c, Grin2a, Prickle2, Glra3, Adarb2, Me3, Prickle1, Ablim2, Plcb1, Htr1f, Runx1t1, Cacna1c, Nell2, Cdh9, Foxp2, Plce1, Rarb"
"24","MF","GO:0030594","neurotransmitter receptor activity",88,5,0.44,17,0.01712,7.5e-05,0.0568181818181818,"Grid2, Grik2, Grin2a, Glra3, Htr1f"
"25","MF","GO:0008146","sulfotransferase activity",41,2,0.2,66,0.01758,0.01758,0.0487804878048781,"Chst9, Ndst3"
"26","MF","GO:0005249","voltage-gated potassium channel activity",72,4,0.36,33,0.02342,0.00045,0.0555555555555556,"Kcnd2, Kcnc2, Kcnq3, Hcn1"
"27","MF","GO:0022824","transmitter-gated ion channel activity",51,4,0.25,19,0.02365,0.00012,0.0784313725490196,"Grid2, Grik2, Grin2a, Glra3"
"28","MF","GO:0022835","transmitter-gated channel activity",51,4,0.25,20,0.02365,0.00012,0.0784313725490196,"Grid2, Grik2, Grin2a, Glra3"
"29","MF","GO:0046872","metal ion binding",2927,26,14.52,38,0.02412,0.00127,0.00888281516911514,"Cacna2d3, Kcnd2, Kcnip4, Cdh4, Pde1a, Csgalnact1, Dpyd, Pde7b, Lrp1b, Caln1, Unc13c, Grin2a, Prickle2, Glra3, Adarb2, Me3, Prickle1, Ablim2, Plcb1, Runx1t1, Cacna1c, Nell2, Cdh9, Foxp2, Plce1, Rarb"
"30","MF","GO:0008081","phosphoric diester hydrolase activity",82,4,0.41,36,0.02905,0.00073,0.0487804878048781,"Pde1a, Pde7b, Plcb1, Plce1"
"31","BP","GO:0098901","regulation of cardiac muscle cell action...",25,4,0.12,23,6.4e-06,6.4e-06,0.16,"Camk2d, Cacna1c, Fgf13, Ctnna3"
"32","BP","GO:0001508","action potential",117,9,0.58,1,4.3e-05,5.7e-09,0.0769230769230769,"Kcnd2, Kcnc2, Grik2, Grin2a, Camk2d, Cacna1c, Fgf13, Hcn1, Ctnna3"
"33","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",42,4,0.21,37,5.3e-05,5.3e-05,0.0952380952380952,"Il1rapl1, Cdh4, Grid2, Tenm4"
"34","BP","GO:0007626","locomotory behavior",217,7,1.07,46,9.6e-05,9.6e-05,0.032258064516129,"Kcnd2, Negr1, Nrg1, Fgf14, Grin2a, Ankfn1, Cacna1c"
"35","BP","GO:0007416","synapse assembly",160,8,0.79,14,2e-04,1.2e-06,0.05,"Il1rapl1, Nrg1, Grid2, Kirrel3, Cntn5, Erbb4, Cdh9, Lrrtm4"
"36","BP","GO:2001259","positive regulation of cation channel ac...",66,4,0.33,66,0.00031,0.00031,0.0606060606060606,"Kcnc2, Fgf14, Hap1, Hcn1"
"37","BP","GO:0001964","startle response",30,3,0.15,69,0.00043,0.00043,0.1,"Nrg1, Grid2, Grin2a"
"38","BP","GO:0021537","telencephalon development",214,6,1.06,78,0.00065,0.00065,0.0280373831775701,"Nrg1, Kirrel3, Plcb1, Erbb4, Fgf13, Rarb"
"39","BP","GO:0050804","modulation of chemical synaptic transmis...",468,11,2.31,29,0.00067,1.7e-05,0.0235042735042735,"Grid2, Grik2, Unc13c, Shisa9, Fgf14, Grin2a, Glra3, Lrrc4c, Plcb1, Hap1, Erbb4"
"40","BP","GO:0035051","cardiocyte differentiation",145,5,0.72,80,0.00075,0.00075,0.0344827586206897,"Nrg1, Prickle1, Camk2d, Tenm4, Rarb"
"41","BP","GO:0007156","homophilic cell adhesion via plasma memb...",86,4,0.42,82,0.00086,0.00086,0.0465116279069767,"Cdh4, Kirrel3, Cntn5, Cdh9"
"42","BP","GO:0086004","regulation of cardiac muscle cell contra...",38,3,0.19,85,0.00086,0.00086,0.0789473684210526,"Cacna1c, Fgf13, Ctnna3"
"43","BP","GO:0071805","potassium ion transmembrane transport",163,5,0.81,89,0.00126,0.00126,0.0306748466257669,"Kcnd2, Kcnip4, Kcnc2, Kcnq3, Hcn1"
"44","BP","GO:0051209","release of sequestered calcium ion into ...",97,4,0.48,91,0.00134,0.00134,0.0412371134020619,"Camk2d, Plcb1, Hap1, Plce1"
"45","BP","GO:0099054","presynapse assembly",46,3,0.23,96,0.00151,0.00151,0.0652173913043478,"Il1rapl1, Grid2, Cntn5"
"46","BP","GO:0009653","anatomical structure morphogenesis",2184,21,10.79,99,0.00158,0.00158,0.00961538461538462,"Il1rapl1, Unc5d, Cdh4, Csgalnact1, Nrg1, Grid2, Kirrel3, Cntn5, Prickle2, Lrrc4c, Prickle1, Cacna1c, Erbb4, Fgf13, Cdh9, Foxp2, Hcn1, Tenm4, Cap2, Rarb, Mrtfb"
"47","BP","GO:2001222","regulation of neuron migration",47,3,0.23,101,0.0016,0.0016,0.0638297872340425,"Unc5d, Nrg1, Erbb4"
"48","BP","GO:0031641","regulation of myelination",48,3,0.24,103,0.00171,0.00171,0.0625,"Nrg1, Tenm4, Rarb"
"49","BP","GO:0030166","proteoglycan biosynthetic process",48,3,0.24,104,0.00171,0.00171,0.0625,"Csgalnact1, Chst9, Ndst3"
"50","BP","GO:0045165","cell fate commitment",181,5,0.89,114,0.002,0.002,0.0276243093922652,"Nrg1, Prickle2, Erbb4, Fgf13, Tenm4"
"51","BP","GO:0099536","synaptic signaling",639,17,3.16,2,0.00243,9.8e-09,0.02660406885759,"Il1rapl1, Nrg1, Grid2, Grik2, Unc13c, Shisa9, Fgf14, Grin2a, Glra3, Lrrc4c, Syn2, Plcb1, Htr1f, Hap1, Cacna1c, Erbb4, Sv2c"
"52","BP","GO:0048738","cardiac muscle tissue development",211,7,1.04,42,0.00281,8e-05,0.033175355450237,"Sgcz, Nrg1, Camk2d, Erbb4, Tenm4, Rarb, Mrtfb"
"53","BP","GO:0048168","regulation of neuronal synaptic plastici...",62,3,0.31,139,0.00355,0.00355,0.0483870967741935,"Grik2, Shisa9, Grin2a"
"54","BP","GO:0043113","receptor clustering",62,3,0.31,140,0.00355,0.00355,0.0483870967741935,"Grik2, Glra3, Lrrtm4"
"55","BP","GO:0048015","phosphatidylinositol-mediated signaling",127,4,0.63,142,0.00358,0.00358,0.031496062992126,"Nrg1, Plcb1, Erbb4, Plce1"
"56","BP","GO:0007268","chemical synaptic transmission",621,15,3.07,8,0.00379,2.9e-07,0.0241545893719807,"Grid2, Grik2, Unc13c, Shisa9, Fgf14, Grin2a, Glra3, Lrrc4c, Syn2, Plcb1, Htr1f, Hap1, Cacna1c, Erbb4, Sv2c"
"57","BP","GO:1904427","positive regulation of calcium ion trans...",65,3,0.32,146,0.00406,0.00406,0.0461538461538462,"Fgf14, Hap1, Cacna1c"
"58","BP","GO:0045844","positive regulation of striated muscle t...",66,3,0.33,148,0.00423,0.00423,0.0454545454545455,"Nrg1, Erbb4, Mrtfb"
"59","BP","GO:0032959","inositol trisphosphate biosynthetic proc...",20,2,0.1,151,0.00432,0.00432,0.1,"Plcb1, Plce1"
"60","BP","GO:0071229","cellular response to acid chemical",137,4,0.68,157,0.00469,0.00469,0.0291970802919708,"Grin2a, Glra3, Plcb1, Rarb"
"61","CC","GO:0098978","glutamatergic synapse",486,17,2.27,6,6e-11,6e-11,0.0349794238683128,"Il1rapl1, Kcnd2, Nrg1, Grid2, Grik2, Shisa9, Grin2a, Glra3, Nos1ap, Lrrc4c, Syn2, Plcb1, Cacna1c, Erbb4, Cdh9, Cnksr2, Lrrtm4"
"62","CC","GO:0099061","integral component of postsynaptic densi...",70,7,0.33,34,3.4e-08,3.4e-08,0.1,"Il1rapl1, Grid2, Shisa9, Grin2a, Lrrc4c, Erbb4, Lrrtm4"
"63","CC","GO:0030425","dendrite",652,19,3.04,7,8e-08,8.4e-11,0.0291411042944785,"Il1rapl1, Kcnd2, Kcnip4, Negr1, Nrg1, Grid2, Kcnc2, Kirrel3, Kcnq3, Grik2, Shisa9, Grin2a, Htr1f, Hap1, Cacna1c, Nell2, Fgf13, Cdh9, Hcn1"
"64","CC","GO:0030054","cell junction",982,20,4.58,30,4.6e-07,1.2e-08,0.0203665987780041,"Kcnd2, Cdh4, Grid2, Kcnc2, Grik2, Unc13c, Shisa9, Grin2a, Glra3, Lrrc4c, Camk2d, Syn2, Hap1, Cacna1c, Fgf13, Cdh9, Sv2c, Frmd4a, Ctnna3, Lrrtm4"
"65","CC","GO:0098982","GABA-ergic synapse",102,7,0.48,41,4.6e-07,4.6e-07,0.0686274509803922,"Kcnd2, Nrg1, Cntn5, Glra3, Plcb1, Hap1, Erbb4"
"66","CC","GO:0008076","voltage-gated potassium channel complex",70,6,0.33,46,8.6e-07,8.6e-07,0.0857142857142857,"Kcnd2, Kcnip4, Kcnc2, Kcnq3, Nos1ap, Hcn1"
"67","CC","GO:0008328","ionotropic glutamate receptor complex",54,5,0.25,48,0.00017,5.1e-06,0.0925925925925926,"Grid2, Grik2, Shisa9, Grin2a, Lrrtm4"
"68","CC","GO:0030315","T-tubule",64,4,0.3,61,0.00022,0.00022,0.0625,"Kcnd2, Nos1ap, Camk2d, Cacna1c"
"69","CC","GO:0042734","presynaptic membrane",181,8,0.84,47,0.00036,1.9e-06,0.0441988950276243,"Kcnc2, Cntn5, Grik2, Unc13c, Grin2a, Cacna1c, Erbb4, Cdh9"
"70","CC","GO:0043195","terminal bouton",74,4,0.35,63,0.00039,0.00039,0.0540540540540541,"Kcnc2, Grik2, Unc13c, Grin2a"
"71","CC","GO:0098688","parallel fiber to Purkinje cell synapse",32,3,0.15,64,0.00044,0.00044,0.09375,"Grid2, Unc13c, Grin2a"
"72","CC","GO:0043025","neuronal cell body",648,12,3.02,54,0.00045,4.1e-05,0.0185185185185185,"Kcnd2, Kcnip4, Negr1, Pde1a, Kcnc2, Kcnq3, Grik2, Camk2d, Cacna1c, Nell2, Cnksr2, Hcn1"
"73","CC","GO:0005891","voltage-gated calcium channel complex",36,3,0.17,67,0.00062,0.00062,0.0833333333333333,"Cacna2d3, Nos1ap, Cacna1c"
"74","CC","GO:0005901","caveola",84,4,0.39,68,0.00063,0.00063,0.0476190476190476,"Kcnd2, Nos1ap, Cacna1c, Erbb4"
"75","CC","GO:0032590","dendrite membrane",43,3,0.2,72,0.00105,0.00105,0.0697674418604651,"Kcnc2, Shisa9, Hcn1"
"76","CC","GO:0099056","integral component of presynaptic membra...",105,4,0.49,73,0.00146,0.00146,0.0380952380952381,"Grin2a, Cacna1c, Erbb4, Cdh9"
"77","CC","GO:0014069","postsynaptic density",372,13,1.74,31,0.0017,1.5e-08,0.0349462365591398,"Il1rapl1, Kcnd2, Grid2, Grik2, Shisa9, Grin2a, Lrrc4c, Syn2, Cacna1c, Erbb4, Cnksr2, Cap2, Lrrtm4"
