"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",39,1,0.01,1,0.0053,0.0053,0.0256410256410256,"Pttg1"
"2","MF","GO:0043022","ribosome binding",59,1,0.01,2,0.0079,0.0079,0.0169491525423729,"Pttg1"
"3","MF","GO:0017124","SH3 domain binding",120,1,0.02,6,0.0161,0.0161,0.00833333333333333,"Pttg1"
"4","MF","GO:0031072","heat shock protein binding",127,1,0.02,8,0.0171,0.0171,0.0078740157480315,"Pttg1"
"5","MF","GO:0000981","DNA-binding transcription factor activit...",532,1,0.07,11,0.0705,0.0705,0.0018796992481203,"Pttg1"
"6","MF","GO:0019904","protein domain specific binding",711,1,0.1,12,0.0936,0.0936,0.00140646976090014,"Pttg1"
"7","MF","GO:0003700","DNA-binding transcription factor activit...",717,1,0.1,13,0.0944,0.0944,0.00139470013947001,"Pttg1"
"8","MF","GO:0140110","transcription regulator activity",1032,1,0.14,15,0.1343,0.1343,0.000968992248062015,"Pttg1"
"9","MF","GO:0005515","protein binding",7282,1,0.98,18,0.7409,0.7409,0.000137324910738808,"Pttg1"
"10","MF","GO:0003674","molecular_function",14831,2,2,20,1,1,0.000134852673454251,"Snhg11, Pttg1"
"11","MF","GO:0004866","endopeptidase inhibitor activity",92,1,0.01,3,1,0.0124,0.0108695652173913,"Pttg1"
"12","MF","GO:0030414","peptidase inhibitor activity",97,1,0.01,4,1,0.013,0.0103092783505155,"Pttg1"
"13","MF","GO:0005488","binding",10172,1,1.37,19,1,0.9013,9.83090837593394e-05,"Pttg1"
"14","MF","GO:0044877","protein-containing complex binding",1060,1,0.14,16,1,0.1378,0.000943396226415094,"Pttg1"
"15","MF","GO:0098772","molecular function regulator",1278,1,0.17,17,1,0.1649,0.000782472613458529,"Pttg1"
"16","MF","GO:0004857","enzyme inhibitor activity",245,1,0.03,10,1,0.0328,0.00408163265306122,"Pttg1"
"17","MF","GO:0043021","ribonucleoprotein complex binding",139,1,0.02,9,1,0.0187,0.00719424460431655,"Pttg1"
"18","MF","GO:0061134","peptidase regulator activity",126,1,0.02,7,1,0.0169,0.00793650793650794,"Pttg1"
"19","MF","GO:0030234","enzyme regulator activity",770,1,0.1,14,1,0.1011,0.0012987012987013,"Pttg1"
"20","MF","GO:0061135","endopeptidase regulator activity",100,1,0.01,5,1,0.0134,0.01,"Pttg1"
"21","MF","GO:0000030","mannosyltransferase activity",25,0,0,21,1,1,0,""
"22","MF","GO:0000049","tRNA binding",54,0,0.01,22,1,1,0,""
"23","MF","GO:0000062","fatty-acyl-CoA binding",24,0,0,23,1,1,0,""
"24","MF","GO:0000149","SNARE binding",111,0,0.01,24,1,1,0,""
"25","MF","GO:0000166","nucleotide binding",1808,0,0.24,25,1,1,0,""
"26","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,26,1,1,0,""
"27","MF","GO:0000217","DNA secondary structure binding",22,0,0,27,1,1,0,""
"28","MF","GO:0000287","magnesium ion binding",167,0,0.02,28,1,1,0,""
"29","MF","GO:0000976","transcription regulatory region sequence...",630,0,0.08,29,1,1,0,""
"30","MF","GO:0000977","RNA polymerase II regulatory region sequ...",594,0,0.08,30,1,1,0,""
"31","BP","GO:0008340","determination of adult lifespan",23,1,0,1,0.0046,0.0046,0.0434782608695652,"Meg3"
"32","BP","GO:0007064","mitotic sister chromatid cohesion",23,1,0,2,0.0046,0.0046,0.0434782608695652,"Pttg1"
"33","BP","GO:0071514","genetic imprinting",31,1,0.01,3,0.0062,0.0062,0.032258064516129,"Meg3"
"34","BP","GO:2000816","negative regulation of mitotic sister ch...",36,1,0.01,4,0.0072,0.0072,0.0277777777777778,"Pttg1"
"35","BP","GO:0006259","DNA metabolic process",816,2,0.16,10,0.0087,0.0087,0.00245098039215686,"Meg3, Pttg1"
"36","BP","GO:0048286","lung alveolus development",50,1,0.01,12,0.01,0.01,0.02,"Meg3"
"37","BP","GO:0040007","growth",904,2,0.18,14,0.0106,0.0106,0.00221238938053097,"Meg3, Pttg1"
"38","BP","GO:0045143","homologous chromosome segregation",56,1,0.01,19,0.0112,0.0112,0.0178571428571429,"Pttg1"
"39","BP","GO:0006305","DNA alkylation",57,1,0.01,20,0.0114,0.0114,0.0175438596491228,"Meg3"
"40","BP","GO:0006306","DNA methylation",57,1,0.01,21,0.0114,0.0114,0.0175438596491228,"Meg3"
"41","BP","GO:0060395","SMAD protein signal transduction",58,1,0.01,22,0.0116,0.0116,0.0172413793103448,"Meg3"
"42","BP","GO:0044728","DNA methylation or demethylation",70,1,0.01,24,0.014,0.014,0.0142857142857143,"Meg3"
"43","BP","GO:0006304","DNA modification",80,1,0.02,26,0.016,0.016,0.0125,"Meg3"
"44","BP","GO:0045132","meiotic chromosome segregation",88,1,0.02,28,0.0176,0.0176,0.0113636363636364,"Pttg1"
"45","BP","GO:0001889","liver development",98,1,0.02,30,0.0196,0.0196,0.0102040816326531,"Meg3"
"46","BP","GO:0007127","meiosis I",100,1,0.02,31,0.02,0.02,0.01,"Pttg1"
"47","BP","GO:0061008","hepaticobiliary system development",101,1,0.02,32,0.0202,0.0202,0.0099009900990099,"Meg3"
"48","BP","GO:0061982","meiosis I cell cycle process",104,1,0.02,33,0.0208,0.0208,0.00961538461538462,"Pttg1"
"49","BP","GO:0009791","post-embryonic development",110,1,0.02,34,0.022,0.022,0.00909090909090909,"Meg3"
"50","BP","GO:0007519","skeletal muscle tissue development",148,1,0.03,38,0.0295,0.0295,0.00675675675675676,"Meg3"
"51","BP","GO:0140013","meiotic nuclear division",152,1,0.03,39,0.0303,0.0303,0.00657894736842105,"Pttg1"
"52","BP","GO:0060538","skeletal muscle organ development",154,1,0.03,40,0.0307,0.0307,0.00649350649350649,"Meg3"
"53","BP","GO:1903046","meiotic cell cycle process",169,1,0.03,44,0.0336,0.0336,0.00591715976331361,"Pttg1"
"54","BP","GO:0030324","lung development",174,1,0.04,45,0.0346,0.0346,0.00574712643678161,"Meg3"
"55","BP","GO:0035264","multicellular organism growth",177,1,0.04,46,0.0352,0.0352,0.00564971751412429,"Meg3"
"56","BP","GO:0030323","respiratory tube development",177,1,0.04,47,0.0352,0.0352,0.00564971751412429,"Meg3"
"57","BP","GO:0060541","respiratory system development",196,1,0.04,48,0.0389,0.0389,0.00510204081632653,"Meg3"
"58","BP","GO:0051321","meiotic cell cycle",230,1,0.05,52,0.0456,0.0456,0.00434782608695652,"Pttg1"
"59","BP","GO:0043414","macromolecule methylation",252,1,0.05,54,0.0499,0.0499,0.00396825396825397,"Meg3"
"60","BP","GO:0007178","transmembrane receptor protein serine/th...",267,1,0.05,55,0.0528,0.0528,0.00374531835205993,"Meg3"
"61","CC","GO:0005829","cytosol",2894,1,0.38,1,0.35,0.35,0.000345542501727712,"Pttg1"
"62","CC","GO:0005634","nucleus",5763,1,0.76,2,0.62,0.62,0.000173520735727919,"Pttg1"
"63","CC","GO:0044444","cytoplasmic part",7127,1,0.94,3,0.72,0.72,0.000140311491511155,"Pttg1"
"64","CC","GO:0043231","intracellular membrane-bounded organelle",8665,1,1.14,4,0.82,0.82,0.000115406809001731,"Pttg1"
"65","CC","GO:0005737","cytoplasm",9120,1,1.2,5,0.84,0.84,0.000109649122807018,"Pttg1"
"66","CC","GO:0043227","membrane-bounded organelle",9200,1,1.21,6,0.85,0.85,0.000108695652173913,"Pttg1"
"67","CC","GO:0043229","intracellular organelle",9982,1,1.32,7,0.88,0.88,0.000100180324584252,"Pttg1"
"68","CC","GO:0043226","organelle",10206,1,1.35,8,0.89,0.89,9.79815794630609e-05,"Pttg1"
"69","CC","GO:0005622","intracellular",11239,1,1.48,9,0.93,0.93,8.89758875344782e-05,"Pttg1"
"70","CC","GO:0044424","intracellular part",11239,1,1.48,10,0.93,0.93,8.89758875344782e-05,"Pttg1"
"71","CC","GO:0044464","cell part",12434,1,1.64,11,0.97,0.97,8.04246421103426e-05,"Pttg1"
"72","CC","GO:0005623","cell",12435,1,1.64,12,0.97,0.97,8.04181745074387e-05,"Pttg1"
"73","CC","GO:0005575","cellular_component",15146,2,2,13,1,1,0.00013204806549584,"Snhg11, Pttg1"
"74","CC","GO:0000118","histone deacetylase complex",58,0,0.01,14,1,1,0,""
"75","CC","GO:0000123","histone acetyltransferase complex",80,0,0.01,15,1,1,0,""
"76","CC","GO:0000139","Golgi membrane",223,0,0.03,16,1,1,0,""
"77","CC","GO:0000151","ubiquitin ligase complex",265,0,0.03,17,1,1,0,""
"78","CC","GO:0000152","nuclear ubiquitin ligase complex",40,0,0.01,18,1,1,0,""
"79","CC","GO:0000178","exosome (RNase complex)",22,0,0,19,1,1,0,""
"80","CC","GO:0000228","nuclear chromosome",520,0,0.07,20,1,1,0,""
"81","CC","GO:0000242","pericentriolar material",21,0,0,21,1,1,0,""
"82","CC","GO:0000307","cyclin-dependent protein kinase holoenzy...",40,0,0.01,22,1,1,0,""
"83","CC","GO:0000313","organellar ribosome",89,0,0.01,23,1,1,0,""
"84","CC","GO:0000314","organellar small ribosomal subunit",29,0,0,24,1,1,0,""
"85","CC","GO:0000315","organellar large ribosomal subunit",58,0,0.01,25,1,1,0,""
"86","CC","GO:0000323","lytic vacuole",374,0,0.05,26,1,1,0,""
"87","CC","GO:0000407","phagophore assembly site",29,0,0,27,1,1,0,""
"88","CC","GO:0000428","DNA-directed RNA polymerase complex",95,0,0.01,28,1,1,0,""
"89","CC","GO:0000502","proteasome complex",64,0,0.01,29,1,1,0,""
"90","CC","GO:0000775","chromosome, centromeric region",177,0,0.02,30,1,1,0,""
