"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0035265","organ growth",191,2,0.11,1,0.0046,0.0046,0.0104712041884817,"Ube3a, Fgf1"
"32","BP","GO:0006066","alcohol metabolic process",268,2,0.15,2,0.0089,0.0089,0.00746268656716418,"Ttr, Fgf1"
"33","BP","GO:0001655","urogenital system development",288,2,0.16,3,0.0103,0.0103,0.00694444444444444,"Ube3a, Fgf1"
"34","BP","GO:0010893","positive regulation of steroid biosynthe...",20,1,0.01,4,0.011,0.011,0.05,"Fgf1"
"35","BP","GO:0031065","positive regulation of histone deacetyla...",20,1,0.01,5,0.011,0.011,0.05,"Akap8l"
"36","BP","GO:2001026","regulation of endothelial cell chemotaxi...",21,1,0.01,6,0.0115,0.0115,0.0476190476190476,"Fgf1"
"37","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,7,0.0121,0.0121,0.0454545454545455,"Ttr"
"39","BP","GO:1902932","positive regulation of alcohol biosynthe...",23,1,0.01,9,0.0126,0.0126,0.0434782608695652,"Fgf1"
"40","BP","GO:0010769","regulation of cell morphogenesis involve...",324,2,0.18,10,0.0129,0.0129,0.00617283950617284,"Ube3a, Lrrc4c"
"41","BP","GO:1905809","negative regulation of synapse organizat...",24,1,0.01,11,0.0131,0.0131,0.0416666666666667,"Ube3a"
"42","BP","GO:0010092","specification of animal organ identity",25,1,0.01,12,0.0137,0.0137,0.04,"Fgf1"
"43","BP","GO:0045940","positive regulation of steroid metabolic...",25,1,0.01,13,0.0137,0.0137,0.04,"Fgf1"
"44","BP","GO:0090312","positive regulation of protein deacetyla...",25,1,0.01,14,0.0137,0.0137,0.04,"Akap8l"
"46","BP","GO:0031063","regulation of histone deacetylation",26,1,0.01,16,0.0142,0.0142,0.0384615384615385,"Akap8l"
"47","BP","GO:0003156","regulation of animal organ formation",26,1,0.01,17,0.0142,0.0142,0.0384615384615385,"Fgf1"
"48","BP","GO:0031128","developmental induction",27,1,0.01,18,0.0148,0.0148,0.037037037037037,"Fgf1"
"49","BP","GO:0090181","regulation of cholesterol metabolic proc...",28,1,0.02,19,0.0153,0.0153,0.0357142857142857,"Fgf1"
"50","BP","GO:0035767","endothelial cell chemotaxis",29,1,0.02,20,0.0159,0.0159,0.0344827586206897,"Fgf1"
"52","BP","GO:0060977","coronary vasculature morphogenesis",30,1,0.02,22,0.0164,0.0164,0.0333333333333333,"Fgf1"
"53","BP","GO:0003401","axis elongation",31,1,0.02,23,0.0169,0.0169,0.032258064516129,"Fgf1"
"54","BP","GO:0099560","synaptic membrane adhesion",31,1,0.02,24,0.0169,0.0169,0.032258064516129,"Lrrc4c"
"55","BP","GO:0001523","retinoid metabolic process",32,1,0.02,25,0.0175,0.0175,0.03125,"Ttr"
"56","BP","GO:0030261","chromosome condensation",32,1,0.02,26,0.0175,0.0175,0.03125,"Akap8l"
"57","BP","GO:2000171","negative regulation of dendrite developm...",33,1,0.02,27,0.018,0.018,0.0303030303030303,"Ube3a"
"58","BP","GO:0016572","histone phosphorylation",33,1,0.02,28,0.018,0.018,0.0303030303030303,"Akap8l"
"59","BP","GO:0016101","diterpenoid metabolic process",34,1,0.02,29,0.0186,0.0186,0.0294117647058824,"Ttr"
"60","BP","GO:0030521","androgen receptor signaling pathway",34,1,0.02,30,0.0186,0.0186,0.0294117647058824,"Ube3a"
