"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005261","cation channel activity",271,7,1.01,5,6.4e-05,6.4e-05,0.025830258302583,"Pex5l, Gria1, Kcnip4, Fam155a, Kcnc2, Trpm3, Cacna2d3"
"2","MF","GO:0005509","calcium ion binding",489,7,1.82,9,0.0022,0.0022,0.0143149284253579,"Fstl4, Dgkb, Cdh4, Kcnip4, Spock1, Necab1, Cdh9"
"3","MF","GO:0022839","ion gated channel activity",274,7,1.02,6,0.003,6.8e-05,0.0255474452554745,"Pex5l, Gria1, Kcnip4, Fam155a, Kcnc2, Gabrg3, Cacna2d3"
"4","MF","GO:0008066","glutamate receptor activity",24,2,0.09,12,0.0036,0.0036,0.0833333333333333,"Gria1, Grm8"
"5","MF","GO:0030594","neurotransmitter receptor activity",85,3,0.32,13,0.0039,0.0039,0.0352941176470588,"Htr1f, Gria1, Gabrg3"
"6","MF","GO:0045499","chemorepellent activity",27,2,0.1,14,0.0045,0.0045,0.0740740740740741,"Epha7, Nrg1"
"7","MF","GO:0099106","ion channel regulator activity",93,3,0.35,16,0.005,0.005,0.032258064516129,"Kcnip4, Prkcb, Dpp10"
"8","MF","GO:0015276","ligand-gated ion channel activity",106,3,0.4,17,0.0072,0.0072,0.0283018867924528,"Pex5l, Gria1, Gabrg3"
"9","MF","GO:0015459","potassium channel regulator activity",41,2,0.15,19,0.0102,0.0102,0.0487804878048781,"Kcnip4, Dpp10"
"10","MF","GO:1904315","transmitter-gated ion channel activity i...",45,2,0.17,21,0.0122,0.0122,0.0444444444444444,"Gria1, Gabrg3"
"11","MF","GO:0099529","neurotransmitter receptor activity invol...",48,2,0.18,23,0.0138,0.0138,0.0416666666666667,"Gria1, Gabrg3"
"12","MF","GO:0022824","transmitter-gated ion channel activity",49,2,0.18,24,0.0144,0.0144,0.0408163265306122,"Gria1, Gabrg3"
"13","MF","GO:0022835","transmitter-gated channel activity",49,2,0.18,25,0.0144,0.0144,0.0408163265306122,"Gria1, Gabrg3"
"14","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",50,2,0.19,26,0.0149,0.0149,0.04,"Gria1, Gabrg3"
"15","MF","GO:0045296","cadherin binding",53,2,0.2,27,0.0167,0.0167,0.0377358490566038,"Cdh4, Cdh9"
"16","MF","GO:0005230","extracellular ligand-gated ion channel a...",57,2,0.21,29,0.0191,0.0191,0.0350877192982456,"Gria1, Gabrg3"
"17","MF","GO:0022832","voltage-gated channel activity",173,3,0.65,33,0.0267,0.0267,0.0173410404624277,"Kcnip4, Kcnc2, Cacna2d3"
"18","MF","GO:0005244","voltage-gated ion channel activity",173,3,0.65,34,0.0267,0.0267,0.0173410404624277,"Kcnip4, Kcnc2, Cacna2d3"
"19","MF","GO:0099094","ligand-gated cation channel activity",79,2,0.29,36,0.0351,0.0351,0.0253164556962025,"Pex5l, Gria1"
"20","MF","GO:0050839","cell adhesion molecule binding",203,3,0.76,38,0.0401,0.0401,0.0147783251231527,"Cdh4, Cdh9, Tenm1"
"21","MF","GO:0016301","kinase activity",702,6,2.62,40,0.046,0.046,0.00854700854700855,"Dgkb, Ak5, Epha7, Prkcb, Prkcg, Dgkh"
"22","MF","GO:0046873","metal ion transmembrane transporter acti...",376,4,1.4,42,0.0515,0.0515,0.0106382978723404,"Kcnip4, Fam155a, Kcnc2, Cacna2d3"
"23","MF","GO:0008022","protein C-terminus binding",227,3,0.85,43,0.0528,0.0528,0.013215859030837,"Gria1, Fign, Sh3gl2"
"24","MF","GO:0005267","potassium channel activity",106,2,0.4,44,0.0595,0.0595,0.0188679245283019,"Kcnip4, Kcnc2"
"25","MF","GO:0005262","calcium channel activity",107,2,0.4,45,0.0605,0.0605,0.0186915887850467,"Fam155a, Cacna2d3"
"26","MF","GO:0030165","PDZ domain binding",111,2,0.41,46,0.0645,0.0645,0.018018018018018,"Gria1, Erc2"
"27","MF","GO:0008194","UDP-glycosyltransferase activity",114,2,0.43,47,0.0676,0.0676,0.0175438596491228,"Galntl6, Large1"
"28","MF","GO:0004190","aspartic-type endopeptidase activity",20,1,0.07,48,0.0721,0.0721,0.05,"Cntnap5a"
"29","MF","GO:0070001","aspartic-type peptidase activity",20,1,0.07,49,0.0721,0.0721,0.05,"Cntnap5a"
"30","MF","GO:0031681","G-protein beta-subunit binding",20,1,0.07,50,0.0721,0.0721,0.05,"Gria1"
"31","BP","GO:0007411","axon guidance",200,5,0.76,19,0.00094,0.00094,0.025,"Cdh4, Dcc, Unc5c, Bcl11b, Epha7"
"32","BP","GO:0045664","regulation of neuron differentiation",683,11,2.58,2,0.00215,4.3e-05,0.0161054172767204,"Fstl4, Cdh4, Rgs6, Dcc, Ptprg, Csmd3, Sox5, Bcl11b, Epha7, Spock1, Nrg1"
"33","BP","GO:1901379","regulation of potassium ion transmembran...",74,3,0.28,33,0.00275,0.00275,0.0405405405405405,"Kcnip4, Kcnc2, Dpp10"
"34","BP","GO:0007268","chemical synaptic transmission",627,10,2.37,4,0.00296,0.00011,0.0159489633173844,"Dgkb, Htr1f, Dcc, Gria1, Erc2, Gabrg3, Lypd1, Prkcb, Prkcg, Grm8"
"35","BP","GO:0048670","regulation of collateral sprouting",23,2,0.09,38,0.00338,0.00338,0.0869565217391304,"Fstl4, Epha7"
"36","BP","GO:0010977","negative regulation of neuron projection...",164,4,0.62,39,0.00342,0.00342,0.024390243902439,"Fstl4, Ptprg, Epha7, Spock1"
