"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:1904680","peptide transmembrane transporter activi...",27,1,0.01,1,0.0051,0.0051,0.037037037037037,"Slc15a2"
"2","MF","GO:0005179","hormone activity",73,1,0.01,3,0.0137,0.0137,0.0136986301369863,"Ttr"
"3","MF","GO:0015294","solute:cation symporter activity",78,1,0.01,4,0.0146,0.0146,0.0128205128205128,"Slc15a2"
"4","MF","GO:0042562","hormone binding",91,1,0.02,5,0.017,0.017,0.010989010989011,"Ttr"
"5","MF","GO:0015078","proton transmembrane transporter activit...",100,1,0.02,6,0.0187,0.0187,0.01,"Slc15a2"
"6","MF","GO:0015293","symporter activity",118,1,0.02,7,0.0221,0.0221,0.00847457627118644,"Slc15a2"
"7","MF","GO:0015291","secondary active transmembrane transport...",201,1,0.04,8,0.0374,0.0374,0.00497512437810945,"Slc15a2"
"8","MF","GO:0048018","receptor ligand activity",292,1,0.05,9,0.054,0.054,0.00342465753424658,"Ttr"
"9","MF","GO:0015077","monovalent inorganic cation transmembran...",307,1,0.06,10,0.0567,0.0567,0.00325732899022801,"Slc15a2"
"10","MF","GO:0022804","active transmembrane transporter activit...",310,1,0.06,11,0.0572,0.0572,0.0032258064516129,"Slc15a2"
"11","MF","GO:0030545","receptor regulator activity",318,1,0.06,12,0.0587,0.0587,0.00314465408805031,"Ttr"
"12","MF","GO:0046982","protein heterodimerization activity",489,1,0.09,13,0.0893,0.0893,0.00204498977505112,"Ttr"
"13","MF","GO:0022890","inorganic cation transmembrane transport...",500,1,0.09,14,0.0912,0.0912,0.002,"Slc15a2"
"14","MF","GO:0008324","cation transmembrane transporter activit...",541,1,0.1,15,0.0985,0.0985,0.00184842883548983,"Slc15a2"
"15","MF","GO:0015318","inorganic molecular entity transmembrane...",691,1,0.13,16,0.1246,0.1246,0.00144717800289436,"Slc15a2"
"16","MF","GO:0015075","ion transmembrane transporter activity",742,1,0.14,17,0.1333,0.1333,0.00134770889487871,"Slc15a2"
"17","MF","GO:0046983","protein dimerization activity",1209,1,0.23,20,0.2108,0.2108,0.000827129859387924,"Ttr"
