"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0030165","PDZ domain binding",112,2,0.09,1,0.0038,0.0038,0.0178571428571429,"Kirrel3, Atp2b2"
"2","MF","GO:0015295","solute:proton symporter activity",20,1,0.02,2,0.0166,0.0166,0.05,"Slc15a2"
"3","MF","GO:1904680","peptide transmembrane transporter activi...",25,1,0.02,4,0.0207,0.0207,0.04,"Slc15a2"
"4","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",26,1,0.02,5,0.0216,0.0216,0.0384615384615385,"Pde10a"
"5","MF","GO:0008066","glutamate receptor activity",26,1,0.02,6,0.0216,0.0216,0.0384615384615385,"Grm3"
"6","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",27,1,0.02,7,0.0224,0.0224,0.037037037037037,"Pde10a"
"7","MF","GO:0030551","cyclic nucleotide binding",29,1,0.02,8,0.024,0.024,0.0344827586206897,"Pde10a"
"8","MF","GO:0022804","active transmembrane transporter activit...",300,2,0.25,9,0.0252,0.0252,0.00666666666666667,"Atp2b2, Slc15a2"
"9","MF","GO:0042887","amide transmembrane transporter activity",35,1,0.03,10,0.0289,0.0289,0.0285714285714286,"Slc15a2"
"10","MF","GO:0015662","ATPase activity, coupled to transmembran...",35,1,0.03,11,0.0289,0.0289,0.0285714285714286,"Atp2b2"
"11","MF","GO:0005246","calcium channel regulator activity",36,1,0.03,12,0.0298,0.0298,0.0277777777777778,"Grm3"
"12","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",38,1,0.03,13,0.0314,0.0314,0.0263157894736842,"Pttg1"
"13","MF","GO:0001784","phosphotyrosine residue binding",42,1,0.04,14,0.0346,0.0346,0.0238095238095238,"Shc3"
"14","MF","GO:0030170","pyridoxal phosphate binding",45,1,0.04,15,0.0371,0.0371,0.0222222222222222,"Cbs"
"15","MF","GO:0070279","vitamin B6 binding",46,1,0.04,16,0.0379,0.0379,0.0217391304347826,"Cbs"
"16","MF","GO:0016836","hydro-lyase activity",48,1,0.04,17,0.0395,0.0395,0.0208333333333333,"Cbs"
"17","MF","GO:0042165","neurotransmitter binding",52,1,0.04,18,0.0427,0.0427,0.0192307692307692,"Cbs"
