"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",169,2,0.07,1,0.0021,0.0021,0.0118343195266272,"Lrrc4c, Tenm4"
"32","BP","GO:0032288","myelin assembly",20,1,0.01,2,0.0084,0.0084,0.05,"Tenm4"
"33","BP","GO:0031643","positive regulation of myelination",20,1,0.01,3,0.0084,0.0084,0.05,"Tenm4"
"34","BP","GO:0022010","central nervous system myelination",21,1,0.01,4,0.0088,0.0088,0.0476190476190476,"Tenm4"
"35","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,6,0.0093,0.0093,0.0454545454545455,"Ttr"
"36","BP","GO:0086019","cell-cell signaling involved in cardiac ...",24,1,0.01,7,0.0101,0.0101,0.0416666666666667,"Cacnb2"
"37","BP","GO:0048714","positive regulation of oligodendrocyte d...",24,1,0.01,8,0.0101,0.0101,0.0416666666666667,"Tenm4"
"38","BP","GO:0086010","membrane depolarization during action po...",29,1,0.01,9,0.0122,0.0122,0.0344827586206897,"Cacnb2"
"39","BP","GO:0086091","regulation of heart rate by cardiac cond...",29,1,0.01,10,0.0122,0.0122,0.0344827586206897,"Cacnb2"
"40","BP","GO:0010470","regulation of gastrulation",29,1,0.01,11,0.0122,0.0122,0.0344827586206897,"Tenm4"
"41","BP","GO:0001702","gastrulation with mouth forming second",30,1,0.01,12,0.0126,0.0126,0.0333333333333333,"Tenm4"
"42","BP","GO:0050808","synapse organization",430,2,0.18,13,0.0129,0.0129,0.00465116279069767,"Lrrc4c, Cacnb2"
"43","BP","GO:0034765","regulation of ion transmembrane transpor...",430,2,0.18,14,0.0129,0.0129,0.00465116279069767,"Cacnb2, Kcnq5"
"44","BP","GO:0099560","synaptic membrane adhesion",31,1,0.01,15,0.013,0.013,0.032258064516129,"Lrrc4c"
"45","BP","GO:0040019","positive regulation of embryonic develop...",31,1,0.01,16,0.013,0.013,0.032258064516129,"Tenm4"
"46","BP","GO:0045880","positive regulation of smoothened signal...",32,1,0.01,17,0.0134,0.0134,0.03125,"Scube1"
"47","BP","GO:1901385","regulation of voltage-gated calcium chan...",33,1,0.01,18,0.0139,0.0139,0.0303030303030303,"Cacnb2"
"48","BP","GO:0001523","retinoid metabolic process",34,1,0.01,19,0.0143,0.0143,0.0294117647058824,"Ttr"
"49","BP","GO:1901021","positive regulation of calcium ion trans...",35,1,0.01,20,0.0147,0.0147,0.0285714285714286,"Cacnb2"
"50","BP","GO:0086065","cell communication involved in cardiac c...",35,1,0.01,21,0.0147,0.0147,0.0285714285714286,"Cacnb2"
"51","BP","GO:0016101","diterpenoid metabolic process",36,1,0.02,23,0.0151,0.0151,0.0277777777777778,"Ttr"
"52","BP","GO:0086002","cardiac muscle cell action potential inv...",38,1,0.02,25,0.0159,0.0159,0.0263157894736842,"Cacnb2"
"53","BP","GO:0006721","terpenoid metabolic process",40,1,0.02,26,0.0168,0.0168,0.025,"Ttr"
"54","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",41,1,0.02,27,0.0172,0.0172,0.024390243902439,"Tenm4"
"56","BP","GO:0048713","regulation of oligodendrocyte differenti...",45,1,0.02,30,0.0189,0.0189,0.0222222222222222,"Tenm4"
"57","BP","GO:0045687","positive regulation of glial cell differ...",48,1,0.02,31,0.0201,0.0201,0.0208333333333333,"Tenm4"
"58","BP","GO:0034308","primary alcohol metabolic process",48,1,0.02,32,0.0201,0.0201,0.0208333333333333,"Ttr"
"59","BP","GO:0086001","cardiac muscle cell action potential",49,1,0.02,33,0.0205,0.0205,0.0204081632653061,"Cacnb2"
"60","BP","GO:0061337","cardiac conduction",50,1,0.02,34,0.0209,0.0209,0.02,"Cacnb2"
