"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005179","hormone activity",60,1,0,1,0.0039,0.0039,0.0166666666666667,"Ttr"
"2","MF","GO:0042562","hormone binding",83,1,0.01,2,0.0054,0.0054,0.0120481927710843,"Ttr"
"3","MF","GO:0046982","protein heterodimerization activity",467,1,0.03,5,0.0305,0.0305,0.00214132762312634,"Ttr"
"4","MF","GO:0046983","protein dimerization activity",1153,1,0.08,6,0.0752,0.0752,0.000867302688638335,"Ttr"
"5","MF","GO:0042802","identical protein binding",1601,1,0.1,9,0.1044,0.1044,0.000624609618988132,"Ttr"
"6","MF","GO:0003674","molecular_function",15333,1,1,12,1,1,6.52188091045458e-05,"Ttr"
"7","MF","GO:0005488","binding",10344,1,0.67,11,1,0.6746,9.66744006187162e-05,"Ttr"
"8","MF","GO:0005102","signaling receptor binding",1230,1,0.08,7,1,0.0802,0.000813008130081301,"Ttr"
"9","MF","GO:0098772","molecular function regulator",1297,1,0.08,8,1,0.0846,0.000771010023130301,"Ttr"
"10","MF","GO:0030545","receptor regulator activity",291,1,0.02,4,1,0.019,0.00343642611683849,"Ttr"
"11","MF","GO:0048018","receptor ligand activity",267,1,0.02,3,1,0.0174,0.00374531835205993,"Ttr"
"12","MF","GO:0005515","protein binding",7366,1,0.48,10,1,0.4804,0.00013575889220744,"Ttr"
"13","MF","GO:0000030","mannosyltransferase activity",25,0,0,13,1,1,0,""
"14","MF","GO:0000049","tRNA binding",53,0,0,14,1,1,0,""
"15","MF","GO:0000062","fatty-acyl-CoA binding",24,0,0,15,1,1,0,""
"16","MF","GO:0000149","SNARE binding",107,0,0.01,16,1,1,0,""
"17","MF","GO:0000166","nucleotide binding",1808,0,0.12,17,1,1,0,""
"18","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,18,1,1,0,""
"19","MF","GO:0000217","DNA secondary structure binding",22,0,0,19,1,1,0,""
"20","MF","GO:0000287","magnesium ion binding",175,0,0.01,20,1,1,0,""
"21","MF","GO:0000976","transcription regulatory region sequence...",643,0,0.04,21,1,1,0,""
"22","MF","GO:0000977","RNA polymerase II regulatory region sequ...",606,0,0.04,22,1,1,0,""
"23","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",424,0,0.03,23,1,1,0,""
"24","MF","GO:0000979","RNA polymerase II core promoter sequence...",36,0,0,24,1,1,0,""
"25","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",67,0,0,25,1,1,0,""
"26","MF","GO:0000981","DNA-binding transcription factor activit...",536,0,0.03,26,1,1,0,""
"27","MF","GO:0000987","proximal promoter sequence-specific DNA ...",433,0,0.03,27,1,1,0,""
"28","MF","GO:0000993","RNA polymerase II complex binding",36,0,0,28,1,1,0,""
"29","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",614,0,0.04,29,1,1,0,""
"30","MF","GO:0001046","core promoter sequence-specific DNA bind...",47,0,0,30,1,1,0,""
"31","BP","GO:0001523","retinoid metabolic process",30,1,0,1,0.0019,0.0019,0.0333333333333333,"Ttr"
"32","BP","GO:0009112","nucleobase metabolic process",31,1,0,2,0.002,0.002,0.032258064516129,"Ttr"
"33","BP","GO:0034308","primary alcohol metabolic process",45,1,0,5,0.0029,0.0029,0.0222222222222222,"Ttr"
"34","BP","GO:0034754","cellular hormone metabolic process",69,1,0,7,0.0045,0.0045,0.0144927536231884,"Ttr"
"35","BP","GO:0009914","hormone transport",296,1,0.02,10,0.0192,0.0192,0.00337837837837838,"Ttr"
"36","BP","GO:0072521","purine-containing compound metabolic pro...",416,1,0.03,12,0.027,0.027,0.00240384615384615,"Ttr"
"37","BP","GO:0006810","transport",3635,1,0.24,19,0.2361,0.2361,0.000275103163686382,"Ttr"
"38","BP","GO:0051234","establishment of localization",3759,1,0.24,20,0.2442,0.2442,0.000266028198989093,"Ttr"
"39","BP","GO:0051179","localization",4914,1,0.32,26,0.3192,0.3192,0.000203500203500203,"Ttr"
"40","BP","GO:0006629","lipid metabolic process",1008,1,0.07,16,1,0.0655,0.000992063492063492,"Ttr"
"41","BP","GO:0034641","cellular nitrogen compound metabolic pro...",4689,1,0.3,25,1,0.3046,0.000213265088505012,"Ttr"
"42","BP","GO:0046483","heterocycle metabolic process",4179,1,0.27,22,1,0.2715,0.000239291696578129,"Ttr"
"43","BP","GO:1901564","organonitrogen compound metabolic proces...",5032,1,0.33,27,1,0.3269,0.000198728139904611,"Ttr"
"44","BP","GO:0071704","organic substance metabolic process",7966,1,0.52,31,1,0.5175,0.000125533517449159,"Ttr"
"45","BP","GO:0006139","nucleobase-containing compound metabolic...",4078,1,0.26,21,1,0.2649,0.000245218244237371,"Ttr"
"46","BP","GO:0044281","small molecule metabolic process",1439,1,0.09,17,1,0.0935,0.000694927032661571,"Ttr"
"47","BP","GO:0042445","hormone metabolic process",150,1,0.01,8,1,0.0097,0.00666666666666667,"Ttr"
"48","BP","GO:0006066","alcohol metabolic process",259,1,0.02,9,1,0.0168,0.00386100386100386,"Ttr"
"49","BP","GO:0044237","cellular metabolic process",7758,1,0.5,30,1,0.504,0.000128899200824955,"Ttr"
"50","BP","GO:0009987","cellular process",11550,1,0.75,34,1,0.7503,8.65800865800866e-05,"Ttr"
"51","BP","GO:0065007","biological regulation",8701,1,0.57,33,1,0.5652,0.000114929318469141,"Ttr"
"52","BP","GO:0008150","biological_process",15394,1,1,35,1,1,6.49603741717552e-05,"Ttr"
"53","BP","GO:0044238","primary metabolic process",7614,1,0.49,29,1,0.4946,0.000131337010769635,"Ttr"
"54","BP","GO:0065008","regulation of biological quality",3244,1,0.21,18,1,0.2107,0.00030826140567201,"Ttr"
"55","BP","GO:0016101","diterpenoid metabolic process",32,1,0,3,1,0.0021,0.03125,"Ttr"
"56","BP","GO:0008152","metabolic process",8356,1,0.54,32,1,0.5428,0.000119674485399713,"Ttr"
"57","BP","GO:1901615","organic hydroxy compound metabolic proce...",388,1,0.03,11,1,0.0252,0.00257731958762887,"Ttr"
