"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0030552","cAMP binding",20,1,0,1,0.0013,0.0013,0.05,"Pde10a"
"2","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,1,0,2,0.0018,0.0018,0.0357142857142857,"Pde10a"
"3","MF","GO:0019001","guanyl nucleotide binding",326,1,0.02,7,0.0206,0.0206,0.00306748466257669,"Pde10a"
"4","MF","GO:0032561","guanyl ribonucleotide binding",326,1,0.02,8,0.0206,0.0206,0.00306748466257669,"Pde10a"
"5","MF","GO:0046872","metal ion binding",3055,1,0.19,21,0.1934,0.1934,0.000327332242225859,"Pde10a"
"6","MF","GO:0043169","cation binding",3132,1,0.2,22,0.1982,0.1982,0.000319284802043423,"Pde10a"
"7","MF","GO:0000166","nucleotide binding",1847,1,0.12,15,1,0.1169,0.000541418516513265,"Pde10a"
"8","MF","GO:0032553","ribonucleotide binding",1646,1,0.1,14,1,0.1042,0.000607533414337789,"Pde10a"
"9","MF","GO:0003824","catalytic activity",4954,1,0.31,26,1,0.3136,0.00020185708518369,"Pde10a"
"10","MF","GO:0032555","purine ribonucleotide binding",1631,1,0.1,12,1,0.1032,0.000613120784794605,"Pde10a"
"11","MF","GO:0032559","adenyl ribonucleotide binding",1345,1,0.09,10,1,0.0851,0.000743494423791822,"Pde10a"
"12","MF","GO:0097367","carbohydrate derivative binding",1892,1,0.12,17,1,0.1198,0.000528541226215645,"Pde10a"
"13","MF","GO:0005488","binding",10585,1,0.67,27,1,0.67,9.44733112895607e-05,"Pde10a"
"14","MF","GO:1901363","heterocyclic compound binding",4283,1,0.27,23,1,0.2711,0.000233481204763017,"Pde10a"
"15","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,1,0,3,1,0.0018,0.0344827586206897,"Pde10a"
"16","MF","GO:0008081","phosphoric diester hydrolase activity",81,1,0.01,5,1,0.0051,0.0123456790123457,"Pde10a"
"17","MF","GO:0036094","small molecule binding",2142,1,0.14,19,1,0.1356,0.000466853408029879,"Pde10a"
"18","MF","GO:0043167","ion binding",4798,1,0.3,25,1,0.3037,0.000208420175072947,"Pde10a"
"19","MF","GO:0043168","anion binding",2391,1,0.15,20,1,0.1513,0.000418235048097031,"Pde10a"
"20","MF","GO:0016787","hydrolase activity",2138,1,0.14,18,1,0.1353,0.000467726847521048,"Pde10a"
"21","MF","GO:0003674","molecular_function",15799,1,1,28,1,1,6.32951452623584e-05,"Pde10a"
"22","MF","GO:0016788","hydrolase activity, acting on ester bond...",631,1,0.04,9,1,0.0399,0.00158478605388273,"Pde10a"
