"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0001523","retinoid metabolic process",28,1,0,1,0.002,0.002,0.0357142857142857,"Ttr"
"32","BP","GO:0009112","nucleobase metabolic process",31,1,0,3,0.0022,0.0022,0.032258064516129,"Ttr"
"33","BP","GO:0034308","primary alcohol metabolic process",42,1,0,5,0.0029,0.0029,0.0238095238095238,"Ttr"
"34","BP","GO:0034754","cellular hormone metabolic process",61,1,0,7,0.0042,0.0042,0.0163934426229508,"Ttr"
"35","BP","GO:0009914","hormone transport",286,1,0.02,10,0.0199,0.0199,0.0034965034965035,"Ttr"
"36","BP","GO:0072521","purine-containing compound metabolic pro...",406,1,0.03,13,0.0283,0.0283,0.00246305418719212,"Ttr"
"47","BP","GO:0042445","hormone metabolic process",135,1,0.01,8,1,0.0094,0.00740740740740741,"Ttr"
"48","BP","GO:0006066","alcohol metabolic process",247,1,0.02,9,1,0.0172,0.00404858299595142,"Ttr"
"55","BP","GO:0016101","diterpenoid metabolic process",30,1,0,2,1,0.0021,0.0333333333333333,"Ttr"
"57","BP","GO:1901615","organic hydroxy compound metabolic proce...",360,1,0.03,11,1,0.0251,0.00277777777777778,"Ttr"
"60","BP","GO:0006720","isoprenoid metabolic process",50,1,0,6,1,0.0035,0.02,"Ttr"
