"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:1902932","positive regulation of alcohol biosynthe...",20,1,0,6,0.0026,0.0026,0.05,"Fgf1"
"32","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0,7,0.0026,0.0026,0.05,"Pde4d"
"33","BP","GO:0071870","cellular response to catecholamine stimu...",21,1,0,8,0.0027,0.0027,0.0476190476190476,"Pde4d"
"34","BP","GO:0009154","purine ribonucleotide catabolic process",21,1,0,9,0.0027,0.0027,0.0476190476190476,"Pde4d"
"35","BP","GO:0045822","negative regulation of heart contraction",24,1,0,15,0.0031,0.0031,0.0416666666666667,"Pde4d"
"36","BP","GO:0045940","positive regulation of steroid metabolic...",24,1,0,16,0.0031,0.0031,0.0416666666666667,"Fgf1"
"37","BP","GO:0010092","specification of animal organ identity",25,1,0,18,0.0033,0.0033,0.04,"Fgf1"
"38","BP","GO:0035767","endothelial cell chemotaxis",25,1,0,19,0.0033,0.0033,0.04,"Fgf1"
"39","BP","GO:0043951","negative regulation of cAMP-mediated sig...",25,1,0,20,0.0033,0.0033,0.04,"Pde4d"
"40","BP","GO:0090181","regulation of cholesterol metabolic proc...",26,1,0,23,0.0034,0.0034,0.0384615384615385,"Fgf1"
"41","BP","GO:0009187","cyclic nucleotide metabolic process",27,1,0,25,0.0035,0.0035,0.037037037037037,"Pde4d"
"42","BP","GO:0090075","relaxation of muscle",28,1,0,26,0.0037,0.0037,0.0357142857142857,"Pde4d"
"43","BP","GO:0033137","negative regulation of peptidyl-serine p...",28,1,0,27,0.0037,0.0037,0.0357142857142857,"Pde4d"
"44","BP","GO:0031128","developmental induction",29,1,0,28,0.0038,0.0038,0.0344827586206897,"Fgf1"
"45","BP","GO:0003156","regulation of animal organ formation",29,1,0,29,0.0038,0.0038,0.0344827586206897,"Fgf1"
"46","BP","GO:0060977","coronary vasculature morphogenesis",29,1,0,30,0.0038,0.0038,0.0344827586206897,"Fgf1"
"47","BP","GO:0003401","axis elongation",30,1,0,32,0.0039,0.0039,0.0333333333333333,"Fgf1"
"48","BP","GO:0086065","cell communication involved in cardiac c...",33,1,0,33,0.0043,0.0043,0.0303030303030303,"Pde4d"
"49","BP","GO:1903672","positive regulation of sprouting angioge...",36,1,0,36,0.0047,0.0047,0.0277777777777778,"Fgf1"
"50","BP","GO:0086004","regulation of cardiac muscle cell contra...",37,1,0,37,0.0048,0.0048,0.027027027027027,"Pde4d"
"51","BP","GO:0006695","cholesterol biosynthetic process",41,1,0.01,40,0.0054,0.0054,0.024390243902439,"Fgf1"
"52","BP","GO:0001658","branching involved in ureteric bud morph...",47,1,0.01,45,0.0061,0.0061,0.0212765957446809,"Fgf1"
"53","BP","GO:0060038","cardiac muscle cell proliferation",50,1,0.01,48,0.0065,0.0065,0.02,"Fgf1"
"54","BP","GO:0050810","regulation of steroid biosynthetic proce...",54,1,0.01,53,0.0071,0.0071,0.0185185185185185,"Fgf1"
"55","BP","GO:0030593","neutrophil chemotaxis",56,1,0.01,57,0.0073,0.0073,0.0178571428571429,"Pde4d"
"56","BP","GO:0034605","cellular response to heat",59,1,0.01,60,0.0077,0.0077,0.0169491525423729,"Fgf1"
"57","BP","GO:0008543","fibroblast growth factor receptor signal...",63,1,0.01,66,0.0082,0.0082,0.0158730158730159,"Fgf1"
"58","BP","GO:0051781","positive regulation of cell division",64,1,0.01,67,0.0084,0.0084,0.015625,"Fgf1"
"59","BP","GO:0051279","regulation of release of sequestered cal...",66,1,0.01,72,0.0086,0.0086,0.0151515151515152,"Pde4d"
"60","BP","GO:1901019","regulation of calcium ion transmembrane ...",71,1,0.01,76,0.0093,0.0093,0.0140845070422535,"Pde4d"
