"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0046982","protein heterodimerization activity",473,2,0.12,1,0.0054,0.0054,0.00422832980972516,"Ttr, Tenm4"
"2","MF","GO:1904680","peptide transmembrane transporter activi...",24,1,0.01,2,0.0062,0.0062,0.0416666666666667,"Slc15a2"
"3","MF","GO:0005246","calcium channel regulator activity",36,1,0.01,4,0.0093,0.0093,0.0277777777777778,"Nrxn3"
"4","MF","GO:0005179","hormone activity",62,1,0.02,5,0.016,0.016,0.0161290322580645,"Ttr"
"5","MF","GO:0015294","solute:cation symporter activity",70,1,0.02,6,0.018,0.018,0.0142857142857143,"Slc15a2"
"6","MF","GO:0042562","hormone binding",84,1,0.02,7,0.0216,0.0216,0.0119047619047619,"Ttr"
"7","MF","GO:0015078","proton transmembrane transporter activit...",96,1,0.02,9,0.0247,0.0247,0.0104166666666667,"Slc15a2"
"8","MF","GO:0015293","symporter activity",108,1,0.03,10,0.0277,0.0277,0.00925925925925926,"Slc15a2"
"9","MF","GO:0015291","secondary active transmembrane transport...",186,1,0.05,14,0.0474,0.0474,0.00537634408602151,"Slc15a2"
"10","MF","GO:0050839","cell adhesion molecule binding",205,1,0.05,15,0.0521,0.0521,0.0048780487804878,"Tenm4"
"11","MF","GO:0042802","identical protein binding",1621,2,0.42,16,0.0574,0.0574,0.00123380629241209,"Ttr, Tenm4"
"12","MF","GO:0048018","receptor ligand activity",265,1,0.07,17,0.067,0.067,0.00377358490566038,"Ttr"
"13","MF","GO:0030545","receptor regulator activity",290,1,0.08,18,0.0731,0.0731,0.00344827586206897,"Ttr"
"14","MF","GO:0015077","monovalent inorganic cation transmembran...",294,1,0.08,19,0.0741,0.0741,0.00340136054421769,"Slc15a2"
"15","MF","GO:0022804","active transmembrane transporter activit...",295,1,0.08,20,0.0744,0.0744,0.00338983050847458,"Slc15a2"
"16","MF","GO:0022890","inorganic cation transmembrane transport...",478,1,0.12,21,0.1184,0.1184,0.00209205020920502,"Slc15a2"
"17","MF","GO:0008324","cation transmembrane transporter activit...",521,1,0.14,22,0.1285,0.1285,0.00191938579654511,"Slc15a2"
"18","MF","GO:0015318","inorganic molecular entity transmembrane...",656,1,0.17,23,0.1596,0.1596,0.00152439024390244,"Slc15a2"
"19","MF","GO:0015075","ion transmembrane transporter activity",710,1,0.18,24,0.1719,0.1719,0.00140845070422535,"Slc15a2"
"20","MF","GO:0042803","protein homodimerization activity",792,1,0.21,25,0.1902,0.1902,0.00126262626262626,"Tenm4"
"21","MF","GO:0098772","molecular function regulator",1314,2,0.34,13,0.2291,0.0388,0.0015220700152207,"Ttr, Nrxn3"
"22","MF","GO:0005102","signaling receptor binding",1229,1,0.32,28,0.2827,0.2827,0.00081366965012205,"Ttr"
"23","MF","GO:0046872","metal ion binding",2989,1,0.78,30,0.5777,0.5777,0.000334560053529609,"Nrxn3"
"24","MF","GO:0043169","cation binding",3067,1,0.8,31,0.5882,0.5882,0.00032605151613955,"Nrxn3"
"25","MF","GO:0005515","protein binding",7406,3,1.92,29,0.7125,0.2835,0.000405076964623278,"Ttr, Tenm4, Nrxn3"
"26","MF","GO:0043167","ion binding",4724,1,1.23,33,0.7685,0.7685,0.000211685012701101,"Nrxn3"
