"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0008146","sulfotransferase activity",45,1,0.01,1,0.012,0.012,0.0222222222222222,"Hs3st4"
"2","MF","GO:0045296","cadherin binding",54,1,0.01,2,0.014,0.014,0.0185185185185185,"Cdh12"
"3","MF","GO:0016782","transferase activity, transferring sulfu...",60,1,0.02,3,0.015,0.015,0.0166666666666667,"Hs3st4"
"4","MF","GO:0005179","hormone activity",61,1,0.02,4,0.016,0.016,0.0163934426229508,"Ttr"
"5","MF","GO:0042562","hormone binding",84,1,0.02,5,0.021,0.021,0.0119047619047619,"Ttr"
"6","MF","GO:0046983","protein dimerization activity",1178,2,0.3,6,0.031,0.031,0.00169779286926995,"Ttr, Cdh12"
"7","MF","GO:0050839","cell adhesion molecule binding",209,1,0.05,7,0.053,0.053,0.00478468899521531,"Cdh12"
"8","MF","GO:0042802","identical protein binding",1635,2,0.42,8,0.058,0.058,0.00122324159021407,"Ttr, Cdh12"
"9","MF","GO:0003713","transcription coactivator activity",232,1,0.06,9,0.058,0.058,0.00431034482758621,"Maml2"
"10","MF","GO:0048018","receptor ligand activity",268,1,0.07,10,0.067,0.067,0.00373134328358209,"Ttr"
"11","MF","GO:0030545","receptor regulator activity",293,1,0.08,11,0.073,0.073,0.00341296928327645,"Ttr"
"12","MF","GO:0003712","transcription coregulator activity",403,1,0.1,12,0.1,0.1,0.00248138957816377,"Maml2"
"13","MF","GO:0046982","protein heterodimerization activity",477,1,0.12,13,0.117,0.117,0.00209643605870021,"Ttr"
"14","MF","GO:0005509","calcium ion binding",497,1,0.13,14,0.122,0.122,0.00201207243460765,"Cdh12"
"15","MF","GO:0042803","protein homodimerization activity",801,1,0.21,15,0.191,0.191,0.00124843945068664,"Cdh12"
"16","MF","GO:0008092","cytoskeletal protein binding",884,1,0.23,16,0.209,0.209,0.00113122171945701,"Cdh12"
"17","MF","GO:0140110","transcription regulator activity",1051,1,0.27,17,0.245,0.245,0.000951474785918173,"Maml2"
"18","MF","GO:0005102","signaling receptor binding",1250,1,0.32,18,0.285,0.285,8e-04,"Ttr"
"19","MF","GO:0098772","molecular function regulator",1322,1,0.34,19,0.3,0.3,0.00075642965204236,"Ttr"
"20","MF","GO:0016740","transferase activity",2010,1,0.52,20,0.426,0.426,0.000497512437810945,"Hs3st4"
"21","MF","GO:0046872","metal ion binding",3002,1,0.77,21,0.577,0.577,0.00033311125916056,"Cdh12"
"22","MF","GO:0043169","cation binding",3080,1,0.79,22,0.587,0.587,0.000324675324675325,"Cdh12"
"23","MF","GO:0005515","protein binding",7460,2,1.92,23,0.658,0.658,0.000268096514745308,"Ttr, Cdh12"
"24","MF","GO:0043167","ion binding",4745,1,1.22,24,0.768,0.768,0.000210748155953635,"Cdh12"
"25","MF","GO:0003824","catalytic activity",4902,1,1.26,25,0.781,0.781,0.000203998368013056,"Hs3st4"
"26","MF","GO:0005488","binding",10473,2,2.7,26,0.896,0.896,0.000190967249116776,"Ttr, Cdh12"
"27","MF","GO:0003674","molecular_function",15522,4,4,27,1,1,0.000257698750161062,"Ttr, Maml2, Hs3st4, Cdh12"
"28","MF","GO:0000030","mannosyltransferase activity",25,0,0.01,28,1,1,0,""
"29","MF","GO:0000049","tRNA binding",52,0,0.01,29,1,1,0,""
"30","MF","GO:0000062","fatty-acyl-CoA binding",24,0,0.01,30,1,1,0,""
"31","BP","GO:0006144","purine nucleobase metabolic process",21,1,0.01,1,0.0054,0.0054,0.0476190476190476,"Ttr"
"32","BP","GO:0015012","heparan sulfate proteoglycan biosyntheti...",25,1,0.01,2,0.0064,0.0064,0.04,"Hs3st4"
"33","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",27,1,0.01,3,0.0069,0.0069,0.037037037037037,"Cdh12"
"34","BP","GO:0001523","retinoid metabolic process",30,1,0.01,4,0.0077,0.0077,0.0333333333333333,"Ttr"
"35","BP","GO:0044331","cell-cell adhesion mediated by cadherin",33,1,0.01,7,0.0084,0.0084,0.0303030303030303,"Cdh12"
"36","BP","GO:0034308","primary alcohol metabolic process",48,1,0.01,11,0.0123,0.0123,0.0208333333333333,"Ttr"
"37","BP","GO:0034754","cellular hormone metabolic process",70,1,0.02,14,0.0178,0.0178,0.0142857142857143,"Ttr"
"38","BP","GO:0007043","cell-cell junction assembly",88,1,0.02,15,0.0224,0.0224,0.0113636363636364,"Cdh12"
"39","BP","GO:0007156","homophilic cell adhesion via plasma memb...",88,1,0.02,16,0.0224,0.0224,0.0113636363636364,"Cdh12"
"40","BP","GO:0034332","adherens junction organization",119,1,0.03,17,0.0302,0.0302,0.00840336134453781,"Cdh12"
"41","BP","GO:0045216","cell-cell junction organization",120,1,0.03,18,0.0304,0.0304,0.00833333333333333,"Cdh12"
"42","BP","GO:0007219","Notch signaling pathway",146,1,0.04,19,0.0369,0.0369,0.00684931506849315,"Maml2"
"43","BP","GO:0042445","hormone metabolic process",153,1,0.04,20,0.0387,0.0387,0.0065359477124183,"Ttr"
"44","BP","GO:0034329","cell junction assembly",184,1,0.05,22,0.0464,0.0464,0.00543478260869565,"Cdh12"
"45","BP","GO:0034330","cell junction organization",226,1,0.06,23,0.0567,0.0567,0.00442477876106195,"Cdh12"
"46","BP","GO:0006066","alcohol metabolic process",260,1,0.07,25,0.0651,0.0651,0.00384615384615385,"Ttr"
"47","BP","GO:0009914","hormone transport",297,1,0.08,27,0.0741,0.0741,0.00336700336700337,"Ttr"
"48","BP","GO:1901615","organic hydroxy compound metabolic proce...",388,1,0.1,28,0.0959,0.0959,0.00257731958762887,"Ttr"
"49","BP","GO:0010817","regulation of hormone levels",426,1,0.11,29,0.1049,0.1049,0.00234741784037559,"Ttr"
"50","BP","GO:0045944","positive regulation of transcription by ...",965,1,0.25,38,0.2256,0.2256,0.00103626943005181,"Maml2"
"51","BP","GO:0000902","cell morphogenesis",974,1,0.25,39,0.2275,0.2275,0.00102669404517454,"Cdh12"
"52","BP","GO:0032989","cellular component morphogenesis",1064,1,0.27,43,0.2463,0.2463,0.00093984962406015,"Cdh12"
"53","BP","GO:0045893","positive regulation of transcription, DN...",1238,1,0.32,45,0.2818,0.2818,0.000807754442649435,"Maml2"
"54","BP","GO:1903508","positive regulation of nucleic acid-temp...",1241,1,0.32,46,0.2824,0.2824,0.0008058017727639,"Maml2"
"55","BP","GO:1902680","positive regulation of RNA biosynthetic ...",1242,1,0.32,47,0.2826,0.2826,0.000805152979066023,"Maml2"
"56","BP","GO:0051254","positive regulation of RNA metabolic pro...",1327,1,0.34,51,0.2995,0.2995,0.000753579502637528,"Maml2"
"57","BP","GO:0010557","positive regulation of macromolecule bio...",1466,1,0.38,60,0.3264,0.3264,0.000682128240109141,"Maml2"
