"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0004033","aldo-keto reductase (NADP) activity",26,1,0.01,1,0.0057,0.0057,0.0384615384615385,"Kcnab1"
"2","MF","GO:0050661","NADP binding",44,1,0.01,2,0.0096,0.0096,0.0227272727272727,"Kcnab1"
"3","MF","GO:0015459","potassium channel regulator activity",47,1,0.01,3,0.0102,0.0102,0.0212765957446809,"Kcnab1"
"4","MF","GO:0005249","voltage-gated potassium channel activity",85,1,0.02,4,0.0184,0.0184,0.0117647058823529,"Kcnab1"
"5","MF","GO:0005179","hormone activity",101,1,0.02,5,0.0219,0.0219,0.0099009900990099,"Ttr"
"6","MF","GO:0042562","hormone binding",103,1,0.02,6,0.0223,0.0223,0.00970873786407767,"Ttr"
"7","MF","GO:0099106","ion channel regulator activity",107,1,0.02,7,0.0231,0.0231,0.00934579439252336,"Kcnab1"
"8","MF","GO:0005267","potassium channel activity",121,1,0.03,8,0.0261,0.0261,0.00826446280991736,"Kcnab1"
"9","MF","GO:0016247","channel regulator activity",136,1,0.03,11,0.0293,0.0293,0.00735294117647059,"Kcnab1"
"10","MF","GO:0044325","ion channel binding",136,1,0.03,12,0.0293,0.0293,0.00735294117647059,"Kcnab1"
"11","MF","GO:0022843","voltage-gated cation channel activity",143,1,0.03,13,0.0308,0.0308,0.00699300699300699,"Kcnab1"
"12","MF","GO:0015079","potassium ion transmembrane transporter ...",157,1,0.03,14,0.0338,0.0338,0.00636942675159236,"Kcnab1"
"13","MF","GO:0098772","molecular function regulator",1565,2,0.34,15,0.0389,0.0389,0.0012779552715655,"Ttr, Kcnab1"
"14","MF","GO:0022832","voltage-gated channel activity",191,1,0.04,16,0.041,0.041,0.00523560209424084,"Kcnab1"
"15","MF","GO:0005244","voltage-gated ion channel activity",191,1,0.04,17,0.041,0.041,0.00523560209424084,"Kcnab1"
"16","MF","GO:0008017","microtubule binding",232,1,0.05,18,0.0497,0.0497,0.00431034482758621,"Eml1"
"17","MF","GO:0005261","cation channel activity",310,1,0.07,20,0.0659,0.0659,0.0032258064516129,"Kcnab1"
"18","MF","GO:0022839","ion gated channel activity",317,1,0.07,21,0.0674,0.0674,0.00315457413249211,"Kcnab1"
"19","MF","GO:0015631","tubulin binding",327,1,0.07,22,0.0695,0.0695,0.00305810397553517,"Eml1"
"20","MF","GO:0022836","gated channel activity",329,1,0.07,23,0.0699,0.0699,0.00303951367781155,"Kcnab1"
"21","MF","GO:0015077","monovalent inorganic cation transmembran...",347,1,0.08,24,0.0736,0.0736,0.00288184438040346,"Kcnab1"
"22","MF","GO:0048018","receptor ligand activity",391,1,0.09,25,0.0826,0.0826,0.00255754475703325,"Ttr"
"23","MF","GO:0005216","ion channel activity",398,1,0.09,26,0.084,0.084,0.00251256281407035,"Kcnab1"
"24","MF","GO:0022838","substrate-specific channel activity",406,1,0.09,27,0.0857,0.0857,0.00246305418719212,"Kcnab1"
"25","MF","GO:0046873","metal ion transmembrane transporter acti...",420,1,0.09,28,0.0885,0.0885,0.00238095238095238,"Kcnab1"
"26","MF","GO:0030545","receptor regulator activity",421,1,0.09,29,0.0887,0.0887,0.00237529691211401,"Ttr"
"27","MF","GO:0022803","passive transmembrane transporter activi...",429,1,0.09,30,0.0904,0.0904,0.00233100233100233,"Kcnab1"
"28","MF","GO:0015267","channel activity",429,1,0.09,31,0.0904,0.0904,0.00233100233100233,"Kcnab1"
"29","MF","GO:0046982","protein heterodimerization activity",520,1,0.11,33,0.1087,0.1087,0.00192307692307692,"Ttr"
"30","MF","GO:0022890","inorganic cation transmembrane transport...",552,1,0.12,34,0.1151,0.1151,0.00181159420289855,"Kcnab1"
"31","MF","GO:0008324","cation transmembrane transporter activit...",599,1,0.13,35,0.1244,0.1244,0.00166944908180301,"Kcnab1"
"32","MF","GO:0019904","protein domain specific binding",762,1,0.17,37,0.1562,0.1562,0.00131233595800525,"Kcnab1"
"33","MF","GO:0015318","inorganic molecular entity transmembrane...",762,1,0.17,38,0.1562,0.1562,0.00131233595800525,"Kcnab1"
"34","MF","GO:0015075","ion transmembrane transporter activity",821,1,0.18,39,0.1674,0.1674,0.00121802679658952,"Kcnab1"
"35","MF","GO:0008092","cytoskeletal protein binding",945,1,0.21,40,0.1908,0.1908,0.00105820105820106,"Eml1"
"36","MF","GO:0022857","transmembrane transporter activity",974,1,0.21,41,0.1962,0.1962,0.00102669404517454,"Kcnab1"
"37","MF","GO:0005215","transporter activity",1055,1,0.23,42,0.2111,0.2111,0.000947867298578199,"Kcnab1"
"38","MF","GO:0005515","protein binding",8273,3,1.8,43,0.243,0.243,0.000362625407953584,"Ttr, Eml1, Kcnab1"
"39","MF","GO:0046983","protein dimerization activity",1311,1,0.29,44,0.2568,0.2568,0.0007627765064836,"Ttr"
"40","MF","GO:0005102","signaling receptor binding",1472,1,0.32,45,0.2845,0.2845,0.000679347826086957,"Ttr"
"41","MF","GO:0042802","identical protein binding",1795,1,0.39,46,0.3378,0.3378,0.000557103064066852,"Ttr"
"42","MF","GO:0043168","anion binding",2593,1,0.57,50,0.4566,0.4566,0.000385653682992673,"Kcnab1"
"43","MF","GO:0005488","binding",11858,3,2.59,51,0.7126,0.5571,0.000252993759487266,"Ttr, Eml1, Kcnab1"
"44","MF","GO:0043167","ion binding",5224,1,1.14,54,0.7385,0.7385,0.000191424196018377,"Kcnab1"
"45","MF","GO:0050662","coenzyme binding",281,1,0.06,19,1,0.0599,0.00355871886120996,"Kcnab1"
"46","MF","GO:1901363","heterocyclic compound binding",4665,1,1.02,52,1,0.691,0.000214362272240086,"Kcnab1"
"47","MF","GO:0036094","small molecule binding",2316,1,0.51,49,1,0.4173,0.000431778929188256,"Kcnab1"
