"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0016709","oxidoreductase activity, acting on paire...",43,1,0,1,0.0047,0.0047,0.0232558139534884,"Msmo1"
"2","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",53,1,0.01,2,0.0058,0.0058,0.0188679245283019,"Pttg1"
"3","MF","GO:0043022","ribosome binding",61,1,0.01,3,0.0066,0.0066,0.0163934426229508,"Pttg1"
"4","MF","GO:0017124","SH3 domain binding",126,1,0.01,5,0.0137,0.0137,0.00793650793650794,"Pttg1"
"5","MF","GO:0031072","heat shock protein binding",136,1,0.01,6,0.0148,0.0148,0.00735294117647059,"Pttg1"
"6","MF","GO:0005506","iron ion binding",142,1,0.02,7,0.0154,0.0154,0.00704225352112676,"Msmo1"
"7","MF","GO:0000981","DNA-binding transcription factor activit...",669,1,0.07,15,0.0716,0.0716,0.00149476831091181,"Pttg1"
"8","MF","GO:0019904","protein domain specific binding",762,1,0.08,17,0.0814,0.0814,0.00131233595800525,"Pttg1"
"9","MF","GO:0003700","DNA-binding transcription factor activit...",882,1,0.1,18,0.0939,0.0939,0.00113378684807256,"Pttg1"
"10","MF","GO:0046914","transition metal ion binding",893,1,0.1,19,0.095,0.095,0.00111982082866741,"Msmo1"
"11","MF","GO:0140110","transcription regulator activity",1230,1,0.13,22,0.1297,0.1297,0.000813008130081301,"Pttg1"
"12","MF","GO:0046872","metal ion binding",3326,1,0.36,24,0.3299,0.3299,0.000300661455201443,"Msmo1"
"13","MF","GO:0043169","cation binding",3418,1,0.37,25,0.3381,0.3381,0.000292568753657109,"Msmo1"
"14","MF","GO:0043167","ion binding",5224,1,0.57,27,0.4886,0.4886,0.000191424196018377,"Msmo1"
"15","MF","GO:0005488","binding",11858,2,1.29,26,0.6455,0.4182,0.000168662506324844,"Pttg1, Msmo1"
"16","MF","GO:0005515","protein binding",8273,1,0.9,29,0.6988,0.6988,0.000120875135984528,"Pttg1"
"17","MF","GO:0044877","protein-containing complex binding",1185,1,0.13,21,1,0.1251,0.000843881856540084,"Pttg1"
"18","MF","GO:0003824","catalytic activity",5396,1,0.59,28,1,0.502,0.000185322461082283,"Msmo1"
"19","MF","GO:0098772","molecular function regulator",1565,1,0.17,23,1,0.1634,0.000638977635782748,"Pttg1"
"20","MF","GO:0030234","enzyme regulator activity",894,1,0.1,20,1,0.0951,0.00111856823266219,"Pttg1"
"21","MF","GO:0061134","peptidase regulator activity",197,1,0.02,13,1,0.0214,0.0050761421319797,"Pttg1"
"22","MF","GO:0030414","peptidase inhibitor activity",165,1,0.02,10,1,0.0179,0.00606060606060606,"Pttg1"
"23","MF","GO:0061135","endopeptidase regulator activity",165,1,0.02,11,1,0.0179,0.00606060606060606,"Pttg1"
"24","MF","GO:0004857","enzyme inhibitor activity",326,1,0.04,14,1,0.0352,0.00306748466257669,"Pttg1"
"25","MF","GO:0004497","monooxygenase activity",118,1,0.01,4,1,0.0128,0.00847457627118644,"Msmo1"
"26","MF","GO:0016705","oxidoreductase activity, acting on paire...",180,1,0.02,12,1,0.0195,0.00555555555555556,"Msmo1"
"27","MF","GO:0016491","oxidoreductase activity",714,1,0.08,16,1,0.0764,0.00140056022408964,"Msmo1"
"28","MF","GO:0043021","ribonucleoprotein complex binding",145,1,0.02,8,1,0.0158,0.00689655172413793,"Pttg1"
"29","MF","GO:0003674","molecular_function",18336,2,2,30,1,1,0.000109075043630017,"Pttg1, Msmo1"
"30","MF","GO:0004866","endopeptidase inhibitor activity",157,1,0.02,9,1,0.0171,0.00636942675159236,"Pttg1"
"31","MF","GO:0000030","mannosyltransferase activity",26,0,0,31,1,1,0,""
"32","MF","GO:0000049","tRNA binding",57,0,0.01,32,1,1,0,""
"33","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0,33,1,1,0,""
"34","MF","GO:0000149","SNARE binding",116,0,0.01,34,1,1,0,""
"35","MF","GO:0000166","nucleotide binding",1969,0,0.21,35,1,1,0,""
"36","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,36,1,1,0,""
"37","MF","GO:0000217","DNA secondary structure binding",24,0,0,37,1,1,0,""
"38","MF","GO:0000287","magnesium ion binding",187,0,0.02,38,1,1,0,""
"39","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.09,39,1,1,0,""
"40","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.08,40,1,1,0,""
"41","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.06,41,1,1,0,""
"42","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0,42,1,1,0,""
"43","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0.01,43,1,1,0,""
"44","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.06,44,1,1,0,""
"45","MF","GO:0000993","RNA polymerase II complex binding",37,0,0,45,1,1,0,""
"46","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.08,46,1,1,0,""
"47","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.01,47,1,1,0,""
"48","MF","GO:0001047","core promoter binding",60,0,0.01,48,1,1,0,""
"49","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.1,49,1,1,0,""
"50","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.02,50,1,1,0,""
"51","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0,51,1,1,0,""
"52","MF","GO:0001098","basal transcription machinery binding",57,0,0.01,52,1,1,0,""
"53","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.01,53,1,1,0,""
"54","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.01,54,1,1,0,""
"55","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0,55,1,1,0,""
"56","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.01,56,1,1,0,""
"57","MF","GO:0001221","transcription cofactor binding",49,0,0.01,57,1,1,0,""
"58","MF","GO:0001223","transcription coactivator binding",22,0,0,58,1,1,0,""
"59","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.02,59,1,1,0,""
"60","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.04,60,1,1,0,""
"61","MF","GO:0001530","lipopolysaccharide binding",24,0,0,61,1,1,0,""
"62","MF","GO:0001540","amyloid-beta binding",57,0,0.01,62,1,1,0,""
"63","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0,63,1,1,0,""
"64","MF","GO:0001653","peptide receptor activity",133,0,0.01,64,1,1,0,""
"65","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.03,65,1,1,0,""
"66","MF","GO:0001671","ATPase activator activity",24,0,0,66,1,1,0,""
"67","MF","GO:0001784","phosphotyrosine residue binding",43,0,0,67,1,1,0,""
"68","MF","GO:0001786","phosphatidylserine binding",61,0,0.01,68,1,1,0,""
"69","MF","GO:0001848","complement binding",21,0,0,69,1,1,0,""
"70","MF","GO:0001871","pattern binding",21,0,0,70,1,1,0,""
"71","MF","GO:0001882","nucleoside binding",360,0,0.04,71,1,1,0,""
"72","MF","GO:0001883","purine nucleoside binding",350,0,0.04,72,1,1,0,""
"73","MF","GO:0001965","G-protein alpha-subunit binding",35,0,0,73,1,1,0,""
"74","MF","GO:0001968","fibronectin binding",30,0,0,74,1,1,0,""
"75","MF","GO:0002020","protease binding",135,0,0.01,75,1,1,0,""
"76","MF","GO:0002039","p53 binding",68,0,0.01,76,1,1,0,""
"77","MF","GO:0003676","nucleic acid binding",2829,0,0.31,77,1,1,0,""
"78","MF","GO:0003677","DNA binding",1834,0,0.2,78,1,1,0,""
"79","MF","GO:0003678","DNA helicase activity",61,0,0.01,79,1,1,0,""
"80","MF","GO:0003682","chromatin binding",536,0,0.06,80,1,1,0,""
"81","MF","GO:0003684","damaged DNA binding",55,0,0.01,81,1,1,0,""
"82","MF","GO:0003688","DNA replication origin binding",23,0,0,82,1,1,0,""
"83","MF","GO:0003690","double-stranded DNA binding",903,0,0.1,83,1,1,0,""
"84","MF","GO:0003697","single-stranded DNA binding",109,0,0.01,84,1,1,0,""
"85","MF","GO:0003707","steroid hormone receptor activity",55,0,0.01,85,1,1,0,""
"86","MF","GO:0003712","transcription coregulator activity",442,0,0.05,86,1,1,0,""
"87","MF","GO:0003713","transcription coactivator activity",252,0,0.03,87,1,1,0,""
"88","MF","GO:0003714","transcription corepressor activity",180,0,0.02,88,1,1,0,""
"89","MF","GO:0003723","RNA binding",1018,0,0.11,89,1,1,0,""
"90","MF","GO:0003724","RNA helicase activity",63,0,0.01,90,1,1,0,""
"91","MF","GO:0003725","double-stranded RNA binding",82,0,0.01,91,1,1,0,""
"92","MF","GO:0003727","single-stranded RNA binding",91,0,0.01,92,1,1,0,""
"93","MF","GO:0003729","mRNA binding",251,0,0.03,93,1,1,0,""
"94","MF","GO:0003730","mRNA 3'-UTR binding",83,0,0.01,94,1,1,0,""
"95","MF","GO:0003735","structural constituent of ribosome",171,0,0.02,95,1,1,0,""
"96","MF","GO:0003743","translation initiation factor activity",46,0,0.01,96,1,1,0,""
"97","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase acti...",36,0,0,97,1,1,0,""
"98","MF","GO:0003774","motor activity",129,0,0.01,98,1,1,0,""
"99","MF","GO:0003777","microtubule motor activity",80,0,0.01,99,1,1,0,""
"100","MF","GO:0003779","actin binding",416,0,0.05,100,1,1,0,""
"101","BP","GO:0007064","mitotic sister chromatid cohesion",23,1,0,1,0.0025,0.0025,0.0434782608695652,"Pttg1"
"102","BP","GO:2000816","negative regulation of mitotic sister ch...",41,1,0,2,0.0045,0.0045,0.024390243902439,"Pttg1"
"103","BP","GO:0016126","sterol biosynthetic process",49,1,0.01,6,0.0053,0.0053,0.0204081632653061,"Msmo1"
"104","BP","GO:0045143","homologous chromosome segregation",59,1,0.01,11,0.0064,0.0064,0.0169491525423729,"Pttg1"
"105","BP","GO:0001558","regulation of cell growth",404,1,0.04,43,0.0435,0.0435,0.00247524752475248,"Pttg1"
"106","BP","GO:0006281","DNA repair",448,1,0.05,46,0.0482,0.0482,0.00223214285714286,"Pttg1"
"107","BP","GO:0016049","cell growth",483,1,0.05,49,0.0519,0.0519,0.0020703933747412,"Pttg1"
"108","BP","GO:0051301","cell division",556,1,0.06,51,0.0596,0.0596,0.00179856115107914,"Pttg1"
"109","BP","GO:0008285","negative regulation of cell proliferatio...",646,1,0.07,56,0.0691,0.0691,0.00154798761609907,"Pttg1"
"110","BP","GO:0040008","regulation of growth",672,1,0.07,58,0.0718,0.0718,0.00148809523809524,"Pttg1"
"111","BP","GO:0006974","cellular response to DNA damage stimulus",720,1,0.08,59,0.0768,0.0768,0.00138888888888889,"Pttg1"
"112","BP","GO:0055114","oxidation-reduction process",807,1,0.09,62,0.0859,0.0859,0.00123915737298637,"Msmo1"
"113","BP","GO:0006259","DNA metabolic process",870,1,0.09,63,0.0925,0.0925,0.00114942528735632,"Pttg1"
"114","BP","GO:0040007","growth",1027,1,0.11,66,0.1087,0.1087,0.000973709834469328,"Pttg1"
"115","BP","GO:0042127","regulation of cell proliferation",1541,1,0.17,72,0.1607,0.1607,0.000648929266709929,"Pttg1"
"116","BP","GO:1901362","organic cyclic compound biosynthetic pro...",3256,2,0.35,38,0.175,0.0314,0.000614250614250614,"Pttg1, Msmo1"
"117","BP","GO:0033554","cellular response to stress",1687,1,0.18,74,0.1752,0.1752,0.000592768227622999,"Pttg1"
"118","BP","GO:0008283","cell proliferation",1851,1,0.2,75,0.1913,0.1913,0.000540248514316586,"Pttg1"
"119","BP","GO:0006366","transcription by RNA polymerase II",1866,1,0.2,76,0.1928,0.1928,0.000535905680600214,"Pttg1"
"120","BP","GO:1901576","organic substance biosynthetic process",4691,2,0.51,53,0.2533,0.0652,0.000426348326582818,"Pttg1, Msmo1"
"121","BP","GO:0009058","biosynthetic process",4778,2,0.52,55,0.258,0.0676,0.000418585182084554,"Pttg1, Msmo1"
"122","BP","GO:1901360","organic cyclic compound metabolic proces...",4865,2,0.53,57,0.2628,0.0701,0.000411099691675231,"Pttg1, Msmo1"
"123","BP","GO:0006351","transcription, DNA-templated",2652,1,0.29,81,0.2678,0.2678,0.000377073906485671,"Pttg1"
"124","BP","GO:0097659","nucleic acid-templated transcription",2660,1,0.29,82,0.2686,0.2686,0.00037593984962406,"Pttg1"
"125","BP","GO:0032774","RNA biosynthetic process",2673,1,0.29,83,0.2698,0.2698,0.000374111485222596,"Pttg1"
"126","BP","GO:0034654","nucleobase-containing compound biosynthe...",3067,1,0.33,84,0.306,0.306,0.00032605151613955,"Pttg1"
"127","BP","GO:0018130","heterocycle biosynthetic process",3129,1,0.34,85,0.3116,0.3116,0.000319590923617769,"Pttg1"
"128","BP","GO:0019438","aromatic compound biosynthetic process",3141,1,0.34,86,0.3127,0.3127,0.000318369945877109,"Pttg1"
"129","BP","GO:0006950","response to stress",3215,1,0.35,87,0.3193,0.3193,0.00031104199066874,"Pttg1"
"130","BP","GO:0016070","RNA metabolic process",3499,1,0.38,89,0.3446,0.3446,0.000285795941697628,"Pttg1"
"131","BP","GO:0044271","cellular nitrogen compound biosynthetic ...",3690,1,0.4,90,0.3613,0.3613,0.0002710027100271,"Pttg1"
"132","BP","GO:0034645","cellular macromolecule biosynthetic proc...",3730,1,0.41,91,0.3648,0.3648,0.000268096514745308,"Pttg1"
"133","BP","GO:0009059","macromolecule biosynthetic process",3823,1,0.42,92,0.3728,0.3728,0.000261574679571018,"Pttg1"
"134","BP","GO:0090304","nucleic acid metabolic process",3990,1,0.43,93,0.3871,0.3871,0.00025062656641604,"Pttg1"
"135","BP","GO:0010467","gene expression",4329,1,0.47,94,0.4157,0.4157,0.000231000231000231,"Pttg1"
"136","BP","GO:0006139","nucleobase-containing compound metabolic...",4496,1,0.49,96,0.4295,0.4295,0.000222419928825623,"Pttg1"
"137","BP","GO:0044249","cellular biosynthetic process",4600,1,0.5,97,0.438,0.438,0.000217391304347826,"Pttg1"
"138","BP","GO:0046483","heterocycle metabolic process",4612,1,0.5,98,0.439,0.439,0.000216825672159584,"Pttg1"
"139","BP","GO:0006725","cellular aromatic compound metabolic pro...",4683,1,0.51,99,0.4448,0.4448,0.000213538330130258,"Pttg1"
"140","BP","GO:0044238","primary metabolic process",8594,2,0.94,77,0.4663,0.2187,0.000232720502676286,"Pttg1, Msmo1"
"141","BP","GO:0034641","cellular nitrogen compound metabolic pro...",5165,1,0.56,101,0.4832,0.4832,0.000193610842207164,"Pttg1"
"142","BP","GO:0071704","organic substance metabolic process",9006,2,0.98,78,0.4888,0.2402,0.000222074172773706,"Pttg1, Msmo1"
"143","BP","GO:0008152","metabolic process",9442,2,1.03,80,0.5126,0.264,0.000211819529760644,"Pttg1, Msmo1"
"144","BP","GO:0051716","cellular response to stimulus",6163,1,0.67,104,0.5583,0.5583,0.000162258640272595,"Pttg1"
"145","BP","GO:0044260","cellular macromolecule metabolic process",6561,1,0.71,105,0.5866,0.5866,0.000152415790275873,"Pttg1"
"146","BP","GO:0050896","response to stimulus",7518,1,0.82,106,0.6509,0.6509,0.000133014099494546,"Pttg1"
"147","BP","GO:0043170","macromolecule metabolic process",7593,1,0.83,107,0.6557,0.6557,0.000131700250230475,"Pttg1"
"148","BP","GO:0006807","nitrogen compound metabolic process",8121,1,0.88,108,0.6886,0.6886,0.00012313754463736,"Pttg1"
"149","BP","GO:0044237","cellular metabolic process",8680,1,0.94,109,0.7216,0.7216,0.000115207373271889,"Pttg1"
"150","BP","GO:0033043","regulation of organelle organization",1198,1,0.13,69,1,0.1261,0.000834724540901503,"Pttg1"
"151","BP","GO:0033044","regulation of chromosome organization",338,1,0.04,40,1,0.0365,0.0029585798816568,"Pttg1"
