"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0071813","lipoprotein particle binding",27,1,0,1,0.0044,0.0044,0.037037037037037,"Ldlr"
"2","MF","GO:0001540","amyloid-beta binding",57,1,0.01,3,0.0093,0.0093,0.0175438596491228,"Ldlr"
"3","MF","GO:0038024","cargo receptor activity",82,1,0.01,4,0.0134,0.0134,0.0121951219512195,"Ldlr"
"4","MF","GO:0002020","protease binding",135,1,0.02,5,0.0219,0.0219,0.00740740740740741,"Ldlr"
"5","MF","GO:0004930","G protein-coupled receptor activity",530,1,0.09,8,0.0842,0.0842,0.00188679245283019,"Gpr158"
"6","MF","GO:0046872","metal ion binding",3326,2,0.54,9,0.0868,0.0868,0.000601322910402886,"Zswim6, Ldlr"
"7","MF","GO:0005509","calcium ion binding",574,1,0.09,10,0.091,0.091,0.00174216027874564,"Ldlr"
"8","MF","GO:0043169","cation binding",3418,2,0.56,11,0.0913,0.0913,0.000585137507314219,"Zswim6, Ldlr"
"9","MF","GO:0008270","zinc ion binding",651,1,0.11,12,0.1028,0.1028,0.00153609831029186,"Zswim6"
"10","MF","GO:0046914","transition metal ion binding",893,1,0.15,13,0.1391,0.1391,0.00111982082866741,"Zswim6"
"11","MF","GO:0004888","transmembrane signaling receptor activit...",1212,1,0.2,15,0.1855,0.1855,0.000825082508250825,"Gpr158"
"12","MF","GO:0043167","ion binding",5224,2,0.85,16,0.1972,0.1972,0.000382848392036753,"Zswim6, Ldlr"
"13","MF","GO:0038023","signaling receptor activity",1383,1,0.23,17,0.2096,0.2096,0.000723065798987708,"Gpr158"
"14","MF","GO:0060089","molecular transducer activity",1432,1,0.23,18,0.2165,0.2165,0.000698324022346369,"Gpr158"
"15","MF","GO:0042802","identical protein binding",1795,1,0.29,19,0.2659,0.2659,0.000557103064066852,"Ldlr"
"16","MF","GO:0019899","enzyme binding",2238,1,0.37,21,0.3233,0.3233,0.000446827524575514,"Ldlr"
"17","MF","GO:0005488","binding",11858,3,1.94,20,0.4163,0.2704,0.000252993759487266,"Zswim6, Gpr158, Ldlr"
"18","MF","GO:0005515","protein binding",8273,2,1.35,22,0.427,0.427,0.000241750271969056,"Gpr158, Ldlr"
"19","MF","GO:0003674","molecular_function",18336,3,3,23,1,1,0.000163612565445026,"Zswim6, Gpr158, Ldlr"
"20","MF","GO:0071814","protein-lipid complex binding",27,1,0,2,1,0.0044,0.037037037037037,"Ldlr"
"21","MF","GO:0042277","peptide binding",270,1,0.04,6,1,0.0435,0.0037037037037037,"Ldlr"
"22","MF","GO:0044877","protein-containing complex binding",1185,1,0.19,14,1,0.1816,0.000843881856540084,"Ldlr"
"23","MF","GO:0033218","amide binding",333,1,0.05,7,1,0.0535,0.003003003003003,"Ldlr"
"24","MF","GO:0000030","mannosyltransferase activity",26,0,0,24,1,1,0,""
"25","MF","GO:0000049","tRNA binding",57,0,0.01,25,1,1,0,""
"26","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0,26,1,1,0,""
"27","MF","GO:0000149","SNARE binding",116,0,0.02,27,1,1,0,""
"28","MF","GO:0000166","nucleotide binding",1969,0,0.32,28,1,1,0,""
"29","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,29,1,1,0,""
"30","MF","GO:0000217","DNA secondary structure binding",24,0,0,30,1,1,0,""
"31","MF","GO:0000287","magnesium ion binding",187,0,0.03,31,1,1,0,""
"32","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.13,32,1,1,0,""
"33","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.12,33,1,1,0,""
"34","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.08,34,1,1,0,""
"35","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0.01,35,1,1,0,""
"36","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0.01,36,1,1,0,""
"37","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.11,37,1,1,0,""
"38","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.09,38,1,1,0,""
"39","MF","GO:0000993","RNA polymerase II complex binding",37,0,0.01,39,1,1,0,""
"40","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.12,40,1,1,0,""
"41","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.01,41,1,1,0,""
"42","MF","GO:0001047","core promoter binding",60,0,0.01,42,1,1,0,""
"43","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.15,43,1,1,0,""
"44","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.03,44,1,1,0,""
"45","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0,45,1,1,0,""
"46","MF","GO:0001098","basal transcription machinery binding",57,0,0.01,46,1,1,0,""
"47","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.01,47,1,1,0,""
"48","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.01,48,1,1,0,""
"49","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0.01,49,1,1,0,""
"50","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.02,50,1,1,0,""
"51","MF","GO:0001221","transcription cofactor binding",49,0,0.01,51,1,1,0,""
"52","MF","GO:0001223","transcription coactivator binding",22,0,0,52,1,1,0,""
"53","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.04,53,1,1,0,""
"54","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.06,54,1,1,0,""
"55","MF","GO:0001530","lipopolysaccharide binding",24,0,0,55,1,1,0,""
"56","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0,56,1,1,0,""
"57","MF","GO:0001653","peptide receptor activity",133,0,0.02,57,1,1,0,""
"58","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.04,58,1,1,0,""
"59","MF","GO:0001671","ATPase activator activity",24,0,0,59,1,1,0,""
"60","MF","GO:0001784","phosphotyrosine residue binding",43,0,0.01,60,1,1,0,""
"61","MF","GO:0001786","phosphatidylserine binding",61,0,0.01,61,1,1,0,""
"62","MF","GO:0001848","complement binding",21,0,0,62,1,1,0,""
"63","MF","GO:0001871","pattern binding",21,0,0,63,1,1,0,""
"64","MF","GO:0001882","nucleoside binding",360,0,0.06,64,1,1,0,""
"65","MF","GO:0001883","purine nucleoside binding",350,0,0.06,65,1,1,0,""
"66","MF","GO:0001965","G-protein alpha-subunit binding",35,0,0.01,66,1,1,0,""
"67","MF","GO:0001968","fibronectin binding",30,0,0,67,1,1,0,""
"68","MF","GO:0002039","p53 binding",68,0,0.01,68,1,1,0,""
"69","MF","GO:0003676","nucleic acid binding",2829,0,0.46,69,1,1,0,""
"70","MF","GO:0003677","DNA binding",1834,0,0.3,70,1,1,0,""
"71","MF","GO:0003678","DNA helicase activity",61,0,0.01,71,1,1,0,""
"72","MF","GO:0003682","chromatin binding",536,0,0.09,72,1,1,0,""
"73","MF","GO:0003684","damaged DNA binding",55,0,0.01,73,1,1,0,""
"74","MF","GO:0003688","DNA replication origin binding",23,0,0,74,1,1,0,""
"75","MF","GO:0003690","double-stranded DNA binding",903,0,0.15,75,1,1,0,""
"76","MF","GO:0003697","single-stranded DNA binding",109,0,0.02,76,1,1,0,""
"77","MF","GO:0003700","DNA-binding transcription factor activit...",882,0,0.14,77,1,1,0,""
"78","MF","GO:0003707","steroid hormone receptor activity",55,0,0.01,78,1,1,0,""
"79","MF","GO:0003712","transcription coregulator activity",442,0,0.07,79,1,1,0,""
"80","MF","GO:0003713","transcription coactivator activity",252,0,0.04,80,1,1,0,""
"81","MF","GO:0003714","transcription corepressor activity",180,0,0.03,81,1,1,0,""
"82","MF","GO:0003723","RNA binding",1018,0,0.17,82,1,1,0,""
"83","MF","GO:0003724","RNA helicase activity",63,0,0.01,83,1,1,0,""
"84","MF","GO:0003725","double-stranded RNA binding",82,0,0.01,84,1,1,0,""
"85","MF","GO:0003727","single-stranded RNA binding",91,0,0.01,85,1,1,0,""
"86","MF","GO:0003729","mRNA binding",251,0,0.04,86,1,1,0,""
"87","MF","GO:0003730","mRNA 3'-UTR binding",83,0,0.01,87,1,1,0,""
"88","MF","GO:0003735","structural constituent of ribosome",171,0,0.03,88,1,1,0,""
"89","MF","GO:0003743","translation initiation factor activity",46,0,0.01,89,1,1,0,""
"90","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase acti...",36,0,0.01,90,1,1,0,""
"91","MF","GO:0003774","motor activity",129,0,0.02,91,1,1,0,""
"92","MF","GO:0003777","microtubule motor activity",80,0,0.01,92,1,1,0,""
"93","MF","GO:0003779","actin binding",416,0,0.07,93,1,1,0,""
"94","MF","GO:0003785","actin monomer binding",25,0,0,94,1,1,0,""
"95","MF","GO:0003823","antigen binding",51,0,0.01,95,1,1,0,""
"96","MF","GO:0003824","catalytic activity",5396,0,0.88,96,1,1,0,""
"97","MF","GO:0003887","DNA-directed DNA polymerase activity",26,0,0,97,1,1,0,""
"98","MF","GO:0003899","DNA-directed 5'-3' RNA polymerase activi...",37,0,0.01,98,1,1,0,""
"99","MF","GO:0003924","GTPase activity",275,0,0.04,99,1,1,0,""
"100","MF","GO:0003950","NAD+ ADP-ribosyltransferase activity",23,0,0,100,1,1,0,""
"101","BP","GO:0010866","regulation of triglyceride biosynthetic ...",21,1,0,1,0.0034,0.0034,0.0476190476190476,"Ldlr"
"102","BP","GO:0032367","intracellular cholesterol transport",22,1,0,2,0.0036,0.0036,0.0454545454545455,"Ldlr"
"103","BP","GO:0019433","triglyceride catabolic process",22,1,0,3,0.0036,0.0036,0.0454545454545455,"Ldlr"
"104","BP","GO:0046475","glycerophospholipid catabolic process",22,1,0,4,0.0036,0.0036,0.0454545454545455,"Ldlr"
"105","BP","GO:0034383","low-density lipoprotein particle clearan...",22,1,0,5,0.0036,0.0036,0.0454545454545455,"Ldlr"
"106","BP","GO:0090208","positive regulation of triglyceride meta...",23,1,0,7,0.0038,0.0038,0.0434782608695652,"Ldlr"
"107","BP","GO:0150077","regulation of neuroinflammatory response",23,1,0,8,0.0038,0.0038,0.0434782608695652,"Ldlr"
"108","BP","GO:0050996","positive regulation of lipid catabolic p...",23,1,0,9,0.0038,0.0038,0.0434782608695652,"Ldlr"
"109","BP","GO:0021544","subpallium development",24,1,0,10,0.0039,0.0039,0.0416666666666667,"Zswim6"
"110","BP","GO:0055094","response to lipoprotein particle",24,1,0,11,0.0039,0.0039,0.0416666666666667,"Ldlr"
