"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0030552","cAMP binding",21,1,0.01,1,0.008,0.008,0.0476190476190476,"Pde10a"
"2","MF","GO:0015295","solute:proton symporter activity",21,1,0.01,2,0.008,0.008,0.0476190476190476,"Slc15a2"
"3","MF","GO:0016917","GABA receptor activity",22,1,0.01,3,0.0084,0.0084,0.0454545454545455,"Gabbr2"
"4","MF","GO:0046983","protein dimerization activity",1311,3,0.5,4,0.0103,0.0103,0.0022883295194508,"Ttr, Npas2, Gabbr2"
"5","MF","GO:1904680","peptide transmembrane transporter activi...",28,1,0.01,5,0.0106,0.0106,0.0357142857142857,"Slc15a2"
"6","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,1,0.01,6,0.0106,0.0106,0.0357142857142857,"Pde10a"
"7","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,1,0.01,7,0.011,0.011,0.0344827586206897,"Pde10a"
"8","MF","GO:0099528","G protein-coupled neurotransmitter recep...",37,1,0.01,9,0.014,0.014,0.027027027027027,"Gabbr2"
"9","MF","GO:0046982","protein heterodimerization activity",520,2,0.2,10,0.0153,0.0153,0.00384615384615385,"Ttr, Gabbr2"
"10","MF","GO:0042887","amide transmembrane transporter activity",41,1,0.02,11,0.0156,0.0156,0.024390243902439,"Slc15a2"
"11","MF","GO:0051879","Hsp90 protein binding",46,1,0.02,12,0.0174,0.0174,0.0217391304347826,"Npas2"
"12","MF","GO:0008081","phosphoric diester hydrolase activity",86,1,0.03,13,0.0324,0.0324,0.0116279069767442,"Pde10a"
"13","MF","GO:0005179","hormone activity",101,1,0.04,15,0.0379,0.0379,0.0099009900990099,"Ttr"
"14","MF","GO:0042562","hormone binding",103,1,0.04,16,0.0387,0.0387,0.00970873786407767,"Ttr"
"15","MF","GO:0030594","neurotransmitter receptor activity",106,1,0.04,17,0.0398,0.0398,0.00943396226415094,"Gabbr2"
"16","MF","GO:0031072","heat shock protein binding",136,1,0.05,19,0.0508,0.0508,0.00735294117647059,"Npas2"
"17","MF","GO:0042578","phosphoric ester hydrolase activity",343,1,0.13,22,0.1238,0.1238,0.00291545189504373,"Pde10a"
