"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005515","protein binding",8273,1346,1032.77,1,9.5e-11,NA,0.162697933035175,"Il12b, Pttg1, Fth1, Rnf220, Nrg1, Mgp, Hba-a1, Dpp10, Elmo1, Camk2d, Apoe, Oprm1, Hba-a2, Pcdh15, Hbb-bt, Cdh4, Tnr, Atp2b4, Cacna1c, Tbc1d1, Rnf112, Homer1, Foxp2, Mef2c, Rorb, Sik3, Spred2, Ano4, Cdh12, Tenm4, Cst3, Fgfr1, Pde1a, Tenm1, Fmn1, Arhgap6, Gria4, Srgap1, Stac, Rims1, Adipor2, Unc13c, Sh3rf1, Col23a1, Plp1, Grid1, Cntn5, Angpt1, Flt1, Atp1a2, Ctnnd2, Ebf1, Rasgef1b, Snap25, Srebf2, Ssbp2, Mobp, Sorl1, Syt1, Sorcs3, Zbtb7c, Ptprg, Kcnq1, Plcb1, Thy1, Fgf13, Mecom, Robo3, Rarb, Wnt9a, Adgrb1, Unc5d, Samd5, Cdh18, Rab31, Lef1, Hif3a, Zfhx3, Plpp3, Slc24a2, Epha4, Epha5, Ntng2, Kirrel3, Dlg2, Zbtb16, Col25a1, Il1rapl1, Igsf21, Ndrg4, Ptprm, Wdfy2, Sik2, Shtn1, Utrn, Daam2, Syt16, Cntn6, Dscam, Fhod3, Mag, Ptprz1, Cdh20, Nxn, Rims2, Atp2b1, Ly6a, Dzip1, Hsph1, Asic2, Kcnn3, Lrrc4, Kif13a, Cadm1, Hmgcr, Atrnl1, Scn3b, Tspan5, Pdgfd, Pak1, Hsp90ab1, Kitl, Pde4b, Prkca, Tenm2, Kcnma1, Eya2, Bach2, Ntrk2, Scube1, Adgrl2, Wwox, Bcas1, Id3, Epha3, Sema3e, Hsd17b12, Cntn2, Syn2, Hspa4l, Spred1, Nr4a3, Kmt2a, Dkk3, Ldlr, Stim2, Prdm6, Synj2, Ly6h, Dpysl2, Ebf2, Grip1, Arhgef25, Prkg2, Kcnq1ot1, Timp3, Cadm2, Per2, Ncdn, Ube3a, Dpp6, Chd7, Eps15, Tbx15, Rgs11, Sytl2, Large1, Sash1, Spp1, Erc2, Qk, Trhr, Dlc1, Sema6d, Agbl4, Nr2f2, Fnbp1, Dync1h1, Sorcs2, Pacs2, Cdh13, Hap1, Gpr161, Anln, Slit2, Bin1, Hnrnph1, Arhgef9, Sept4, Gnao1, Nrg2, Rasgrf2, Kdm7a, Pitpnm2, Ksr1, Frmd5, Pcdh9, Cdk9, Gap43, Ephb1, Ptpn9, Meis2, Slc2a1, Stip1, Dennd1a, Gpr158, Frmd4a, Sept11, Atp2a2, Dcx, Efcab1, Ipcef1, Syt7, Nr3c2, Pak3, Fgf14, Mapk4, Ccnjl, Hpcal1, Lrrc4c, Ncor2, Camk2a, Cacnb2, Ddx5, Aldoc, Pcdh7, Rora, Sorbs2, Rock2, Rbfox1, Fstl4, Slc12a2, Dcn, Grin2b, Cemip, Slc4a4, Agap3, Magi2, Rps6ka2, Pparg, Mbp, Gabrb1, Id1, Ring1, Clu, Ralgds, Neat1, Lgi1, Chgb, Gja1, Igfbp7, Kit, Rtn4, Ap2b1, Ntrk3, Sec14l1, Ptprk, Cdh19, Arhgef3, Prkg1, Spag5, Hmgcs1, C1ql2, Eln, Igfbp2, Enc1, Nlgn1, Map1b, Sh3glb1, Myo1d, Ptprd, Aatk, Me1, Esr1, Cldn11, Csnk1a1, Pik3c2b, Col26a1, Npas2, Grina, Tipin, Hgf, Ppp1r13b, Timp4, Sh3bp5, Mycbp2, Ncam2, Otof, Dlgap1, Anxa3, Kifc2, Skap1, Cbarp, Camkk1, Rnf144b, Homer2, Rapgef5, P4ha1, Ubash3b, Pdzrn3, Trpc4, Pkp2, Pip4k2a, Pak6, Adgrl3, Inpp5f, Kcnd3, Nrp1, Nr4a1, Rab8b, Plce1, Clec2d, Arhgap32, Dlgap2, Lrrc7, Vim, Kcnh1, Hmcn1, Epha7, Dnaja1, Gjb6, Adgrb3, Bcl6, Thsd4, Ehbp1, F3, Smad6, Nedd4l, Lrfn5, Klhl10, Ptprb, Eya1, Nebl, Pifo, Kif13b, Nckap1, Snx1, Wdr60, Cit, Gcc2, Adgrl1, Tmsb4x, Ceacam2, Prkd1, Gli2, Map4k3, Prex2, Agrn, Dpf3, Snx7, Rfx3, Gphn, Vcl, Dtnb, Ubr2, Dcc, Stk38l, Baiap3, Cttn, Dvl1, Dtx3, Ghr, Arpc2, Cacna1e, Kif26b, Rasgrf1, Shank1, Chordc1, Ankrd13a, Ccp110, Strbp, Rgcc, Hspa4, Ptprn2, Sesn3, Acot7, Clstn3, Glce, Rgs7, Dnajb5, Wdr12, Egfr, Ubxn11, Ptprt, Hpca, Bod1l, Brd9, Astn2, Mgrn1, Kif5c, Plxna4, Necab2, Cfh, Prkar1a, Lrfn2, Arc, Polr2a, Uaca, Ranbp3l, Nexn, Pxk, Ktn1, Dgkz, Car8, Gucy1a1, Map2k6, Arpc5, Ptger3, Otud7a, Ahi1, Olfm1, Coro6, Sort1, Anxa2, Dok3, Bmp4, Ebf4, Tcf4, Map7, Slc8a3, Cd46, Pou2f2, Col4a1, Grik4, Nuak1, Klhl2, Olfml2b, Taok1, Skap2, Ptk2b, Smad1, Iqgap1, Tspoap1, Flnb, Aldh1l1, Satb2, Zar1l, Shc3, Fgf12, Cpq, Inhba, Sdc2, Wls, Rab27a, Plxna1, Tbc1d2, Cacng4, Crmp1, Ank3, Trim2, Arpp21, Fam49b, Sox6, Bsg, Vtn, Fbxl7, Map4k4, Cadps, Cep70, Adam19, Npc1, Epm2a, Kcnip1, Pygb, Paxbp1, Ptpn4, Nr6a1, Ctnna3, Synpo2, Pstpip2, Faah, Gnaq, Agtpbp1, Mafg, Slc22a17, Hdac4, Lrp1, Ywhag, Etfa, Grin1, Slc1a3, Strip1, Map3k5, Stat2, Cdk14, Nrip1, Hivep1, Exph5, Robo1, Mdm2, Ablim1, Ripor2, Sst, Nr1d2, Traf3, Psd, Cpne4, Abcg2, Grid2, Pbx3, Sobp, Hnrnpa2b1, Uhrf1bp1l, Camsap2, Ikbkb, Vwf, Acvr2a, Nav3, Sgk1, Git1, Neurod2, Usp2, Pdgfc, Map4, Fhit, Grm7, Itsn2, Sept7, Rnf126, Junb, Myh9, Zhx3, Olfm3, Rbm11, Per1, Map1a, Ppia, Anks1b, Bmp5, Adora1, Pcsk1, Pfkfb2, Grm5, Adgrl4, C1ql3, Arf1, Cbln4, Smpdl3b, Cryab, Kcnip3, Mlc1, Cd44, Twf2, Itpr1, Reln, Grik3, Nptn, Ncam1, Kyat1, Unc13a, Sergef, Ptpru, Sbf2, Ebf3, Mapk1ip1, Usp9x, Smurf1, Plod1, Slk, Grik2, Cckbr, Cdh1, Esr2, Cdc42ep3, Farp1, Mat2a, Kat2b, Ikzf4, Eprs, Gria1, Pde9a, Thpo, Tshz1, Dpyd, Ptpn11, Padi2, Rin3, Kmt2c, Eda, Erbb4, Trabd2b, Dock9, Erbin, Ednra, Megf10, Rara, Dtnbp1, Hes5, Parp1, Herc2, Tpd52l1, Sema3c, Lonp2, Nkain1, Npr3, Tcim, Gabbr2, Prkab2, Ndufaf7, Mark4, Mtmr2, Fbxo4, Sema4d, Nyap2, Adra1a, Cacna1g, Fkbp1a, Cyth1, Pxn, Fndc5, Kctd3, Lzts1, Sntg1, Lima1, Adam18, Ntf3, Plcl1, Gng7, Nrg3, Rcc2, Sept8, Hepacam, Map3k13, Lama4, Arhgef18, Alcam, Kmt2d, Hacd4, Gpr37, Usp19, Synpr, Ubr5, Grin3a, Ppp5c, Psmd9, Crppa, Fcgrt, Pkn2, Ccdc141, Dpysl5, Elk1, Lzts3, Pdcd4, Cartpt, Spire1, Rnf180, Eno2, Gsg1, Ttn, Iqsec1, Plekha7, Spag16, Fermt1, Rspo2, Hipk2, Il16, Purb, Gab3, Bcr, Ahnak, Ncoa3, Ndn, Acap2, Egflam, Arhgap10, Fsd2, Raver2, Ppp1r1a, Prdx1, Ndufaf4, Ano6, Ndrg1, Mitf, Wipf3, Ppfia4, Ivns1abp, Khdrbs2, Insc, Slc4a7, Atxn2, Gnb1, Rbm39, Pde8a, Sntb2, Gipc2, Bfar, Abi1, Wipf1, Nfkb1, Prickle2, App, Grk3, Ndst1, Dock5, Traip, Ubqln1, Plscr3, Fxr1, Xpo1, Gng3, Bhlhe40, Atpif1, Ctnna1, Fasn, Crip2, Daam1, Cbfa2t3, Mif, Hps4, Rcor3, Cpne6, Pkp4, Spsb1, Xirp2, Trak1, Mapt, Trim35, Fcor, Calm3, Stk25, Scn1b, Ccdc6, Akt3, Cdh5, Prkch, Ets1, Vps37b, Uxs1, Spata7, Trps1, Myzap, Pacrg, Fgd4, Neto2, Efnb3, Hnrnpm, Ifi203, Nr4a2, Aqp4, Cep170, Arl8b, Sh3glb2, Tafa2, Pid1, Plscr2, Atox1, Clint1, Iqsec2, Tfr2, Cd180, Tcf20, Abra, Atp1b1, Arhgef17, Tubgcp5, Smo, Kif5a, N4bp2l2, Ahsa1, Metrnl, Wwc1, Atp2c2, Nrxn1, Tle4, Pdlim1, Mdh2, Bmp3, Myo10, Afdn, Tmbim6, Nefm, Cd9, Gpr37l1, Itgad, Mpdz, Ptma, Acly, Jak2, Tial1, Frmd4b, Ccn2, Csnk1e, Gnal, Taf7l, Ptn, Agt, Six1, Pag1, Vps50, Pard3b, Alkbh1, Vstm2a, Syt11, Otub2, Igf1, Prr5l, Adgrb2, Kctd17, Egr1, Asxl3, Cpeb1, Actr3b, Sparc, Gad2, Atxn1, Irf9, Tmem163, Sdf4, Itm2b, Capn7, Wnt4, Tac1, Hdac8, Scaf8, Itga5, Armcx3, Ilf3, E2f3, Zic2, Ptbp2, Id4, Epb41l3, Akap8, Nrd1, Ldhb, Gabrb2, Syt10, Cdadc1, Smc3, Mndal, Cflar, Akap12, Tox3, Mvd, Cdk12, Ano1, Yaf2, Flna, Trrap, Rilpl1, Synj1, Elmo2, Lamc1, Smad7, Ftl1, Mrvi1, Sema6c, Arhgap17, Pkd1, Slc30a9, Cdk6, Flrt2, Zfp639, Usp15, Ngef, Wnk1, Sox9, Smad3, Ppp3cb, Adra2c, Atp7a, Fnta, Aplp2, Mdm1, Hipk1, Dot1l, Hhip, Fzd2, Sec24d, Cd200, Ntn1, C1qtnf4, Ywhab, Amelx, Cacnb1, Ankrd13b, Peak1, Krt20, Gjc1, Il33, Shank2, Rab6b, Tut4, Nf1, Myo1b, Myh14, Scai, Hsp90aa1, Stra6, Clcn5, Trf, Garem1, Ppard, Penk, Myl9, Atp1b3, Prickle1, Atp8b2, Dock1, Tnfrsf11b, Amotl1, Jdp2, Ubc, Zfp423, Phykpl, Kmt2e, Tbk1, Abca1, Ttc14, Rgs9, Ano2, Sos2, Cdc42, Maoa, Dennd1b, Ccnl1, Eif2b4, Kpna1, Bfsp2, Malat1, Serinc1, Rif1, Camta2, Ercc2, Stk11, Napa, Ankib1, Mapk8, Gdi1, Syt9, Mapk7, Stmn1, Slc25a13, Sox17, Sf3b1, Manf, Mrtfb, Ubr4, Lrp1b, Rgl2, Nectin3, Dnajb2, Sphk2, Arhgef11, Syngr3, Rassf3, Srgn, Dnah14, Ndfip2, Atxn10, Pacs1, Vhl, Scarb1, Flrt3, Rbfox3, Tesc, Cdk5rap2, Mical3, Gsk3b, Bmp6, Rnf169, Cox11, Alk, Prkar2b, Crb1, Gda, Iqgap2, Rsad2, Matr3, Ighm, Igf2r, Rflnb, Arhgef12, Ahsa2, Ubqln4, Ythdc2, Ptk2, Prkcq, Sbf1, Igsf8, Castor2, Thrb, Spag6l, Ccdc88a, Lrp11, Golga4, Lmx1b, Tbl1x, Ube2d1, Jakmip3, Astn1, Kif1a, P2rx4, Nrgn, Tcf12, Srsf5, Ccr9, Ifrd1, Cntnap1, Nsmaf, Crtc2, Fbxo38, Mtmr1, Adamtsl4, L3mbtl1, Nrip2, Has1, Cdk5r1, Itgav, Scn4b, Auts2, Son, Mlxip, Ermn, Nalcn, Madd, Cacna1d, Ccn3, Mllt3, Cdon, Ube2o, Ltbp1, Znhit6, Slf1, Dusp6, Cyld, Tmem30a, Kdm5c, Pim3, Brca2, Samd14, Safb2, Usp13, Htr2a, Zmym3, Tppp, Amigo1, Dmxl2, Eya4, Rap2b, Yipf2, Dnajc1, Prepl, Ppp1r9a, Tmem204, Otx2, Srcap, Bcas3, Med17, Acaca, Nkx2-2, Rpl5, S1pr1, Zeb2, Trpc4ap, Eml4, Rps18, Cdh7, Napsa, Dis3l2, Men1, Myo6, Sin3b, Mrfap1, Dlg1, Gabra5, Ocrl, Pdcd6ip, Hook1, Nr2c2, Rundc1, Arhgef38, Vip, Dync1i1, Pgr, Brsk1, Chrna5, Timm23, Wipf2, Wdr48, Icam5, Grin2a, Itpka, Cdc42ep5, Piezo1, Atrx, Adgrg6, Sh3gl2, Spata6, Tfcp2l1, Stxbp6, Fkbp4, Tor1b, Strn4, Ppp1r1b, Fam92a, Hccs, Cdh10, Tmem47, Faim2, Insig1, Lztr1, Gng2, Map3k2, Dnajb1, Slc7a10, Por, Tbkbp1, Ackr1, Afap1l1, Iqsec3, Syne1, Kalrn, Dlgap4, Syt12, Tmem176a, Usp50, Gabbr1, Atp6v1c2, Abtb2, Kcnc2, Tnik, Hmga2, Casp6, Ago2, Camk1, Dock10, Tpst1, Mdfic, Znrf1, Ttll4, Syt4, Ttll7, Hcn1, Myo16, Ptpn1, Morc2a, Catsperg2, Cpe, Ppp3cc, Selenof, Adam10, Kirrel, Syt2, Oprk1, Socs7, Pde1b, Uvrag, Als2cl, Gstz1, Mier3, Evc2, Sirpa, Lztfl1, Casp7, Sgsm3, Slc14a2, Mtm1, Edc4, Rufy1, Actr3, Tfeb, Sema3a, Taf2, Ephb2, Tfdp2, Pdpn, Unc5b, Cant1, Tnpo1, Tyro3, Tub, Ctsb, 1700019D03Rik, Il13ra1, Hdac7, Epas1, Ambra1, Mertk, Ankrd6, Scrt1, Lmo4, Rragb, P2rx7, Stmn4, Cdh9, Uchl1, Atic, Fgfr4, Slc12a7, Rsrc1, St13, Grk2, Ift46, Arhgap33, Cttnbp2nl, Taf1, Nqo2, Tarbp2, Pecam1, Nlgn2, Rasgef1c, Dennd2a, Slc6a20b, Ntsr1, Actr1b, Prdx2, Slc8a1, Fam189b, Sh3rf2, Stx1b, Ptprf, Abat, Lrmp, Gabrg1, Kif3a, Hint3, Cct5, Hnrnpul1, Flcn, Lefty1, Zfp346, Mfsd6, Mier2, Ly86, Mtcl1, Eci1, Dhx33, Rap1a, Dlx6os1, Arhgef5, Nupr1, Usp25, Insr, Preb, Rtkn, Syvn1, Eng, Ezr, Ednrb, Maged1, Limch1, Cacna2d1, Ptpn12, Acta2, Stk39, Nefh, Stk3, Plppr4, Jak1, Bicc1, Drd1, Nfe2l1, Ppfibp2, Ddx39b, Rpl17, Myrf, Kcnip2, Nrxn3, Pkia, Nell1, Lancl1, Mpp6, Gng12, Unc5c, Ccdc62, Eaf2, Lpar1, Gstm5, Tsc2, Dennd3, Avil, Aox1, Cd109, Pkd2, Dixdc1, Shroom1, H2-T23, Castor1, Fap, Kcnj9, Ralbp1, Pkd2l1, Mfn1, S100a10, Lama2, Fgf1, Mapk8ip3, Prrx2, C4b, Tg, Hspa8, Erbb3, Brsk2, Trpm7, Wdr5, Sema5a, Gna12, Bptf, Plk2, Heyl, Apcdd1, Ppil6, Taf4, Dnah17, Nova2, Dact2, Apbb2, Ripk2, Dgkq, Dlg4, Sox10, Mybpc1, Arhgdib, Tle3, Chd1, Plekhg3, Nrep, Klhl7, Kcna2, Myt1l, Tpi1, Kif1c, Tbc1d15, Sh3pxd2b, Sv2a, S1pr3, Dnajc7, Calm1, Hes1, Itga9, Gas2l1, Znrf3, Cdh8, Gtf2e2, Myo18a, Cdc25c, Ssh3, M6pr, Arhgef28, Tor3a, Kif23, Sgcz, Kcne4, Cd2ap, Bicd2"
"2","MF","GO:0045296","cadherin binding",66,29,8.24,19,2.2e-10,2.2e-10,0.439393939393939,"Cdh4, Cdh12, Ctnnd2, Cdh18, Ptprm, Cdh20, Cdh13, Rtn4, Cdh19, Trpc4, Pkp2, Ptprb, Ptprt, Cd46, Tbc1d2, Ank3, Ctnna3, Cdh1, Ndrg1, Ctnna1, Pkp4, Cdh5, P2rx4, Cdk5r1, Cdh7, Cdh10, Cdh9, Cdh8, Cd2ap"
"3","MF","GO:0050839","cell adhesion molecule binding",237,79,29.59,4,5.1e-10,3.9e-17,0.333333333333333,"Cdh4, Tnr, Cdh12, Tenm4, Fgfr1, Tenm1, Ctnnd2, Thy1, Cdh18, Plpp3, Igsf21, Ptprm, Shtn1, Utrn, Ptprz1, Cdh20, Cadm1, Prkca, Tenm2, Spp1, Cdh13, Frmd5, Lrrc4c, Grin2b, Rtn4, Cdh19, Nlgn1, Ptprd, Trpc4, Pkp2, Hmcn1, Ptprb, Adgrl1, Egfr, Ptprt, Cd46, Tbc1d2, Ank3, Vtn, Ctnna3, Vwf, Myh9, Cdh1, Ptpn11, Pxn, Adam18, Ndrg1, Ctnna1, Pkp4, Cdh5, Nrxn1, Afdn, Cd9, Ccn2, Ptn, Igf1, Itga5, Nectin3, Gsk3b, Ptk2, P2rx4, Cdk5r1, Itgav, Ccn3, Cdh7, Icam5, Grin2a, Cdh10, Cpe, Slc14a2, Cdh9, Nlgn2, Ptprf, Ezr, Fap, Fgf1, S1pr3, Cdh8, Cd2ap"
"4","MF","GO:0004674","protein serine/threonine kinase activity",435,99,54.3,22,1.3e-09,1.3e-09,0.227586206896552,"Camk2d, Hunk, Sik3, Nek10, Prpf4b, Mast3, Sik2, Pak1, Prkca, Prkg2, Cdk9, Pak3, Mapk4, Camk2a, Rock2, Rps6ka2, Clk4, Prkg1, Aatk, Csnk1a1, Camkk1, Pak6, Lmtk3, Rskr, Cdkl4, Mast4, Cit, Prkd1, Map4k3, Stk38l, Cdk19, Sbk1, Cdc7, Map2k6, Dyrk2, Nuak1, Taok1, Ptk2b, Nim1k, Map4k4, Map3k5, Cdk14, Mink1, Ikbkb, Acvr2a, Sgk1, Slk, Prkab2, Mark4, Csnk1g1, Map3k13, Pkn2, Cab39l, Ttn, Hipk2, Bcr, Grk3, Cdkl1, Sgk3, Stk25, Akt3, Prkch, Dclk2, Csnk1e, Cdk12, Cdk6, Wnk1, Hipk1, Tbk1, Stk32b, Ercc2, Stk11, Mapk8, Mapk7, Gsk3b, Cdkl3, Wnk3, Prkcq, Pim3, Hipk4, Brsk1, Itpka, Map3k2, Kalrn, Tnik, Camk1, Rps6kb2, Stk32c, Ttbk1, Nrbp2, Grk2, Taf1, Eng, Stk39, Stk3, Brsk2, Trpm7, Plk2, Ripk2"
"5","MF","GO:0005524","ATP binding",1357,241,169.4,25,3.5e-09,3.5e-09,0.177597641857038,"Camk2d, Hunk, Atp2b4, Sik3, Nek10, Fgfr1, Prpf4b, Flt1, Atp1a2, Epha4, Epha5, Mast3, Sik2, Atp2b1, Hsph1, Kif13a, Pak1, Hsp90ab1, Prkca, Ntrk2, Epha3, Syn2, Hspa4l, Prkg2, Chd7, Dync1h1, Ip6k1, Ksr1, Cdk9, Ephb1, Atp2a2, Pak3, Mapk4, Camk2a, Ddx5, Rock2, Rps6ka2, Kit, Ntrk3, Clk4, Prkg1, Myo1d, Aatk, Csnk1a1, Kifc2, Camkk1, Acss1, Syn3, Pip4k2a, Pak6, Lmtk3, Rskr, Epha7, Dnaja1, D5Ertd579e, Nvl, Cdkl4, Mast4, Cit, Abca5, Prkd1, Map4k3, Gphn, Aacs, Stk38l, Cdk19, Kif26b, Chordc1, Hspa4, Dgkb, Sbk1, Egfr, Itpk1, Cdc7, Pxk, Dgkz, Map2k6, Atp8a2, Dyrk2, Acsl4, Nuak1, Atp2c1, Taok1, Ptk2b, Atp10a, Nim1k, Map4k4, Map3k5, Cdk14, Ltk, Mink1, Abcg2, Ikbkb, Acvr2a, Nav3, Sgk1, Myh9, Twf2, Pfkfb4, Dgkg, Slk, Mat2a, Eprs, Ddx46, Erbb4, Pik3c2a, Lonp2, Mark4, Nars, Csnk1g1, Map3k13, Abcb1a, Ppp5c, Pkn2, Ttn, Hipk2, Dhx30, Bcr, Grk3, Bcs1l, Cdkl1, Sgk3, Stk25, Akt3, Prkch, Dclk2, Atp1b1, Atp2c2, Myo10, Acly, Jak2, Csnk1e, Pi4ka, Actr3b, Itm2b, Ddx10, Ube2q1, Smc3, Mvd, Cdk12, Cdk6, Wnk1, Hspa12b, Mccc2, Atp7a, Hipk1, Ube2h, Ak5, Peak1, Myo1b, Myh14, Hsp90aa1, Clcn5, Atp8b2, Tbk1, Abca1, Stk32b, Ercc2, Stk11, Mapk8, Mapk7, Sphk2, Ttll5, Gsk3b, Alk, Cdkl3, Wnk3, Ythdc2, Ptk2, Prkcq, Atp13a3, Ube2d1, Kif1a, P2rx4, Ube2o, Pim3, Acaca, Atp13a5, Gk5, Myo6, Hipk4, Brsk1, Pfas, Idnk, Itpka, Atrx, Itm2c, Fkbp4, Tor1b, Map3k2, Kalrn, Eif4a2, Tnik, Uckl1, Camk1, Abca2, Ttll4, Ttll7, Myo16, Morc2a, Matk, Rps6kb2, Stk32c, Ttbk1, Actr3, Ephb2, Tyro3, Nrbp2, Mertk, P2rx7, Fgfr4, Grk2, Taf1, Ilf2, Actr1b, Kif3a, Cct5, Dhx33, Rars2, Insr, Acta2, Stk39, Stk3, Jak1, Ddx39b, Ppip5k2, Orc1, Hspa8, Erbb3, Brsk2, Trpm7, Pmvk, Plk2, Dnah17, Ripk2, Dgkq, Chd1, Kif1c, Myo18a, Tor3a, Kif23"
"6","MF","GO:0044325","ion channel binding",136,43,16.98,26,3.6e-09,3.6e-09,0.316176470588235,"Dpp10, Camk2d, Cacna1c, Homer1, Stac, Rims1, Snap25, Kcnq1, Fgf13, Rims2, Scn3b, Hsp90ab1, Pde4b, Pacs2, Hap1, Grina, Cbarp, Kcnd3, Kcnh1, Nedd4l, Agrn, Fgf12, Ank3, Kcnip1, Kcnip3, Fkbp1a, Calm3, Scn1b, Cdh5, Flna, Pkd1, Hsp90aa1, Pacs1, Scn4b, Ppp1r9a, Dlg1, Kcnc2, Slc8a1, Kcnip2, Pkd2, S100a10, Calm1, Kcne4"
"7","MF","GO:0042803","protein homodimerization activity",894,171,111.6,27,4.1e-09,4.1e-09,0.191275167785235,"Il12b, Camk2d, Apoe, Cdh4, Foxp2, Cdh12, Tenm4, Fgfr1, Tenm1, Col23a1, Kcnq1, Plcb1, Mecom, Cdh18, Zbtb16, Igsf21, Syt16, Mag, Cdh20, Cadm1, Hmgcr, Hsp90ab1, Tenm2, Kcnma1, Ntrk2, Bcas1, Nr4a3, Kmt2a, Prdm6, Prkg2, Tbx15, Trhr, Nr2f2, Cdh13, Slit2, Sept4, Nr3c2, Mapk4, Camk2a, Id1, Kit, Rtn4, Cdh19, Prkg1, Hmgcs1, Sh3glb1, Mycbp2, Skap1, Homer2, Inpp5f, Nr4a1, Hmcn1, Snx1, Ceacam2, Gphn, Ghr, Acot7, Glce, Ptprt, Bmp4, Tcf4, Klhl2, Olfml2b, Smad1, Cpq, Epm2a, Pygb, Nr6a1, Faah, Map3k5, Abcg2, Uhrf1bp1l, Ikbkb, Vwf, Git1, Pdgfc, Grm7, Myh9, Zhx3, Rbm11, Arf1, Cryab, Kcnip3, Kyat1, Unc13a, Sbf2, Slk, Grik2, Cdh1, Ikzf4, Eprs, Dpyd, Padi2, Erbb4, Tpd52l1, Npr3, Mtmr2, Fbxo4, Fkbp1a, Map3k13, Crppa, Eno2, Prdx1, Ano6, Nfkb1, Fxr1, Bhlhe40, Fasn, Hps4, Mapt, Stk25, Cdh5, Uxs1, Syt11, Syt10, Cdadc1, Tox3, Mvd, Ano1, Flna, Smad3, Adra2c, Amelx, Hsp90aa1, Zfp423, Ano2, Nectin3, Scarb1, Flrt3, Tesc, Thrb, Ccdc88a, Kif1a, Tcf12, Mtmr1, Ppp1r9a, Cdh7, Pdcd6ip, Sh3gl2, Cdh10, Syne1, Tpst1, Syt4, Morc2a, Adam10, Gstz1, Cant1, Cdh9, Atic, Nqo2, Tarbp2, Pecam1, Ntsr1, Abat, Hint3, Mtcl1, Eng, Gstm5, Tsc2, Aox1, Pkd2, Fap, Mfn1, S100a10, Tg, Heyl, Ripk2, Klhl7, Tpi1, Hes1, Cdh8"
"8","MF","GO:0008066","glutamate receptor activity",27,16,3.37,36,1.1e-08,1.1e-08,0.592592592592593,"Gria4, Grid1, Grin2b, Grik4, Ptk2b, Grin1, Grid2, Grm7, Grm5, Grik3, Grik2, Gria1, Grin3a, Grin2a, Grm3, Grin2d"
"9","MF","GO:0017124","SH3 domain binding",126,39,15.73,44,3.6e-08,3.6e-08,0.30952380952381,"Pttg1, Elmo1, Fmn1, Arhgap6, Rims1, Synj2, Eps15, Qk, Dennd1a, Pak3, Gja1, Sh3bp5, Cit, Map4k3, Shank1, Adam19, Wipf3, Khdrbs2, Abi1, Wipf1, Plscr3, Mapt, Ccdc6, Plscr2, Synj1, Elmo2, Arhgap17, Shank2, Dock1, Cntnap1, Pdcd6ip, Afap1l1, Adam10, Uvrag, Sirpa, Rufy1, Ptpn12, Lancl1, Cd2ap"
"10","MF","GO:0004725","protein tyrosine phosphatase activity",95,32,11.86,49,6.7e-08,6.7e-08,0.336842105263158,"Ptprg, Ptprm, Ptprz1, Eya2, Ptpn9, Ptprk, Ptprd, Ubash3b, Ptprb, Eya1, Ptprn2, Ptprt, Dusp5, Epm2a, Ptpn4, Cdc14b, Ptpru, Ptpn11, Mtmr2, Cdc14a, Dusp23, Mtmr6, Mtmr1, Dusp14, Dusp6, Eya4, Ptpn1, Mtm1, Ptprf, Ptpn12, Cdc25c, Ssh3"
