"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0015295","solute:proton symporter activity",21,1,0.01,2,0.0069,0.0069,0.0476190476190476,"Slc15a2"
"2","MF","GO:0050780","dopamine receptor binding",24,1,0.01,3,0.0078,0.0078,0.0416666666666667,"Grk3"
"3","MF","GO:0043236","laminin binding",28,1,0.01,5,0.0091,0.0091,0.0357142857142857,"Itga9"
"4","MF","GO:1904680","peptide transmembrane transporter activi...",28,1,0.01,6,0.0091,0.0091,0.0357142857142857,"Slc15a2"
"5","MF","GO:0046982","protein heterodimerization activity",520,2,0.17,7,0.0112,0.0112,0.00384615384615385,"Ttr, Sycp2"
"6","MF","GO:0043014","alpha-tubulin binding",38,1,0.01,8,0.0124,0.0124,0.0263157894736842,"Pacrg"
"7","MF","GO:0048487","beta-tubulin binding",42,1,0.01,10,0.0137,0.0137,0.0238095238095238,"Pacrg"
"8","MF","GO:0051879","Hsp90 protein binding",46,1,0.02,11,0.015,0.015,0.0217391304347826,"Pacrg"
"9","MF","GO:0030544","Hsp70 protein binding",48,1,0.02,12,0.0156,0.0156,0.0208333333333333,"Pacrg"
"10","MF","GO:0005518","collagen binding",68,1,0.02,14,0.022,0.022,0.0147058823529412,"Itga9"
"11","MF","GO:0051087","chaperone binding",96,1,0.03,16,0.031,0.031,0.0104166666666667,"Pacrg"
"12","MF","GO:0005179","hormone activity",101,1,0.03,17,0.0326,0.0326,0.0099009900990099,"Ttr"
"13","MF","GO:0042562","hormone binding",103,1,0.03,18,0.0332,0.0332,0.00970873786407767,"Ttr"
"14","MF","GO:0031072","heat shock protein binding",136,1,0.04,20,0.0437,0.0437,0.00735294117647059,"Pacrg"
"15","MF","GO:0005102","signaling receptor binding",1472,3,0.48,4,0.0532,0.0086,0.00203804347826087,"Ttr, Grk3, Pacrg"
"16","MF","GO:0046983","protein dimerization activity",1311,2,0.43,22,0.0632,0.0632,0.0015255530129672,"Ttr, Sycp2"
"17","MF","GO:0001664","G protein-coupled receptor binding",266,2,0.09,1,0.0644,0.003,0.0075187969924812,"Grk3, Pacrg"
"18","MF","GO:0031625","ubiquitin protein ligase binding",288,1,0.09,25,0.0906,0.0906,0.00347222222222222,"Pacrg"
