"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0017075","syntaxin-1 binding",26,1,0.01,1,0.0071,0.0071,0.0384615384615385,"Unc13c"
"2","MF","GO:0005509","calcium ion binding",574,2,0.16,2,0.0092,0.0092,0.00348432055749129,"Fstl4, Unc13c"
"3","MF","GO:0004222","metalloendopeptidase activity",95,1,0.03,4,0.0256,0.0256,0.0105263157894737,"Adamts2"
"4","MF","GO:0019838","growth factor binding",138,1,0.04,6,0.0371,0.0371,0.0072463768115942,"Fstl4"
"5","MF","GO:0008237","metallopeptidase activity",165,1,0.04,7,0.0442,0.0442,0.00606060606060606,"Adamts2"
"6","MF","GO:0005516","calmodulin binding",183,1,0.05,10,0.0489,0.0489,0.00546448087431694,"Unc13c"
"7","MF","GO:0004175","endopeptidase activity",374,1,0.1,11,0.0979,0.0979,0.00267379679144385,"Adamts2"
"8","MF","GO:0005543","phospholipid binding",407,1,0.11,12,0.1062,0.1062,0.00245700245700246,"Unc13c"
"9","MF","GO:0070011","peptidase activity, acting on L-amino ac...",537,1,0.15,13,0.1381,0.1381,0.00186219739292365,"Adamts2"
"10","MF","GO:0008233","peptidase activity",562,1,0.15,15,0.1442,0.1442,0.00177935943060498,"Adamts2"
"11","MF","GO:0008270","zinc ion binding",651,1,0.18,16,0.1654,0.1654,0.00153609831029186,"Adamts2"
"12","MF","GO:0008289","lipid binding",696,1,0.19,17,0.1759,0.1759,0.0014367816091954,"Unc13c"
"13","MF","GO:0046914","transition metal ion binding",893,1,0.24,18,0.2209,0.2209,0.00111982082866741,"Adamts2"
"14","MF","GO:0038023","signaling receptor activity",1383,1,0.38,19,0.3244,0.3244,0.000723065798987708,"Unc13c"
"15","MF","GO:0060089","molecular transducer activity",1432,1,0.39,20,0.3341,0.3341,0.000698324022346369,"Unc13c"
"16","MF","GO:0046872","metal ion binding",3326,3,0.91,8,0.3965,0.0446,0.00090198436560433,"Fstl4, Unc13c, Adamts2"
"17","MF","GO:0043169","cation binding",3418,3,0.93,9,0.4076,0.048,0.000877706260971328,"Fstl4, Unc13c, Adamts2"
"18","MF","GO:0140096","catalytic activity, acting on a protein",2044,1,0.56,23,0.4462,0.4462,0.000489236790606654,"Adamts2"
"19","MF","GO:0016787","hydrolase activity",2345,1,0.64,24,0.4955,0.4955,0.000426439232409382,"Adamts2"
"20","MF","GO:0043168","anion binding",2593,1,0.71,25,0.5335,0.5335,0.000385653682992673,"Unc13c"
"21","MF","GO:0043167","ion binding",5224,3,1.42,14,0.5977,0.1437,0.00057427258805513,"Fstl4, Unc13c, Adamts2"
"22","MF","GO:0005515","protein binding",8273,3,2.26,21,0.6097,0.409,0.000362625407953584,"Fstl4, Unc13c, Sorcs3"
"23","MF","GO:0005488","binding",11858,4,3.23,22,0.6974,0.4221,0.000337325012649688,"Fstl4, Unc13c, Sorcs3, Adamts2"
"24","MF","GO:0003824","catalytic activity",5396,1,1.47,26,0.825,0.825,0.000185322461082283,"Adamts2"
"25","MF","GO:0019905","syntaxin binding",76,1,0.02,3,1,0.0206,0.0131578947368421,"Unc13c"
