"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0004175","endopeptidase activity",374,2,0.08,1,0.0024,0.0024,0.0053475935828877,"Prss48, Adamts20"
"2","MF","GO:0004222","metalloendopeptidase activity",95,1,0.02,4,0.0206,0.0206,0.0105263157894737,"Adamts20"
"3","MF","GO:0004252","serine-type endopeptidase activity",136,1,0.03,5,0.0293,0.0293,0.00735294117647059,"Prss48"
"4","MF","GO:0005201","extracellular matrix structural constitu...",137,1,0.03,6,0.0296,0.0296,0.0072992700729927,"Creld1"
"5","MF","GO:0008236","serine-type peptidase activity",158,1,0.03,7,0.034,0.034,0.00632911392405063,"Prss48"
"6","MF","GO:0017171","serine hydrolase activity",163,1,0.04,8,0.0351,0.0351,0.00613496932515337,"Prss48"
"7","MF","GO:0008237","metallopeptidase activity",165,1,0.04,9,0.0355,0.0355,0.00606060606060606,"Adamts20"
"8","MF","GO:0005198","structural molecule activity",568,1,0.12,12,0.1183,0.1183,0.00176056338028169,"Creld1"
"9","MF","GO:0005509","calcium ion binding",574,1,0.13,13,0.1195,0.1195,0.00174216027874564,"Creld1"
"10","MF","GO:0008270","zinc ion binding",651,1,0.14,14,0.1346,0.1346,0.00153609831029186,"Adamts20"
"11","MF","GO:0046872","metal ion binding",3326,2,0.73,15,0.1529,0.1529,0.000601322910402886,"Creld1, Adamts20"
"12","MF","GO:0043169","cation binding",3418,2,0.75,16,0.1603,0.1603,0.000585137507314219,"Creld1, Adamts20"
"13","MF","GO:0046914","transition metal ion binding",893,1,0.19,17,0.181,0.181,0.00111982082866741,"Adamts20"
"14","MF","GO:0043167","ion binding",5224,2,1.14,18,0.3218,0.3218,0.000382848392036753,"Creld1, Adamts20"
"15","MF","GO:0005488","binding",11858,2,2.59,20,0.8704,0.8704,0.000168662506324844,"Creld1, Adamts20"
"16","MF","GO:0003674","molecular_function",18336,4,4,21,1,1,0.000218150087260035,"Wdr17, Creld1, Prss48, Adamts20"
"17","MF","GO:0140096","catalytic activity, acting on a protein",2044,2,0.45,10,1,0.0639,0.000978473581213307,"Prss48, Adamts20"
"18","MF","GO:0008233","peptidase activity",562,2,0.12,3,1,0.0054,0.00355871886120996,"Prss48, Adamts20"
"19","MF","GO:0016787","hydrolase activity",2345,2,0.51,11,1,0.0822,0.000852878464818763,"Prss48, Adamts20"
"20","MF","GO:0003824","catalytic activity",5396,2,1.18,19,1,0.3382,0.000370644922164566,"Prss48, Adamts20"
"21","MF","GO:0070011","peptidase activity, acting on L-amino ac...",537,2,0.12,2,1,0.0049,0.0037243947858473,"Prss48, Adamts20"
"22","MF","GO:0000030","mannosyltransferase activity",26,0,0.01,22,1,1,0,""
"23","MF","GO:0000049","tRNA binding",57,0,0.01,23,1,1,0,""
"24","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0.01,24,1,1,0,""
"25","MF","GO:0000149","SNARE binding",116,0,0.03,25,1,1,0,""
"26","MF","GO:0000166","nucleotide binding",1969,0,0.43,26,1,1,0,""
"27","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0.01,27,1,1,0,""
"28","MF","GO:0000217","DNA secondary structure binding",24,0,0.01,28,1,1,0,""
"29","MF","GO:0000287","magnesium ion binding",187,0,0.04,29,1,1,0,""
"30","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.17,30,1,1,0,""
"31","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.16,31,1,1,0,""
"32","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.11,32,1,1,0,""
"33","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0.01,33,1,1,0,""
"34","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0.02,34,1,1,0,""
"35","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.15,35,1,1,0,""
"36","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.11,36,1,1,0,""
"37","MF","GO:0000993","RNA polymerase II complex binding",37,0,0.01,37,1,1,0,""
"38","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.16,38,1,1,0,""
"39","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.01,39,1,1,0,""
"40","MF","GO:0001047","core promoter binding",60,0,0.01,40,1,1,0,""
"41","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.2,41,1,1,0,""
"42","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.04,42,1,1,0,""
"43","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0,43,1,1,0,""
"44","MF","GO:0001098","basal transcription machinery binding",57,0,0.01,44,1,1,0,""
"45","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.01,45,1,1,0,""
"46","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.01,46,1,1,0,""
"47","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0.01,47,1,1,0,""
"48","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.02,48,1,1,0,""
"49","MF","GO:0001221","transcription cofactor binding",49,0,0.01,49,1,1,0,""
"50","MF","GO:0001223","transcription coactivator binding",22,0,0,50,1,1,0,""
"51","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.05,51,1,1,0,""
"52","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.08,52,1,1,0,""
"53","MF","GO:0001530","lipopolysaccharide binding",24,0,0.01,53,1,1,0,""
"54","MF","GO:0001540","amyloid-beta binding",57,0,0.01,54,1,1,0,""
"55","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0,55,1,1,0,""
"56","MF","GO:0001653","peptide receptor activity",133,0,0.03,56,1,1,0,""
"57","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.06,57,1,1,0,""
"58","MF","GO:0001671","ATPase activator activity",24,0,0.01,58,1,1,0,""
"59","MF","GO:0001784","phosphotyrosine residue binding",43,0,0.01,59,1,1,0,""
"60","MF","GO:0001786","phosphatidylserine binding",61,0,0.01,60,1,1,0,""
"61","MF","GO:0001848","complement binding",21,0,0,61,1,1,0,""
"62","MF","GO:0001871","pattern binding",21,0,0,62,1,1,0,""
"63","MF","GO:0001882","nucleoside binding",360,0,0.08,63,1,1,0,""
"64","MF","GO:0001883","purine nucleoside binding",350,0,0.08,64,1,1,0,""
"65","MF","GO:0001965","G-protein alpha-subunit binding",35,0,0.01,65,1,1,0,""
"66","MF","GO:0001968","fibronectin binding",30,0,0.01,66,1,1,0,""
"67","MF","GO:0002020","protease binding",135,0,0.03,67,1,1,0,""
"68","MF","GO:0002039","p53 binding",68,0,0.01,68,1,1,0,""
"69","MF","GO:0003676","nucleic acid binding",2829,0,0.62,69,1,1,0,""
"70","MF","GO:0003677","DNA binding",1834,0,0.4,70,1,1,0,""
"71","MF","GO:0003678","DNA helicase activity",61,0,0.01,71,1,1,0,""
"72","MF","GO:0003682","chromatin binding",536,0,0.12,72,1,1,0,""
"73","MF","GO:0003684","damaged DNA binding",55,0,0.01,73,1,1,0,""
"74","MF","GO:0003688","DNA replication origin binding",23,0,0.01,74,1,1,0,""
"75","MF","GO:0003690","double-stranded DNA binding",903,0,0.2,75,1,1,0,""
"76","MF","GO:0003697","single-stranded DNA binding",109,0,0.02,76,1,1,0,""
"77","MF","GO:0003700","DNA-binding transcription factor activit...",882,0,0.19,77,1,1,0,""
"78","MF","GO:0003707","steroid hormone receptor activity",55,0,0.01,78,1,1,0,""
"79","MF","GO:0003712","transcription coregulator activity",442,0,0.1,79,1,1,0,""
"80","MF","GO:0003713","transcription coactivator activity",252,0,0.05,80,1,1,0,""
"81","MF","GO:0003714","transcription corepressor activity",180,0,0.04,81,1,1,0,""
"82","MF","GO:0003723","RNA binding",1018,0,0.22,82,1,1,0,""
"83","MF","GO:0003724","RNA helicase activity",63,0,0.01,83,1,1,0,""
"84","MF","GO:0003725","double-stranded RNA binding",82,0,0.02,84,1,1,0,""
"85","MF","GO:0003727","single-stranded RNA binding",91,0,0.02,85,1,1,0,""
"86","MF","GO:0003729","mRNA binding",251,0,0.05,86,1,1,0,""
"87","MF","GO:0003730","mRNA 3'-UTR binding",83,0,0.02,87,1,1,0,""
"88","MF","GO:0003735","structural constituent of ribosome",171,0,0.04,88,1,1,0,""
"89","MF","GO:0003743","translation initiation factor activity",46,0,0.01,89,1,1,0,""
"90","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase acti...",36,0,0.01,90,1,1,0,""
"91","MF","GO:0003774","motor activity",129,0,0.03,91,1,1,0,""
"92","MF","GO:0003777","microtubule motor activity",80,0,0.02,92,1,1,0,""
"93","MF","GO:0003779","actin binding",416,0,0.09,93,1,1,0,""
"94","MF","GO:0003785","actin monomer binding",25,0,0.01,94,1,1,0,""
"95","MF","GO:0003823","antigen binding",51,0,0.01,95,1,1,0,""
"96","MF","GO:0003887","DNA-directed DNA polymerase activity",26,0,0.01,96,1,1,0,""
"97","MF","GO:0003899","DNA-directed 5'-3' RNA polymerase activi...",37,0,0.01,97,1,1,0,""
"98","MF","GO:0003924","GTPase activity",275,0,0.06,98,1,1,0,""
"99","MF","GO:0003950","NAD+ ADP-ribosyltransferase activity",23,0,0.01,99,1,1,0,""
"100","MF","GO:0003954","NADH dehydrogenase activity",20,0,0,100,1,1,0,""
"101","BP","GO:0030318","melanocyte differentiation",28,1,0.01,1,0.0061,0.0061,0.0357142857142857,"Adamts20"
"102","BP","GO:0006508","proteolysis",1495,2,0.33,5,0.0355,0.0355,0.00133779264214047,"Prss48, Adamts20"
"103","BP","GO:0030198","extracellular matrix organization",257,1,0.06,6,0.0548,0.0548,0.00389105058365759,"Adamts20"
"104","BP","GO:0043062","extracellular structure organization",298,1,0.06,7,0.0633,0.0633,0.00335570469798658,"Adamts20"
"105","BP","GO:0043066","negative regulation of apoptotic process",856,1,0.19,8,0.1737,0.1737,0.00116822429906542,"Adamts20"
"106","BP","GO:0043069","negative regulation of programmed cell d...",873,1,0.19,9,0.1769,0.1769,0.0011454753722795,"Adamts20"
"107","BP","GO:0060548","negative regulation of cell death",983,1,0.21,10,0.1974,0.1974,0.00101729399796541,"Adamts20"
"108","BP","GO:0045597","positive regulation of cell differentiat...",1033,1,0.22,11,0.2066,0.2066,0.000968054211035818,"Adamts20"
"109","BP","GO:0009967","positive regulation of signal transducti...",1427,1,0.31,12,0.2763,0.2763,0.000700770847932726,"Adamts20"
"110","BP","GO:0042981","regulation of apoptotic process",1431,1,0.31,13,0.277,0.277,0.000698812019566737,"Adamts20"
"111","BP","GO:0051094","positive regulation of developmental pro...",1438,1,0.31,14,0.2782,0.2782,0.000695410292072323,"Adamts20"
"112","BP","GO:0043067","regulation of programmed cell death",1451,1,0.32,15,0.2804,0.2804,0.000689179875947622,"Adamts20"
"113","BP","GO:0019538","protein metabolic process",4833,2,1.05,16,0.2839,0.2839,0.000413821642871922,"Prss48, Adamts20"
"114","BP","GO:0010941","regulation of cell death",1596,1,0.35,17,0.3047,0.3047,0.0006265664160401,"Adamts20"
"115","BP","GO:0010647","positive regulation of cell communicatio...",1636,1,0.36,18,0.3114,0.3114,0.000611246943765281,"Adamts20"
"116","BP","GO:0023056","positive regulation of signaling",1641,1,0.36,19,0.3122,0.3122,0.000609384521633151,"Adamts20"
"117","BP","GO:0045595","regulation of cell differentiation",1761,1,0.38,20,0.3317,0.3317,0.00056785917092561,"Adamts20"
"118","BP","GO:0006915","apoptotic process",1767,1,0.38,21,0.3327,0.3327,0.000565930956423316,"Adamts20"
"119","BP","GO:0012501","programmed cell death",1804,1,0.39,22,0.3386,0.3386,0.000554323725055432,"Adamts20"
"120","BP","GO:0008219","cell death",1957,1,0.43,23,0.3627,0.3627,0.000510986203372509,"Adamts20"
"121","BP","GO:1901564","organonitrogen compound metabolic proces...",5671,2,1.23,24,0.3635,0.3635,0.000352671486510316,"Prss48, Adamts20"
"122","BP","GO:0048584","positive regulation of response to stimu...",2018,1,0.44,25,0.3721,0.3721,0.000495540138751239,"Adamts20"
"123","BP","GO:0050793","regulation of developmental process",2520,1,0.55,26,0.4457,0.4457,0.000396825396825397,"Adamts20"
"124","BP","GO:0009966","regulation of signal transduction",2624,1,0.57,27,0.4601,0.4601,0.00038109756097561,"Adamts20"
"125","BP","GO:0010646","regulation of cell communication",3037,1,0.66,28,0.5146,0.5146,0.00032927230819888,"Adamts20"
"126","BP","GO:0023051","regulation of signaling",3057,1,0.67,29,0.5171,0.5171,0.000327118089630357,"Adamts20"
"127","BP","GO:0043170","macromolecule metabolic process",7593,2,1.65,30,0.5475,0.5475,0.000263400500460951,"Prss48, Adamts20"
"128","BP","GO:0048583","regulation of response to stimulus",3509,1,0.76,31,0.5716,0.5716,0.000284981476204047,"Adamts20"
"129","BP","GO:0006807","nitrogen compound metabolic process",8121,2,1.77,32,0.5958,0.5958,0.00024627508927472,"Prss48, Adamts20"
"130","BP","GO:0044238","primary metabolic process",8594,2,1.87,35,0.6376,0.6376,0.000232720502676286,"Prss48, Adamts20"
"131","BP","GO:0048523","negative regulation of cellular process",4363,1,0.95,36,0.6619,0.6619,0.000229200091680037,"Adamts20"
"132","BP","GO:0071704","organic substance metabolic process",9006,2,1.96,37,0.6726,0.6726,0.000222074172773706,"Prss48, Adamts20"
"133","BP","GO:0007165","signal transduction",4800,1,1.04,38,0.7021,0.7021,0.000208333333333333,"Adamts20"
"134","BP","GO:0048519","negative regulation of biological proces...",4848,1,1.06,39,0.7063,0.7063,0.000206270627062706,"Adamts20"
"135","BP","GO:0008152","metabolic process",9442,2,2.06,40,0.708,0.708,0.000211819529760644,"Prss48, Adamts20"
"136","BP","GO:0048522","positive regulation of cellular process",4893,1,1.07,41,0.7102,0.7102,0.000204373594931535,"Adamts20"
"137","BP","GO:0023052","signaling",5231,1,1.14,42,0.7382,0.7382,0.000191168036704263,"Adamts20"
"138","BP","GO:0007154","cell communication",5291,1,1.15,43,0.743,0.743,0.000189000189000189,"Adamts20"
"139","BP","GO:0048518","positive regulation of biological proces...",5524,1,1.2,44,0.7608,0.7608,0.000181028240405503,"Adamts20"
"140","BP","GO:0016043","cellular component organization",5651,1,1.23,46,0.7701,0.7701,0.000176959830118563,"Adamts20"
"141","BP","GO:0071840","cellular component organization or bioge...",5829,1,1.27,47,0.7827,0.7827,0.000171556013038257,"Adamts20"
"142","BP","GO:0051716","cellular response to stimulus",6163,1,1.34,48,0.8049,0.8049,0.000162258640272595,"Adamts20"
"143","BP","GO:0050896","response to stimulus",7518,1,1.64,49,0.8781,0.8781,0.000133014099494546,"Adamts20"
"144","BP","GO:0050794","regulation of cellular process",9039,1,1.97,50,0.9334,0.9334,0.00011063170704724,"Adamts20"
"145","BP","GO:0050789","regulation of biological process",9678,1,2.11,51,0.9498,0.9498,0.000103327133705311,"Adamts20"
"146","BP","GO:0065007","biological regulation",10246,1,2.23,52,0.9617,0.9617,9.75990630489947e-05,"Adamts20"
"147","BP","GO:0048066","developmental pigmentation",51,1,0.01,3,1,0.0111,0.0196078431372549,"Adamts20"
"148","BP","GO:0009987","cellular process",13403,1,2.92,53,1,0.9946,7.46101619040513e-05,"Adamts20"
"149","BP","GO:0008150","biological_process",18375,4,4,54,1,1,0.000217687074829932,"Wdr17, Creld1, Prss48, Adamts20"
"150","BP","GO:0050931","pigment cell differentiation",38,1,0.01,2,1,0.0082,0.0263157894736842,"Adamts20"
"151","BP","GO:0043473","pigmentation",95,1,0.02,4,1,0.0205,0.0105263157894737,"Adamts20"
"152","BP","GO:0030154","cell differentiation",3766,1,0.82,33,1,0.6005,0.000265533722782793,"Adamts20"
