"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.29584741491225e-12,0.36730084562198,0.878,0.833,4.11949893200603e-08
"2",4.16062332049933e-12,0.255562736882623,0.918,0.874,1.32266215358674e-07
"3",4.45474924825891e-10,0.26677937939816,0.504,0.382,1.41616478602151e-05
"4",1.06473614649652e-09,0.298035416731587,0.711,0.624,3.38479620971242e-05
"5",1.63112941217069e-09,0.268455193728463,0.595,0.463,5.18536040129064e-05
"6",6.90092975132971e-09,0.204356600073796,0.961,0.939,0.000219380556794771
"7",1.71256262522128e-08,0.290290559167537,0.46,0.322,0.000544423658557846
"8",3.18666736687235e-08,0.265685465427318,0.923,0.912,0.00101304155592872
"9",3.97825537102587e-07,0.217311844626409,0.656,0.567,0.0126468738244912
"10",2.99301111878447e-06,0.209300756717213,0.561,0.501,0.0951478234661583
"11",3.06783362193163e-06,0.195700255336591,0.719,0.61,0.0975264308412065
"12",3.68788031343086e-06,0.190336574199253,0.583,0.47,0.117237715163967
"13",3.86874896274654e-06,0.204368488338018,0.595,0.499,0.122987529525712
"14",5.38098113812027e-06,0.19428969448189,0.574,0.47,0.171061390380843
"15",1.28029084219542e-05,0.294776606365796,0.822,0.778,0.407004458733923
"16",1.46191076722885e-05,0.207226991954976,0.562,0.457,0.464741432902052
"17",2.49130452609457e-05,0.190515404557617,0.344,0.248,0.791985708845464
"18",4.67115912925068e-05,0.248689966833867,0.49,0.407,1
"19",8.2275569420867e-05,0.243624794537492,0.816,0.757,1
"20",0.000549721722845208,0.192331735583353,0.586,0.494,1
"21",4.06516714513208e-31,-0.44975050343613,0.199,0.485,1.29231663543749e-26
"22",4.11058907163787e-11,-0.295968685739162,0.635,0.7,1.30675626587368e-06
"23",1.436776291742e-10,-0.260146800958191,0.892,0.928,4.56751183144782e-06
"24",4.39877071378301e-10,-0.273554355757984,0.512,0.624,1.39836920991162e-05
"25",8.87007125361322e-10,-0.241985890485734,0.632,0.669,2.81979565152364e-05
"26",2.23397229727682e-09,-0.367860526340334,0.514,0.649,7.10179793304302e-05
"27",2.24662621978825e-09,-0.261090173989332,0.237,0.355,7.14202475270684e-05
"28",2.29767896594095e-08,-0.284671743807423,0.767,0.819,0.000730432143272627
"29",2.42414845032125e-08,-0.229705516289067,0.18,0.303,0.000770636792357125
"30",2.54603219687861e-07,-0.312492790533647,0.337,0.477,0.00809383635387712
"31",4.46970100479363e-07,-0.240040547940603,0.757,0.847,0.014209179494239
"32",1.09648924644642e-06,-0.215491829131197,0.493,0.587,0.0348573931445317
"33",1.59307621408335e-06,-0.278963814854236,0.158,0.257,0.0506438928457097
"34",2.67223729148329e-06,-0.26854311510862,0.361,0.467,0.0849504234962538
"35",4.53794511747324e-06,-0.315472284031348,0.676,0.755,0.144261275284474
"36",6.3254087823464e-06,-0.26510692262781,0.135,0.229,0.201084745190792
"37",1.65518328494366e-05,-0.214214100001577,0.54,0.629,0.526182766283589
"38",2.20299379193274e-05,-0.316829782389333,0.141,0.215,0.700331726455419
"39",8.33993686924984e-05,-0.221328903139856,0.301,0.372,1
"40",0.000197249426377079,-0.234983786612158,0.486,0.569,1
