"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",6.12875546727535e-09,0.431347543712434,0.99,0.887,0.000194833136304683
"2",3.23402796421336e-07,0.587649799649948,0.657,0.399,0.0102809748982343
"3",1.08097480391402e-05,0.440007418648212,0.441,0.29,0.343641890164266
"4",7.40430048731539e-05,0.361979992852402,0.863,0.664,1
"5",0.000112745102558408,0.592269201041826,0.471,0.324,1
"6",0.000259882517420084,0.425534022012812,0.716,0.5,1
"7",0.00035020310939252,0.328071666432127,0.186,0.046,1
"8",0.000402941929656681,0.500486462683333,0.618,0.483,1
"9",0.000455251911814474,0.339880372883416,0.549,0.424,1
"10",0.000772839068422538,0.322394917344658,0.735,0.538,1
"11",0.0012654079507832,0.39814419285221,0.235,0.084,1
"12",0.00126744741706375,0.371743539258874,0.608,0.517,1
"13",0.00249753894050405,0.324550266976828,0.245,0.151,1
"14",0.00298122130409778,0.428573461341592,0.294,0.139,1
"15",0.00313577182518349,0.320082456240354,0.735,0.647,1
"16",0.00314402378803728,0.32437305053484,0.696,0.542,1
"17",0.00334511768212009,0.334787237555388,0.461,0.282,1
"18",0.00443083021107246,0.325640582646621,0.51,0.382,1
"19",0.0175489237695747,0.352366617407133,0.186,0.084,1
"20",0.0380004434003473,0.346072148355308,0.755,0.672,1
"21",1.09554259138892e-05,-0.636395593785598,0.284,0.517,0.348272989802536
"22",2.05152828493579e-05,-0.477647174011391,0.441,0.651,0.652180841781089
"23",3.51171543870032e-05,-0.533591319844511,0.539,0.761,1
"24",5.45922791510779e-05,-0.736688640860081,0.157,0.378,1
"25",5.53032974260076e-05,-0.576395008608925,0.118,0.319,1
"26",9.77437211391625e-05,-0.374857001416877,0.314,0.563,1
"27",0.00011666391512136,-0.434283357876573,0.157,0.378,1
"28",0.000149981092824366,-0.437901338412494,0.294,0.538,1
"29",0.000260095359906065,-0.461334486746107,0.333,0.571,1
"30",0.00219811525788842,-0.317655930714851,0.422,0.626,1
"31",0.00309164318795184,-0.316271180160648,0.353,0.534,1
"32",0.0033774126950101,-0.325854561911944,0.382,0.571,1
"33",0.00818169125093086,-0.377896056615005,0.333,0.441,1
"34",0.0114970704791281,-0.32912568411673,0.137,0.277,1
"35",0.0136146954503563,-0.43015957456944,0.539,0.676,1
"36",0.0202517590165304,-0.362348183109358,0.225,0.34,1
"37",0.0367146525816541,-0.344109596767623,0.078,0.181,1
"38",0.0420658064993014,-0.316827818797384,0.196,0.328,1
"39",0.115574168344901,-0.388462505277785,0.157,0.252,1
"40",0.37024126993034,-0.356977609516744,0.118,0.176,1
