"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ttr",3.3483736750504e-16,-0.555764444727898,0.18,0.487,1.06444799129852e-11
"Il12b",7.14942976844021e-11,-0.158840203679257,0,0.094,2.27280372338714e-06
"Dcc",6.24357355692709e-07,0.233925089676165,0.968,0.956,0.0198483203374712
"Csmd1",7.89887444594065e-07,-0.137098157735976,0.997,1,0.0251105218636453
"Nrg3os",1.4945538229518e-05,-0.205400549117962,0.94,0.959,0.475118660316379
"Hba-a2",5.29493175857583e-05,-0.0601985264049051,0,0.038,1
"Las1l",6.01763445738256e-05,0.190328895263202,0.3,0.156,1
"Gm12296",7.44509830542031e-05,-0.263068327954562,0.82,0.861,1
"Cdc25a",0.000157436735676886,0.119376451058963,0.06,0.006,1
"Gm14798",0.000181617995241645,-0.177731789692386,0.066,0.165,1
"Rnf41",0.000207022674901279,0.190159702450917,0.281,0.15,1
"Gm15651",0.000217919714228141,-0.0701191343044543,0,0.032,1
"Dpysl5",0.000226239563072042,0.213712611278429,0.164,0.068,1
"Ppp2r3a",0.000228294322137785,-0.000705811955521662,0.681,0.563,1
"Gm10848",0.000235229668757244,-0.232320728480698,0.451,0.504,1
"Ahi1",0.000295835792112291,0.164751224732303,0.981,0.982,1
"Galnt17",0.000354943425382187,-0.141545327227635,0.981,0.982,1
"Nkain3",0.000419525015905048,0.19698490637734,0.886,0.876,1
"Srebf2",0.000440980765274904,0.21172402773305,0.353,0.218,1
"5830408C22Rik",0.000442815985749338,-0.0481099165177531,0,0.029,1
"Gm13641",0.000442815985749341,-0.0359957528499884,0,0.029,1
"Kmt2a",0.000453673330908908,0.206134529570819,0.634,0.504,1
"Fli1",0.000476033422592748,0.0519130461549415,0.028,0,1
"Slc8a1",0.000520477517157532,0.17764068648149,0.975,0.941,1
"Nrg3",0.000559209477474757,-0.12317798266574,1,1,1
"C1qc",0.000563076463145253,0.0731641951812663,0.044,0.003,1
"Zfp783",0.000623860115970047,0.191843982194756,0.164,0.071,1
"Tafa2",0.00062653359580138,0.244714634103057,0.757,0.634,1
"Rims4",0.000626945394701887,0.147977918816363,0.186,0.086,1
"Hbb-bs",0.000634552049037384,-0.113348160192214,0.025,0.094,1
"Rnf111",0.000788923387671568,0.199821223830258,0.479,0.336,1
"Prpf4b",0.000818466274542169,0.198507388615955,0.76,0.652,1
"Pum3",0.000871246336374208,0.187831984606178,0.155,0.065,1
"Gm20642",0.000950051866418624,-0.152641232421207,0.931,0.938,1
"Necab1",0.00102585482619014,0.115014071571334,0.142,0.171,1
"1500012K07Rik",0.00104104849954641,0.0452319371511805,0.025,0,1
"Gm12394",0.00110193197100231,-0.246388807338586,0.416,0.51,1
"Gm32509",0.0011171461881073,-0.230239416801451,0.776,0.847,1
"4930473D10Rik",0.00116824738891104,-0.280850266587195,0.262,0.354,1
"Peli1",0.00122309048390683,0.178694232755699,0.356,0.227,1
"Pcyt2",0.00127597174964465,0.191359568221921,0.615,0.484,1
"Dynlt1a",0.00128527572595996,0.125512451723793,0.164,0.074,1
"Cnnm4",0.00131973115372229,0.0944103256622243,0.069,0.015,1
"Uspl1",0.00147559044091485,0.134429709235723,0.129,0.05,1
"G3bp2",0.00147999910495615,0.164093615328464,0.256,0.147,1
"Lysmd4",0.00154079149344544,-0.217292275071255,0.438,0.507,1
"Nr6a1",0.00166840917657002,0.185524850955226,0.568,0.445,1
"Pttg1",0.0016685928434011,0.0875638916708722,0.044,0.006,1
"Isy1",0.00169539613024435,-0.110773539748217,0.047,0.124,1
"Nav2",0.00173201528610795,0.193864076100978,0.823,0.732,1
