"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.00250637693487379,0.848960481963255,0.667,0.308,1
"2",0.00274659218931252,0.595866858195411,0.889,0.5,1
"3",0.00310484891779578,0.695507144931887,0.704,0.269,1
"4",0.00676280334532162,0.62507514399466,0.333,0.038,1
"5",0.0106168312804851,0.595909151376745,0.407,0.077,1
"6",0.0107998916430503,0.707037325461057,0.333,0.038,1
"7",0.011997979193292,0.609272465665277,0.778,0.5,1
"8",0.0173153432129858,0.637380849992259,0.593,0.269,1
"9",0.0190060272235385,0.892110806883778,0.63,0.346,1
"10",0.0218001783500293,0.681414946556281,0.556,0.269,1
"11",0.0218566768075965,0.674946581927079,0.63,0.269,1
"12",0.0220254884341368,0.647394169251695,0.37,0.077,1
"13",0.0230618032676519,0.616858604248281,0.37,0.077,1
"14",0.0529431904411687,0.616793238706197,0.63,0.308,1
"15",0.0563947437583836,0.662080890803239,0.37,0.154,1
"16",0.0631935937985289,0.611347834012671,0.333,0.154,1
"17",0.0775341755484312,0.672651405018961,0.333,0.115,1
"18",0.0842732343161582,0.623956524531787,0.222,0.038,1
"19",0.0965405381271373,0.600088778302975,0.444,0.346,1
"20",0.20069463871735,0.631956109698999,0.407,0.231,1
"21",0.00142810675476829,-0.680000393274967,0.037,0.423,1
"22",0.0035643922466438,-0.594059634982485,0.074,0.462,1
"23",0.00397984609257363,-0.627785474943083,0.148,0.577,1
"24",0.0186552854044723,-0.754679765916006,0.074,0.385,1
"25",0.0205373996315584,-0.603086626973487,0.074,0.385,1
"26",0.0223104639457341,-0.620433061822122,0.259,0.615,1
"27",0.0260603478756704,-0.647283723283762,0.259,0.615,1
"28",0.0354764601545278,-0.627866222406867,0.333,0.654,1
"29",0.0394946894853484,-0.699103821870555,0.074,0.346,1
"30",0.0416442097348846,-0.58910028140229,0.148,0.462,1
"31",0.0441674316013312,-0.601415420761091,0.556,0.731,1
"32",0.0455801276179976,-0.642699753604185,0.185,0.5,1
"33",0.0459252893899998,-0.791973677604852,0.111,0.385,1
"34",0.0485538209385445,-0.631062238940264,0.259,0.577,1
"35",0.0501469010842716,-0.706071681040775,0.074,0.308,1
"36",0.0647569464484417,-0.657318945135946,0.704,0.846,1
"37",0.0851613204312936,-0.607405113991007,0.111,0.308,1
"38",0.0952931695573609,-0.676494841141992,0.296,0.538,1
"39",0.114149882940275,-0.613508105926484,0.074,0.269,1
"40",0.136773953517818,-0.577504304965101,0.111,0.269,1
