"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.000115000540471886,0.309835224877352,0.728,0.551,1
"2",0.00045486366652143,0.310797742670242,0.41,0.327,1
"3",0.000583129763122209,0.249451590486949,0.126,0.034,1
"4",0.00256308671110275,0.277417289080367,0.335,0.249,1
"5",0.00292316549187688,0.266577972283432,0.184,0.112,1
"6",0.0031457426383711,0.275601413043145,0.544,0.395,1
"7",0.00319761590443103,0.248877453777517,0.498,0.366,1
"8",0.00388456377004791,0.252870961149406,0.494,0.39,1
"9",0.00655205516303054,0.249708334648022,0.628,0.498,1
"10",0.00687199250891271,0.281766906881279,0.368,0.244,1
"11",0.00854762879012037,0.228399832114947,0.736,0.624,1
"12",0.0086652863089294,0.254581145409373,0.247,0.166,1
"13",0.00940498883346097,0.268627522831925,0.444,0.351,1
"14",0.00968786316343428,0.241821285510427,0.381,0.268,1
"15",0.0109665442661292,0.293316968088028,0.364,0.278,1
"16",0.0209734421425617,0.243578683496535,0.259,0.176,1
"17",0.0259421743039381,0.228144703871383,0.159,0.107,1
"18",0.0277088604173532,0.236959290915059,0.59,0.532,1
"19",0.0531317066045767,0.234238022246375,0.218,0.146,1
"20",0.133377110433573,0.230375451956128,0.238,0.171,1
"21",5.60457464629673e-10,-0.509901178250945,0.23,0.527,1.78169428005773e-05
"22",1.14866132127902e-07,-0.417785861412484,0.582,0.795,0.003651594340346
"23",1.05352120660022e-05,-0.280541214105216,0.841,0.937,0.33491439157821
"24",6.95615281222821e-05,-0.265166323686498,0.799,0.893,1
"25",0.000445573572385953,-0.300413890946181,0.36,0.493,1
"26",0.000603005628691263,-0.288670444342308,0.632,0.766,1
"27",0.00091938709964584,-0.266884093549801,0.577,0.727,1
"28",0.00107917095532639,-0.261430910410057,0.059,0.161,1
"29",0.00318104900847835,-0.253179029280436,0.816,0.883,1
"30",0.00321360722321516,-0.273435791156271,0.552,0.688,1
"31",0.00336228224429972,-0.310698832345704,0.469,0.595,1
"32",0.00354406489100696,-0.246400950583958,0.18,0.317,1
"33",0.00397076124358278,-0.256617656499765,0.318,0.366,1
"34",0.00524147937508593,-0.279317913811835,0.172,0.298,1
"35",0.00590711142020426,-0.267706140591132,0.431,0.546,1
"36",0.00689302418075086,-0.28212251234478,0.331,0.424,1
"37",0.00818719224554833,-0.271189511023273,0.565,0.698,1
"38",0.0104096352929001,-0.259267992888316,0.393,0.512,1
"39",0.0213270950940411,-0.255384296606523,0.272,0.38,1
"40",0.0276927473657623,-0.270977007470662,0.414,0.522,1
