"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ttr",8.20860690010623e-26,-0.495940423298917,0.222,0.454,2.60951613354377e-21
"Pdzd2",1.68540410131423e-19,-0.391015038529539,0.482,0.628,5.35789963807792e-15
"Hbb-bs",1.41131183009445e-17,-0.130961616116918,0.023,0.117,4.48656030787027e-13
"Il12b",4.29605770492931e-16,-0.123886210834971,0,0.055,1.36571674439703e-11
"4930509J09Rik",1.08135358994107e-08,-0.218149062998591,0.8,0.848,0.000343762306242265
"Gm48091",1.18369542198861e-08,0.235064826011376,0.413,0.286,0.00037629677465018
"Maml2",1.3215386570005e-08,-0.191478289191558,0.863,0.916,0.000420117139060458
"Fth1",4.40704739052802e-08,0.201059167992407,0.695,0.582,0.00140100036544886
"Robo2",4.56942582688946e-08,-0.18566761194505,0.792,0.815,0.00145262047036816
"Pttg1",4.07819296953528e-07,0.0487609240300694,0.02,0,0.0129645754501527
"Tnr",4.9070663137469e-07,-0.139225614682605,0.893,0.914,0.0155995638114014
"Gm28750",6.91834416998948e-07,-0.159266436788054,0.185,0.29,0.0219934161163965
"Prpf4b",2.20762949810546e-06,0.166092285608755,0.688,0.593,0.0701805417447725
"Atp10b",2.47974924683939e-06,0.130404973036981,0.05,0.014,0.0788312285570241
"Thsd7a",3.34400849760977e-06,0.139118787359233,0.885,0.808,0.106306030139015
"Hba-a1",3.98786565750885e-06,-0.0483266996169495,0.002,0.03,0.126774249252206
"Camk2a",4.25929313894501e-06,0.108904657753528,0.969,0.94,0.135402928887062
"Apoe",4.8281219143941e-06,-0.220287188160639,0.309,0.419,0.153485995658589
"Opcml",5.59104550859391e-06,0.15195976121815,0.904,0.903,0.1777393367182
"Gm32509",6.50418874221422e-06,-0.215526199236879,0.57,0.666,0.20676816011499
"Ddx5",7.86937203923536e-06,0.147489628302028,0.762,0.685,0.250167337127292
"Rnf112",9.07166187690344e-06,0.163454881668613,0.567,0.46,0.28838813106676
"Macrod2os1",9.64380797011395e-06,-0.184208480595371,0.313,0.419,0.306576655369922
"Asic2",1.1534902915893e-05,-0.144358724081411,0.828,0.88,0.366694563696237
"Cdh12",1.40473031926489e-05,-0.150025997674735,0.772,0.814,0.446563768494308
"Fam155a",1.86456126394213e-05,-0.0889870785336244,0.993,0.988,0.592744025807203
"Dpyd",2.25742768556039e-05,-0.111824231317833,0.723,0.714,0.717636261239648
"Wnt9a",2.40526580391124e-05,-0.0374177840600362,0.016,0.053,0.764633999063382
"Gm41609",2.52022254832793e-05,-0.191406201288852,0.421,0.486,0.80117874811345
"Prr16",4.13317374580687e-05,0.138991380617387,0.792,0.709,1
"Cacna1c",4.78428065817495e-05,-0.0968402953104825,0.972,0.969,1
"Trpc6",4.83285847548339e-05,0.130660146230893,0.778,0.692,1
"Plp1",5.01902585878399e-05,0.202142046309194,0.324,0.235,1
"Tmeff2",6.18717479732254e-05,0.127990211293122,0.954,0.934,1
"Ncam2",6.1915611734975e-05,0.110147883252314,0.973,0.951,1
"Mdga2",7.15571992456114e-05,-0.11463248621315,0.947,0.965,1
"Gm12296",8.23731975885327e-05,-0.184651600551074,0.554,0.593,1
"Clstn2",8.45844912015609e-05,-0.0968633527969112,0.975,0.975,1
"Elmod1",8.49944788230048e-05,-0.118279890495876,0.8,0.811,1
"Zmym1",0.000102749370333333,0.147124230270459,0.315,0.227,1
"Agbl2",0.000107798241790952,-0.0227241918325689,0,0.013,1
"Kif5c",0.000113757353775167,0.150994291051319,0.547,0.484,1
"Aff3",0.000117559141839213,-0.183712985802961,0.489,0.578,1
"Gm34933",0.000120206158179221,-0.0413181369866942,0.006,0.032,1
"A230004M16Rik",0.000125727271859909,-0.155472583166182,0.294,0.388,1
"Plxna4os3",0.000138128350518726,-0.178171667156595,0.294,0.384,1
"Mycbp2",0.00015032743312234,0.0876470447539237,0.959,0.954,1
"Plxna4",0.000165365687350675,-0.084900666831373,0.966,0.951,1
"Etv1",0.000170762805113808,0.154011542249088,0.224,0.152,1
"Ppp1r13b",0.000173740289346687,0.157944047546632,0.701,0.652,1
"Gm29237",0.000218706805722954,-0.199317736621247,0.35,0.433,1
"4930419G24Rik",0.000227697138866626,-0.177936211909817,0.411,0.458,1
"Pigk",0.000227777821479696,-0.127034423919325,0.865,0.884,1
"Ago3",0.000246341829160876,0.125470663311578,0.618,0.526,1
"Cadm2",0.000248733285620692,0.0592502850056578,0.979,0.991,1
"Tenm1",0.000263900153272569,-0.12100214988335,0.868,0.88,1
"Clcn4",0.000302311551143252,0.107294286011128,0.154,0.137,1
"1700030F04Rik",0.000323487693249733,0.126908937643334,0.289,0.209,1
"Gm11290",0.00034353980616953,0.0389887362485072,0.016,0.001,1
"Gm44829",0.000356834820711409,-0.156109422837409,0.5,0.582,1
"Gm43460",0.000359395495052325,-0.0242968705809269,0,0.011,1
"Scn2a",0.000362944467978444,0.100902122740688,0.783,0.703,1
"Shisa9",0.000363818281143965,0.113908465378013,0.901,0.872,1
"Klhl29",0.000369997168573447,0.107302970875432,0.796,0.719,1
"Efcab14",0.000408470591643355,0.12922924062067,0.174,0.112,1
"4930567K12Rik",0.00041852836309338,-0.134376043870653,0.159,0.232,1
"Gstm6",0.000442308551697196,0.0221114894358319,0.01,0,1
"Med14",0.000446681075179763,0.132403142427373,0.282,0.209,1
"Ptpre",0.000464841616110994,0.113741743086004,0.632,0.543,1
"Kcnq1",0.000558497945058244,-0.154100266737207,0.644,0.699,1
"Timp3",0.000570221712191981,-0.145530819994489,0.105,0.162,1
"Sin3b",0.000596255176191877,0.104778182302803,0.161,0.101,1
"Csgalnact1",0.00064157961648623,0.13733627307087,0.536,0.472,1
"Slc7a2",0.000657941976134528,-0.0163257250986827,0,0.01,1
"Dlx6os1",0.000657941976134538,-0.0240717902783138,0,0.01,1
"Far1os",0.000663152475632495,-0.156950973613429,0.248,0.316,1
"Nrg3os",0.00067463666241221,-0.128507249280079,0.823,0.852,1
"Slc35f3",0.000701685611681376,-0.12744465578489,0.85,0.876,1
"Caln1",0.000735128267159338,-0.124664861622331,0.729,0.773,1
"Prdm5",0.000759071385323888,0.143036955745109,0.528,0.447,1
"Gm16054",0.000763814651773346,-0.103204881206639,0.039,0.081,1
"Cpne4",0.000852917964167329,0.12843911098718,0.725,0.672,1
"Ndrg4",0.00085434719632843,0.110409566076662,0.583,0.499,1
"Gm30054",0.000870135352168663,-0.15240432118253,0.191,0.261,1
"Il1rapl1",0.000923665065468336,-0.0767011471598877,0.988,0.991,1
"Zmat4",0.000930256715116647,-0.109544801635852,0.786,0.802,1
"Krcc1",0.000958122128517365,-0.0282165832147906,0.059,0.096,1
"Jph1",0.000981167789464051,-0.107141921084604,0.674,0.671,1
"Unc79",0.00101671736580025,0.107631144687852,0.809,0.756,1
"Nrg1",0.00102363034888817,-0.157159202210908,0.7,0.716,1
"Ptprn2",0.00102688960305698,-0.134831212619437,0.751,0.78,1
"Gm47112",0.00107280230075584,0.0130418562865256,0.009,0,1
"Lrrc10",0.00107280230075589,0.0198605040758033,0.009,0,1
"9130015G15Rik",0.00108363825822921,-0.0730661018767914,0.016,0.044,1
"Gm20642",0.00108953972419787,-0.129005512893383,0.766,0.798,1
"Map6",0.00109529840834963,0.144417783497763,0.339,0.284,1
"Gm42418",0.00109741820472486,0.0908792081065148,0.94,0.917,1
"Fancd2",0.0011780087974699,-0.0298266478797434,0.007,0.029,1
"Gnaq",0.00118939332221799,0.104275877055618,0.805,0.751,1
"Gria1",0.0012538509698677,-0.0682396990336134,0.996,0.991,1
"Ube3a",0.00126233475636973,-0.099211004034836,0.901,0.935,1
"Hs3st4",0.00127566640448923,-0.180493639304956,0.356,0.405,1
"Tsga10",0.00132520961690589,0.150345908222831,0.453,0.4,1
"Apool",0.00136248388785282,-0.066038854246987,0.031,0.067,1
"Scn2b",0.00143077022911144,0.114234831954663,0.18,0.122,1
"Tiam2",0.00143202599017664,0.143039880100826,0.308,0.243,1
"Ddx47",0.00144070511356957,0.0993205490082363,0.137,0.085,1
"Ctnnd2",0.00146419171280956,-0.0797457674518545,0.94,0.939,1
"Syt1",0.00149928322677594,-0.0906395140057144,0.995,0.993,1
"Rap1gds1",0.00156086739180243,0.126165236465796,0.429,0.392,1
"Dclre1c",0.00156948251585862,0.117759026166185,0.198,0.153,1
"Ndst4",0.00160618076848956,0.149616714510499,0.355,0.281,1
"Hbb-bt",0.00163326126539217,-0.0237642549868509,0.002,0.019,1
"Atrx",0.00163573911797801,0.115027549626798,0.688,0.631,1
"Itpr1",0.00166556446241871,0.13592157350069,0.552,0.481,1
"Fyco1",0.00168286183483063,0.112216997515072,0.469,0.436,1
"Ldlrad3",0.00171731581562356,0.114545042774868,0.204,0.145,1
