"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.02002073694754e-13,0.263550168348229,0.997,0.99,3.24264592275623e-09
"2",2.11991466711674e-13,0.318443083876412,0.92,0.727,6.73920872676411e-09
"3",2.41342284161725e-10,0.413346142255146,0.817,0.647,7.67227121350122e-06
"4",8.14145322928402e-09,0.223018025151609,0.889,0.729,0.000258816798158939
"5",1.83973920879026e-08,0.260618551472297,0.792,0.613,0.000584853094474423
"6",2.05590763922424e-07,0.253705266770266,0.9,0.794,0.00653573038509385
"7",6.38318192654238e-07,0.227416388209142,0.828,0.671,0.0202921353444782
"8",7.26320145468541e-07,0.23555006022917,0.831,0.679,0.0230897174244449
"9",1.19209232956113e-06,0.242204205993726,0.571,0.393,0.0378966151567482
"10",1.88655024170559e-05,0.241069491437224,0.765,0.633,0.599734321838209
"11",4.4177211845675e-05,0.251721608553962,0.402,0.257,1
"12",4.67298404843175e-05,0.223867864397857,0.454,0.309,1
"13",0.000271473329403529,0.228387842715278,0.554,0.425,1
"14",0.000289144768473319,0.270805827713545,0.618,0.489,1
"15",0.000382936426378233,0.234917537468458,0.474,0.355,1
"16",0.000444853511715135,0.246053585116191,0.568,0.433,1
"17",0.00141693089547268,0.256004210737012,0.33,0.22,1
"18",0.00237753331535522,0.291536750505504,0.551,0.433,1
"19",0.00342333229965177,0.228965297884515,0.781,0.707,1
"20",0.0480825004501052,0.274857238291897,0.77,0.725,1
"21",1.74721777731782e-17,-0.604225068143756,0.194,0.475,5.55440531409336e-13
"22",9.02797206244629e-16,-0.805246187070938,0.258,0.445,2.86999231865168e-11
"23",6.24336188051313e-12,-0.411907493851277,0.008,0.122,1.98476474181512e-07
"24",1.29391763945174e-08,-0.594824439464702,0.693,0.798,0.000411336417581707
"25",1.63132394196675e-08,-0.396606414389556,0.582,0.673,0.000518597881151229
"26",5.98960602130996e-08,-0.321052252922634,0.44,0.501,0.00190409575417444
"27",6.17278625542211e-08,-0.353943513571579,0.252,0.373,0.00196232875059869
"28",8.92520339136741e-08,-0.320338412571989,0.058,0.134,0.0028373221581157
"29",2.005123762265e-07,-0.464372357685748,0.529,0.577,0.00637428844024044
"30",8.68725310232409e-07,-0.386155658486919,0.116,0.244,0.0276167776122883
"31",1.03032884282082e-06,-0.334098685556351,0.069,0.174,0.032754153913274
"32",1.07367038342772e-06,-0.338968377830342,0.565,0.627,0.0341319814891673
"33",1.40025607682828e-06,-0.436598071237215,0.263,0.359,0.0445141406823712
"34",2.92390153140382e-06,-0.35977159323288,0.928,0.966,0.0929508296833273
"35",9.52363432696228e-06,-0.418318147998153,0.177,0.275,0.302756335254131
"36",1.08806941027571e-05,-0.330358354643458,0.454,0.559,0.345897265526648
"37",2.39910530545517e-05,-0.401254256678917,0.634,0.677,0.762675576604198
"38",3.09502846206832e-05,-0.377111654557444,0.319,0.433,0.98390954809152
"39",4.06870929161839e-05,-0.36723019109678,0.136,0.226,1
"40",9.56902362745191e-05,-0.336276121429194,0.435,0.521,1
