"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gpsm2",0.000338391631074205,0.584755581521335,0.333,0,1
"Eef1akmt1",0.000584108725918282,-0.508874227838982,0,0.308,1
"Gm1043",0.000848435704082055,0.568150428489431,0.296,0,1
"Gm26917",0.00142810675476829,-0.680000393274967,0.037,0.423,1
"Dlg5",0.00150515193154847,-0.57361058415496,0,0.269,1
"Gm37768",0.00207404677876756,0.534070484375904,0.259,0,1
"Pgam1",0.00207404677876756,0.460666709092708,0.259,0,1
"Xpnpep3",0.00207404677876756,0.424921430042751,0.259,0,1
"Tbl3",0.00207404677876757,0.521575616777829,0.259,0,1
"Gm48094",0.00207404677876757,0.406032853833146,0.259,0,1
"Wdr1",0.00207404677876758,0.486703313735146,0.259,0,1
"Arpc1a",0.00250637693487379,0.848960481963255,0.667,0.308,1
"Ndfip1",0.00274659218931252,0.595866858195411,0.889,0.5,1
"Slc44a1",0.00310484891779578,0.695507144931887,0.704,0.269,1
"Pip4k2a",0.0035643922466438,-0.594059634982485,0.074,0.462,1
"Cd276",0.00378513688117115,-0.284014318422104,0,0.231,1
"Cpne8",0.00378513688117115,-0.310842354092187,0,0.231,1
"Gm47827",0.00378513688117115,-0.401866009679645,0,0.231,1
"Gpsm1",0.00378513688117115,-0.442423639075765,0,0.231,1
"Marc2",0.00378513688117115,-0.483379022644828,0,0.231,1
"Lipe",0.00378513688117115,-0.541763954829903,0,0.231,1
"Ttc7",0.00378513688117116,-0.434104524241749,0,0.231,1
"Tnip1",0.00378513688117117,-0.463475122989005,0,0.231,1
"Scaf1",0.00378513688117118,-0.320276640212603,0,0.231,1
"Gtf3c1",0.00397984609257363,-0.627785474943083,0.148,0.577,1
"Hacd1",0.00496058705019951,0.453270589197015,0.222,0,1
"Tuba4a",0.00496058705019951,0.428631407698869,0.222,0,1
"Cyb5b",0.00496058705019952,0.42560654611487,0.222,0,1
"Slc10a1",0.00496058705019952,0.362109000087733,0.222,0,1
"Gm48715",0.00496058705019955,0.558095589912555,0.222,0,1
"Mid2",0.00496058705019955,0.472953029188431,0.222,0,1
"Ebf1",0.00496058705019955,0.471614995018595,0.222,0,1
"Rpl29",0.00496058705019955,0.466151941455016,0.222,0,1
"Ap2b1",0.00511389735716622,0.571470515585929,0.519,0.115,1
"Map2",0.00610784006133519,0.295709934167816,1,0.731,1
"Pgp",0.00676280334532162,0.62507514399466,0.333,0.038,1
"Baz2b",0.00684301961127708,0.533579271753126,0.741,0.654,1
"Cdh10",0.00845779661306059,0.464990942410364,0.926,0.577,1
"Zfp697",0.00919586142051854,0.440460135637737,0.407,0.077,1
"Tubgcp6",0.0093287946349515,-0.29157272414276,0,0.192,1
"Med8",0.0093287946349515,-0.367808323734056,0,0.192,1
"Zfp952",0.00932879463495152,-0.35640147303855,0,0.192,1
"Arhgef10",0.00932879463495152,-0.360397193822557,0,0.192,1
"Ccm2",0.00932879463495152,-0.363273705020593,0,0.192,1
"Tmem91",0.00932879463495152,-0.363328071225736,0,0.192,1
"Ska2",0.00932879463495152,-0.37938584963398,0,0.192,1
"Mei4",0.00932879463495152,-0.380983712970073,0,0.192,1
"4930422M22Rik",0.00932879463495152,-0.439059679755214,0,0.192,1
"Adam18",0.00932879463495152,-0.501446074999953,0,0.192,1
"Odr4",0.00932879463495155,-0.321665273314461,0,0.192,1
"Usp2",0.00932879463495155,-0.233357191099476,0,0.192,1
"2810029C07Rik",0.00932879463495155,-0.252923817847516,0,0.192,1
"Ccdc107",0.00932879463495155,-0.311713416208712,0,0.192,1
"Trub1",0.00932879463495155,-0.320918971736681,0,0.192,1
"Nutf2",0.00932879463495155,-0.321588257290871,0,0.192,1
"Ly96",0.00932879463495155,-0.409985500084913,0,0.192,1
"Sema4f",0.00932879463495155,-0.430071063454742,0,0.192,1
"2610021A01Rik",0.00932879463495155,-0.456267562375909,0,0.192,1
"Zfp410",0.00932879463495155,-0.527277694903705,0,0.192,1
"Flrt2",0.00943065139900739,-0.505340591968932,0.074,0.423,1
"Stx18",0.00998145347168059,-0.296280961836722,0.037,0.308,1
"Pgam5",0.0106168312804851,0.595909151376745,0.407,0.077,1
"1700030F04Rik",0.0107998916430503,0.707037325461057,0.333,0.038,1
"Rev3l",0.0110604086305503,0.455133419801479,0.963,0.731,1
"Ryr3",0.0114553017323546,-0.368269505469102,0.593,0.923,1
"Mcoln1",0.0116538483885694,0.428774460480334,0.185,0,1
"Slco2a1",0.0116538483885694,0.379363584537183,0.185,0,1
"Rrn3",0.0116538483885694,0.414258692293257,0.185,0,1
"Rhoq",0.0116538483885694,0.400615767284125,0.185,0,1
"Mob1b",0.0116538483885695,0.372277760877721,0.185,0,1
"Vars",0.0116538483885695,0.370667112131449,0.185,0,1
"Masp1",0.0116538483885695,0.354852193108625,0.185,0,1
"Jagn1",0.0116538483885695,0.312579250644223,0.185,0,1
"Sugp1",0.0116538483885695,0.311477341208891,0.185,0,1
"Nat8l",0.0116538483885695,0.437383968118239,0.185,0,1
"Lmnb1",0.0116538483885695,0.430795868464353,0.185,0,1
"C87436",0.0116538483885695,0.421680500356144,0.185,0,1
"Fmnl3",0.0116538483885695,0.377458820883984,0.185,0,1
"Gm14399",0.0116538483885695,0.375707551054965,0.185,0,1
"C730034F03Rik",0.0116538483885695,0.339384479841367,0.185,0,1
"Rabac1",0.0116538483885695,0.306066324422578,0.185,0,1
"Prpf19",0.0116538483885695,0.479999986351175,0.185,0,1
"Ninj2",0.0116538483885695,0.384530975025352,0.185,0,1
"Ptpre",0.011997979193292,0.609272465665277,0.778,0.5,1
"Hip1",0.0124576758872461,0.400843683127678,0.741,0.346,1
"Heatr6",0.0149689229948215,0.506850232813275,0.407,0.077,1
"Ap1ar",0.0151159452088115,0.492140630911479,0.333,0.038,1
"Kcnma1",0.0154678016467817,-0.388829935916401,0.926,0.923,1
"Pde1c",0.0156735867301489,-0.472849474387065,0.037,0.308,1
"Rasa2",0.0165885212769489,0.504247010664635,0.519,0.154,1
"Prdm5",0.0173153432129858,0.637380849992259,0.593,0.269,1
"Helq",0.0174606927565765,-0.303765256822075,0.037,0.308,1
"Map3k3",0.0179819990769289,-0.0218848869115371,0.741,0.423,1
"Gm37376",0.0186552854044723,-0.754679765916006,0.074,0.385,1
"Fth1",0.0190060272235385,0.892110806883778,0.63,0.346,1
"Baz1b",0.0193145295314914,-0.513796788254004,0.148,0.5,1
"Dlat",0.0201764911548173,-0.468756044883736,0.074,0.385,1
"5031415H12Rik",0.0205373996315584,-0.603086626973487,0.074,0.385,1
"Fam135b",0.0205953406670284,0.474118731711936,0.926,0.654,1
"Serinc3",0.0215627006239653,-0.334961849742522,0.111,0.423,1
"Gspt1",0.0217477937669835,0.411979498977207,0.296,0.038,1
"Spred1",0.0218001783500293,0.681414946556281,0.556,0.269,1
"Sptbn4",0.0218566768075965,0.674946581927079,0.63,0.269,1
"Gpc6",0.0218937864149271,-0.495050851593585,0.593,0.885,1
"Mid1",0.0220254884341368,0.647394169251695,0.37,0.077,1
"Bach2",0.0223104639457341,-0.620433061822122,0.259,0.615,1
"Rnf146",0.0226502583694472,-0.228559340691749,0,0.154,1
"Rad50",0.0226502583694472,-0.242838783759784,0,0.154,1
"Glis1",0.0226502583694472,-0.24803758459801,0,0.154,1
"Gm38948",0.0226502583694472,-0.275089755108455,0,0.154,1
"Top3b",0.0226502583694472,-0.318029157800816,0,0.154,1
"Ssrp1",0.0226502583694472,-0.395167941788942,0,0.154,1
"Mtx3",0.0226502583694473,-0.210153341790658,0,0.154,1
"Zfp65",0.0226502583694473,-0.21331478352874,0,0.154,1
"Ints2",0.0226502583694473,-0.216210347729491,0,0.154,1
"Pcyox1l",0.0226502583694473,-0.226482630500543,0,0.154,1
"Crls1",0.0226502583694473,-0.230259742891153,0,0.154,1
"Cbll1",0.0226502583694473,-0.231838691802689,0,0.154,1
"Ints7",0.0226502583694473,-0.233296098780338,0,0.154,1
"Psma5",0.0226502583694473,-0.239591935138859,0,0.154,1
"Exosc7",0.0226502583694473,-0.241426326519798,0,0.154,1
"Gm17529",0.0226502583694473,-0.26312960467089,0,0.154,1
"Coq6",0.0226502583694473,-0.267004538302645,0,0.154,1
"Tmem229b",0.0226502583694473,-0.269216331742898,0,0.154,1
"4933400F21Rik",0.0226502583694473,-0.271827841826029,0,0.154,1
"Fut11",0.0226502583694473,-0.276237853466786,0,0.154,1
"Vopp1",0.0226502583694473,-0.282528979857836,0,0.154,1
"Pxdc1",0.0226502583694473,-0.291348818929704,0,0.154,1
"Zfp37",0.0226502583694473,-0.294156062805556,0,0.154,1
"Gm43980",0.0226502583694473,-0.302223180876043,0,0.154,1
"Tbc1d25",0.0226502583694473,-0.312381840594831,0,0.154,1
"Gm47472",0.0226502583694473,-0.317025145914673,0,0.154,1
"Gm17036",0.0226502583694473,-0.325084908813436,0,0.154,1
"Grpel1",0.0226502583694473,-0.327397317504085,0,0.154,1
"Hsd17b11",0.0226502583694473,-0.335733397622072,0,0.154,1
"Cbx7",0.0226502583694473,-0.359670612280661,0,0.154,1
"Dach1",0.0226502583694473,-0.361828244646402,0,0.154,1
"Alg14",0.0226502583694473,-0.372625886136565,0,0.154,1
"Chaf1a",0.0226502583694473,-0.41494523862511,0,0.154,1
"Vdac3",0.0226502583694473,-0.424350006028926,0,0.154,1
"Atad5",0.0226502583694473,-0.432893589025828,0,0.154,1
"Smyd4",0.0226502583694473,-0.221577988737546,0,0.154,1
"Rangap1",0.0226502583694473,-0.236059232601016,0,0.154,1
"Mrpl57",0.0226502583694473,-0.245451535695782,0,0.154,1
"Ccdc92",0.0226502583694473,-0.249094655229929,0,0.154,1
"Bcl7c",0.0226502583694473,-0.266237955900743,0,0.154,1
"Taf11",0.0226502583694473,-0.267498525876216,0,0.154,1
"Mn1",0.0226502583694473,-0.281468198462604,0,0.154,1
"Cog1",0.0226502583694473,-0.293891712791732,0,0.154,1
"Dus2",0.0226502583694473,-0.340101749133114,0,0.154,1
"Mex3c",0.0226502583694473,-0.362993825913325,0,0.154,1
"Zcwpw1",0.0226502583694473,-0.400352421203761,0,0.154,1
"Chchd10",0.0226502583694473,-0.463842159504286,0,0.154,1
"Sntg2",0.0226502583694474,-0.217899119557139,0,0.154,1
"Man2b1",0.0226502583694474,-0.230849324850378,0,0.154,1
"Bmyc",0.0226502583694474,-0.234845593811131,0,0.154,1
"D430019H16Rik",0.0226502583694474,-0.258464848815483,0,0.154,1
"Gm21647",0.0226502583694474,-0.268551726139297,0,0.154,1
"Gm20208",0.0226502583694474,-0.293850096635731,0,0.154,1
"Znrd1",0.0226502583694474,-0.31519884701313,0,0.154,1
"Slbp",0.0226502583694474,-0.316253775485228,0,0.154,1
"Gpatch1",0.0226502583694474,-0.332541704426675,0,0.154,1
"Vps39",0.0226502583694474,-0.345283277409586,0,0.154,1
"Rbck1",0.0226502583694474,-0.357864104425935,0,0.154,1
"Rad51b",0.0226502583694474,-0.415119725901711,0,0.154,1
"Bsg",0.0230618032676519,0.616858604248281,0.37,0.077,1
"Xiap",0.0237013486501353,0.314035246755303,0.296,0.038,1
"Plp1",0.0243068558340072,0.584247953206238,0.444,0.115,1
"Kcnq1ot1",0.0251368030925152,-0.442876140625101,0.852,0.846,1
"Rab34",0.0251928207119589,0.493761232750559,0.593,0.231,1
"Fchsd2",0.0252288288293615,0.356572706856057,0.704,0.769,1
"3110056K07Rik",0.0260603478756704,-0.647283723283762,0.259,0.615,1
"Dgcr8",0.0269103871933705,0.522419632925029,0.296,0.038,1
"Pigq",0.0270253110611989,0.417386800265183,0.148,0,1
"Med16",0.0270253110611989,0.401779003973798,0.148,0,1
"Kdm1b",0.0270253110611989,0.39656952894194,0.148,0,1
"Ptgfrn",0.0270253110611989,0.38693997698349,0.148,0,1
"Uprt",0.0270253110611989,0.376749186280499,0.148,0,1
"Tubb5",0.0270253110611989,0.338693089849478,0.148,0,1
"Dnajc12",0.0270253110611989,0.338590559574691,0.148,0,1
"Uvssa",0.0270253110611989,0.335207454031826,0.148,0,1
"Npy",0.0270253110611989,0.330376943720338,0.148,0,1
"Gtf3c5",0.0270253110611989,0.326269956288681,0.148,0,1
"Zbtb5",0.0270253110611989,0.322408504892623,0.148,0,1
"Arrb1",0.0270253110611989,0.321016209882471,0.148,0,1
"Tbcc",0.0270253110611989,0.318366493414631,0.148,0,1
"Dcaf11",0.0270253110611989,0.315611719029941,0.148,0,1
"Gm43191",0.0270253110611989,0.314223450716561,0.148,0,1
"Krr1",0.0270253110611989,0.309361948002202,0.148,0,1
