"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ttr",1.93470884399344e-09,-0.405671883291577,0.216,0.473,6.15043941505514e-05
"Il12b",4.58780348798702e-09,-0.263724951110014,0,0.095,0.000145846272883107
"Pttg1",1.4153789135435e-05,0.131850742365182,0.054,0,0.449948956615478
"Gm12607",3.51992362376587e-05,-0.141969499964294,0,0.05,1
"Mapk10",4.32199938893582e-05,0.26095947948459,0.853,0.798,1
"Vmn1r209",0.000154862738482868,-0.207823665315636,0,0.042,1
"4930555F03Rik",0.000235281755682737,-0.306010292409045,0.703,0.832,1
"Kcnt1",0.000261968372443525,0.261703289579688,0.228,0.099,1
"Gm6977",0.000287778006820406,0.114718532415572,0.039,0,1
"Gria4",0.000329861825422539,-0.201650392131859,0.911,0.95,1
"Hmgcr",0.000476873514328036,0.265301529347805,0.286,0.149,1
"Tnks",0.000489548319257488,0.12980781171612,0.44,0.302,1
"Zdhhc4",0.000499626735144698,0.126564094874075,0.058,0.004,1
"Chchd10",0.000580993221993415,-0.270778243491,0.097,0.214,1
"Gls",0.000590783850267715,0.244600463849958,0.618,0.454,1
"Gm41609",0.000599761948491698,0.265509672818976,0.375,0.221,1
"Tsc2",0.000619667371204154,0.17052195248616,0.093,0.019,1
"Cdk5rap3",0.000642426084542115,0.168090417767459,0.073,0.011,1
"Zswim5",0.000799034076276499,0.206453711612782,0.224,0.103,1
"Nnat",0.000836744526047936,-0.208269509428137,0.131,0.26,1
"1700016P03Rik",0.00113488613956297,0.101515825533836,0.108,0.034,1
"Kmt2d",0.00126939712233295,0.0851164561022301,0.151,0.065,1
"Gm47863",0.00130494728536897,0.0833007681888108,0.031,0,1
"Chrna7",0.00131548462744637,0.28660860369767,0.456,0.313,1
"Wdfy4",0.00143932131808237,-0.0924801219438632,0,0.031,1
"Grhpr",0.00143932131808242,-0.0688267828882849,0,0.031,1
"Kcnab1",0.00155422435472475,-0.185771669438237,0.764,0.763,1
"Sel1l3",0.00159064456436777,0.309324389822842,0.32,0.206,1
"Golim4",0.0016034362823977,0.284260625388287,0.266,0.149,1
"C2cd2l",0.00188899157380296,0.161028425347548,0.093,0.023,1
"Nlrc3",0.00195759288780603,0.141273427230967,0.077,0.015,1
"Acbd4",0.00200800560809308,0.231741331188435,0.131,0.061,1
"Cldn11",0.00205768581921961,0.166688177514058,0.085,0.019,1
"Hip1",0.00208816129075981,0.275893696848599,0.44,0.294,1
"Cadm2",0.00209048704734037,0.287150635494404,0.815,0.744,1
"Gid8",0.00216681806548321,0.0858888464759194,0.066,0.011,1
"Slc7a8",0.00216912274926946,0.249021330586542,0.429,0.286,1
"Tmem170b",0.00260890847389947,0.101150247956396,0.224,0.122,1
"Inpp4a",0.00265093849447242,-0.229154650255325,0.236,0.298,1
"Nav2",0.00275890828691435,0.164471092453482,0.915,0.824,1
"Vdac3",0.00278765347948716,0.180143492046561,0.185,0.084,1
"Gm48250",0.00278972035274658,0.0720079521662946,0.027,0,1
"Bche",0.00278972035274667,0.0450344030738135,0.027,0,1
"C130026L21Rik",0.00278972035274671,0.0577492225868875,0.027,0,1
"Cetn4",0.00278972035274671,0.0424973961095228,0.027,0,1
"Rgs8",0.00292926072008731,0.23649417987405,0.263,0.145,1
"Trim30d",0.00304049025270125,-0.0548033844107694,0,0.027,1
"Rell1",0.00304049025270127,-0.0453319622672435,0,0.027,1
"Gm26621",0.00304049025270129,-0.0414566614460087,0,0.027,1
"BC028528",0.00304049025270129,-0.0424241449735899,0,0.027,1
"Synj2",0.00309169865901975,0.155406412733796,0.151,0.061,1
"Rgs6",0.00309396104897629,0.318551359856704,0.68,0.561,1
"Adam23",0.00316536929999995,0.276387666402637,0.622,0.519,1
"Gm45118",0.00345708563376299,0.116634976447729,0.046,0.004,1
"Mief1",0.0038331942510607,-0.0511659944769111,0.062,0.134,1
"Plxnc1",0.00386806436338896,0.193349146891662,0.247,0.134,1
"Dscaml1",0.00396615809414586,0.19784696807132,0.873,0.786,1
"Lmo7",0.00406168424448537,0.20300158949107,0.154,0.065,1
"Fmnl3",0.00406289313155196,-0.136372198854486,0.023,0.088,1
"Gfra4",0.00422883989378693,-0.148869213152502,0.031,0.099,1
"Epha3",0.00429024359441537,0.172099368061964,0.749,0.767,1
"Trpc5",0.00441383679261991,-0.244067021955885,0.853,0.916,1
"Tbl1x",0.00450031242783944,0.223034892030438,0.583,0.504,1
"Memo1",0.00468359673458253,-0.228277501055173,0.274,0.336,1
"Atp11b",0.00480561489667596,0.24873271759415,0.656,0.557,1
"A230004M16Rik",0.00482654838774932,-0.296962574283036,0.243,0.344,1
"Tspan7",0.00503951160748983,0.00763216092724139,0.544,0.447,1
"Tspan17",0.00510524228017042,-0.0718808235738558,0.019,0.073,1
"Ogfrl1",0.00511812062670143,0.202157003553463,0.344,0.218,1
"Btbd10",0.00522484992458588,0.178135826611222,0.425,0.29,1
"Tctn1",0.0052285647304154,0.0909383288458447,0.054,0.008,1
"Sdr39u1",0.00529163424708361,0.145128285897312,0.069,0.015,1
"Ncoa1",0.00535940389196121,0.115179759993889,0.822,0.702,1
"9530052E02Rik",0.00539586993929367,-0.127122263701685,0.05,0.126,1
"Ftx",0.00539725447780689,0.163775385162539,0.718,0.584,1
"4930402H24Rik",0.00553877769886687,-0.166048922433312,0.691,0.748,1
"Lncpint",0.00555152166319572,0.212245014130482,0.788,0.702,1
"Mgat3",0.00568722548970648,0.128058780669419,0.178,0.088,1
"Brf2",0.0056914372215674,-0.131973510583012,0.008,0.053,1
"Bax",0.00596314113729147,-0.176786171344376,0.077,0.168,1
"Gm37093",0.00598977962915669,0.059026257682188,0.023,0,1
"Gm50044",0.00598977962915737,0.0705525884302048,0.023,0,1
"4933428G20Rik",0.00598977962915737,0.0543090108331168,0.023,0,1
"Ap5s1",0.00598977962915737,0.0443498846655945,0.023,0,1
"Gm29666",0.00598977962915764,0.0411093594557568,0.023,0,1
"Gm15413",0.0059897796291577,0.0667925081028776,0.023,0,1
"Cldn18",0.0059897796291577,0.0545318062877083,0.023,0,1
"6330403K07Rik",0.00603476012790437,-0.218660504587346,0.066,0.149,1
"Tead1",0.00616667488800939,0.273020976232906,0.239,0.153,1
"Ptprm",0.00617484599582884,0.207658612004549,0.838,0.771,1
"Rgs7bp",0.00619001023376861,0.20770708112375,0.819,0.729,1
"Chrna4",0.00645093923455813,-0.0540086604317382,0,0.023,1
"Gm15904",0.00645093923455824,-0.0599087626518022,0,0.023,1
"Ppil1",0.00645093923455824,-0.0681790657037484,0,0.023,1
"Gm3002",0.00645093923455827,-0.0555864623470119,0,0.023,1
"Tcf7l1",0.00645093923455894,-0.052255993865392,0,0.023,1
"Gm6444",0.00645093923455895,-0.0365520995239235,0,0.023,1
"Ecrg4",0.00645093923455895,-0.0605519403744957,0,0.023,1
"Stox1",0.00645093923455898,-0.0592903774622429,0,0.023,1
"Gm47471",0.0064509392345593,-0.0412745252084603,0,0.023,1
"Trpc5os",0.00648958351655268,-0.227139212724572,0.069,0.153,1
"Grm5",0.0065118734460031,-0.182110877507871,0.969,0.985,1
"Wwp1",0.00668391900687906,-0.227163080450203,0.212,0.332,1
"Zbtb33",0.00675635575975131,0.0990194401236295,0.042,0.004,1
"Gabra1",0.00679408564542956,0.109383924167489,0.699,0.569,1
"Tial1",0.00701520548392809,0.16335732877102,0.421,0.29,1
"Lrrc8b",0.00703088730138889,0.152048244062088,0.51,0.374,1
"Znrf2",0.00705964193474838,-0.156592579481059,0.054,0.13,1
"Dpysl3",0.0071048784342488,-0.176858493640741,0.035,0.099,1
"Eef1a1",0.00717264650911444,-0.264554908730318,0.347,0.462,1
"Cnih2",0.00740941141105373,0.261648689220552,0.266,0.156,1
"Apoe",0.00743662214680248,-0.259194682064141,0.293,0.416,1
"Ranbp17",0.00752238855334152,0.224515099782056,0.347,0.225,1
"Kdm4d",0.00758731961071474,-0.162195777721411,0.027,0.088,1
"Rnf14",0.00769647996410215,-0.218062491698508,0.193,0.302,1
"Sf1",0.00773429737924108,-0.203397282513527,0.085,0.172,1
"Nlgn2",0.00776848413215375,0.211532156420488,0.232,0.137,1
"Gpr45",0.00780200428505261,0.0859120368348062,0.336,0.233,1
"Ogdh",0.00783503058808873,0.148455058297601,0.386,0.263,1
"Scaper",0.00791686115737361,-0.214661168632887,0.521,0.561,1
"Zfp609",0.00826744438894881,0.0450492745914042,0.371,0.275,1
"Macrod2os1",0.00828084449845135,-0.184857619403329,0.151,0.26,1
"Dmpk",0.00835795329897456,0.0787101827671247,0.058,0.011,1
"Pspc1",0.00849443974038029,0.0572510698609642,0.475,0.37,1
"Ubr3",0.00883350335072132,0.216515074660711,0.66,0.553,1
"Akirin1",0.00929604288403222,-0.185779239639666,0.073,0.149,1
"Sdk1",0.00932122170520699,-0.217687907246106,0.135,0.122,1
"Gm21954",0.00935698257768499,0.242960504571781,0.32,0.229,1
"Tenm1",0.00939292686058676,0.132920270079004,0.992,0.969,1
"Pitpnc1",0.00949188629927685,0.198566088812864,0.301,0.187,1
"Cep120",0.00949853101804049,-0.0306726677093916,0.216,0.16,1
"Ttll1",0.00972149665981157,0.130098918498948,0.066,0.015,1
"Mterf1b",0.00986631516260766,0.0332243381457535,0.035,0.004,1
"Slc25a14",0.0101438167040644,0.185362611742505,0.12,0.05,1
"Bms1",0.0102131958691834,0.17110683208332,0.17,0.084,1
"Slitrk1",0.0104199782656026,-0.225938349775461,0.127,0.202,1
"Edil3",0.0104439661877458,0.182025036435242,0.903,0.836,1
"Srrm1",0.0105868812908905,0.187159186763794,0.448,0.321,1
"Epha7",0.010616742265844,0.240888404580687,0.39,0.267,1
"2010009K17Rik",0.0106377850891385,-0.114078969678357,0.015,0.065,1
"Unc119",0.0108077252932575,0.142258026412438,0.085,0.027,1
"Rap1a",0.0109336496993064,0.160581769280627,0.332,0.218,1
"Rock2",0.0109957077545899,0.237315480628917,0.637,0.55,1
"Rab34",0.0110076220908603,0.211022175479742,0.263,0.156,1
"Gm45323",0.0111159032058319,-0.255302093639014,0.471,0.561,1
"Gucd1",0.0111617929827599,0.200103046431584,0.097,0.034,1
"Ppp1r12b",0.0112133557682476,0.196840387356573,0.444,0.317,1
"Dnal1",0.0116246192583321,0.157608757690901,0.232,0.134,1
"Dclk2",0.0116538464351852,0.18569908366809,0.645,0.523,1
"Rerg",0.0120120973729352,0.185915218494693,0.17,0.084,1
"Wdr12",0.0123056225334367,0.226658926255471,0.255,0.16,1
"4930447N08Rik",0.0123118165345637,0.166505712707661,0.085,0.027,1
"Dclk1",0.0125533117459594,0.139680264895985,0.876,0.79,1
"Gm36975",0.0125788940331239,-0.199446338133328,0.521,0.523,1
"Serpind1",0.0125952881927046,0.0909091489751612,0.039,0.004,1
"Vash2",0.0127030294169213,0.0631846913149924,0.039,0.004,1
"Opalin",0.0127284137519407,0.091677251774692,0.039,0.004,1
"Iqsec2",0.0128347768777872,-0.220903503351012,0.228,0.34,1
"Lrrc37a",0.012943288217758,0.0833398125232087,0.019,0,1
"Gm29865",0.012943288217758,0.0601115911039003,0.019,0,1
"Gm38413",0.012943288217758,0.0551482468883107,0.019,0,1
"Ccdc60",0.012943288217758,0.0411916948291075,0.019,0,1
"Mtmr11",0.012943288217758,0.0346558998360451,0.019,0,1
"BX470216.1",0.012943288217758,0.0684236760336656,0.019,0,1
"Gm6206",0.012943288217758,0.0483208148151975,0.019,0,1
"Rgs14",0.012943288217758,0.0363684866460817,0.019,0,1
"Acads",0.012943288217758,0.0345058153994622,0.019,0,1
