"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.39803130333921e-49,0.397131570548551,0.74,0.612,4.44434151331536e-45
"2",3.9752645100132e-21,0.273241185159327,0.622,0.527,1.26373658773319e-16
"3",1.00402807542161e-20,0.23162925753815,0.026,0,3.19180525176529e-16
"4",7.28908923780157e-18,0.283970941471182,0.431,0.341,2.31720146869712e-13
"5",5.77627200421801e-17,0.309164134060249,0.349,0.257,1.83627687014091e-12
"6",3.10287076171627e-14,0.263739019006738,0.411,0.326,9.86402615149601e-10
"7",1.83551499269033e-11,0.295461308916814,0.134,0.088,5.83510216176255e-07
"8",1.9788184346946e-11,0.239299773400986,0.392,0.318,6.29066380389413e-07
"9",5.86047020924665e-11,0.282254643716455,0.248,0.187,1.86304347951951e-06
"10",1.37780940910921e-09,0.198304612287821,0.417,0.344,4.38005611155816e-05
"11",2.8726291291548e-09,0.258236580994054,0.224,0.162,9.1320880015831e-05
"12",3.88991016906297e-09,0.214405171946876,0.375,0.322,0.000123660244274512
"13",8.77407896966028e-08,0.224475304757808,0.307,0.251,0.002789279704455
"14",3.23166194958795e-07,0.198446559622002,0.244,0.204,0.0102734533377401
"15",9.91662831663924e-07,0.191446005062453,0.283,0.238,0.0315249614185961
"16",1.1091388542534e-06,0.220015765838598,0.059,0.034,0.0352595241767155
"17",1.50726978084705e-06,0.208515613423269,0.194,0.145,0.0479161063331279
"18",9.19709797477901e-06,0.195713768214415,0.233,0.188,0.292375744618225
"19",1.97490582478898e-05,0.200880254703528,0.14,0.106,0.627822561700418
"20",5.5686650499823e-05,0.209985422313538,0.061,0.039,1
"21",3.8802360571928e-37,-0.404004429590805,0.029,0.108,1.23352704258159e-32
"22",3.6289264725585e-32,-0.549244496098027,0.201,0.328,1.15363572562635e-27
"23",4.8100541594889e-22,-0.327403370100172,0.388,0.498,1.52911621730152e-17
"24",5.68102308758923e-20,-0.262857907530644,0.593,0.668,1.80599723954462e-15
"25",3.27809763497245e-13,-0.288894452294811,0.038,0.085,1.04210723815774e-08
"26",6.74044459262236e-13,-0.270085292686284,0.449,0.532,2.14278733599465e-08
"27",6.93508660348026e-12,-0.302811527075024,0.035,0.077,2.20466403124637e-07
"28",1.9744093496742e-10,-0.297320304685452,0.051,0.097,6.27664732261429e-06
"29",5.74837707569486e-10,-0.272418130005136,0.02,0.051,1.8274090723634e-05
"30",1.6292135931596e-09,-0.208613660135368,0.235,0.309,5.17927001265436e-05
"31",6.62905739948164e-09,-0.262094756540802,0.035,0.07,0.000210737734729521
"32",2.54143909884675e-08,-0.213157266571527,0.013,0.036,0.000807923489523381
"33",1.74298296654877e-07,-0.209512616794441,0.017,0.041,0.00554094285065853
"34",2.14138372849848e-07,-0.207703769141262,0.312,0.379,0.00680745887289667
"35",2.33270394345651e-07,-0.325481995606091,0.203,0.254,0.00741566583624824
"36",2.91327824196955e-07,-0.241195349584255,0.05,0.085,0.00926131153122119
"37",2.84439931588344e-06,-0.239985766185292,0.05,0.082,0.0904234542519344
"38",5.0507593973198e-06,-0.242171779649331,0.124,0.167,0.160563641240797
"39",5.56363205883693e-06,-0.219666464792355,0.119,0.164,0.176867863150426
"40",2.60810438136647e-05,-0.211370517037634,0.148,0.183,0.829116382836402
