"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ttr",5.60457464629673e-10,-0.509901178250945,0.23,0.527,1.78169428005773e-05
"Pdzd2",1.14866132127902e-07,-0.417785861412484,0.582,0.795,0.003651594340346
"Maml2",1.05352120660022e-05,-0.280541214105216,0.841,0.937,0.33491439157821
"Dlg2",3.92013991154333e-05,-0.146128789540638,1,1,1
"Tnr",6.95615281222821e-05,-0.265166323686498,0.799,0.893,1
"Rnf220",0.000115000540471886,0.309835224877352,0.728,0.551,1
"Il12b",0.000129003557858229,-0.113529628321,0,0.049,1
"Dlgap1",0.00041814751925801,-0.126376688860977,0.992,0.995,1
"Ube2k",0.000445573572385953,-0.300413890946181,0.36,0.493,1
"Map2k1",0.00045486366652143,0.310797742670242,0.41,0.327,1
"Atp11a",0.000575724153880838,-0.201261061763212,0.126,0.268,1
"Atad5",0.000583129763122209,0.249451590486949,0.126,0.034,1
"Slc8a1",0.000603005628691263,-0.288670444342308,0.632,0.766,1
"Gm16179",0.000687437937896628,-0.0912858751234966,0,0.039,1
"Zfp148",0.0008567085708269,-0.192940122547861,0.406,0.58,1
"Slit1",0.00091938709964584,-0.266884093549801,0.577,0.727,1
"Hnmt",0.00101976827001732,-0.166344867436881,0.008,0.073,1
"Usp38",0.00107917095532639,-0.261430910410057,0.059,0.161,1
"Gli2",0.00133238038027274,-0.167461251414215,0.004,0.059,1
"Hba-a2",0.0015915268576106,-0.0656321420511509,0,0.034,1
"Pkhd1",0.0015915268576106,-0.0789105144835067,0,0.034,1
"Epha5",0.00162293947076942,0.189987240983943,0.883,0.771,1
"Kif1a",0.00181437309793209,-0.0804101061039146,0.289,0.42,1
"Gm17494",0.00196857678080722,-0.174141643517895,0.075,0.185,1
"Klhl2",0.00218377372581398,0.179087526263968,0.808,0.79,1
"Sfmbt2",0.00224195154659916,-0.203406994360752,0.046,0.137,1
"Tha1",0.00254643565715517,0.0762502876063246,0.033,0,1
"4921513H07Rik",0.00254643565715522,0.0876498757658142,0.033,0,1
"Gadd45b",0.00254643565715525,0.12471802638908,0.033,0,1
"Osbpl8",0.00256308671110275,0.277417289080367,0.335,0.249,1
"Otud7a",0.00261410710062143,-0.158061804490631,0.782,0.893,1
"Drg1",0.00268510246024183,-0.0729439371900746,0.456,0.59,1
"Kremen1",0.00271756506353844,0.118135927323518,0.059,0.005,1
"Rasgrp1",0.00292316549187688,0.266577972283432,0.184,0.112,1
"Pnn",0.0031457426383711,0.275601413043145,0.544,0.395,1
"Pex5l",0.00318104900847835,-0.253179029280436,0.816,0.883,1
"Sesn1",0.00319761590443103,0.248877453777517,0.498,0.366,1
"Ryr3",0.00321360722321516,-0.273435791156271,0.552,0.688,1
"Cep112",0.00336228224429972,-0.310698832345704,0.469,0.595,1
"Gm48765",0.00354406489100696,-0.246400950583958,0.18,0.317,1
"1700030J22Rik",0.00369837506898662,-0.0516603963719692,0,0.029,1
"Gm42617",0.00369837506898683,-0.0446010572642566,0,0.029,1
"S100a13",0.00369837506898683,-0.111536320528082,0,0.029,1
"Ppp1r35",0.00369837506898685,-0.0755040782471107,0,0.029,1
"Sh3bp4",0.00369837506898691,-0.0624628461076907,0,0.029,1
"Gm20754",0.00373339001416847,-0.172485671087326,0.908,0.922,1
"Morc2b",0.00387193668771053,-0.227758337150902,0.075,0.176,1
"Srcin1",0.00388456377004791,0.252870961149406,0.494,0.39,1
"Supt20",0.00397076124358278,-0.256617656499765,0.318,0.366,1
"Ak5",0.0039966608850197,-0.100680645848231,0.782,0.898,1
"E330018M18Rik",0.00436336188859417,0.169252169248696,0.121,0.039,1
"Rfx3",0.00438929625703345,-0.21369870279723,0.916,0.937,1
"Hsf1",0.00445946851679428,-0.165289732663763,0.092,0.2,1
"Cspp1",0.00446985086605008,-0.188640789109723,0.372,0.527,1
"Srp9",0.0046544615782992,-0.147787841859864,0.071,0.166,1
"Rbfa",0.00465545194531597,-0.090532750138057,0.008,0.059,1
"Rtn2",0.0049666922513038,0.117085685543148,0.054,0.005,1
"Nek10",0.0049828140133301,-0.199940599840832,0.134,0.254,1
"Cdo1",0.00502462582399508,0.0949372376496754,0.029,0,1
"Gm3086",0.00502462582399512,0.090172648057198,0.029,0,1
"Idua",0.00502462582399512,0.0755018350003176,0.029,0,1
"Inafm2",0.00502462582399512,0.0597932433948466,0.029,0,1
"Sipa1",0.00502462582399517,0.0645336145651399,0.029,0,1
"Srm",0.00502462582399555,0.0918746450761598,0.029,0,1
"1700112M02Rik",0.0050246258239956,0.0739343538456101,0.029,0,1
"Zbtb10",0.0050246258239956,0.0612263534085318,0.029,0,1
"Qpct",0.00502462582399564,0.0780581398081966,0.029,0,1
"Kirrel3",0.00516148344420645,-0.177397698044644,0.967,0.985,1
"Tspan18",0.00524147937508593,-0.279317913811835,0.172,0.298,1
"Ints9",0.00524810339328404,-0.0647845388293654,0.1,0.195,1
"Slc17a7",0.00583571442453909,0.141861849444188,0.661,0.517,1
"Adamts17",0.00590711142020426,-0.267706140591132,0.431,0.546,1
"Fermt2",0.00612805323373907,-0.218615129562709,0.289,0.434,1
"Cacna1c",0.00629299455552701,-0.131334612074687,0.916,0.907,1
"Pde3b",0.00631713959107123,-0.173392865197613,0.146,0.263,1
"Zdhhc14",0.00655205516303054,0.249708334648022,0.628,0.498,1
"Cltc",0.00660649616873193,-0.191980512111329,0.163,0.288,1
"Kif1b",0.00681375264290175,0.0902829880544977,0.791,0.839,1
"Itfg1",0.00687199250891271,0.281766906881279,0.368,0.244,1
"Hs3st4",0.00689302418075086,-0.28212251234478,0.331,0.424,1
"Mrpl48",0.00703680769116575,-0.121273818466598,0.121,0.22,1
"Aldh1l2",0.00724073085874062,-0.0513341115739077,0.021,0.073,1
"Lrrc7",0.00736922787878707,-0.132993900409515,0.958,0.976,1
"Comp",0.00766982047599217,0.0937793928648557,0.063,0.01,1
