"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.00494225784094233,1.15369590760483,0.262,0.094,1
"2",0.014568186666654,0.780720059126194,0.131,0.026,1
"3",0.0169326596947729,0.81186837946248,0.238,0.094,1
"4",0.0241021899938152,0.73114832667665,0.083,0.009,1
"5",0.0319240451011918,0.813107370425425,0.202,0.077,1
"6",0.0485155717564998,0.833705055460133,0.167,0.06,1
"7",0.0501772199527252,0.742931928105095,0.167,0.06,1
"8",0.0598073012766602,0.849188420811517,0.214,0.103,1
"9",0.0617822231322202,0.758904936680358,0.274,0.145,1
"10",0.0690687197847617,0.915441009321182,0.179,0.077,1
"11",0.0814901719974418,0.781103188827694,0.202,0.094,1
"12",0.0820922161621932,0.849144485476537,0.167,0.068,1
"13",0.0840645872519915,0.728861211341583,0.226,0.111,1
"14",0.0915807987151254,0.799635190490724,0.095,0.026,1
"15",0.135291634957076,0.786591578594544,0.143,0.06,1
"16",0.282789612650805,0.925641275611544,0.143,0.077,1
"17",0.286336600702026,0.810295986076253,0.238,0.197,1
"18",0.460251934371268,0.754159751206788,0.048,0.017,1
"19",0.53991930300506,0.737591219194456,0.179,0.137,1
"20",0.820758972579475,1.07005431513388,0.071,0.06,1
"21",3.45517896634146e-05,-0.744955939206418,0.405,0.718,1
"22",0.000726627231931884,-0.661408533202231,0.012,0.154,1
"23",0.00199596299528992,-0.720243387392689,0.143,0.359,1
"24",0.00302856577684381,-0.667660456009657,0.071,0.248,1
"25",0.0043123109624169,-0.732141793075724,0.024,0.154,1
"26",0.00931284207851246,-0.752081431758942,0.012,0.111,1
"27",0.0101531481386976,-0.88733432915948,0.119,0.291,1
"28",0.0105352383521778,-0.679973569955621,0.071,0.222,1
"29",0.0139483917640642,-0.675806174015859,0.274,0.47,1
"30",0.0146725180372237,-0.665608237770398,0.071,0.214,1
"31",0.0192039490348777,-0.873885055325313,0.274,0.453,1
"32",0.0233690131734643,-0.753361520560108,0.036,0.145,1
"33",0.0514772769354983,-0.752792290413645,0.024,0.103,1
"34",0.0810170548937364,-0.677457183321763,0.06,0.154,1
"35",0.0866879604414602,-0.644561355028652,0.119,0.239,1
"36",0.117437624866277,-0.72058490265768,0.06,0.145,1
"37",0.16151929030664,-0.652370210761642,0.083,0.162,1
"38",0.167890156078271,-0.731050234806129,0.071,0.154,1
"39",0.185154163600574,-0.922829108895457,0.048,0.12,1
"40",0.418402382601588,-0.988804153059945,0.095,0.154,1
