"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ttr",6.66034959399548e-07,-1.02636282442919,0.14,0.495,0.0211732513593116
"Zmiz1os1",3.98927701875041e-05,-0.408314832408192,0,0.14,1
"Gtpbp1",8.49237263036354e-05,-0.351788544469389,0,0.129,1
"Mcam",0.000174920953296593,0.602230010767499,0.349,0.097,1
"Wdyhv1",0.000180056637682309,-0.411156719173599,0,0.118,1
"Ccnjl",0.000647581321374676,0.0463479434670835,0.163,0.323,1
"Nrbp2",0.000726021173090226,0.623484892209811,0.233,0.065,1
"Msl2",0.000763136852500835,0.52973733560282,0.209,0.043,1
"Ttll7",0.000763349998511805,0.632946163669119,0.453,0.194,1
"Gm17435",0.000801431663250212,-0.329578019908942,0,0.097,1
"Dnajb2",0.000843413456218329,-0.374579046911197,0.058,0.247,1
"Gm48228",0.000918352362726697,-0.366480446199325,0.035,0.204,1
"Sipa1l2",0.0010791959210403,-0.36117194396437,0.116,0.344,1
"Pip5k1a",0.00120553447870872,-0.530891175783399,0.081,0.29,1
"Sgta",0.00120872240211804,0.511414367422845,0.174,0.022,1
"Itpr2",0.00134582196035248,0.0555357713990068,0.5,0.667,1
"2810405F17Rik",0.00168489961747471,-0.322319970946553,0,0.086,1
"Atxn7l1os1",0.00168489961747472,-0.220115135156963,0,0.086,1
"Gm16183",0.00168489961747472,-0.4857789121597,0,0.086,1
"Slc20a1",0.00168489961747477,-0.267245897530475,0,0.086,1
"Zfp950",0.00169290309767145,-0.104531307069219,0.244,0.43,1
"Phlpp1",0.00169990986722349,0.486924941630742,0.698,0.677,1
"Abhd14a",0.00194184723874861,0.320633129137891,0.081,0,1
"AA386476",0.00194184723874868,0.260802569697509,0.081,0,1
"Unc5c",0.00206027977411794,0.240238295449954,0.86,0.935,1
"Etnk1",0.00221831326089637,-0.465436123518397,0.244,0.495,1
"Ift74",0.00229378865419194,0.488770758133287,0.151,0.032,1
"Gng7",0.00234196373270716,0.478889215209288,0.256,0.161,1
"Nav2",0.00247321367000324,-0.463135756839875,0.698,0.882,1
"Fmnl2",0.00307410311250869,0.0889579494920287,0.663,0.839,1
"Mib1",0.00331095509097445,-0.491494773624282,0.14,0.355,1
"Atm",0.00331349670089799,-0.53064880507721,0.07,0.247,1
"Cpne3",0.00353872531178296,-0.194609578629503,0,0.075,1
"Slc25a26",0.00353872531178296,-0.249553962889544,0,0.075,1
"Tmem170b",0.00353872531178299,-0.222764029521682,0,0.075,1
"Dda1",0.003538725311783,-0.200844081285316,0,0.075,1
"Gm5441",0.003538725311783,-0.286986413711969,0,0.075,1
"Inpp4b",0.00353872531178303,-0.233718110448835,0,0.075,1
"1700126G02Rik",0.00353872531178303,-0.249711093794438,0,0.075,1
"Tmem181b-ps",0.00383361113087836,0.518390326469264,0.174,0.043,1
"Mcmbp",0.00410017053770337,0.549449271234752,0.291,0.118,1
"Ttll5",0.004282328967188,0.5743172521435,0.395,0.301,1
"9530059O14Rik",0.00430268680375385,-0.132202930040822,0.953,0.882,1
"Gm39090",0.00444226198216019,0.394446033164727,0.07,0,1
"Gm37120",0.0044422619821602,0.327370575944998,0.07,0,1
"Zkscan5",0.0044422619821602,0.208339008248233,0.07,0,1
"Gm28609",0.00444226198216022,0.381959282780819,0.07,0,1
"Ptcd2",0.00444226198216022,0.221559104494087,0.07,0,1
"2410021H03Rik",0.00444226198216026,0.241356869762946,0.07,0,1
"Vapa",0.00459882719942716,-0.471824389395686,0.198,0.419,1
"1600010M07Rik",0.0048647909292753,-0.416663531138151,0.081,0.258,1
"Tom1l2",0.00511407480945035,0.36512671690512,0.442,0.398,1
"Glrb",0.00549713502862098,-0.546855375134087,0.372,0.591,1
"Tle1",0.00594134286900246,-0.113992069106185,0.07,0.194,1
"Hsp90ab1",0.00594849029237379,0.512184270818746,0.535,0.344,1
"Ptpro",0.00610422666718108,-0.222810370213298,0.488,0.71,1
"Fsd1l",0.00699749118448541,-0.444697791209135,0.116,0.301,1
"Ctnna2",0.00728835679351998,0.0480684613384881,0.64,0.785,1
"Zfhx3",0.00729340954940904,-0.351164439851416,0.035,0.172,1
"Lsm6",0.00743566651891702,-0.166717042891267,0,0.065,1
"Alg12",0.00743566651891702,-0.220708599214588,0,0.065,1
