"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",4.14913682804364e-10,0.297858276331456,0.546,0.424,1.31901059763507e-05
"2",1.17088224239148e-09,0.289300864445405,0.498,0.383,3.72223464856252e-05
"3",5.8658456601487e-09,0.241380324161997,0.819,0.709,0.000186475233536127
"4",6.81883347606351e-08,0.28798348149914,0.469,0.347,0.00216770716204059
"5",1.79482439119635e-07,0.242511445328991,0.653,0.544,0.0057057467396132
"6",3.70882702338544e-07,0.246571625391422,0.554,0.464,0.0117903611073423
"7",1.02322060843249e-06,0.27794127365551,0.521,0.382,0.0325281831420689
"8",4.47813027158978e-06,0.21383734613435,0.174,0.112,0.142359761333839
"9",6.65540337263147e-06,0.216841755463396,0.669,0.592,0.211575273215954
"10",2.16322297839522e-05,0.209332513745572,0.411,0.322,0.687688584831842
"11",2.25965194362607e-05,0.21917255758026,0.673,0.585,0.718343352878727
"12",2.63114286201241e-05,0.205359012457603,0.749,0.642,0.836440315833745
"13",5.04436264601947e-05,0.502901923097722,0.132,0.067,1
"14",5.90314186448744e-05,0.252992955298811,0.432,0.335,1
"15",8.20432010013175e-05,0.216609123488823,0.334,0.231,1
"16",9.23492646296283e-05,0.299500938321737,0.341,0.245,1
"17",0.000345790988234285,0.236018340224627,0.13,0.072,1
"18",0.00183924814074085,0.215826885477197,0.446,0.365,1
"19",0.00836428500836881,0.204575011270067,0.088,0.047,1
"20",0.0143065947994084,0.216944567921278,0.295,0.251,1
"21",5.20386444692209e-08,-0.255956618196115,0.176,0.306,0.00165430850767653
"22",6.18878991056315e-08,-0.233460449831953,0.804,0.847,0.00196741631256803
"23",7.56212250492956e-08,-0.277841277762682,0.283,0.427,0.00240399874431711
"24",9.01936522614004e-08,-0.286385612598041,0.505,0.638,0.00286725620538992
"25",9.29017786711405e-08,-0.269545625931433,0.603,0.658,0.00295334754395556
"26",9.73135074862895e-08,-0.238202000538024,0.053,0.138,0.00309359640298914
"27",2.72161244883007e-07,-0.484073696037029,0.198,0.285,0.0086520059748308
"28",3.9746876329207e-07,-0.319770746510666,0.352,0.464,0.0126355319850549
"29",4.39057597314547e-07,-0.341912118690771,0.306,0.408,0.0139576410186294
"30",5.67555380249483e-07,-0.315978610325229,0.312,0.414,0.0180425855381311
"31",1.0582661851878e-06,-0.260369405742914,0.495,0.61,0.0336422820271201
"32",1.85487891286946e-06,-0.311863776856331,0.206,0.321,0.0589666006401202
"33",3.98510924410451e-06,-0.249432212915633,0.597,0.686,0.126686622870082
"34",1.74710604634936e-05,-0.287024808216161,0.097,0.177,0.55540501213446
"35",2.36880428979186e-05,-0.269977673011752,0.177,0.281,0.753042883724834
"36",4.51815276787894e-05,-0.289297097140173,0.264,0.346,1
"37",8.8934845072956e-05,-0.471010018073613,0.477,0.541,1
"38",0.000123744526984371,-0.3246628733532,0.116,0.194,1
"39",0.000157318174674068,-0.266711871030558,0.397,0.455,1
"40",0.00230054305442784,-0.273091139080634,0.159,0.227,1
