"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",3.54873669120018e-32,0.181979059077367,0.986,0.981,1.12814339413254e-27
"2",1.25776411341913e-30,0.237112527569139,0.741,0.654,3.9984321165594e-26
"3",1.98305464064816e-30,0.146283115855193,0.997,0.994,6.30413070262049e-26
"4",7.24041393534915e-23,0.227989776136493,0.754,0.677,2.30172759004749e-18
"5",1.7216870519903e-21,0.230852968657447,0.731,0.668,5.47324313827718e-17
"6",1.25300514872246e-20,0.173755669198583,0.922,0.887,3.98330336778869e-16
"7",1.99821825282888e-18,0.29494409863662,0.617,0.569,6.35233582574301e-14
"8",4.90451665516039e-17,0.168315813222121,0.694,0.605,1.55914584467549e-12
"9",1.94651527071805e-16,0.144259213800206,0.896,0.842,6.18797204561267e-12
"10",2.34379313844609e-14,0.155925043738331,0.602,0.532,7.45091838712013e-10
"11",4.46348518088498e-14,0.225377944961366,0.382,0.297,1.41894193900333e-09
"12",5.20608679855732e-13,0.154097410132503,0.523,0.458,1.65501499326137e-08
"13",1.32548306145319e-12,0.142219046538244,0.685,0.64,4.2137106523597e-08
"14",2.15049115589540e-12,0.163521190615038,0.712,0.681,6.83641138459149e-08
"15",5.56910517658105e-11,0.17038345645056,0.877,0.83,1.77041853563512e-06
"16",2.81583322339538e-10,0.155725934011138,0.478,0.444,8.95153381717392e-06
"17",1.00949984722196e-09,0.149436754055703,0.546,0.488,3.2092000143186e-05
"18",4.91691666273847e-09,0.180031963507238,0.764,0.749,0.000156308780708456
"19",9.08413613509803e-09,0.195424603713539,0.221,0.185,0.000288784687734766
"20",0.000605003585533222,0.154477828419286,0.183,0.167,1
"21",6.2492131108532e-142,-0.623775975362411,0.154,0.448,1.98662484794023e-137
"22",2.42288059212555e-27,-0.204799749996531,0.591,0.67,7.70233740236711e-23
"23",2.02050168509725e-25,-0.194386599863083,0.818,0.873,6.42317485692415e-21
"24",1.29176296915e-22,-0.224030331424244,0.641,0.732,4.10651447892784e-18
"25",2.1813510205685e-21,-0.208811272703977,0.727,0.788,6.93451489438728e-17
"26",2.4767296214048e-18,-0.188449440223547,0.644,0.716,7.87352346644587e-14
"27",9.3103740881107e-18,-0.192987554649971,0.662,0.72,2.95976792261039e-13
"28",1.33167569857995e-14,-0.177754470469819,0.769,0.81,4.23339704578566e-10
"29",1.14573774777503e-11,-0.282369858107413,0.541,0.582,3.64230030017683e-07
"30",2.43877258276613e-10,-0.175331774669856,0.196,0.258,7.75285804061352e-06
"31",1.43389884712227e-09,-0.315539395297865,0.205,0.264,4.5583644350017e-05
"32",2.68739141462458e-09,-0.175838992016528,0.135,0.19,8.54321730709153e-05
"33",1.27657959735604e-08,-0.223547804195978,0.172,0.228,0.000405824653999484
"34",1.73477823737287e-08,-0.179632619858161,0.325,0.381,0.000551486001660836
"35",2.64196335672185e-08,-0.170793761162289,0.691,0.732,0.000839880151101875
"36",3.13610625749584e-08,-0.188847454719748,0.248,0.304,0.000996968179257928
"37",3.5285578909765e-08,-0.280071746859862,0.123,0.175,0.00112172855354143
"38",1.51415881498639e-06,-0.193979062284045,0.085,0.118,0.0481351087284174
"39",6.96001046744407e-06,-0.213213864337626,0.34,0.39,0.221258732760047
"40",4.08224768474315e-05,-0.219622577809561,0.471,0.521,1
